8.489000000000000000e+03,8.535000000000000000e+03,8.587700000000000728e+03,8.522450000000000728e+03,1.265662500000000000e+07,-2.021772939346811793e+00,-1.020217729393468176e+02,-1.167806295848125737e-02,-1.841977500000000000e+07,6.875350000000000364e+03,7.797469999999999345e+03,8.602153571428571013e+03,8.691937962962963866e+03,7.238436697930747243e+01,8.670708777240683048e+03,8.719676679820780919e+03
8.465250000000000000e+03,8.342100000000000364e+03,8.499899999999999636e+03,8.328750000000000000e+03,1.633910000000000000e+07,-3.680987855903678962e+01,-1.368098785590368038e+02,-3.021954069088169867e-02,-3.475887500000000000e+07,6.855180000000000291e+03,7.769665000000000873e+03,8.575842857142857611e+03,8.656774074074075543e+03,6.411436351904652042e+01,8.654324023362207299e+03,8.692176923839559095e+03
8.474750000000000000e+03,8.434899999999999636e+03,8.484850000000000364e+03,8.357000000000000000e+03,1.242007500000000000e+07,1.751794702533204173e+01,-8.248205297466796537e+01,-1.518972562755404113e-02,-2.233880000000000000e+07,6.803189999999999600e+03,7.736435000000000400e+03,8.529257142857142753e+03,8.637560185185184309e+03,4.798202997471629772e+01,8.634105970489765241e+03,8.672115338203866486e+03
8.582350000000000364e+03,8.557500000000000000e+03,8.570000000000000000e+03,8.452350000000000364e+03,1.016175000000000000e+07,4.196092818490326692e+01,-5.803907181509673308e+01,-1.906961283437471179e-03,-1.217705000000000000e+07,6.777170000000000073e+03,7.713364999999999782e+03,8.493239285714285870e+03,8.617422222222221535e+03,3.283082439016397558e+01,8.598690011001235689e+03,8.654661191286384565e+03
8.531100000000000364e+03,8.534750000000000000e+03,8.605049999999999272e+03,8.498250000000000000e+03,9.941850000000000000e+06,3.778776483536643838e+01,-6.221223516463356873e+01,-2.929115407147041665e-05,-2.211890000000000000e+07,6.773899999999999636e+03,7.695094999999999345e+03,8.461649999999999636e+03,8.582356481481481751e+03,2.166875502974168555e+01,8.565220223983455071e+03,8.625185563445807929e+03
8.662350000000000364e+03,8.633100000000000364e+03,8.645549999999999272e+03,8.512000000000000000e+03,1.042137500000000000e+07,5.582867100797955828e+01,-4.417132899202044172e+01,3.488330276549070352e-02,-1.169752500000000000e+07,6.773850000000000364e+03,7.678100000000000364e+03,8.442292857142858338e+03,8.550296296296295623e+03,1.400806326764545418e+01,8.540101441653087022e+03,8.613557341849507793e+03
8.711649999999999636e+03,8.689799999999999272e+03,8.696899999999999636e+03,8.607000000000000000e+03,8.968475000000000000e+06,6.622947812528653344e+01,-3.377052187471347366e+01,3.021968250957327712e-02,-2.729050000000000000e+06,6.832050000000000182e+03,7.677824999999999818e+03,8.519639285714285506e+03,8.532756481481481387e+03,9.539905870238825969e+00,8.525997424337660050e+03,8.606633235570396209e+03
8.749600000000000364e+03,8.711299999999999272e+03,8.733000000000000000e+03,8.616899999999999636e+03,1.353185000000000000e+07,7.867352185089958994e+01,-2.132647814910040651e+01,1.797253870873494197e-02,1.080280000000000000e+07,6.883029999999998836e+03,7.686600000000000364e+03,8.586100000000000364e+03,8.524150925925925549e+03,5.904310055247485423e+00,8.521784359794821285e+03,8.588496676419246796e+03
8.797899999999999636e+03,8.762649999999999636e+03,8.778649999999999636e+03,8.716100000000000364e+03,9.110350000000000000e+06,8.923393316195364378e+01,-1.076606683804634734e+01,2.670259820147041774e-02,1.991315000000000000e+07,6.913789999999999054e+03,7.701230000000000473e+03,8.621296428571427896e+03,8.525513888888888687e+03,4.937019050484387606e+00,8.518040502419175027e+03,8.572768957602238515e+03
8.801200000000000728e+03,8.811100000000000364e+03,8.820000000000000000e+03,8.716250000000000000e+03,1.175060000000000000e+07,9.919794344473015713e+01,-8.020565552698480927e-01,2.061831786959493137e-02,3.166375000000000000e+07,6.959369999999999891e+03,7.720109999999998763e+03,8.684564285714284779e+03,8.529685185185184309e+03,2.545417276761789971e+00,8.524086714522445618e+03,8.567330494866366280e+03
8.820049999999999272e+03,8.811450000000000728e+03,8.823000000000000000e+03,8.771000000000000000e+03,6.300850000000000000e+06,9.825954198473296231e+01,-1.740458015267027481e+00,1.399917144238089009e-02,3.796460000000000000e+07,6.994969999999999345e+03,7.747719999999999345e+03,8.728882142857142753e+03,8.547061111111110222e+03,1.372953010139619012e+00,8.578110557345289635e+03,8.567815203635360376e+03
8.847899999999999636e+03,8.855450000000000728e+03,8.872200000000000728e+03,8.790299999999999272e+03,8.643125000000000000e+06,1.065655032878099604e+02,6.565503287809959510e+00,1.654747282265579822e-02,4.660772500000000000e+07,7.019300000000000182e+03,7.794655000000000655e+03,8.761664285714285143e+03,8.608857407407407663e+03,9.717276325841623930e+00,8.635407816864204506e+03,8.576007833337580450e+03
8.780000000000000000e+03,8.786149999999999636e+03,8.873649999999999636e+03,8.757799999999999272e+03,9.431300000000000000e+06,8.416597663078462688e+01,-1.583402336921537668e+01,2.681837115484471228e-03,3.717642500000000000e+07,7.048130000000000109e+03,7.836709999999999127e+03,8.800207142857143481e+03,8.662071296296295259e+03,1.336483725992256666e+01,8.675768376773148702e+03,8.582881696706537696e+03
8.704700000000000728e+03,8.726149999999999636e+03,8.788000000000000000e+03,8.671500000000000000e+03,1.369930000000000000e+07,7.293081299320974153e+01,-2.706918700679025847e+01,-9.641247971308998868e-03,2.347712500000000000e+07,7.052829999999999927e+03,7.859574999999998909e+03,8.817139285714287325e+03,8.695532407407406936e+03,1.162673023579456455e+01,8.719130110654225064e+03,8.594498168307802189e+03
8.638000000000000000e+03,8.638850000000000364e+03,8.724950000000000728e+03,8.627000000000000000e+03,9.422175000000000000e+06,5.690952468342825910e+01,-4.309047531657174090e+01,-1.958814951001257992e-02,1.405495000000000000e+07,7.035840000000001055e+03,7.878714999999998327e+03,8.806414285714285143e+03,8.735639814814814599e+03,1.122505087200608109e+01,8.748978440861519630e+03,8.634754805117281649e+03
8.439899999999999636e+03,8.469899999999999636e+03,8.643000000000000000e+03,8.446350000000000364e+03,1.490667500000000000e+07,2.590383556615887883e+01,-7.409616443384111051e+01,-4.353816011608682007e-02,-8.517250000000000000e+05,7.001319999999999709e+03,7.879290000000000873e+03,8.777000000000000000e+03,8.756024074074073724e+03,1.022899575348408874e+01,8.762756078680671635e+03,8.666602808240777449e+03
8.428899999999999636e+03,8.400450000000000728e+03,8.501000000000000000e+03,8.376000000000000000e+03,1.482650000000000000e+07,8.409948708022985997e+00,-9.159005129197701933e+01,-4.389863592130784781e-02,-1.567822500000000000e+07,6.924210000000000946e+03,7.857300000000000182e+03,8.692264285714285506e+03,8.758707407407406208e+03,1.445799269519228858e+01,8.762624444117434905e+03,8.680463636269756535e+03
8.500000000000000000e+03,8.461200000000000728e+03,8.483950000000000728e+03,8.298299999999999272e+03,1.799822500000000000e+07,1.712046619109831980e+01,-8.287953380890168376e+01,-3.036276020925596231e-02,2.320000000000000000e+06,6.847070000000001528e+03,7.826214999999999236e+03,8.599767857142856883e+03,8.750366666666666788e+03,1.921277807110363867e+01,8.746387391788874083e+03,8.698527946900640018e+03
8.406950000000000728e+03,8.405350000000000364e+03,8.529950000000000728e+03,8.364500000000000000e+03,1.716460000000000000e+07,1.860606587294708092e+01,-8.139393412705292974e+01,-2.702906058098010489e-02,-1.484460000000000000e+07,6.794079999999999927e+03,7.796069999999999709e+03,8.514114285714285870e+03,8.728059259259260216e+03,2.911239600610530331e+01,8.716258637356895633e+03,8.703446471135042884e+03
8.340100000000000364e+03,8.318799999999999272e+03,8.409000000000000000e+03,8.280899999999999636e+03,1.319260000000000000e+07,3.563048579125747128e+00,-9.643695142087425154e+01,-1.783964391551262282e-02,-2.803720000000000000e+07,6.747380000000000109e+03,7.755495000000000800e+03,8.438971428571428987e+03,8.688231481481481751e+03,3.224737659923385991e+01,8.673540545654950620e+03,8.695672326714842711e+03
8.210000000000000000e+03,8.223000000000000000e+03,8.347899999999999636e+03,8.211000000000000000e+03,1.338597500000000000e+07,-9.768030366933722064e+00,-1.097680303669337150e+02,-2.112386836419485880e-02,-4.142317500000000000e+07,6.717160000000000764e+03,7.706230000000000473e+03,8.407192857142857974e+03,8.637612962962963138e+03,3.430428550787980413e+01,8.607180165706211483e+03,8.679353550951807847e+03
8.222299999999999272e+03,8.292399999999999636e+03,8.324049999999999272e+03,8.193000000000000000e+03,1.622412500000000000e+07,1.228401116728283071e+01,-8.771598883271717284e+01,-1.994988890464722067e-02,-2.519905000000000000e+07,6.681670000000000982e+03,7.642984999999998763e+03,8.380699999999998909e+03,8.565360185185183582e+03,4.864747711880566783e+01,8.533400448658469031e+03,8.654631602085817576e+03
8.214950000000000728e+03,8.238250000000000000e+03,8.319299999999999272e+03,8.220100000000000364e+03,1.607397500000000000e+07,6.648057004334095410e+00,-9.335194299566590814e+01,-1.988019535177004693e-02,-4.127302500000000000e+07,6.647910000000000764e+03,7.593609999999998763e+03,8.325410714285713766e+03,8.498082407407408027e+03,5.795400113659081853e+01,8.463983451280962981e+03,8.616316895293371999e+03
8.252100000000000364e+03,8.177350000000000364e+03,8.225000000000000000e+03,8.136800000000000182e+03,2.035202500000000000e+07,-2.299272753985109219e+00,-1.022992727539851217e+02,-1.700365437322677933e-02,-6.162505000000000000e+07,6.614489999999999782e+03,7.544819999999999709e+03,8.274264285714285506e+03,8.431877777777777737e+03,6.881444126274736561e+01,8.398696718463193974e+03,8.569479987113452808e+03
8.350100000000000364e+03,8.372250000000000000e+03,8.387700000000000728e+03,8.250200000000000728e+03,1.245820000000000000e+07,3.195358621157630097e+01,-6.804641378842369193e+01,1.815031010580080151e-02,-4.916685000000000000e+07,6.586199999999999818e+03,7.498670000000000982e+03,8.239575000000000728e+03,8.372165740740740148e+03,7.499593366144472384e+01,8.357386871132001033e+03,8.515239041632439694e+03
8.344700000000000728e+03,8.361700000000000728e+03,8.397500000000000000e+03,8.309149999999999636e+03,1.112362500000000000e+07,3.052181583768754791e+01,-6.947818416231244498e+01,8.357049828758995533e-03,-6.029047500000000000e+07,6.616050000000000182e+03,7.488905000000000655e+03,8.263682142857143845e+03,8.345541666666666060e+03,7.641362843952755668e+01,8.342233503127654330e+03,8.462159524908782259e+03
8.087699999999999818e+03,8.121750000000000000e+03,8.345049999999999272e+03,8.111300000000000182e+03,2.194717500000000000e+07,-2.042478116305922686e+00,-1.020424781163059151e+02,-1.414135283585712943e-02,-8.223765000000000000e+07,6.629910000000000764e+03,7.485030000000000655e+03,8.267200000000000728e+03,8.330865740740740875e+03,7.293495352812895760e+01,8.314081057762668934e+03,8.404910919221059885e+03
8.144699999999999818e+03,8.082149999999999636e+03,8.148699999999999818e+03,8.020550000000000182e+03,1.659345000000000000e+07,-4.307669572927523838e+00,-1.043076695729275229e+02,-1.164191333378181495e-02,-9.883110000000000000e+07,6.606610000000000582e+03,7.451085000000000946e+03,8.264596428571428987e+03,8.294210185185183946e+03,6.710538772382847128e+01,8.275440178928467503e+03,8.352720334662184541e+03
8.256350000000000364e+03,8.210549999999999272e+03,8.247000000000000000e+03,8.134699999999999818e+03,1.387277500000000000e+07,2.697331061896634452e+01,-7.302668938103364837e+01,-1.931380453283176174e-02,-8.495832500000000000e+07,6.587569999999999709e+03,7.418764999999999418e+03,8.274114285714285870e+03,8.261178703703704741e+03,6.183135090931186539e+01,8.248135553007974522e+03,8.324125044993996198e+03
8.329000000000000000e+03,8.342149999999999636e+03,8.356850000000000364e+03,8.242600000000000364e+03,1.070740000000000000e+07,5.166680054622854357e+01,-4.833319945377145643e+01,-2.338041307389775864e-03,-7.425092500000000000e+07,6.555229999999998654e+03,7.407939999999999600e+03,8.211646428571428260e+03,8.244548148148147448e+03,5.298133946004886496e+01,8.247424743107138056e+03,8.309793347176946554e+03
8.180000000000000000e+03,8.131250000000000000e+03,8.332000000000000000e+03,8.118899999999999636e+03,1.677437500000000000e+07,2.173144876325082464e+01,-7.826855123674917536e+01,1.169698648690245231e-03,-9.102530000000000000e+07,6.551319999999999709e+03,7.419854999999998654e+03,8.160949999999998909e+03,8.250301851851851097e+03,5.658948606831171446e+01,8.244156510870940110e+03,8.279766412043223681e+03
8.245100000000000364e+03,8.250750000000000000e+03,8.279899999999999636e+03,8.096050000000000182e+03,2.234315000000000000e+07,4.519042010208080029e+01,-5.480957989791919971e+01,2.086078580575717600e-02,-6.868215000000000000e+07,6.553219999999999345e+03,7.403739999999999782e+03,8.181564285714285688e+03,8.236313888888889778e+03,6.012742782459174862e+01,8.236596816981236771e+03,8.255846714544293718e+03
8.255549999999999272e+03,8.237799999999999272e+03,8.255000000000000000e+03,8.143000000000000000e+03,1.401160000000000000e+07,4.264821358460911682e+01,-5.735178641539088318e+01,3.318900682658287599e-03,-8.269375000000000000e+07,6.586939999999999600e+03,7.404989999999999782e+03,8.236899999999999636e+03,8.234798148148147448e+03,5.341739905744483252e+01,8.250082131562317954e+03,8.242331526211051823e+03
8.283000000000000000e+03,8.261200000000000728e+03,8.296000000000000000e+03,8.215000000000000000e+03,8.886975000000000000e+06,6.195134508945827889e+01,-3.804865491054172821e+01,-9.703733450009759468e-03,-7.380677500000000000e+07,6.592389999999999418e+03,7.411034999999998945e+03,8.247399999999999636e+03,8.245439814814815691e+03,4.177539640208603089e+01,8.227251014872019368e+03,8.243912903570193521e+03
8.301200000000000728e+03,8.372799999999999272e+03,8.384950000000000728e+03,8.265250000000000000e+03,1.029115000000000000e+07,9.344740681788016445e+01,-6.552593182119840876e+00,2.970637970791689675e-02,-6.351562500000000000e+07,6.576199999999999818e+03,7.399929999999998472e+03,8.206789285714285143e+03,8.218365740740740875e+03,2.550188091426337778e+01,8.191411155192082333e+03,8.241074222124820153e+03
8.387649999999999636e+03,8.366299999999999272e+03,8.437000000000000000e+03,8.264700000000000728e+03,1.381860000000000000e+07,9.172304019100656092e+01,-8.276959808993431977e+00,1.400478744356564893e-02,-7.733422500000000000e+07,6.624510000000000218e+03,7.401039999999999054e+03,8.266725000000000364e+03,8.195517592592592337e+03,1.112639431258263656e+01,8.206121898760300610e+03,8.243995255712725339e+03
8.436350000000000364e+03,8.424299999999999272e+03,8.449750000000000000e+03,8.376299999999999272e+03,1.033677500000000000e+07,9.695041421539181670e+01,-3.049585784608172201e+00,2.263953968292505350e-02,-6.699745000000000000e+07,6.647619999999999891e+03,7.425494999999999891e+03,8.291771428571428260e+03,8.221512962962962774e+03,4.028718092287340014e+00,8.246445175617220229e+03,8.259426819725740643e+03
8.401149999999999636e+03,8.419100000000000364e+03,8.444000000000000000e+03,8.380549999999999272e+03,9.024800000000000000e+06,9.285880708294509134e+01,-7.141192917054904221e+00,1.911344598847620341e-02,-7.602225000000000000e+07,6.684920000000000073e+03,7.459710000000000946e+03,8.338907142857142389e+03,8.262251851851851825e+03,4.380751243877947232e+00,8.273335334857501948e+03,8.249436832080107706e+03
8.439799999999999272e+03,8.452049999999999272e+03,8.488600000000000364e+03,8.401149999999999636e+03,9.290350000000000000e+06,1.005358807082943287e+02,5.358807082943320976e-01,9.465172940951654262e-03,-6.673190000000000000e+07,6.716500000000000000e+03,7.480565000000000509e+03,8.388592857142855792e+03,8.282978703703704014e+03,7.060186996635032131e+00,8.269873659049479102e+03,8.235846251948270947e+03
8.371950000000000728e+03,8.368450000000000728e+03,8.443000000000000000e+03,8.351149999999999636e+03,9.409875000000000000e+06,7.432966563401355131e+01,-2.567033436598645224e+01,2.569833737735265772e-04,-7.614177500000000000e+07,6.732350000000000364e+03,7.491555000000002110e+03,8.406435714285715221e+03,8.281980555555555839e+03,2.618240444283475021e+00,8.305325415149576656e+03,8.253707311879616100e+03
8.294000000000000000e+03,8.337899999999999636e+03,8.371950000000000728e+03,8.310250000000000000e+03,8.852225000000000000e+06,6.780258519388939931e+01,-3.219741480611060069e+01,-1.025604501264195702e-02,-8.499400000000000000e+07,6.732780000000000655e+03,7.515274999999999636e+03,8.420782142857142389e+03,8.322882407407407300e+03,4.201519258972642668e+00,8.330738007235455370e+03,8.284906064789569427e+03
8.348000000000000000e+03,8.331750000000000000e+03,8.344950000000000728e+03,8.272399999999999636e+03,1.150705000000000000e+07,6.648862301036207612e+01,-3.351137698963792388e+01,-1.037521825373262721e-02,-9.650105000000000000e+07,6.715500000000000000e+03,7.523989999999997963e+03,8.406060714285715221e+03,8.342702777777776646e+03,7.058448302919911654e+00,8.355949725983409735e+03,8.302267623483108764e+03
8.324000000000000000e+03,8.317000000000000000e+03,8.365500000000000000e+03,8.260100000000000364e+03,1.340292500000000000e+07,5.628582346197929098e+01,-4.371417653802070191e+01,-1.597837211090791937e-02,-1.099039750000000000e+08,6.698030000000000655e+03,7.533384999999999309e+03,8.386517857142856883e+03,8.366547222222221535e+03,6.367686294974818750e+00,8.382131433364491386e+03,8.299008909231115467e+03
8.450000000000000000e+03,8.458649999999999636e+03,8.472000000000000000e+03,8.308500000000000000e+03,1.701335000000000000e+07,9.237039867532780590e+01,-7.629601324672198537e+00,1.077857906780812537e-02,-9.289062500000000000e+07,6.671019999999999527e+03,7.538964999999999236e+03,8.344507142857142753e+03,8.386818518518517521e+03,1.343335621191237728e+01,8.387803268401139576e+03,8.327654647101560840e+03
8.436000000000000000e+03,8.431649999999999636e+03,8.484799999999999272e+03,8.421000000000000000e+03,7.749675000000000000e+06,8.549229397528958430e+01,-1.450770602471040682e+01,1.124383837656964084e-02,-1.006403000000000000e+08,6.689060000000000400e+03,7.547550000000000182e+03,8.348914285714285143e+03,8.390636111111110949e+03,2.054171180931747642e+01,8.397108047290523245e+03,8.346950413388198285e+03
8.204700000000000728e+03,8.225350000000000364e+03,8.438899999999999636e+03,8.210950000000000728e+03,2.074972500000000000e+07,3.293847917462746722e+01,-6.706152082537253989e+01,-1.277042638101234806e-02,-1.213900250000000000e+08,6.707810000000000400e+03,7.554084999999999127e+03,8.369000000000000000e+03,8.396367592592592700e+03,2.879017695919110764e+01,8.394867491154191157e+03,8.361856863830704242e+03
8.137000000000000000e+03,8.136350000000000364e+03,8.222000000000000000e+03,8.098699999999999818e+03,1.323185000000000000e+07,-1.924189814814707411e+00,-1.019241898148146959e+02,-2.172057232175058847e-02,-1.346218750000000000e+08,6.686530000000000655e+03,7.534190000000000509e+03,8.368946428571429351e+03,8.383853703703704014e+03,4.122429002049317148e+01,8.378878429653488638e+03,8.373068922087484680e+03
8.113899999999999636e+03,8.141600000000000364e+03,8.164750000000000000e+03,8.055250000000000000e+03,1.182015000000000000e+07,1.100282123621453856e+01,-8.899717876378545611e+01,-3.748234056261924574e-02,-1.228017250000000000e+08,6.650399999999999636e+03,7.505915000000000873e+03,8.354899999999999636e+03,8.365418518518517885e+03,5.598570257063808242e+01,8.347776029544766061e+03,8.368897102678722149e+03
8.113000000000000000e+03,8.114250000000000000e+03,8.200000000000000000e+03,8.101449999999999818e+03,1.350660000000000000e+07,1.361486096688587821e+01,-8.638513903311412889e+01,-3.764387753286719401e-02,-1.363083250000000000e+08,6.586989999999999782e+03,7.474870000000000800e+03,8.267992857142857247e+03,8.335229629629628107e+03,6.576506803416847902e+01,8.326207106231313446e+03,8.361570370679521147e+03
8.024699999999999818e+03,8.044199999999999818e+03,8.127750000000000000e+03,8.031350000000000364e+03,9.421050000000000000e+06,-2.549901926849007072e+00,-1.025499019268490031e+02,-2.202337894436109597e-02,-1.457293750000000000e+08,6.523510000000000218e+03,7.449449999999999818e+03,8.166103571428572650e+03,8.315308333333332484e+03,7.380081113096557033e+01,8.309924348685903169e+03,8.342644649692427265e+03
8.025300000000000182e+03,8.030600000000000364e+03,8.064000000000000000e+03,8.001100000000000364e+03,9.644500000000000000e+06,-1.640240568616730399e-01,-1.001640240568616633e+02,-1.299722848697511778e-02,-1.553738750000000000e+08,6.487280000000000655e+03,7.420079999999999927e+03,8.119949999999999818e+03,8.294308333333334303e+03,7.513164334454086202e+01,8.289428606531933838e+03,8.319974302501323109e+03
8.151350000000000364e+03,8.120050000000000182e+03,8.154000000000000000e+03,8.011000000000000000e+03,1.294175000000000000e+07,2.439999999999996305e+01,-7.560000000000003695e+01,-2.646899872261002876e-03,-1.424321250000000000e+08,6.466130000000000109e+03,7.389965000000001055e+03,8.097057142857142026e+03,8.268618518518518613e+03,7.048767866272757487e+01,8.267211324526191675e+03,8.291973490921935081e+03
7.949000000000000000e+03,7.959199999999999818e+03,8.156000000000000000e+03,7.950000000000000000e+03,1.744290000000000000e+07,-8.594871794871906445e+00,-1.085948717948719064e+02,-1.910835875157903402e-02,-1.598750250000000000e+08,6.461820000000000618e+03,7.370269999999999527e+03,8.077139285714286416e+03,8.243669444444445617e+03,7.032745598522170383e+01,8.215003659032303403e+03,8.266778278203064474e+03
7.968000000000000000e+03,7.978699999999999818e+03,7.994000000000000000e+03,7.931000000000000000e+03,1.018187500000000000e+07,5.366492146596831603e+00,-9.463350785340315952e+01,-8.142512617786729079e-03,-1.496931500000000000e+08,6.430809999999999491e+03,7.320324999999999818e+03,8.044425000000001091e+03,8.180261111111110949e+03,7.210358565737048764e+01,8.140160267659198325e+03,8.245131687862474791e+03
7.988000000000000000e+03,8.009199999999999818e+03,8.065000000000000000e+03,7.944000000000000000e+03,1.255560000000000000e+07,1.412062116287467006e+01,-8.587937883712532994e+01,-2.664807112793632447e-03,-1.371375500000000000e+08,6.417710000000000946e+03,7.275030000000000655e+03,8.033442857142857065e+03,8.113825925925925731e+03,7.263027670737810126e+01,8.095985153667116720e+03,8.222959361054347028e+03
8.095149999999999636e+03,8.047000000000000000e+03,8.063800000000000182e+03,7.946250000000000000e+03,1.121557500000000000e+07,2.094618996027449498e+01,-7.905381003972550502e+01,-8.996250023091012515e-03,-1.259219750000000000e+08,6.413430000000000291e+03,7.253414999999999054e+03,8.027967857142856701e+03,8.082156481481482842e+03,7.746464074376986275e+01,8.075022122005915662e+03,8.201090207093599020e+03
8.099000000000000000e+03,8.079050000000000182e+03,8.127000000000000000e+03,8.042100000000000364e+03,1.346470000000000000e+07,2.673347778981588618e+01,-7.326652221018412092e+01,1.505804603477741040e-02,-1.124572750000000000e+08,6.398819999999999709e+03,7.244479999999998654e+03,7.988028571428571013e+03,8.066013888888888687e+03,8.114364420337676620e+01,8.055507648872765458e+03,8.156374971297062075e+03
8.181000000000000000e+03,8.157550000000000182e+03,8.178699999999999818e+03,8.089449999999999818e+03,1.369722500000000000e+07,4.090827013362233089e+01,-5.909172986637766201e+01,2.241593242006847952e-02,-9.876005000000000000e+07,6.422789999999999964e+03,7.238225000000000364e+03,8.016385714285714130e+03,8.048334259259258943e+03,7.902896053299495804e+01,8.038974174497921013e+03,8.108195490638579940e+03
8.265549999999999272e+03,8.237600000000000364e+03,8.250250000000000000e+03,8.181000000000000000e+03,1.143192500000000000e+07,5.536294691224282616e+01,-4.463705308775717384e+01,2.851720521400396419e-02,-8.732812500000000000e+07,6.458559999999999491e+03,7.242555000000000291e+03,8.056160714285714675e+03,8.037975000000000364e+03,7.278515152563952029e+01,8.039717476134293975e+03,8.086823076019297332e+03
8.364000000000000000e+03,8.353149999999999636e+03,8.375000000000000000e+03,8.251000000000000000e+03,1.409205000000000000e+07,8.311675526678479287e+01,-1.688324473321521069e+01,3.804523424878832050e-02,-7.323607500000000000e+07,6.504239999999999782e+03,7.261895000000001346e+03,8.107074999999999818e+03,8.045651851851852371e+03,6.117497454578417404e+01,8.051946131261941446e+03,8.084075280720638148e+03
8.386250000000000000e+03,8.377399999999999636e+03,8.397899999999999636e+03,8.330149999999999636e+03,1.039687500000000000e+07,1.005405405405404622e+02,5.405405405404586361e-01,3.692884683223886938e-02,-6.283920000000000000e+07,6.565469999999999345e+03,7.294149999999999636e+03,8.174610714285714494e+03,8.063960185185184855e+03,5.019970558683286299e+01,8.054462930236181819e+03,8.083038777175050200e+03
8.340000000000000000e+03,8.350299999999999272e+03,8.418850000000000364e+03,8.322250000000000000e+03,1.165212500000000000e+07,8.980509745127427834e+01,-1.019490254872572343e+01,2.362841784604435141e-02,-7.449132500000000000e+07,6.625140000000001237e+03,7.319885000000000218e+03,8.253742857142857247e+03,8.070918518518517885e+03,4.715020304251716965e+01,8.088399808147219119e+03,8.084978314043480168e+03
8.361000000000000000e+03,8.397100000000000364e+03,8.433000000000000000e+03,8.332149999999999636e+03,1.286477500000000000e+07,9.554166239622836088e+01,-4.458337603771648006e+00,1.936243566087209739e-02,-6.162655000000000000e+07,6.663689999999999600e+03,7.358994999999999891e+03,8.316671428571427896e+03,8.114404629629629198e+03,4.976502465299228106e+01,8.133675786994417649e+03,8.099662241557181005e+03
8.262250000000000000e+03,8.381649999999999636e+03,8.414000000000000000e+03,8.340000000000000000e+03,1.119855000000000000e+07,8.977091633466127973e+01,-1.022908366533871671e+01,3.411886533822570174e-03,-7.282510000000000000e+07,6.695589999999999236e+03,7.400835000000000946e+03,8.365746428571428623e+03,8.162894444444445071e+03,6.004869471121338620e+01,8.183748690711984636e+03,8.119700229041916828e+03
8.319000000000000000e+03,8.319149999999999636e+03,8.334000000000000000e+03,8.191399999999999636e+03,1.714807500000000000e+07,7.732071713147402647e+01,-2.267928286852596997e+01,-6.953231312817820080e-03,-8.997317500000000000e+07,6.701289999999999054e+03,7.438079999999999927e+03,8.374485714285714494e+03,8.212347222222222626e+03,7.309346679291232363e+01,8.234147930413466383e+03,8.127775431798564568e+03
8.370000000000000000e+03,8.377799999999999272e+03,8.388000000000000000e+03,8.293049999999999272e+03,1.095377500000000000e+07,8.900398406374488047e+01,-1.099601593625512486e+01,3.293294851681975808e-03,-7.901940000000000000e+07,6.689640000000001237e+03,7.465295000000000073e+03,8.365939285714284779e+03,8.258682407407406572e+03,7.697319085621533929e+01,8.283261051575005695e+03,8.160479733332142132e+03
8.474899999999999636e+03,8.455200000000000728e+03,8.480000000000000000e+03,8.360250000000000000e+03,1.130155000000000000e+07,1.044223107569722515e+02,4.422310756972256840e+00,6.919055388169768374e-03,-6.771785000000000000e+07,6.695139999999999418e+03,7.495170000000000073e+03,8.373225000000000364e+03,8.305700925925926640e+03,8.075646724400853316e+01,8.327520774239685124e+03,8.201175716971345537e+03
8.440000000000000000e+03,8.438299999999999272e+03,8.477899999999999636e+03,8.426000000000000000e+03,9.234450000000000000e+06,9.240437158469931944e+01,-7.595628415300678782e+00,6.758812405671871422e-03,-7.695230000000000000e+07,6.706760000000000218e+03,7.524934999999999491e+03,8.373475000000000364e+03,8.345127777777777737e+03,7.518614994702662102e+01,8.363777416639954026e+03,8.242177024811835508e+03
8.418000000000000000e+03,8.488000000000000000e+03,8.497000000000000000e+03,8.405649999999999636e+03,9.119650000000000000e+06,1.014925373134328339e+02,1.492537313432835688e+00,2.029654471911197453e-02,-6.783265000000000000e+07,6.718089999999999236e+03,7.545005000000000109e+03,8.382082142857141662e+03,8.373134259259259125e+03,7.136752750066071371e+01,8.377461357744668931e+03,8.284168669283546478e+03
8.536000000000000000e+03,8.537750000000000000e+03,8.547700000000000728e+03,8.389200000000000728e+03,1.471292500000000000e+07,1.073990013617793977e+02,7.399001361779392383e+00,1.909212442407323337e-02,-5.311972500000000000e+07,6.751860000000000582e+03,7.558489999999999782e+03,8.428621428571428623e+03,8.383160185185186492e+03,6.816256735894246788e+01,8.384779939688327431e+03,8.327970617650651548e+03
8.449000000000000000e+03,8.516600000000000364e+03,8.561049999999999272e+03,8.481100000000000364e+03,1.052015000000000000e+07,9.384889240506322494e+01,-6.151107594936775946e+00,7.261803387264597828e-03,-6.363987500000000000e+07,6.783850000000000364e+03,7.574524999999999636e+03,8.469192857142856155e+03,8.392586111111111677e+03,6.174620446170716548e+01,8.400811535189004644e+03,8.364961004912773205e+03
8.390000000000000000e+03,8.378000000000000000e+03,8.464000000000000000e+03,8.342399999999999636e+03,2.053977500000000000e+07,6.118532654792208092e+01,-3.881467345207792619e+01,-7.145989121031402075e-03,-8.417965000000000000e+07,6.796130000000000109e+03,7.591155000000000655e+03,8.484996428571428623e+03,8.409718518518518977e+03,5.108685880379305644e+01,8.410740662246742431e+03,8.389296642871497170e+03
