c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
2500,0.0078740157,56.2562562563,43.7437437437,99.4994994995,0.5005005005,100,0,56.5565565566,56.4386317907,80,55.7213930348,55.7213930348,nan,0.1090691596,0.1082376349,0.2747088728,0.9513690239,-0.9824432792,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2500,0.0078125,56.2562562563,43.7437437437,99.5995995996,0.4004004004,100,0,56.6566566567,56.4824120603,100,55.7213930348,55.7213930348,nan,0.1117723388,0.1094860838,0.6816213851,0.9520785153,-0.9815915599,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2500,0.007751938,56.2562562563,43.7437437437,99.5995995996,0.4004004004,100,0,56.6566566567,56.4824120603,100,55.7213930348,55.7213930348,nan,0.1117723388,0.1094860838,0.6816213851,0.9520785153,-0.9815915599,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2500,0.0076923077,56.2562562563,43.7437437437,99.5995995996,0.4004004004,100,0,56.6566566567,56.4824120603,100,55.7213930348,55.7213930348,nan,0.1117723388,0.1094860838,0.6816213851,0.9520785153,-0.9815915599,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2500,0.0076335878,56.2562562563,43.7437437437,99.5995995996,0.4004004004,100,0,56.6566566567,56.4824120603,100,55.7213930348,55.7213930348,nan,0.1117723388,0.1094860838,0.6816213851,0.9520785153,-0.9815915599,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2500,0.0075757576,56.2562562563,43.7437437437,99.7997997998,0.2002002002,100,0,56.4564564565,56.369107322,100,55.7213930348,55.7213930348,nan,0.1079026878,0.1073281935,0.3948626114,0.9520207081,-0.9815310958,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2500,0.007518797,56.2562562563,43.7437437437,99.7997997998,0.2002002002,100,0,56.4564564565,56.369107322,100,55.7213930348,55.7213930348,nan,0.1079026878,0.1073281935,0.3948626114,0.9520207081,-0.9815310958,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2500,0.0074626866,56.2562562563,43.7437437437,99.8998998999,0.1001001001,100,0,56.3563563564,56.3126252505,100,55.7213930348,55.7213930348,nan,0.1069402591,0.1067391697,0.3080296544,0.9528560991,-0.9803899188,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2500,0.0074074074,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2500,0.0073529412,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2500,0.0072992701,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2500,0.0072463768,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
2500,0.0071942446,56.2562562563,43.7437437437,100,0,100,0,56.2562562563,56.2562562563,nan,55.7213930348,55.7213930348,nan,0.1063248152,0.1063248152,0,0.9540034771,-0.9788583465,0.0972696377,0.0972696377,0,1.3105918984,-1.429607814
10000,1000,56.2562562563,43.7437437437,56.2562562563,43.7437437437,99.5024875622,0.4975124378,100,100,100,56.2189054726,56,100,0.9649038644,0.9540034771,0.9833382474,0.9649038644,0,0.121821662,0.1100933781,2.467478445,1.3208298324,-1.4178138296
10000,200,56.2562562563,43.7437437437,56.2562562563,43.7437437437,87.0646766169,12.9353233831,100,100,100,55.7213930348,56.5714285714,50,0.9649038644,0.9540034771,0.9833382474,0.9649038644,0,0.1253559784,0.1278507109,0.1085645094,1.3357943738,-1.3978923394
10000,100,56.2562562563,43.7437437437,56.2562562563,43.7437437437,73.631840796,26.368159204,100,100,100,51.2437810945,54.7297297297,41.5094339623,0.9649038644,0.9540034771,0.9833382474,0.9649038644,0,0.0221330424,0.081080874,-0.1424759966,1.3517967456,-1.3753706456
10000,20,56.2562562563,43.7437437437,56.2562562563,43.7437437437,59.2039800995,40.7960199005,100,100,100,56.7164179104,60.5042016807,51.2195121951,0.9649038644,0.9540034771,0.9833382474,0.9649038644,0,0.1098516941,0.174921797,0.0154206911,1.2986911341,-1.447937917
10000,10,56.2562562563,43.7437437437,56.1561561562,43.8438438438,59.2039800995,40.7960199005,99.8998998999,100,99.7716894977,59.7014925373,63.025210084,54.8780487805,0.9636008983,0.9545415679,0.9796042912,0.9652166337,-0.6521345329,0.2501680636,0.2934242771,0.1873938025,1.3512715369,-1.3810963412
10000,6.6666666667,56.2562562563,43.7437437437,55.955955956,44.044044044,55.223880597,44.776119403,99.4994994995,99.8211091234,99.0909090909,60.6965174129,64.8648648649,55.5555555556,0.9592016651,0.9540178952,0.9701474167,0.9668823469,-0.5707901461,0.2655843762,0.3285299855,0.187951458,1.3418190479,-1.3964489143
10000,4,56.2562562563,43.7437437437,56.7567567568,43.2432432432,56.2189054726,43.7810945274,97.4974974975,97.3544973545,97.6851851852,56.7164179104,61.0619469027,51.1363636364,0.9324361637,0.9169309876,0.9571035415,0.9729699632,-0.6500033665,0.14816429,0.2182841569,0.0581240064,1.3324667121,-1.4036802631
10000,3.5714285714,56.2562562563,43.7437437437,56.956956957,43.043043043,55.223880597,44.776119403,96.8968968969,96.6608084359,97.2093023256,55.7213930348,60.3603603604,50,0.9190456144,0.9019295256,0.9459692093,0.9720790867,-0.7403888418,0.1684349689,0.240570387,0.0794679532,1.3744500751,-1.3492469624
10000,1.3333333333,56.2562562563,43.7437437437,58.5585585586,41.4414414414,52.736318408,47.263681592,84.8848848849,85.1282051282,84.5410628019,57.2139303483,62.2641509434,51.5789473684,0.7360365702,0.7206869631,0.7612819647,1.00155375,-0.7585965611,0.0539105843,0.1433359652,-0.0458693143,1.2385105023,-1.5301474454
10000,1,56.2562562563,43.7437437437,58.5585585586,41.4414414414,51.7412935323,48.2587064677,80.8808808809,81.7094017094,79.7101449275,60.1990049751,65.3846153846,54.6391752577,0.6430088702,0.6410965976,0.6488173177,0.9935312638,-0.8434997097,0.1751779005,0.2632786306,0.0807193857,1.2778187854,-1.4925664379
10000,0.1,56.2562562563,43.7437437437,78.1781781782,21.8218218218,79.6019900498,20.3980099502,61.6616616617,61.4596670935,62.3853211009,54.2288557214,56.25,46.3414634146,0.2617007379,0.2358473615,0.3550942891,0.995000978,-0.9165447,0.024998929,0.0767999434,-0.1771513713,1.2800283155,-1.4619380617
10000,0.0909090909,56.2562562563,43.7437437437,78.978978979,21.021021021,79.6019900498,20.3980099502,61.6616616617,61.3434727503,62.8571428571,55.223880597,56.875,48.7804878049,0.2586915667,0.2315471472,0.3614197114,0.992559989,-0.9204668099,0.0434396407,0.0883830155,-0.1319491389,1.2736610624,-1.473833446
10000,0.0833333333,56.2562562563,43.7437437437,79.2792792793,20.7207207207,79.1044776119,20.8955223881,61.5615615616,61.2373737374,62.8019323671,53.7313432836,55.9748427673,45.2380952381,0.2495034355,0.2248636862,0.344523555,0.9867059311,-0.9300205575,-0.0243702433,0.0460779191,-0.2910668581,1.245939672,-1.4995688547
10000,0.0769230769,56.2562562563,43.7437437437,79.97997998,20.02002002,81.0945273632,18.9054726368,61.0610610611,60.8260325407,62,55.7213930348,57.0552147239,50,0.2455692121,0.2198788523,0.3484591031,0.9931832373,-0.9207851495,0.0722347612,0.1045103809,-0.0662106602,1.2881275672,-1.4578775341
10000,0.0714285714,56.2562562563,43.7437437437,81.2812812813,18.7187187187,81.0945273632,18.9054726368,60.7607607608,60.4679802956,62.0320855615,56.7164179104,57.6687116564,52.6315789474,0.2359894332,0.2104770041,0.3470435363,0.9901929084,-0.925943332,0.161025593,0.1592556483,0.1686177239,1.343804966,-1.3888232407
10000,0.0666666667,56.2562562563,43.7437437437,81.0810810811,18.9189189189,81.592039801,18.407960199,60.5605605606,60.3703703704,61.3756613757,57.2139303483,57.9268292683,54.0540540541,0.2459732666,0.2171492487,0.3698097879,1.0017256265,-0.9086483944,0.1785456841,0.1690209746,0.2207633153,1.3474307416,-1.3844982882
10000,0.0625,56.2562562563,43.7437437437,81.4814814815,18.5185185185,83.0845771144,16.9154228856,60.1601601602,60.0737100737,60.5405405405,57.7114427861,58.0838323353,55.8823529412,0.2063791555,0.191799433,0.270687553,0.9754195532,-0.949104042,0.2008806017,0.1794257429,0.3062618203,1.3551654699,-1.3743787478
10000,0.0588235294,56.2562562563,43.7437437437,81.4814814815,18.5185185185,83.0845771144,16.9154228856,60.1601601602,60.0737100737,60.5405405405,56.7164179104,57.4850299401,52.9411764706,0.2352075735,0.2094815693,0.348680111,0.9994272457,-0.9130324839,0.1120897699,0.1259917393,0.0438065674,1.3006641746,-1.4453525535
10000,0.0555555556,56.2562562563,43.7437437437,81.981981982,18.018018018,83.5820895522,16.4179104478,59.6596596597,59.706959707,59.4444444444,57.2139303483,57.7380952381,54.5454545455,0.2222734278,0.2003208534,0.3224015588,0.9969500582,-0.9177445272,0.1235637825,0.1321057067,0.0800776229,1.2993813406,-1.4487503941
10000,0.0526315789,56.2562562563,43.7437437437,82.1821821822,17.8178178178,83.0845771144,16.9154228856,59.2592592593,59.4397076736,58.4269662921,56.7164179104,57.4850299401,52.9411764706,0.1851083302,0.1772324293,0.2215233104,0.9722653773,-0.9542485693,0.132721947,0.1384081093,0.1047928555,1.3188530676,-1.4215188317
10000,0.05,56.2562562563,43.7437437437,82.0820820821,17.9179179179,83.0845771144,16.9154228856,59.5595595596,59.6341463415,59.217877095,56.7164179104,57.4850299401,52.9411764706,0.1897931001,0.1803005068,0.2333847853,0.9713039172,-0.9555244767,0.1709038345,0.161385832,0.2176540229,1.3525134158,-1.3774121686
10000,0.0476190476,56.2562562563,43.7437437437,81.981981982,18.018018018,83.0845771144,16.9154228856,59.2592592593,59.4627594628,58.3333333333,56.7164179104,57.4850299401,52.9411764706,0.1796652748,0.1743459684,0.2039272223,0.967663605,-0.9609093254,0.1709038345,0.161385832,0.2176540229,1.3525134158,-1.3774121686
10000,0.0454545455,56.2562562563,43.7437437437,81.8818818819,18.1181181181,82.0895522388,17.9104477612,59.5595595596,59.6577017115,59.1160220994,56.7164179104,57.5757575758,52.7777777778,0.1834484917,0.1768677318,0.2132618789,0.9659669819,-0.9633458473,0.1831351934,0.1707920335,0.2397080098,1.3632963243,-1.3632828402
10000,0.0434782609,56.2562562563,43.7437437437,81.981981982,18.018018018,82.0895522388,17.9104477612,59.4594594595,59.5848595849,58.8888888889,56.7164179104,57.5757575758,52.7777777778,0.1850038778,0.1776005004,0.2187715045,0.9689037457,-0.9590661997,0.1741109965,0.1652954772,0.2145154601,1.3553407823,-1.3737073435
10000,0.0416666667,56.2562562563,43.7437437437,81.3813813814,18.6186186186,82.5870646766,17.4129353234,59.4594594595,59.655596556,58.6021505376,57.2139303483,57.8313253012,54.2857142857,0.1807027656,0.1762666309,0.2001406676,0.9652796605,-0.9643554052,0.246579619,0.208173797,0.4287329464,1.4068864847,-1.3049935154
10000,0.04,56.2562562563,43.7437437437,81.4814814815,18.5185185185,82.5870646766,17.4129353234,59.3593593594,59.5823095823,58.3783783784,57.2139303483,57.8313253012,54.2857142857,0.1807162501,0.1760588887,0.2012589899,0.9669188318,-0.9619752475,0.246579619,0.208173797,0.4287329464,1.4068864847,-1.3049935154
10000,0.0384615385,56.2562562563,43.7437437437,81.1811811812,18.8188188188,83.0845771144,16.9154228856,59.2592592593,59.5561035758,57.9787234043,57.7114427861,58.0838323353,55.8823529412,0.1774240065,0.1746817777,0.1892826875,0.965768749,-0.9636520021,0.2603815769,0.215233216,0.4821397029,1.4067158838,-1.3040275947
10000,0.037037037,56.2562562563,43.7437437437,81.0810810811,18.9189189189,82.5870646766,17.4129353234,59.3593593594,59.6296296296,58.2010582011,57.2139303483,57.8313253012,54.2857142857,0.177848111,0.1751583123,0.1894042834,0.9644980838,-0.9654936386,0.246579619,0.208173797,0.4287329464,1.4068864847,-1.3049935154
10000,0.0357142857,56.2562562563,43.7437437437,80.980980981,19.019019019,82.0895522388,17.9104477612,59.0590590591,59.456118665,57.3684210526,57.7114427861,58.1818181818,55.5555555556,0.1743804397,0.1732342541,0.1792728425,0.9664606682,-0.9626690365,0.2579746022,0.216376037,0.4486346926,1.4046305306,-1.3068734884
10000,0.0344827586,56.2562562563,43.7437437437,81.0810810811,18.9189189189,81.0945273632,18.9054726368,58.958958959,59.3827160494,57.1428571429,56.7164179104,57.6687116564,52.6315789474,0.1718794504,0.1714793534,0.1735983857,0.9659763141,-0.9633706777,0.2396890988,0.207756767,0.376661996,1.4131530567,-1.2979533287
10000,0.0333333333,56.2562562563,43.7437437437,81.1811811812,18.8188188188,81.592039801,18.407960199,59.4594594595,59.6794081381,58.5106382979,57.2139303483,57.9268292683,54.0540540541,0.1852291125,0.1794867661,0.2100617064,0.9690935268,-0.9587892219,0.2465005896,0.2106640722,0.4053435316,1.4068174199,-1.3050858695
10000,0.0322580645,56.2562562563,43.7437437437,81.1811811812,18.8188188188,81.592039801,18.407960199,59.4594594595,59.6794081381,58.5106382979,57.2139303483,57.9268292683,54.0540540541,0.1844965107,0.1790357609,0.2081113489,0.968476242,-0.9596901241,0.2465005896,0.2106640722,0.4053435316,1.4068174199,-1.3050858695
10000,0.03125,56.2562562563,43.7437437437,81.2812812813,18.7187187187,82.0895522388,17.9104477612,59.3593593594,59.60591133,58.2887700535,57.7114427861,58.1818181818,55.5555555556,0.1881942965,0.1810894538,0.2191212586,0.9732304039,-0.9528018106,0.2597700672,0.2174696384,0.4536470324,1.4061860843,-1.3047506151
10000,0.0303030303,56.2562562563,43.7437437437,81.5815815816,18.4184184184,83.0845771144,16.9154228856,59.4594594595,59.6319018405,58.6956521739,57.7114427861,58.0838323353,55.8823529412,0.189494923,0.1812212717,0.2262317333,0.9726878671,-0.953543428,0.2239008696,0.1932792573,0.3743070237,1.3751097536,-1.3471606664
10000,0.0294117647,56.2562562563,43.7437437437,81.4814814815,18.5185185185,83.0845771144,16.9154228856,59.5595595596,59.7051597052,58.9189189189,57.7114427861,58.0838323353,55.8823529412,0.191309194,0.1825561539,0.2299171978,0.9725792197,-0.9536554988,0.2239008696,0.1932792573,0.3743070237,1.3751097536,-1.3471606664
10000,0.0285714286,56.2562562563,43.7437437437,81.2812812813,18.7187187187,82.5870646766,17.4129353234,59.3593593594,59.60591133,58.2887700535,58.2089552239,58.4337349398,57.1428571429,0.1854905786,0.1794270327,0.2118848372,0.9709484295,-0.9561185038,0.2712440797,0.2231061964,0.4995551837,1.4040232825,-1.306555524
10000,0.0277777778,56.2562562563,43.7437437437,82.3823823824,17.6176176176,82.5870646766,17.4129353234,59.6596596597,59.659781288,59.6590909091,58.2089552239,58.4337349398,57.1428571429,0.1917738306,0.1808465118,0.2429956374,0.9713375609,-0.9554360047,0.2712440797,0.2231061964,0.4995551837,1.4040232825,-1.306555524
10000,0.027027027,56.2562562563,43.7437437437,82.6826826827,17.3173173173,83.5820895522,16.4179104478,59.3593593594,59.4430992736,58.9595375723,58.2089552239,58.3333333333,57.5757575758,0.1727484041,0.1686909979,0.1921676662,0.9601938624,-0.971749529,0.2853554149,0.2288917725,0.5728066853,1.4161445576,-1.2896723194
10000,0.0263157895,56.2562562563,43.7437437437,82.8828828829,17.1171171171,83.5820895522,16.4179104478,59.1591591592,59.2995169082,58.4795321637,58.2089552239,58.3333333333,57.5757575758,0.1692016582,0.1661457831,0.1840342686,0.9604396177,-0.9713389126,0.2853554149,0.2288917725,0.5728066853,1.4161445576,-1.2896723194
10000,0.0256410256,56.2562562563,43.7437437437,82.7827827828,17.2172172172,82.0895522388,17.9104477612,59.2592592593,59.3712212817,58.7209302326,57.7114427861,58.1818181818,55.5555555556,0.1736240109,0.1690161489,0.1958328339,0.9625560837,-0.968302119,0.225963184,0.1968781732,0.3592694835,1.3768965002,-1.3447222828
10000,0.025,56.2562562563,43.7437437437,82.8828828829,17.1171171171,82.0895522388,17.9104477612,59.1591591592,59.2995169082,58.4795321637,57.7114427861,58.1818181818,55.5555555556,0.17108133,0.1672792478,0.1895358809,0.9620314548,-0.9690443377,0.225963184,0.1968781732,0.3592694835,1.3768965002,-1.3447222828
10000,0.0243902439,56.2562562563,43.7437437437,82.7827827828,17.2172172172,82.5870646766,17.4129353234,58.8588588589,59.1293833132,57.5581395349,57.2139303483,57.8313253012,54.2857142857,0.1648050111,0.1636917709,0.1701705701,0.9615974357,-0.9696113221,0.215806865,0.1895433043,0.3403711814,1.3799937736,-1.3409546988
10000,0.0238095238,56.2562562563,43.7437437437,82.982982983,17.017017017,82.5870646766,17.4129353234,58.8588588589,59.107358263,57.6470588235,57.2139303483,57.8313253012,54.2857142857,0.1654297072,0.1636740535,0.1740117556,0.9621291711,-0.9688542752,0.215806865,0.1895433043,0.3403711814,1.3799937736,-1.3409546988
10000,0.023255814,56.2562562563,43.7437437437,83.2832832833,16.7167167167,83.5820895522,16.4179104478,58.5585585586,58.8942307692,56.8862275449,57.2139303483,57.7380952381,54.5454545455,0.1575946953,0.1583833514,0.1536561377,0.9603598789,-0.971293844,0.2164585726,0.1876766972,0.3629844836,1.3805633094,-1.3401931103
10000,0.0227272727,56.2562562563,43.7437437437,83.0830830831,16.9169169169,83.0845771144,16.9154228856,58.958958959,59.156626506,57.9881656805,57.7114427861,58.0838323353,55.8823529412,0.1661822504,0.1639300316,0.1772700964,0.961135145,-0.9702916694,0.2360585955,0.2005957332,0.4102438314,1.3856429559,-1.3327859433
10000,0.0222222222,56.2562562563,43.7437437437,83.1831831832,16.8168168168,83.5820895522,16.4179104478,58.8588588589,59.0854392298,57.7380952381,57.2139303483,57.7380952381,54.5454545455,0.1644080009,0.1626671963,0.1730394908,0.9612595044,-0.9700924447,0.2164585726,0.1876766972,0.3629844836,1.3805633094,-1.3401931103
10000,0.0217391304,56.2562562563,43.7437437437,83.4834834835,16.5165165165,83.0845771144,16.9154228856,58.5585585586,58.8729016787,56.9696969697,56.7164179104,57.4850299401,52.9411764706,0.1539797363,0.1558402249,0.1445532606,0.9572670806,-0.9756430916,0.203189095,0.1808149858,0.3130854548,1.3809754218,-1.3401171262
10000,0.0212765957,56.2562562563,43.7437437437,83.4834834835,16.5165165165,84.07960199,15.92039801,58.5585585586,58.8729016787,56.9696969697,55.7213930348,56.8047337278,50,0.1576376178,0.1580301408,0.1556488346,0.9603966014,-0.9712422029,0.1710354173,0.1595541895,0.2316706518,1.3767835132,-1.346310501
10000,0.0208333333,56.2562562563,43.7437437437,83.2832832833,16.7167167167,83.5820895522,16.4179104478,58.5585585586,58.8942307692,56.8862275449,56.2189054726,57.1428571429,51.5151515152,0.1590452498,0.159253858,0.1580034582,0.9616009088,-0.9695486456,0.1847227249,0.1686918598,0.2663344022,1.3767728132,-1.3459779565
10000,0.0204081633,56.2562562563,43.7437437437,83.3833833834,16.6166166166,84.07960199,15.92039801,58.4584584585,58.8235294118,56.6265060241,56.7164179104,57.3964497041,53.125,0.1578670485,0.1583569195,0.1554029384,0.962237743,-0.968637713,0.198548692,0.1759156339,0.31807953,1.3768845402,-1.3454775918
10000,0.02,56.2562562563,43.7437437437,83.3833833834,16.6166166166,84.5771144279,15.4228855721,58.6586586587,58.943577431,57.2289156627,56.2189054726,57.0588235294,51.6129032258,0.1633845892,0.16166414,0.1720386559,0.9636661621,-0.9666515596,0.1478152637,0.144888427,0.1638656587,1.3439480357,-1.3881279548
10000,0.0196078431,56.2562562563,43.7437437437,83.5835835836,16.4164164164,84.07960199,15.92039801,58.6586586587,58.9221556886,57.3170731707,55.7213930348,56.8047337278,50,0.1613480821,0.1600600778,0.1679216162,0.9619267904,-0.9691076362,0.1339892967,0.1375238042,0.1153226792,1.3435412353,-1.3881434799
10000,0.0192307692,56.2562562563,43.7437437437,83.7837837838,16.2162162162,86.0696517413,13.9303482587,58.8588588589,59.0203106332,58.024691358,56.7164179104,57.225433526,53.5714285714,0.1613479176,0.15967843,0.1699942144,0.9586547906,-0.9738008507,0.1511077014,0.1442885698,0.1932401929,1.3350615616,-1.4002801155
10000,0.0188679245,56.2562562563,43.7437437437,83.8838838839,16.1161161161,85.5721393035,14.4278606965,58.7587587588,58.9498806683,57.7639751553,56.2189054726,56.976744186,51.724137931,0.1555025406,0.1560054661,0.1528785809,0.9553039279,-0.9785153685,0.1352029978,0.1358343016,0.1314587137,1.332730932,-1.4025317358
10000,0.0185185185,56.2562562563,43.7437437437,83.983983984,16.016016016,86.5671641791,13.4328358209,58.8588588589,58.9988081049,58.125,55.223880597,56.3218390805,48.1481481481,0.1590742481,0.1579455781,0.1650068197,0.9567194648,-0.9765562299,0.1130529333,0.121479416,0.0587489337,1.3366893138,-1.3960986026
10000,0.0181818182,56.2562562563,43.7437437437,83.8838838839,16.1161161161,86.5671641791,13.4328358209,58.7587587588,58.9498806683,57.7639751553,55.223880597,56.3218390805,48.1481481481,0.1590196181,0.1581010582,0.1638121045,0.9583027308,-0.9742634427,0.1130529333,0.121479416,0.0587489337,1.3366893138,-1.3960986026
10000,0.0178571429,56.2562562563,43.7437437437,84.2842842843,15.7157157157,86.5671641791,13.4328358209,58.7587587588,58.9073634204,57.9617834395,55.223880597,56.3218390805,48.1481481481,0.1566092286,0.1559223802,0.1603015852,0.9562475349,-0.9771774522,0.1130529333,0.121479416,0.0587489337,1.3366893138,-1.3960986026
10000,0.0175438596,56.2562562563,43.7437437437,83.983983984,16.016016016,86.5671641791,13.4328358209,58.8588588589,58.9988081049,58.125,55.223880597,56.3218390805,48.1481481481,0.1605161505,0.15880369,0.1695172705,0.9579467983,-0.9748088397,0.1130529333,0.121479416,0.0587489337,1.3366893138,-1.3960986026
10000,0.0172413793,56.2562562563,43.7437437437,84.0840840841,15.9159159159,86.5671641791,13.4328358209,58.958958959,59.0476190476,58.4905660377,55.223880597,56.3218390805,48.1481481481,0.1610862081,0.1589539396,0.1723778436,0.9568048069,-0.9764823713,0.1130529333,0.121479416,0.0587489337,1.3366893138,-1.3960986026
10000,0.0169491525,56.2562562563,43.7437437437,84.1841841842,15.8158158158,86.5671641791,13.4328358209,58.8588588589,58.9774078478,58.2278481013,55.223880597,56.3218390805,48.1481481481,0.1593119587,0.1577119873,0.1678485145,0.9569218017,-0.9762681569,0.1130529333,0.121479416,0.0587489337,1.3366893138,-1.3960986026
10000,0.0166666667,56.2562562563,43.7437437437,84.0840840841,15.9159159159,86.5671641791,13.4328358209,58.958958959,59.0476190476,58.4905660377,55.223880597,56.3218390805,48.1481481481,0.1610862081,0.1589539396,0.1723778436,0.9568048069,-0.9764823713,0.1130529333,0.121479416,0.0587489337,1.3366893138,-1.3960986026
10000,0.0163934426,56.2562562563,43.7437437437,84.0840840841,15.9159159159,87.5621890547,12.4378109453,58.958958959,59.0476190476,58.4905660377,56.2189054726,56.8181818182,52,0.1610862081,0.1589539396,0.1723778436,0.9568048069,-0.9764823713,0.2025431485,0.1711999148,0.4231995137,1.392621951,-1.3256262228
10000,0.0161290323,56.2562562563,43.7437437437,84.0840840841,15.9159159159,88.0597014925,11.9402985075,58.7587587588,58.9285714286,57.8616352201,55.7213930348,56.4971751412,50,0.1592573286,0.1578668207,0.1666208991,0.9585054124,-0.9739760655,0.1765098316,0.1554510546,0.3318183123,1.3816958224,-1.3401287186
10000,0.0158730159,56.2562562563,43.7437437437,84.0840840841,15.9159159159,87.5621890547,12.4378109453,58.7587587588,58.9285714286,57.8616352201,56.2189054726,56.8181818182,52,0.1592573286,0.1578668207,0.1666208991,0.9585054124,-0.9739760655,0.2025431485,0.1711999148,0.4231995137,1.392621951,-1.3256262228
10000,0.015625,56.2562562563,43.7437437437,84.0840840841,15.9159159159,88.0597014925,11.9402985075,58.7587587588,58.9285714286,57.8616352201,55.7213930348,56.4971751412,50,0.1592573286,0.1578668207,0.1666208991,0.9585054124,-0.9739760655,0.1765098316,0.1554510546,0.3318183123,1.3816958224,-1.3401287186
10000,0.0153846154,56.2562562563,43.7437437437,84.3843843844,15.6156156156,87.0646766169,12.9353233831,58.6586586587,58.837485172,57.6923076923,55.7213930348,56.5714285714,50,0.1564567432,0.1556475384,0.1608399356,0.9577491196,-0.9750067088,0.1398060894,0.1361492032,0.164419746,1.348760768,-1.3815750792
10000,0.0151515152,56.2562562563,43.7437437437,83.983983984,16.016016016,87.5621890547,12.4378109453,58.8588588589,58.9988081049,58.125,55.223880597,56.25,48,0.1568105924,0.1565984203,0.1579258217,0.9547926626,-0.9792994737,0.1137727725,0.1205100126,0.066342602,1.3373410601,-1.3952947822
10000,0.0149253731,56.2562562563,43.7437437437,84.3843843844,15.6156156156,87.5621890547,12.4378109453,58.8588588589,58.956109134,58.3333333333,56.2189054726,56.8181818182,52,0.1572638857,0.1561256151,0.1634295176,0.9551785015,-0.9787501437,0.1419557349,0.1366031247,0.1796381111,1.3387366849,-1.3948198031
10000,0.0147058824,56.2562562563,43.7437437437,84.3843843844,15.6156156156,88.0597014925,11.9402985075,58.8588588589,58.956109134,58.3333333333,55.7213930348,56.4971751412,50,0.1577663955,0.1564232556,0.1650417366,0.9556062331,-0.9781411699,0.1765098316,0.1554510546,0.3318183123,1.3816958224,-1.3401287186
10000,0.0144927536,56.2562562563,43.7437437437,84.2842842843,15.7157157157,88.5572139303,11.4427860697,58.958958959,59.026128266,58.5987261146,56.2189054726,56.7415730337,52.1739130435,0.1593000387,0.1575180562,0.1688796138,0.9552870178,-0.9786522202,0.1786594772,0.1557914385,0.355638212,1.3713802787,-1.3529024611
10000,0.0142857143,56.2562562563,43.7437437437,84.2842842843,15.7157157157,89.552238806,10.447761194,58.958958959,59.026128266,58.5987261146,55.223880597,56.1111111111,47.619047619,0.1595406449,0.1576607379,0.1696466418,0.9554914718,-0.9783599304,0.1199212839,0.1212649312,0.1084043068,1.3429079555,-1.3884289445
10000,0.014084507,56.2562562563,43.7437437437,84.5845845846,15.4154154154,89.552238806,10.447761194,58.8588588589,58.9349112426,58.4415584416,55.223880597,56.1111111111,47.619047619,0.1570510827,0.1556312124,0.1648603693,0.9549973657,-0.979008032,0.1312639102,0.1275978975,0.1626868755,1.3531776307,-1.3757630118
10000,0.0138888889,56.2562562563,43.7437437437,84.4844844845,15.5155155155,89.0547263682,10.9452736318,58.7587587588,58.8862559242,58.064516129,54.7263681592,55.8659217877,45.4545454545,0.1596472904,0.1573511098,0.1721799925,0.9588379096,-0.9735046263,0.1291142646,0.127103811,0.1454720457,1.3635152511,-1.3630187961
10000,0.0136986301,56.2562562563,43.7437437437,84.2842842843,15.7157157157,90.0497512438,9.9502487562,58.958958959,59.026128266,58.5987261146,54.7263681592,55.8011049724,45,0.1607166958,0.1583581473,0.1733957723,0.9564908156,-0.9769312569,0.119868927,0.1205658881,0.1135614288,1.3550683745,-1.3732293063
