c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
1,0.0101010101,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.01,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0099009901,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0098039216,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0097087379,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0096153846,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0095238095,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0094339623,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0093457944,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0092592593,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0091743119,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0090909091,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.009009009,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0089285714,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0088495575,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0087719298,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0086956522,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0086206897,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0085470085,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0084745763,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0084033613,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0083333333,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0082644628,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0081967213,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0081300813,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0080645161,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.008,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0079365079,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0078740157,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0078125,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.007751938,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0076923077,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0076335878,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0075757576,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.007518797,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0074626866,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0074074074,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0073529412,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0072992701,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0072463768,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
1,0.0071942446,53.953953954,46.046046046,100,0,100,0,53.953953954,53.953953954,nan,55.223880597,55.223880597,nan,0.0326992232,0.0326992232,0,1.0433147191,-1.1463521886,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
2,1000,53.953953954,46.046046046,53.953953954,46.046046046,100,0,100,100,100,55.223880597,55.223880597,nan,1.0908704743,1.0433147191,1.1513363286,1.0908704743,0,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
2,200,53.953953954,46.046046046,53.8538538539,46.1461461461,77.1144278607,22.8855721393,99.8998998999,100,99.7830802603,52.2388059701,54.8387096774,43.4782608696,1.0897821131,1.0442414662,1.1476572373,1.09141662,-0.5447247706,0.0848652152,0.1251414499,-0.0508481842,0.8572429896,-0.7599229754
2,100,53.953953954,46.046046046,53.953953954,46.046046046,65.1741293532,34.8258706468,97.7977977978,97.9591836735,97.6086956522,51.2437810945,54.9618320611,44.2857142857,1.0524861161,1.0076721008,1.109572478,1.0957609535,-0.8732441493,0.0969554891,0.1573434906,-0.0160563421,0.8856853052,-0.732015644
2,20,53.953953954,46.046046046,56.4564564565,43.5435435435,61.6915422886,38.3084577114,81.2812812813,81.2056737589,81.3793103448,51.7412935323,55.6451612903,45.4545454545,0.7259990897,0.6720858507,0.7958637229,1.1198808089,-0.9662334813,0.0539484608,0.1313692816,-0.0707292246,0.8356094239,-0.7841210254
2,10,53.953953954,46.046046046,56.5565565566,43.4434434434,65.671641791,34.328358209,72.3723723724,73.2743362832,71.198156682,52.736318408,56.0606060606,46.3768115942,0.5461481157,0.5118605886,0.5907613119,1.1332334776,-0.9806961887,0.0977701961,0.1567717827,-0.0151024044,0.8613911743,-0.7542700534
2,6.6666666667,53.953953954,46.046046046,57.4574574575,42.5425425425,71.144278607,28.855721393,69.4694694695,70.3832752613,68.2352941176,55.223880597,57.3426573427,50,0.452682485,0.4224931217,0.4934310387,1.1131819252,-1.0404335135,0.1851866051,0.2061484225,0.1335048828,0.9017370593,-0.6985589551
2,4,53.953953954,46.046046046,63.7637637638,36.2362362362,75.1243781095,24.8756218905,64.3643643644,64.3642072214,64.364640884,53.2338308458,55.6291390728,46,0.3608756853,0.30875273,0.452485728,1.1300139236,-1.0205653404,0.1244031111,0.1547714124,0.0326908412,0.8783558172,-0.7338196501
2,3.5714285714,53.953953954,46.046046046,65.3653653654,34.6346346346,75.1243781095,24.8756218905,63.7637637638,63.5528330781,64.161849711,53.2338308458,55.6291390728,46,0.3382206075,0.2838614301,0.4406727747,1.1228572785,-1.0348935668,0.1244031111,0.1547714124,0.0326908412,0.8783558172,-0.7338196501
2,1.3333333333,53.953953954,46.046046046,71.7717717718,28.2282282282,76.1194029851,23.8805970149,59.3593593594,59.2747559275,59.5744680851,55.223880597,56.862745098,50,0.2259814384,0.1803198762,0.3418295007,1.1114407796,-1.0609729472,0.1468379591,0.1674848725,0.0810259226,0.867015988,-0.7413816098
2,1,53.953953954,46.046046046,70.4704704705,29.5295295295,75.1243781095,24.8756218905,58.2582582583,58.6647727273,57.2881355932,56.2189054726,57.6158940397,52,0.2102518247,0.1724780135,0.3002198549,1.118920465,-1.0519084346,0.1703287203,0.1853377947,0.1250013158,0.872562798,-0.7314036748
2,0.1,53.953953954,46.046046046,62.4624624625,37.5375375375,65.1741293532,34.8258706468,56.8568568569,58.6538461538,53.8666666667,54.2288557214,57.2519083969,48.5714285714,0.174868457,0.1664865768,0.1887419138,1.1153210125,-1.058796789,0.1348974693,0.1864516509,0.0384175008,0.8719151875,-0.7383083055
2,0.0909090909,53.953953954,46.046046046,61.4614614615,38.5385385385,64.1791044776,35.8208955224,56.2562562563,58.3061889251,52.987012987,54.2288557214,57.3643410853,48.6111111111,0.1603768312,0.1573852854,0.165123108,1.1143225559,-1.0608475361,0.1405820524,0.193771061,0.0452850786,0.8771564774,-0.7320985164
2,0.0833333333,53.953953954,46.046046046,61.0610610611,38.9389389389,64.1791044776,35.8208955224,56.0560560561,58.1967213115,52.6992287918,54.2288557214,57.3643410853,48.6111111111,0.1615038174,0.159342003,0.164876469,1.1193095232,-1.0547573963,0.1405820524,0.193771061,0.0452850786,0.8771564774,-0.7320985164
2,0.0769230769,53.953953954,46.046046046,60.6606606607,39.3393393393,63.6815920398,36.3184079602,56.2562562563,58.4158415842,52.9262086514,53.7313432836,57.03125,47.9452054795,0.1647544899,0.1630785205,0.167325724,1.1182211648,-1.0558566063,0.1347970241,0.1907427463,0.0367004152,0.8798950064,-0.7304780522
2,0.0714285714,53.953953954,46.046046046,60.4604604605,39.5395395395,63.184079602,36.815920398,56.0560560561,58.2781456954,52.6582278481,53.2338308458,56.6929133858,47.2972972973,0.1602142349,0.1598562678,0.1607588497,1.1181569588,-1.0562209701,0.1332327391,0.1910067787,0.0340799956,0.886649066,-0.7243794627
2,0.0666666667,53.953953954,46.046046046,59.95995996,40.04004004,63.184079602,36.815920398,55.7557557558,58.0968280467,52.25,53.2338308458,56.6929133858,47.2972972973,0.1549048957,0.1567543598,0.1521491021,1.1194085685,-1.0550693065,0.1332327391,0.1910067787,0.0340799956,0.886649066,-0.7243794627
2,0.0625,53.953953954,46.046046046,59.6596596597,40.3403403403,63.184079602,36.815920398,55.8558558559,58.2214765101,52.3573200993,53.2338308458,56.6929133858,47.2972972973,0.1604046968,0.1621619328,0.1578187396,1.1223355253,-1.0512372949,0.1332327391,0.1910067787,0.0340799956,0.886649066,-0.7243794627
2,0.0588235294,53.953953954,46.046046046,59.4594594595,40.5405405405,62.6865671642,37.3134328358,55.8558558559,58.2491582492,52.3456790123,53.7313432836,57.1428571429,48,0.160099459,0.1624507415,0.1566678575,1.1220617413,-1.0515821515,0.1405979305,0.1983973224,0.0434949522,0.8852930722,-0.7242093307
2,0.0555555556,53.953953954,46.046046046,59.4594594595,40.5405405405,62.1890547264,37.8109452736,55.8558558559,58.2491582492,52.3456790123,53.2338308458,56.8,47.3684210526,0.160099459,0.1624507415,0.1566678575,1.1220617413,-1.0515821515,0.1318595223,0.1929588208,0.031367255,0.8853592688,-0.725847636
2,0.0526315789,53.953953954,46.046046046,59.4594594595,40.5405405405,62.1890547264,37.8109452736,55.8558558559,58.2491582492,52.3456790123,53.2338308458,56.8,47.3684210526,0.160099459,0.1624507415,0.1566678575,1.1220617413,-1.0515821515,0.1318595223,0.1929588208,0.031367255,0.8853592688,-0.725847636
2,0.05,53.953953954,46.046046046,59.3593593594,40.6406406406,61.6915422886,38.3084577114,55.955955956,58.347386172,52.4630541872,52.736318408,56.4516129032,46.7532467532,0.1609314052,0.1634268626,0.1573044292,1.1207993573,-1.0530192399,0.1305828605,0.1934802265,0.0292935958,0.8925012948,-0.7195577084
2,0.0476190476,53.953953954,46.046046046,59.0590590591,40.9409409409,61.6915422886,38.3084577114,56.2562562563,58.6440677966,52.8117359413,52.736318408,56.4516129032,46.7532467532,0.1667104092,0.1691602052,0.1631936706,1.1199630466,-1.0536266801,0.1305828605,0.1934802265,0.0292935958,0.8925012948,-0.7195577084
2,0.0454545455,53.953953954,46.046046046,59.0590590591,40.9409409409,61.6915422886,38.3084577114,56.2562562563,58.6440677966,52.8117359413,52.736318408,56.4516129032,46.7532467532,0.1667104092,0.1691602052,0.1631936706,1.1199630466,-1.0536266801,0.1305828605,0.1934802265,0.0292935958,0.8925012948,-0.7195577084
2,0.0434782609,53.953953954,46.046046046,59.0590590591,40.9409409409,61.6915422886,38.3084577114,56.2562562563,58.6440677966,52.8117359413,52.736318408,56.4516129032,46.7532467532,0.1667104092,0.1691602052,0.1631936706,1.1199630466,-1.0536266801,0.1305828605,0.1934802265,0.0292935958,0.8925012948,-0.7195577084
2,0.0416666667,53.953953954,46.046046046,59.0590590591,40.9409409409,61.6915422886,38.3084577114,56.2562562563,58.6440677966,52.8117359413,52.736318408,56.4516129032,46.7532467532,0.1667104092,0.1691602052,0.1631936706,1.1199630466,-1.0536266801,0.1305828605,0.1934802265,0.0292935958,0.8925012948,-0.7195577084
2,0.04,53.953953954,46.046046046,58.8588588589,41.1411411411,61.6915422886,38.3084577114,56.2562562563,58.6734693878,52.798053528,52.736318408,56.4516129032,46.7532467532,0.1669938797,0.1699768674,0.1627469142,1.1202154967,-1.0533034979,0.1305828605,0.1934802265,0.0292935958,0.8925012948,-0.7195577084
2,0.0384615385,53.953953954,46.046046046,58.6586586587,41.3413413413,61.6915422886,38.3084577114,56.2562562563,58.7030716724,52.784503632,52.736318408,56.4516129032,46.7532467532,0.1673211641,0.1708365253,0.1623573046,1.1205069662,-1.0529303639,0.1305828605,0.1934802265,0.0292935958,0.8925012948,-0.7195577084
2,0.037037037,53.953953954,46.046046046,58.5585585586,41.4414414414,61.6915422886,38.3084577114,56.3563563564,58.8034188034,52.8985507246,52.736318408,56.4516129032,46.7532467532,0.1692813534,0.1728056044,0.1643253753,1.1202593068,-1.0530944178,0.1305828605,0.1934802265,0.0292935958,0.8925012948,-0.7195577084
2,0.0357142857,53.953953954,46.046046046,58.4584584585,41.5415415415,61.6915422886,38.3084577114,56.4564564565,58.904109589,53.0120481928,52.736318408,56.4516129032,46.7532467532,0.1700665063,0.1737743966,0.1648736815,1.1189697851,-1.0546050022,0.1305828605,0.1934802265,0.0292935958,0.8925012948,-0.7195577084
2,0.0344827586,53.953953954,46.046046046,58.4584584585,41.5415415415,61.1940298507,38.8059701493,56.4564564565,58.904109589,53.0120481928,52.2388059701,56.0975609756,46.1538461538,0.1700665063,0.1737743966,0.1648736815,1.1189697851,-1.0546050022,0.1285323332,0.1933778056,0.0262760112,0.8990386596,-0.7142089614
2,0.0333333333,53.953953954,46.046046046,58.4584584585,41.5415415415,61.1940298507,38.8059701493,56.4564564565,58.904109589,53.0120481928,52.2388059701,56.0975609756,46.1538461538,0.1700665063,0.1737743966,0.1648736815,1.1189697851,-1.0546050022,0.1285323332,0.1933778056,0.0262760112,0.8990386596,-0.7142089614
2,0.0322580645,53.953953954,46.046046046,58.3583583584,41.6416416416,61.1940298507,38.8059701493,56.3563563564,58.833619211,52.8846153846,52.2388059701,56.0975609756,46.1538461538,0.1638861153,0.1687666586,0.1570790418,1.1154630073,-1.0592595244,0.1285323332,0.1933778056,0.0262760112,0.8990386596,-0.7142089614
2,0.03125,53.953953954,46.046046046,58.3583583584,41.6416416416,61.1940298507,38.8059701493,56.3563563564,58.833619211,52.8846153846,52.2388059701,56.0975609756,46.1538461538,0.1638861153,0.1687666586,0.1570790418,1.1154630073,-1.0592595244,0.1285323332,0.1933778056,0.0262760112,0.8990386596,-0.7142089614
2,0.0303030303,53.953953954,46.046046046,58.2582582583,41.7417417417,60.6965174129,39.3034825871,56.4564564565,58.9347079038,52.9976019185,51.7412935323,55.737704918,45.5696202532,0.1649045507,0.169932455,0.1579206835,1.1143890071,-1.0605170361,0.1170015975,0.1854641898,0.0112745563,0.89654058,-0.7187927755
