c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
1,0.0082644628,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.0081967213,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.0081300813,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.0080645161,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.008,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.0079365079,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.0078740157,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.0078125,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.007751938,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.0076923077,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.0076335878,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.0075757576,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.007518797,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.0074626866,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.0074074074,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.0073529412,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.0072992701,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.0072463768,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
1,0.0071942446,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,1000,53.9,46.1,53.9,46.1,98,2,100,100,100,61.5,61.2244897959,75,0.9904440478,0.9767710685,1.0085789283,0.9904440478,0,0.2427619387,0.2401441914,0.3716859959,0.8858298859,-0.7713067472
2,200,53.9,46.1,53.9,46.1,73,27,99.6,99.6289424861,99.5661605206,55.5,60.9589041096,40.7407407407,0.9867249991,0.9733176662,1.0045412193,0.9925507603,-0.465345965,0.0921161373,0.2188333514,-0.2528362789,0.845199756,-0.8366869925
2,100,53.9,46.1,53.8,46.2,62,38,99.1,99.2565055762,98.9177489177,55.5,62.9032258065,43.4210526316,0.9762267376,0.9653603014,0.990993771,0.9922567824,-0.7906404161,0.0730627592,0.2420291052,-0.2048424153,0.8279487245,-0.8579632647
2,20,53.9,46.1,58.5,41.5,64,36,80,78.9743589744,81.4457831325,57.5,64.0625,45.8333333333,0.6437348911,0.6023066092,0.7022336217,1.0223831986,-0.8633230494,0.1268633796,0.2764387636,-0.1411258501,0.8461675719,-0.8349968775
2,10,53.9,46.1,60.9,39.1,66,34,72.8,71.921182266,74.168797954,60.5,65.9090909091,50,0.4952567888,0.4567842341,0.55527791,1.0214193252,-0.9078433082,0.1337216689,0.2733072074,-0.1392912226,0.8099051971,-0.8890059175
2,6.6666666667,53.9,46.1,67.2,32.8,76.5,23.5,68.1,66.369047619,71.6463414634,63,65.3594771242,55.3191489362,0.4264953511,0.3628874936,0.5570078147,1.0413776346,-0.8820510085,0.1707090378,0.2601759036,-0.1224377141,0.8072679319,-0.8987099043
2,4,53.9,46.1,74,26,82,18,62.5,61.0810810811,66.5384615385,60.5,62.8048780488,50,0.282522287,0.2323411129,0.4255386333,1.0193914409,-0.9423267055,0.1576672039,0.2348871809,-0.1962576908,0.8297938439,-0.8589243392
2,3.5714285714,53.9,46.1,74.6,25.4,82.5,17.5,61.9,60.5898123324,65.7480314961,60,62.4242424242,48.5714285714,0.2661300945,0.2194919308,0.4032903634,1.0160183493,-0.9490029676,0.1444480056,0.2254690086,-0.239823037,0.825637714,-0.8647219328
2,1.3333333333,53.9,46.1,73,27,82,18,58.1,58.2191780822,57.7777777778,58.5,61.5853658537,44.4444444444,0.1743982062,0.1617104962,0.2085754325,1.0034484477,-0.9724546279,0.1037605666,0.2020531382,-0.3467470532,0.811858445,-0.8825186211
2,1,53.9,46.1,71.3,28.7,80.5,19.5,58.2,58.4852734923,57.4912891986,58,61.4906832298,43.5897435897,0.1757121285,0.1664884717,0.1985470845,1.0028542375,-0.9732060277,0.086885684,0.1953261858,-0.3635594774,0.8042371755,-0.8920881162
2,0.1,53.9,46.1,66.2,33.8,78,22,56.5,57.8549848943,53.8461538462,59.5,62.8205128205,47.7272727273,0.1578573788,0.1658156768,0.1423163955,1.0172121487,-0.9557560272,0.1254214093,0.2262145382,-0.2342268005,0.816507166,-0.8774957254
2,0.0909090909,53.9,46.1,65.9,34.1,78,22,56.6,57.966616085,53.9589442815,59.5,62.8205128205,47.7272727273,0.1643768779,0.1715219839,0.150608969,1.0211799882,-0.9504519967,0.1254214093,0.2262145382,-0.2342268005,0.816507166,-0.8774957254
2,0.0833333333,53.9,46.1,64.7,35.3,77.5,22.5,56.6,58.114374034,53.8243626062,59,62.5806451613,46.6666666667,0.1720544994,0.1806424064,0.1563585224,1.0279691217,-0.9416183195,0.1238880907,0.2266768203,-0.2324461721,0.8221207986,-0.8687800965
2,0.0769230769,53.9,46.1,64,36,76,24,56.1,57.8125,53.0555555556,57.5,61.8421052632,43.75,0.1620838311,0.1748208085,0.1395030401,1.0282356567,-0.9422597465,0.1055578424,0.2190810066,-0.2562972438,0.827548385,-0.8598946275
2,0.0714285714,53.9,46.1,62.9,37.1,74,26,56.2,58.0286168521,53.0997304582,58.5,62.8378378378,46.1538461538,0.1612231877,0.1771932678,0.1342200147,1.0256395932,-0.9453873359,0.1017730811,0.2224095671,-0.2438968502,0.8101512459,-0.8848965056
2,0.0666666667,53.9,46.1,62.5,37.5,74,26,56.2,58.08,53.0666666667,58.5,62.8378378378,46.1538461538,0.163027069,0.1797718528,0.1351933192,1.0272460746,-0.943330747,0.1017730811,0.2224095671,-0.2438968502,0.8101512459,-0.8848965056
2,0.0625,53.9,46.1,62.2,37.8,74,26,56.1,58.038585209,52.9100529101,58.5,62.8378378378,46.1538461538,0.1606068764,0.1786914817,0.1309271284,1.0269179814,-0.9439397824,0.1017730811,0.2224095671,-0.2438968502,0.8101512459,-0.8848965056
2,0.0588235294,53.9,46.1,61.9,38.1,72.5,27.5,56,57.9967689822,52.7559055118,57,62.0689655172,43.6363636364,0.1614265799,0.180220296,0.1309728881,1.0294843735,-0.940869031,0.0744824005,0.2081939185,-0.280460902,0.807412126,-0.8859082744
2,0.0555555556,53.9,46.1,61.6,38.4,72,28,55.7,57.7922077922,52.34375,56.5,61.8055555556,42.8571428571,0.1548363587,0.1757434375,0.1213850326,1.0291074389,-0.9419406495,0.0637450812,0.2021876657,-0.2947223249,0.8050078034,-0.8881036415
2,0.0526315789,53.9,46.1,61.2,38.8,72,28,55.5,57.6797385621,52.0618556701,56.5,61.8055555556,42.8571428571,0.1498516288,0.1728155233,0.1137233425,1.0283206958,-0.9433105509,0.0637450812,0.2021876657,-0.2947223249,0.8050078034,-0.8881036415
2,0.05,53.9,46.1,61.8,38.2,74,26,55.9,57.928802589,52.6178010471,58.5,62.8378378378,46.1538461538,0.1576769502,0.1774752,0.1257309493,1.0279688006,-0.9429862723,0.1017730811,0.2224095671,-0.2438968502,0.8101512459,-0.8848965056
2,0.0476190476,53.9,46.1,62.9,37.1,74.5,25.5,56.2,58.0286168521,53.0997304582,59,63.0872483221,47.0588235294,0.164090852,0.1794750897,0.1380782566,1.0281934473,-0.9421179373,0.1114746619,0.2274268959,-0.2295613204,0.8115483444,-0.8838108145
2,0.0454545455,53.9,46.1,63.6,36.4,75,25,56.5,58.1761006289,53.5714285714,59.5,63.3333333333,48,0.1672085326,0.1799531927,0.1450013988,1.0254957814,-0.9450215031,0.1122493504,0.2264363614,-0.2325954229,0.8053828641,-0.8936395294
2,0.0434782609,53.9,46.1,64.7,35.3,75,25,56.4,57.9598145286,53.5410764873,59.5,63.3333333333,48,0.1573828365,0.1692928433,0.135615112,1.0185946021,-0.95411244,0.1122493504,0.2264363614,-0.2325954229,0.8053828641,-0.8936395294
2,0.0416666667,53.9,46.1,65.9,34.1,75.5,24.5,56.2,57.6631259484,53.3724340176,59,62.9139072848,46.9387755102,0.14166874,0.154275515,0.117376738,1.0082250006,-0.967681188,0.1120518072,0.2248160361,-0.2377474334,0.8120398961,-0.8831119819
2,0.04,53.9,46.1,67.1,32.9,78,22,55.8,57.2280178838,52.8875379939,58.5,62.1794871795,45.4545454545,0.1379931412,0.1487748542,0.1160703248,1.012155579,-0.9630963403,0.1062192037,0.2139226805,-0.2780863838,0.8139703512,-0.8795770375
2,0.0384615385,53.9,46.1,68.7,31.3,78.5,21.5,56,57.2052401747,53.3546325879,59,62.4203821656,46.511627907,0.1432037642,0.149106032,0.1302902038,1.013197732,-0.9615504806,0.1140731827,0.2175644666,-0.2661971162,0.8137614914,-0.8806644127
2,0.037037037,53.9,46.1,70.4,29.6,79.5,20.5,56.7,57.5284090909,54.7297297297,59,62.2641509434,46.3414634146,0.1505642257,0.1507382883,0.1501516329,1.0071863155,-0.9685710852,0.1024014122,0.2075135799,-0.3077924131,0.8038207038,-0.8947970988
2,0.0357142857,53.9,46.1,71.6,28.4,81,19,57.3,57.8212290503,55.985915493,57.5,61.1111111111,42.1052631579,0.1674392325,0.1600079551,0.1861086873,1.0113797239,-0.9624156777,0.0828622008,0.1916471291,-0.3837678862,0.8077143679,-0.8864168597
2,0.0344827586,53.9,46.1,74.1,25.9,81,19,57.6,57.7597840756,57.1428571429,57.5,61.1111111111,42.1052631579,0.1693773397,0.1559186485,0.2077346098,1.0077961883,-0.9669267938,0.0828622008,0.1916471291,-0.3837678862,0.8077143679,-0.8864168597
2,0.0333333333,53.9,46.1,76.7,23.3,84,16,57.2,57.2359843546,57.0815450644,60.5,62.5,50,0.1619184809,0.1457660491,0.2148625629,1.0083172126,-0.9666131614,0.1540092198,0.2271524109,-0.2322782585,0.8267556009,-0.8635196817
2,0.0322580645,53.9,46.1,79.7,20.3,87.5,12.5,56.2,56.3362609787,55.6650246305,59,61.1428571429,44,0.1370372446,0.1246543299,0.1854155929,1.0041003325,-0.9729615148,0.1294385506,0.2040875295,-0.396090261,0.8268480971,-0.8620593589
2,0.03125,53.9,46.1,83.5,16.5,92.5,7.5,54,54.7305389222,50.303030303,60,61.0810810811,46.6666666667,0.0950995922,0.0938439592,0.1014155778,1.006138133,-0.9720605207,0.1781137956,0.2194154157,-0.3340262934,0.8538328132,-0.8229514156
2,0.0303030303,53.9,46.1,88.7,11.3,96,4,54.4,54.678692221,52.2123893805,61.5,61.4583333333,62.5,0.1060257297,0.0945075961,0.1956448924,1.0087925067,-0.9686025562,0.2234494636,0.235064777,-0.0567699704,0.8700501806,-0.7961901285
2,0.0294117647,53.9,46.1,97.2,2.8,99.5,0.5,54.3,54.2181069959,57.1428571429,61,60.8040201005,100,0.0845160678,0.0750900842,0.4120689977,0.9908241949,-0.9899933493,0.2349801858,0.2326316977,0.7046778172,0.8866804082,-0.7714429423
2,0.0285714286,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0277777778,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.027027027,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0263157895,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0256410256,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.025,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0243902439,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0238095238,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.023255814,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0227272727,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0222222222,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0217391304,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0212765957,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0208333333,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0204081633,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.02,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0196078431,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0192307692,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0188679245,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0185185185,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0181818182,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0178571429,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0175438596,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0172413793,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0169491525,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0166666667,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0163934426,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0161290323,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0158730159,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.015625,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0153846154,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0151515152,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0149253731,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0147058824,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0144927536,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0142857143,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.014084507,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0138888889,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0136986301,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0135135135,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0133333333,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0131578947,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.012987013,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0128205128,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0126582278,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0125,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.012345679,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.012195122,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0120481928,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0119047619,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0117647059,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.011627907,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0114942529,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0113636364,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0112359551,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0111111111,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.010989011,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0108695652,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0107526882,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0106382979,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0105263158,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0104166667,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0103092784,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0102040816,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
2,0.0101010101,53.9,46.1,100,0,100,0,53.9,53.9,nan,60.5,60.5,nan,0.0614632567,0.0614632567,0,0.9767710685,-1.006395857,0.2279684663,0.2279684663,0,0.8881845618,-0.7706083783
