c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
150,0.0096153846,54.4544544545,45.5455455455,72.0720720721,27.9279279279,76.5,23.5,57.5575575576,58.3333333333,55.5555555556,57,59.477124183,48.9361702128,0.1827609648,0.1682886329,0.2198430962,1.0661903232,-1.0096612913,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0095238095,54.4544544545,45.5455455455,72.0720720721,27.9279279279,76.5,23.5,57.5575575576,58.3333333333,55.5555555556,57,59.477124183,48.9361702128,0.1827609648,0.1682886329,0.2198430962,1.0661903232,-1.0096612913,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0094339623,54.4544544545,45.5455455455,72.1721721722,27.8278278278,76.5,23.5,57.6576576577,58.3911234397,55.7553956835,57,59.477124183,48.9361702128,0.1951074695,0.1766258548,0.2426976274,1.0750674678,-0.99749714,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0093457944,54.4544544545,45.5455455455,72.0720720721,27.9279279279,76.5,23.5,57.5575575576,58.3333333333,55.5555555556,57,59.477124183,48.9361702128,0.19333254,0.1756373459,0.2386725389,1.0753921899,-0.9972409313,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0092592593,54.4544544545,45.5455455455,72.0720720721,27.9279279279,76.5,23.5,57.5575575576,58.3333333333,55.5555555556,57,59.477124183,48.9361702128,0.19333254,0.1756373459,0.2386725389,1.0753921899,-0.9972409313,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0091743119,54.4544544545,45.5455455455,72.0720720721,27.9279279279,76.5,23.5,57.5575575576,58.3333333333,55.5555555556,57,59.477124183,48.9361702128,0.19333254,0.1756373459,0.2386725389,1.0753921899,-0.9972409313,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0090909091,54.4544544545,45.5455455455,72.0720720721,27.9279279279,76.5,23.5,57.5575575576,58.3333333333,55.5555555556,57,59.477124183,48.9361702128,0.19333254,0.1756373459,0.2386725389,1.0753921899,-0.9972409313,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.009009009,54.4544544545,45.5455455455,71.971971972,28.028028028,76.5,23.5,57.4574574575,58.2753824757,55.3571428571,57,59.477124183,48.9361702128,0.1915699613,0.1746546849,0.2346979178,1.0757288129,-0.9969714457,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0089285714,54.4544544545,45.5455455455,71.971971972,28.028028028,76.5,23.5,57.4574574575,58.2753824757,55.3571428571,57,59.477124183,48.9361702128,0.1915699613,0.1746546849,0.2346979178,1.0757288129,-0.9969714457,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0088495575,54.4544544545,45.5455455455,71.8718718719,28.1281281281,76.5,23.5,57.3573573574,58.217270195,55.1601423488,57,59.477124183,48.9361702128,0.1885048561,0.1727613278,0.228447801,1.0749288891,-0.9982263843,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0087719298,54.4544544545,45.5455455455,71.8718718719,28.1281281281,76.5,23.5,57.3573573574,58.217270195,55.1601423488,57,59.477124183,48.9361702128,0.1885048561,0.1727613278,0.228447801,1.0749288891,-0.9982263843,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0086956522,54.4544544545,45.5455455455,71.8718718719,28.1281281281,76.5,23.5,57.3573573574,58.217270195,55.1601423488,57,59.477124183,48.9361702128,0.1885048561,0.1727613278,0.228447801,1.0749288891,-0.9982263843,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0086206897,54.4544544545,45.5455455455,71.8718718719,28.1281281281,76.5,23.5,57.3573573574,58.217270195,55.1601423488,57,59.477124183,48.9361702128,0.1885048561,0.1727613278,0.228447801,1.0749288891,-0.9982263843,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0085470085,54.4544544545,45.5455455455,71.6716716717,28.3283283283,76.5,23.5,57.3573573574,58.2402234637,55.1236749117,57,59.477124183,48.9361702128,0.1762726754,0.1646933336,0.2053632323,1.0642444101,-1.012530605,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0084745763,54.4544544545,45.5455455455,71.6716716717,28.3283283283,76.5,23.5,57.3573573574,58.2402234637,55.1236749117,57,59.477124183,48.9361702128,0.1762726754,0.1646933336,0.2053632323,1.0642444101,-1.012530605,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0084033613,54.4544544545,45.5455455455,71.6716716717,28.3283283283,76.5,23.5,57.3573573574,58.2402234637,55.1236749117,57,59.477124183,48.9361702128,0.1762726754,0.1646933336,0.2053632323,1.0642444101,-1.012530605,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0083333333,54.4544544545,45.5455455455,72.2722722723,27.7277277277,76.5,23.5,57.7577577578,58.4487534626,55.9566787004,57,59.477124183,48.9361702128,0.1957874475,0.1768525904,0.2447873285,1.0737940909,-0.9990470649,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0082644628,54.4544544545,45.5455455455,72.3723723724,27.6276276276,76.5,23.5,57.8578578579,58.5062240664,56.1594202899,57,59.477124183,48.9361702128,0.1994297549,0.1791293847,0.2522253219,1.0750902514,-0.997099245,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0081967213,54.4544544545,45.5455455455,72.3723723724,27.6276276276,76.5,23.5,57.8578578579,58.5062240664,56.1594202899,57,59.477124183,48.9361702128,0.1994297549,0.1791293847,0.2522253219,1.0750902514,-0.997099245,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0081300813,54.4544544545,45.5455455455,72.4724724725,27.5275275275,76.5,23.5,57.7577577578,58.4254143646,56,57,59.477124183,48.9361702128,0.1987990089,0.1784459348,0.2519962135,1.0764063725,-0.9954921438,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0080645161,54.4544544545,45.5455455455,72.3723723724,27.6276276276,76.5,23.5,57.8578578579,58.5062240664,56.1594202899,57,59.477124183,48.9361702128,0.1989133329,0.1787718893,0.2512955766,1.0746430728,-0.9977102833,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.008,54.4544544545,45.5455455455,72.0720720721,27.9279279279,76.5,23.5,57.7577577578,58.4722222222,55.9139784946,57,59.477124183,48.9361702128,0.1941391928,0.1761980817,0.2401092996,1.0723643656,-1.0009927051,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0079365079,54.4544544545,45.5455455455,71.971971972,28.028028028,76.5,23.5,57.6576576577,58.4144645341,55.7142857143,57,59.477124183,48.9361702128,0.1910740876,0.1743095044,0.2338178299,1.0715627671,-1.0022470402,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0078740157,54.4544544545,45.5455455455,71.971971972,28.028028028,76.5,23.5,57.6576576577,58.4144645341,55.7142857143,57,59.477124183,48.9361702128,0.1910740876,0.1743095044,0.2338178299,1.0715627671,-1.0022470402,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0078125,54.4544544545,45.5455455455,71.971971972,28.028028028,76.5,23.5,57.6576576577,58.4144645341,55.7142857143,57,59.477124183,48.9361702128,0.1910740876,0.1743095044,0.2338178299,1.0715627671,-1.0022470402,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.007751938,54.4544544545,45.5455455455,71.971971972,28.028028028,76.5,23.5,57.6576576577,58.4144645341,55.7142857143,57,59.477124183,48.9361702128,0.1910740876,0.1743095044,0.2338178299,1.0715627671,-1.0022470402,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0076923077,54.4544544545,45.5455455455,71.971971972,28.028028028,76.5,23.5,57.6576576577,58.4144645341,55.7142857143,57,59.477124183,48.9361702128,0.1910740876,0.1743095044,0.2338178299,1.0715627671,-1.0022470402,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0076335878,54.4544544545,45.5455455455,71.971971972,28.028028028,76.5,23.5,57.6576576577,58.4144645341,55.7142857143,57,59.477124183,48.9361702128,0.1910740876,0.1743095044,0.2338178299,1.0715627671,-1.0022470402,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0075757576,54.4544544545,45.5455455455,71.8718718719,28.1281281281,76.5,23.5,57.5575575576,58.356545961,55.5160142349,57,59.477124183,48.9361702128,0.1892991581,0.173315016,0.2298525647,1.0718813941,-1.0019796815,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.007518797,54.4544544545,45.5455455455,71.7717717718,28.2282282282,76.5,23.5,57.4574574575,58.2984658298,55.3191489362,57,59.477124183,48.9361702128,0.1886191801,0.1730820816,0.2278448832,1.0731558756,-1.0004301483,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0074626866,54.4544544545,45.5455455455,71.6716716717,28.3283283283,76.5,23.5,57.5575575576,58.3798882682,55.4770318021,57,59.477124183,48.9361702128,0.1908795733,0.1749038816,0.2310149951,1.0732570424,-1.0001228792,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0074074074,54.4544544545,45.5455455455,71.6716716717,28.3283283283,76.5,23.5,57.5575575576,58.3798882682,55.4770318021,57,59.477124183,48.9361702128,0.1908795733,0.1749038816,0.2310149951,1.0732570424,-1.0001228792,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0073529412,54.4544544545,45.5455455455,71.6716716717,28.3283283283,76.5,23.5,57.5575575576,58.3798882682,55.4770318021,57,59.477124183,48.9361702128,0.1908795733,0.1749038816,0.2310149951,1.0732570424,-1.0001228792,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0072992701,54.4544544545,45.5455455455,71.5715715716,28.4284284284,76.5,23.5,57.4574574575,58.3216783217,55.2816901408,57,59.477124183,48.9361702128,0.189754214,0.174360751,0.2282378716,1.0741455698,-0.9990997397,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0072463768,54.4544544545,45.5455455455,71.971971972,28.028028028,76.5,23.5,57.6576576577,58.4144645341,55.7142857143,57,59.477124183,48.9361702128,0.1950888621,0.1771042118,0.2409433427,1.0750512994,-0.997519053,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
150,0.0071942446,54.4544544545,45.5455455455,72.0720720721,27.9279279279,76.5,23.5,57.7577577578,58.4722222222,55.9139784946,57,59.477124183,48.9361702128,0.1987311694,0.1793901432,0.2482882472,1.0763475273,-0.9955722233,0.1242791323,0.1601995275,0.0065825186,0.8392021818,-0.8125165876
1000,1000,54.4544544545,45.5455455455,54.4544544545,45.5455455455,99,1,100,100,100,57.5,57.5757575758,50,1.0421330129,1.0133888342,1.0810804838,1.0421330129,0,0.1236807466,0.1236713038,0.1246203012,0.8313818343,-0.8226637313
1000,200,54.4544544545,45.5455455455,54.4544544545,45.5455455455,74.5,25.5,100,100,100,55,58.389261745,45.0980392157,1.0421330129,1.0133888342,1.0810804838,1.0421330129,0,0.0434089455,0.1102884897,-0.1532955962,0.7958326813,-0.8661142516
1000,100,54.4544544545,45.5455455455,54.4544544545,45.5455455455,65.5,34.5,100,100,100,53,58.0152671756,43.4782608696,1.0421330129,1.0133888342,1.0810804838,1.0421330129,0,0.0005982985,0.0934412475,-0.1731506489,0.7852747634,-0.8749354412
1000,20,54.4544544545,45.5455455455,54.4544544545,45.5455455455,52.5,47.5,100,100,100,53,60,45.2631578947,1.0421330129,1.0133888342,1.0810804838,1.0421330129,0,0.0427516937,0.1569259014,-0.0821263459,0.8252409542,-0.8303415863
1000,10,54.4544544545,45.5455455455,54.4544544545,45.5455455455,57,43,98.998998999,99.0808823529,98.9010989011,55.5,61.4035087719,47.6744186047,1.0263321083,0.998851421,1.0636994888,1.0446688125,-0.7908352753,0.1212697257,0.2137568584,7.96897421412103E-05,0.8591585888,-0.7887932054
1000,6.6666666667,54.4544544545,45.5455455455,54.8548548549,45.1451451451,59,41,97.1971971972,97.0802919708,97.3392461197,51.5,57.6271186441,42.6829268293,0.9919537756,0.9601620758,1.0349820663,1.0463108301,-0.8969538664,0.1071514691,0.1944864158,-0.0170114673,0.9121137724,-0.7388803396
1000,4,54.4544544545,45.5455455455,54.8548548549,45.1451451451,58.5,41.5,90.990990991,91.4233576642,90.465631929,54,59.8290598291,45.7831325301,0.8936526434,0.8703815709,0.9258917854,1.0635134149,-0.8257158326,0.0941005517,0.1833710159,-0.0328140841,0.8577416793,-0.7927084997
1000,3.5714285714,54.4544544545,45.5455455455,54.7547547548,45.2452452452,57,43,89.8898898899,90.4936014625,89.1592920354,53.5,59.649122807,45.3488372093,0.8738908104,0.8538908655,0.901961057,1.0655221373,-0.8337150729,0.0970710834,0.190750594,-0.0281980296,0.8685480355,-0.7810994897
1000,1.3333333333,54.4544544545,45.5455455455,56.7567567568,43.2432432432,60.5,39.5,75.2752752753,76.1904761905,74.0740740741,59,63.6363636364,51.8987341772,0.5836101629,0.5675358719,0.6060067753,1.0805902516,-0.9253656712,0.1230382809,0.2011968988,0.0023376304,0.8096978233,-0.8531764903
1000,1,54.4544544545,45.5455455455,56.2562562563,43.7437437437,62.5,37.5,73.1731731732,74.5551601423,71.3958810069,58,62.4,50.6666666667,0.5280594592,0.5231133668,0.5356114303,1.0736083774,-0.9564825786,0.156887208,0.2218082447,0.0478198664,0.8529841408,-0.7930803707
1000,0.1,54.4544544545,45.5455455455,74.8748748749,25.1251251251,79.5,20.5,59.7597597598,59.4919786096,60.5577689243,58,59.748427673,51.2195121951,0.273558885,0.2224461613,0.4254772585,1.103021432,-0.9521568094,0.1501782594,0.1704599344,0.0710302596,0.8471716465,-0.8010127159
1000,0.0909090909,54.4544544545,45.5455455455,74.7747747748,25.2252252252,79.5,20.5,59.4594594595,59.3038821954,59.9206349206,58,59.748427673,51.2195121951,0.2294988238,0.1932621847,0.3366332352,1.0714675662,-0.9993204217,0.1503380514,0.1705603037,0.0714219449,0.847310087,-0.8008237853
1000,0.0833333333,54.4544544545,45.5455455455,75.1751751752,24.8248248248,79.5,20.5,59.2592592593,59.121171771,59.6774193548,58,59.748427673,51.2195121951,0.2095807769,0.1789775687,0.3020049238,1.0582478916,-1.0188078096,0.1503380514,0.1705603037,0.0714219449,0.847310087,-0.8008237853
1000,0.0769230769,54.4544544545,45.5455455455,75.2752752753,24.7247247247,79,21,59.1591591592,59.0425531915,59.5141700405,57.5,59.4936708861,50,0.2097671304,0.1788637472,0.303598774,1.0601963143,-1.0160954249,0.139759333,0.1649464616,0.0444080605,0.8454331208,-0.8038742204
1000,0.0714285714,54.4544544545,45.5455455455,75.2752752753,24.7247247247,78.5,21.5,59.1591591592,59.0425531915,59.5141700405,58,59.872611465,51.1627906977,0.2097671304,0.1788637472,0.303598774,1.0601963143,-1.0160954249,0.1563332883,0.1765327209,0.0821121175,0.8525042362,-0.7937352993
1000,0.0666666667,54.4544544545,45.5455455455,74.8748748749,25.1251251251,78,22,58.958958959,58.9572192513,58.9641434263,57.5,59.6153846154,50,0.2037671035,0.1758095969,0.2868630256,1.0586978069,-1.0184517905,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
1000,0.0625,54.4544544545,45.5455455455,74.8748748749,25.1251251251,78,22,58.7587587588,58.8235294118,58.5657370518,57.5,59.6153846154,50,0.1954502775,0.1702520917,0.2703448851,1.0552136914,-1.0235862539,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
1000,0.0588235294,54.4544544545,45.5455455455,74.7747747748,25.2252252252,78,22,58.8588588589,58.9022757697,58.7301587302,57.5,59.6153846154,50,0.196080908,0.1709016675,0.2705238799,1.053955897,-1.0253004323,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
1000,0.0555555556,54.4544544545,45.5455455455,74.6746746747,25.3253253253,78,22,58.7587587588,58.8471849866,58.4980237154,57.5,59.6153846154,50,0.19540093,0.1706748571,0.2681189474,1.0551716157,-1.0236459119,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
1000,0.0526315789,54.4544544545,45.5455455455,74.8748748749,25.1251251251,78,22,58.7587587588,58.8235294118,58.5657370518,57.5,59.6153846154,50,0.1942363547,0.1694409191,0.2679338997,1.0541786516,-1.0250538102,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
1000,0.05,54.4544544545,45.5455455455,74.8748748749,25.1251251251,78,22,58.7587587588,58.8235294118,58.5657370518,57.5,59.6153846154,50,0.1942363547,0.1694409191,0.2679338997,1.0541786516,-1.0250538102,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
1000,0.0476190476,54.4544544545,45.5455455455,74.7747747748,25.2252252252,78,22,58.6586586587,58.7684069612,58.3333333333,57.5,59.6153846154,50,0.1924762775,0.1684897456,0.2633929804,1.0544743171,-1.0247064966,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
1000,0.0454545455,54.4544544545,45.5455455455,74.8748748749,25.1251251251,78,22,58.5585585586,58.6898395722,58.1673306773,57.5,59.6153846154,50,0.184440935,0.1628953816,0.2484791077,1.0494021555,-1.0319107812,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
1000,0.0434782609,54.4544544545,45.5455455455,74.8748748749,25.1251251251,78,22,58.7587587588,58.8235294118,58.5657370518,57.5,59.6153846154,50,0.1898507139,0.1665103273,0.2592235296,1.0504392764,-1.0303557746,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
1000,0.0416666667,54.4544544545,45.5455455455,74.6746746747,25.3253253253,78,22,58.5585585586,58.7131367292,58.1027667984,57.5,59.6153846154,50,0.1841944957,0.1631663961,0.2460369774,1.0491913129,-1.0322072786,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
1000,0.04,54.4544544545,45.5455455455,74.974974975,25.025025025,78,22,58.8588588589,58.8785046729,58.8,57.5,59.6153846154,50,0.1861453151,0.1638155774,0.252867639,1.0454988149,-1.0373410236,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
1000,0.0384615385,54.4544544545,45.5455455455,74.8748748749,25.1251251251,78,22,58.7587587588,58.8235294118,58.5657370518,57.5,59.6153846154,50,0.1843852378,0.1628581634,0.248368487,1.04577919,-1.0369631919,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
1000,0.037037037,54.4544544545,45.5455455455,74.8748748749,25.1251251251,78,22,58.7587587588,58.8235294118,58.5657370518,57.5,59.6153846154,50,0.1843852378,0.1628581634,0.248368487,1.04577919,-1.0369631919,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
1000,0.0357142857,54.4544544545,45.5455455455,74.8748748749,25.1251251251,78,22,58.7587587588,58.8235294118,58.5657370518,57.5,59.6153846154,50,0.1843852378,0.1628581634,0.248368487,1.04577919,-1.0369631919,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
1000,0.0344827586,54.4544544545,45.5455455455,74.7747747748,25.2252252252,78,22,58.6586586587,58.7684069612,58.3333333333,57.5,59.6153846154,50,0.1827389296,0.1619743143,0.2441299662,1.0461576916,-1.0364499727,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
1000,0.0333333333,54.4544544545,45.5455455455,74.6746746747,25.3253253253,78,22,58.7587587588,58.8471849866,58.4980237154,57.5,59.6153846154,50,0.1851204075,0.1637867695,0.2478614612,1.0464060254,-1.0360744179,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
1000,0.0322580645,54.4544544545,45.5455455455,74.4744744745,25.5255255255,77.5,22.5,58.5585585586,58.7365591398,58.0392156863,58,60,51.1111111111,0.1776586866,0.1592135912,0.2313367961,1.0435995651,-1.0400706739,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
1000,0.03125,54.4544544545,45.5455455455,74.4744744745,25.5255255255,77.5,22.5,58.5585585586,58.7365591398,58.0392156863,58,60,51.1111111111,0.1776586866,0.1592135912,0.2313367961,1.0435995651,-1.0400706739,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
1000,0.0303030303,54.4544544545,45.5455455455,74.5745745746,25.4254254254,77.5,22.5,58.6586586587,58.7919463087,58.2677165354,58,60,51.1111111111,0.1797224456,0.1603847679,0.2362946321,1.0435813259,-1.0400879252,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
1000,0.0294117647,54.4544544545,45.5455455455,74.6746746747,25.3253253253,77.5,22.5,58.5585585586,58.7131367292,58.1027667984,58,60,51.1111111111,0.1766827852,0.1581334495,0.2312353588,1.0427646272,-1.0412448053,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
1000,0.0285714286,54.4544544545,45.5455455455,74.6746746747,25.3253253253,77.5,22.5,58.5585585586,58.7131367292,58.1027667984,58,60,51.1111111111,0.1766827852,0.1581334495,0.2312353588,1.0427646272,-1.0412448053,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
1000,0.0277777778,54.4544544545,45.5455455455,74.5745745746,25.4254254254,77.5,22.5,58.4584584585,58.6577181208,57.874015748,58,60,51.1111111111,0.1746190261,0.1569608249,0.2262779206,1.0427814992,-1.0412248211,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
1000,0.027027027,54.4544544545,45.5455455455,74.5745745746,25.4254254254,77.5,22.5,58.4584584585,58.6577181208,57.874015748,58,60,51.1111111111,0.1746190261,0.1569608249,0.2262779206,1.0427814992,-1.0412248211,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
1000,0.0263157895,54.4544544545,45.5455455455,74.5745745746,25.4254254254,77.5,22.5,58.4584584585,58.6577181208,57.874015748,58,60,51.1111111111,0.1746190261,0.1569608249,0.2262779206,1.0427814992,-1.0412248211,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
1000,0.0256410256,54.4544544545,45.5455455455,74.5745745746,25.4254254254,77.5,22.5,58.4584584585,58.6577181208,57.874015748,58,60,51.1111111111,0.1746190261,0.1569608249,0.2262779206,1.0427814992,-1.0412248211,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
1000,0.025,54.4544544545,45.5455455455,74.5745745746,25.4254254254,77.5,22.5,58.4584584585,58.6577181208,57.874015748,58,60,51.1111111111,0.1746190261,0.1569608249,0.2262779206,1.0427814992,-1.0412248211,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
1000,0.0243902439,54.4544544545,45.5455455455,74.4744744745,25.5255255255,77.5,22.5,58.3583583584,58.6021505376,57.6470588235,58,60,51.1111111111,0.1745002612,0.1570917229,0.2251618277,1.0444681881,-1.038876058,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
1000,0.0238095238,54.4544544545,45.5455455455,74.4744744745,25.5255255255,77.5,22.5,58.1581581582,58.4677419355,57.2549019608,58,60,51.1111111111,0.1693894906,0.1536582455,0.2151698719,1.0436609518,-1.0400193641,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
1000,0.023255814,54.4544544545,45.5455455455,74.2742742743,25.7257257257,77.5,22.5,58.1581581582,58.4905660377,57.1984435798,58,60,51.1111111111,0.1692508346,0.1539784597,0.2132329065,1.0435415072,-1.0401845958,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
1000,0.0227272727,54.4544544545,45.5455455455,74.2742742743,25.7257257257,77.5,22.5,58.1581581582,58.4905660377,57.1984435798,58,60,51.1111111111,0.1714338689,0.1554489962,0.2174678239,1.0454220729,-1.0375831466,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
1000,0.0222222222,54.4544544545,45.5455455455,74.2742742743,25.7257257257,77.5,22.5,58.1581581582,58.4905660377,57.1984435798,58,60,51.1111111111,0.1714338689,0.1554489962,0.2174678239,1.0454220729,-1.0375831466,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
1000,0.0217391304,54.4544544545,45.5455455455,74.0740740741,25.9259259259,77.5,22.5,57.957957958,58.3783783784,56.7567567568,58,60,51.1111111111,0.1636030658,0.1505793351,0.2007206986,1.0422640888,-1.0419531718,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
1000,0.0212765957,54.4544544545,45.5455455455,73.8738738739,26.1261261261,77,23,57.957957958,58.4010840108,56.7049808429,57.5,59.7402597403,50,0.1655698937,0.1523189237,0.2029457213,1.043964257,-1.0396204767,0.137347569,0.1676393878,0.03527731,0.8433254488,-0.806692619
1000,0.0208333333,54.4544544545,45.5455455455,73.5735735736,26.4264264264,76.5,23.5,58.0580580581,58.5034013605,56.8181818182,58,60.1307189542,51.0638297872,0.1756172833,0.1597722868,0.2196245187,1.0508345228,-1.0301451845,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
1000,0.0204081633,54.4544544545,45.5455455455,73.5735735736,26.4264264264,76.5,23.5,58.0580580581,58.5034013605,56.8181818182,58,60.1307189542,51.0638297872,0.1756172833,0.1597722868,0.2196245187,1.0508345228,-1.0301451845,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
1000,0.02,54.4544544545,45.5455455455,73.5735735736,26.4264264264,76.5,23.5,58.0580580581,58.5034013605,56.8181818182,58,60.1307189542,51.0638297872,0.1821844487,0.1642381378,0.2320277878,1.0565015337,-1.0223379012,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
1000,0.0196078431,54.4544544545,45.5455455455,73.4734734735,26.5265265265,76.5,23.5,57.957957958,58.446866485,56.6037735849,58,60.1307189542,51.0638297872,0.1789119057,0.1622331451,0.2249979547,1.0554973778,-1.0237965976,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
1000,0.0192307692,54.4544544545,45.5455455455,73.2732732733,26.7267267267,76.5,23.5,57.957957958,58.4699453552,56.5543071161,58,60.1307189542,51.0638297872,0.1792178847,0.1628847259,0.2238902928,1.0557618726,-1.0234337007,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
1000,0.0188679245,54.4544544545,45.5455455455,73.1731731732,26.8268268268,76.5,23.5,58.0580580581,58.5499316005,56.7164179104,58,60.1307189542,51.0638297872,0.1837167703,0.1661833283,0.2314285899,1.0578238215,-1.020516222,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
1000,0.0185185185,54.4544544545,45.5455455455,73.1731731732,26.8268268268,76.5,23.5,58.0580580581,58.5499316005,56.7164179104,58,60.1307189542,51.0638297872,0.1837167703,0.1661833283,0.2314285899,1.0578238215,-1.020516222,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
1000,0.0181818182,54.4544544545,45.5455455455,73.1731731732,26.8268268268,76.5,23.5,58.0580580581,58.5499316005,56.7164179104,58,60.1307189542,51.0638297872,0.1837167703,0.1661833283,0.2314285899,1.0578238215,-1.020516222,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
