c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
1000,0.0384615385,56.8568568569,43.1431431431,86.1861861862,13.8138138138,91.5422885572,8.4577114428,57.8578578579,58.5365853659,53.6231884058,59.2039800995,61.4130434783,35.2941176471,0.136907361,0.1426896401,0.1007471663,0.9495603194,-0.9735262323,0.1109925292,0.1292463506,-0.0865782438,1.1632109025,-1.4160073051
1000,0.037037037,56.8568568569,43.1431431431,86.2862862863,13.7137137137,91.0447761194,8.9552238806,57.957957958,58.5846867749,54.0145985401,58.7064676617,61.2021857923,33.3333333333,0.1401624503,0.144410106,0.1133743148,0.9507340877,-0.9719725689,0.1101273576,0.1294774796,-0.0865988831,1.1723317597,-1.3999945635
1000,0.0357142857,56.8568568569,43.1431431431,86.5865865866,13.4134134134,91.0447761194,8.9552238806,58.0580580581,58.612716763,54.4776119403,58.7064676617,61.2021857923,33.3333333333,0.1385466367,0.1429776435,0.1098773615,0.9477005554,-0.9762022298,0.1101273576,0.1294774796,-0.0865988831,1.1723317597,-1.3999945635
1000,0.0344827586,56.8568568569,43.1431431431,86.6866866867,13.3133133133,91.0447761194,8.9552238806,57.7577577578,58.4295612009,53.3834586466,58.7064676617,61.2021857923,33.3333333333,0.1336593451,0.1399948473,0.0923118569,0.9483886181,-0.9750642175,0.1101273576,0.1294774796,-0.0865988831,1.1723317597,-1.3999945635
1000,0.0333333333,56.8568568569,43.1431431431,87.2872872873,12.7127127127,91.0447761194,8.9552238806,58.1581581582,58.6009174312,55.1181102362,58.7064676617,61.2021857923,33.3333333333,0.1454250273,0.1457714547,0.1430409522,0.9519947618,-0.9703297721,0.1101273576,0.1294774796,-0.0865988831,1.1723317597,-1.3999945635
1000,0.0322580645,56.8568568569,43.1431431431,87.987987988,12.012012012,92.039800995,7.960199005,58.0580580581,58.4755403868,55,59.7014925373,61.6216216216,37.5,0.137903345,0.1403401242,0.1200133244,0.947145439,-0.9769669983,0.133112636,0.1405643203,0.0469525368,1.1720430677,-1.4060435591
1000,0.03125,56.8568568569,43.1431431431,88.5885885886,11.4114114114,93.5323383085,6.4676616915,57.8578578579,58.3050847458,54.3859649123,60.1990049751,61.7021276596,38.4615384615,0.1350899695,0.1378033314,0.1139781094,0.9479866093,-0.9756765975,0.1133877536,0.1277768541,-0.0947007767,1.1459736978,-1.4483984871
1000,0.0303030303,56.8568568569,43.1431431431,88.7887887888,11.2112112112,94.0298507463,5.9701492537,57.8578578579,58.2863585118,54.4642857143,60.6965174129,61.9047619048,41.6666666667,0.1331295354,0.1363896037,0.1072527431,0.9462890362,-0.9779962127,0.1347870076,0.1384797545,0.0766262445,1.1542085448,-1.4395095435
1000,0.0294117647,56.8568568569,43.1431431431,88.988988989,11.011011011,95.5223880597,4.4776119403,58.0580580581,58.3802024747,55.4545454545,61.1940298507,61.9791666667,44.4444444444,0.1339475161,0.1365429372,0.1129246053,0.9437318315,-0.9816698304,0.1772728289,0.1585546804,0.5765933303,1.1795387602,-1.4032234474
1000,0.0285714286,56.8568568569,43.1431431431,89.1891891892,10.8108108108,97.0149253731,2.9850746269,57.8578578579,58.2491582492,54.6296296296,61.6915422886,62.0512820513,50,0.1217080659,0.1293772813,0.0582950163,0.9363989921,-0.9915102682,0.1809169733,0.1579935136,0.925929415,1.1729798712,-1.4166908102
1000,0.0277777778,56.8568568569,43.1431431431,88.988988989,11.011011011,97.0149253731,2.9850746269,57.8578578579,58.2677165354,54.5454545455,60.6965174129,61.5384615385,33.3333333333,0.1228444073,0.1303060057,0.0624054602,0.9373829694,-0.9901657318,0.1501652497,0.1421445483,0.4108380439,1.1668766869,-1.4199460837
1000,0.027027027,56.8568568569,43.1431431431,88.8888888889,11.1111111111,97.0149253731,2.9850746269,57.957957958,58.3333333333,54.954954955,60.6965174129,61.5384615385,33.3333333333,0.1307106014,0.1348760463,0.0973119888,0.9425637071,-0.9831826409,0.1501652497,0.1421445483,0.4108380439,1.1668766869,-1.4199460837
1000,0.0263157895,56.8568568569,43.1431431431,88.7887887888,11.2112112112,97.0149253731,2.9850746269,58.0580580581,58.3990980834,55.3571428571,60.6965174129,61.5384615385,33.3333333333,0.1345610101,0.1371955127,0.1136496457,0.9442612345,-0.9809404866,0.1501652497,0.1421445483,0.4108380439,1.1668766869,-1.4199460837
1000,0.0256410256,56.8568568569,43.1431431431,88.5885885886,11.4114114114,97.0149253731,2.9850746269,57.8578578579,58.3050847458,54.3859649123,60.6965174129,61.5384615385,33.3333333333,0.1302539173,0.1350745331,0.0927461437,0.9437989897,-0.9813986875,0.1501652497,0.1421445483,0.4108380439,1.1668766869,-1.4199460837
1000,0.025,56.8568568569,43.1431431431,88.4884884885,11.5115115115,97.0149253731,2.9850746269,57.957957958,58.371040724,54.7826086957,60.6965174129,61.5384615385,33.3333333333,0.1322900704,0.1363772071,0.1008013478,0.943929034,-0.9813093607,0.1501652497,0.1421445483,0.4108380439,1.1668766869,-1.4199460837
1000,0.0243902439,56.8568568569,43.1431431431,88.2882882883,11.7117117117,96.5174129353,3.4825870647,57.957957958,58.3900226757,54.7008547009,60.1990049751,61.3402061856,28.5714285714,0.132685861,0.1369098401,0.1007713521,0.9442711638,-0.9808399455,0.1398445288,0.1375306932,0.2039708308,1.1679481269,-1.4151621632
1000,0.0238095238,56.8568568569,43.1431431431,88.1881881882,11.8118118118,96.0199004975,3.9800995025,58.0580580581,58.4562996595,55.0847457627,60.6965174129,61.6580310881,37.5,0.134728848,0.138222892,0.1085827389,0.944406067,-0.9807409549,0.179944845,0.1591245402,0.6822346994,1.1914082388,-1.3820619149
1000,0.023255814,56.8568568569,43.1431431431,88.0880880881,11.9119119119,96.0199004975,3.9800995025,57.957957958,58.4090909091,54.6218487395,60.6965174129,61.6580310881,37.5,0.1344146649,0.1382013209,0.1063488616,0.9457655789,-0.9787895514,0.179944845,0.1591245402,0.6822346994,1.1914082388,-1.3820619149
1000,0.0227272727,56.8568568569,43.1431431431,87.8878878879,12.1121121121,96.0199004975,3.9800995025,57.957957958,58.4282460137,54.5454545455,60.6965174129,61.6580310881,37.5,0.1304229912,0.1362451504,0.0880800155,0.9423150908,-0.983523752,0.179944845,0.1591245402,0.6822346994,1.1914082388,-1.3820619149
1000,0.0222222222,56.8568568569,43.1431431431,87.8878878879,12.1121121121,96.0199004975,3.9800995025,57.957957958,58.4282460137,54.5454545455,60.6965174129,61.6580310881,37.5,0.1304229912,0.1362451504,0.0880800155,0.9423150908,-0.983523752,0.179944845,0.1591245402,0.6822346994,1.1914082388,-1.3820619149
1000,0.0217391304,56.8568568569,43.1431431431,87.8878878879,12.1121121121,96.0199004975,3.9800995025,57.7577577578,58.3143507973,53.7190082645,60.6965174129,61.6580310881,37.5,0.1182811815,0.1293394961,0.0378570752,0.9350493271,-0.993216979,0.179944845,0.1591245402,0.6822346994,1.1914082388,-1.3820619149
1000,0.0212765957,56.8568568569,43.1431431431,88.1881881882,11.8118118118,96.0199004975,3.9800995025,58.0580580581,58.4562996595,55.0847457627,60.6965174129,61.6580310881,37.5,0.1299271996,0.1355012329,0.0882164249,0.9402625755,-0.9864493279,0.179944845,0.1591245402,0.6822346994,1.1914082388,-1.3820619149
1000,0.0208333333,56.8568568569,43.1431431431,88.5885885886,11.4114114114,96.0199004975,3.9800995025,57.6576576577,58.1920903955,53.5087719298,60.6965174129,61.6580310881,37.5,0.1251227658,0.1321792216,0.0702185883,0.9426174909,-0.9828230262,0.179944845,0.1591245402,0.6822346994,1.1914082388,-1.3820619149
1000,0.0204081633,56.8568568569,43.1431431431,88.988988989,11.011011011,96.5174129353,3.4825870647,57.6576576577,58.1552305962,53.6363636364,60.1990049751,61.3402061856,28.5714285714,0.1230050053,0.1303962182,0.063136181,0.9407773187,-0.9853170007,0.1398445288,0.1375306932,0.2039708308,1.1679481269,-1.4151621632
1000,0.02,56.8568568569,43.1431431431,90.0900900901,9.9099099099,98.0099502488,1.9900497512,57.3573573574,57.8888888889,52.5252525253,60.6965174129,61.421319797,25,0.1152277496,0.1244905919,0.0308329643,0.938909632,-0.9875052377,0.1342706245,0.1325927771,0.2169046082,1.1537831637,-1.4401664613
1000,0.0196078431,56.8568568569,43.1431431431,91.1911911912,8.8088088088,98.0099502488,1.9900497512,57.4574574575,57.848518112,53.4090909091,60.6965174129,61.421319797,25,0.1235305632,0.1275422477,0.0819093367,0.9445135493,-0.98008591,0.1342706245,0.1325927771,0.2169046082,1.1537831637,-1.4401664613
1000,0.0192307692,56.8568568569,43.1431431431,92.4924924925,7.5075075075,99.0049751244,0.9950248756,56.956956957,57.4675324675,50.6666666667,61.6915422886,61.8090452261,50,0.1094840175,0.1181595853,0.0023696734,0.9404577877,-0.9850161567,0.1499323148,0.1391697335,1.2208091526,1.1478673052,-1.4571318256
1000,0.0188679245,56.8568568569,43.1431431431,93.7937937938,6.2062062062,99.0049751244,0.9950248756,57.0570570571,57.4172892209,51.6129032258,61.6915422886,61.8090452261,50,0.1078832314,0.115670482,-0.0100559341,0.9374022592,-0.9891604945,0.1499323148,0.1391697335,1.2208091526,1.1478673052,-1.4571318256
1000,0.0185185185,56.8568568569,43.1431431431,94.0940940941,5.9059059059,99.0049751244,0.9950248756,57.3573573574,57.5531914894,54.2372881356,61.6915422886,61.8090452261,50,0.1104792227,0.1166813972,0.0114546732,0.9347619221,-0.9930581296,0.1499323148,0.1391697335,1.2208091526,1.1478673052,-1.4571318256
1000,0.0181818182,56.8568568569,43.1431431431,95.0950950951,4.9049049049,99.0049751244,0.9950248756,57.3573573574,57.4736842105,55.1020408163,61.6915422886,61.8090452261,50,0.1057052328,0.1129458973,-0.0349705349,0.9305919711,-0.9986407977,0.1499323148,0.1391697335,1.2208091526,1.1478673052,-1.4571318256
1000,0.0178571429,56.8568568569,43.1431431431,95.6956956957,4.3043043043,99.5024875622,0.4975124378,57.3573573574,57.4267782427,55.8139534884,62.1890547264,62,100,0.1107437772,0.1148708619,0.0187961691,0.9349930034,-0.9927487615,0.153891088,0.1404631684,2.8394750126,1.1418672204,-1.4710696561
1000,0.0175438596,56.8568568569,43.1431431431,96.3963963964,3.6036036036,99.5024875622,0.4975124378,57.2572572573,57.3208722741,55.5555555556,62.1890547264,62,100,0.1014208143,0.1092022205,-0.1071641024,0.928470014,-1.001311452,0.153891088,0.1404631684,2.8394750126,1.1418672204,-1.4710696561
1000,0.0172413793,56.8568568569,43.1431431431,96.8968968969,3.1031031031,99.5024875622,0.4975124378,57.1571571572,57.2314049587,54.8387096774,62.1890547264,62,100,0.1016822873,0.1087742372,-0.1202271105,0.9303252456,-0.9986784782,0.153891088,0.1404631684,2.8394750126,1.1418672204,-1.4710696561
1000,0.0169491525,56.8568568569,43.1431431431,97.7977977978,2.2022022022,99.5024875622,0.4975124378,57.4574574575,57.318321392,63.6363636364,62.1890547264,62,100,0.1121073592,0.1131039413,0.0677594555,0.9345530726,-0.9934754032,0.153891088,0.1404631684,2.8394750126,1.1418672204,-1.4710696561
1000,0.0166666667,56.8568568569,43.1431431431,98.0980980981,1.9019019019,99.5024875622,0.4975124378,57.3573573574,57.2448979592,63.1578947368,62.1890547264,62,100,0.1116931866,0.1125473168,0.0675481393,0.9358222868,-0.9916385293,0.153891088,0.1404631684,2.8394750126,1.1418672204,-1.4710696561
1000,0.0163934426,56.8568568569,43.1431431431,98.998998999,1.001001001,99.5024875622,0.4975124378,57.2572572573,57.1284125379,70,62.1890547264,62,100,0.1135903695,0.1124833553,0.2232954675,0.9391183747,-0.9871136376,0.153891088,0.1404631684,2.8394750126,1.1418672204,-1.4710696561
1000,0.0161290323,56.8568568569,43.1431431431,99.3993993994,0.6006006006,99.5024875622,0.4975124378,57.2572572573,57.0996978852,83.3333333333,62.1890547264,62,100,0.1146190181,0.1125485867,0.4579655523,0.9400184423,-0.9859135475,0.153891088,0.1404631684,2.8394750126,1.1418672204,-1.4710696561
1000,0.0158730159,56.8568568569,43.1431431431,99.3993993994,0.6006006006,99.5024875622,0.4975124378,57.2572572573,57.0996978852,83.3333333333,62.1890547264,62,100,0.1146190181,0.1125485867,0.4579655523,0.9400184423,-0.9859135475,0.153891088,0.1404631684,2.8394750126,1.1418672204,-1.4710696561
1000,0.015625,56.8568568569,43.1431431431,99.5995995996,0.4004004004,100,0,57.0570570571,56.9849246231,75,61.6915422886,61.6915422886,nan,0.1098690108,0.10993828,0.0926036659,0.9391459129,-0.9868545024,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0153846154,56.8568568569,43.1431431431,99.6996996997,0.3003003003,100,0,57.1571571572,57.0281124498,100,61.6915422886,61.6915422886,nan,0.111823578,0.1108083427,0.449558511,0.9392144154,-0.9868744876,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0151515152,56.8568568569,43.1431431431,99.6996996997,0.3003003003,100,0,57.1571571572,57.0281124498,100,61.6915422886,61.6915422886,nan,0.111823578,0.1108083427,0.449558511,0.9392144154,-0.9868744876,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0149253731,56.8568568569,43.1431431431,99.6996996997,0.3003003003,100,0,57.1571571572,57.0281124498,100,61.6915422886,61.6915422886,nan,0.111823578,0.1108083427,0.449558511,0.9392144154,-0.9868744876,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0147058824,56.8568568569,43.1431431431,99.8998998999,0.1001001001,100,0,56.956956957,56.9138276553,100,61.6915422886,61.6915422886,nan,0.1102457054,0.1097970008,0.5589503103,0.9411277785,-0.9841336919,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0144927536,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0142857143,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.014084507,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0138888889,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0136986301,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0135135135,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0133333333,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0131578947,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.012987013,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0128205128,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0126582278,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0125,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.012345679,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.012195122,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0120481928,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0119047619,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0117647059,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.011627907,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0114942529,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0113636364,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0112359551,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0111111111,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.010989011,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0108695652,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0107526882,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0106382979,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0105263158,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0104166667,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0103092784,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0102040816,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0101010101,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.01,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0099009901,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0098039216,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0097087379,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0096153846,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0095238095,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0094339623,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0093457944,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0092592593,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0091743119,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0090909091,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.009009009,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0089285714,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0088495575,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0087719298,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0086956522,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0086206897,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0085470085,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0084745763,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0084033613,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0083333333,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0082644628,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0081967213,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
1000,0.0081300813,56.8568568569,43.1431431431,100,0,100,0,56.8568568569,56.8568568569,nan,61.6915422886,61.6915422886,nan,0.1091289216,0.1091289216,0,0.9418006262,-0.9831517441,0.1256376053,0.1256376053,0,1.128176835,-1.4888411542
