c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
2500,20,58.6,41.4,58.7,41.3,55.223880597,44.776119403,99.9,99.8296422487,100,48.7562189055,56.7567567568,38.8888888889,1.0596146754,1.0216008728,1.1162096314,1.0608470763,-0.1727861771,-0.0484931392,0.1077112628,-0.241145235,1.0449362381,-1.0888434205
2500,10,58.6,41.4,59.1,40.9,54.7263681592,45.2736318408,98.9,98.6463620981,99.2665036675,48.2587064677,56.3636363636,38.4615384615,1.0494963888,1.006117614,1.1147441939,1.0664473473,-0.476089874,-0.050174116,0.1071546545,-0.2403517508,1.053967146,-1.0799981777
2500,6.6666666667,58.6,41.4,58.6,41.4,54.2288557214,45.7711442786,98,98.2935153584,97.5845410628,52.736318408,60.5504587156,43.4782608696,1.035989479,1.0031660435,1.084952094,1.0693401279,-0.5998598499,0.0448135498,0.1957180955,-0.1339755316,1.0545384299,-1.0818268429
2500,4,58.6,41.4,60.5,39.5,55.5,44.5,94.5,93.8842975207,95.4430379747,52,59.4594594595,42.6966292135,0.9971727064,0.9395495981,1.0879553728,1.088366671,-0.5713634853,0.0037763049,0.1514870194,-0.1804047401,1.0313736569,-1.097977557
2500,3.5714285714,58.6,41.4,60.5,39.5,56,44,93.7,93.2231404959,94.4303797468,51.5,58.9285714286,42.0454545455,0.9746207628,0.9208929902,1.059380062,1.0856158028,-0.6779720545,0.0065083525,0.1525859816,-0.1793346715,1.0440527291,-1.0839719617
2500,1.3333333333,58.6,41.4,64.4,35.6,59,41,81.6,81.2111801242,82.3033707865,48.5,55.9322033898,37.8048780488,0.7440448145,0.6859270139,0.8512692763,1.1051460966,-0.859323378,-0.0157979698,0.1258291911,-0.2197955667,1.0855221208,-1.0429907465
2500,1,58.6,41.4,65.8,34.2,62,38,78.2,77.9635258359,78.6549707602,51.5,58.064516129,40.7894736842,0.6756384704,0.619300337,0.7860072723,1.1094086662,-0.8823526459,0.0562153056,0.17810628,-0.1419197671,1.0925532028,-1.0329969741
2500,0.1,58.6,41.4,92.3,7.7,89.0547263682,10.9452736318,62.1,61.2134344529,72.7272727273,56.7164179104,58.6592178771,40.9090909091,0.2419754804,0.2061161204,0.6722878007,1.0493054093,-1.0773715876,0.1378388199,0.1714095646,-0.1353049663,1.0625448528,-1.0738449474
2500,0.0909090909,58.6,41.4,93.1,6.9,90.5472636816,9.4527363184,61.5,60.7948442535,71.0144927536,56.2189054726,58.2417582418,36.8421052632,0.2255783601,0.1955413482,0.63129568,1.0461982121,-1.081885912,0.1647885174,0.1834656959,-0.0141191925,1.0959164409,-1.0308643843
2500,0.0833333333,58.6,41.4,93.4,6.6,92.039800995,7.960199005,61.2,60.5995717345,69.696969697,56.7164179104,58.3783783784,37.5,0.2197006729,0.1917676514,0.6154184769,1.0465198006,-1.0811047415,0.1719856903,0.1844003921,0.0284407011,1.0926480149,-1.0343994247
2500,0.0769230769,58.6,41.4,94.3,5.7,93.5323383085,6.4676616915,60.9,60.3393425239,70.1754385965,56.2189054726,57.9787234043,30.7692307692,0.2069902675,0.1832004197,0.600983537,1.0412291628,-1.0890594447,0.1472215801,0.1682195716,-0.1564416813,1.0802927489,-1.0509266252
2500,0.0714285714,58.6,41.4,95.2,4.8,94.5273631841,5.4726368159,60.4,59.9789915966,68.75,56.2189054726,57.8947368421,27.2727272727,0.1884283102,0.1717218642,0.5201208741,1.0344673849,-1.0987444886,0.1307543569,0.1577385449,-0.3353361631,1.0656471211,-1.0697329427
2500,0.0666666667,58.6,41.4,95,5,95.5223880597,4.4776119403,60.4,60,68,56.2189054726,57.8125,22.2222222222,0.1895232214,0.1726592425,0.5102761002,1.0353746747,-1.0973641283,0.1184441574,0.149651815,-0.5473192047,1.0546986694,-1.0837917501
2500,0.0625,58.6,41.4,95.5,4.5,95.5223880597,4.4776119403,60.1,59.7905759162,66.6666666667,56.2189054726,57.8125,22.2222222222,0.1850342882,0.1694060968,0.5170465318,1.0368046463,-1.094750675,0.1184441574,0.149651815,-0.5473192047,1.0546986694,-1.0837917501
2500,0.0588235294,58.6,41.4,95.3,4.7,96.0199004975,3.9800995025,60.1,59.8111227702,65.9574468085,56.7164179104,58.0310880829,25,0.1862394779,0.1703935283,0.5078785403,1.0378083027,-1.0932426814,0.1282327619,0.1539735919,-0.4927647612,1.0540763543,-1.0849416006
2500,0.0555555556,58.6,41.4,95.4,4.6,96.0199004975,3.9800995025,60,59.748427673,65.2173913043,56.7164179104,58.0310880829,25,0.1857271192,0.1699465868,0.5133446923,1.0391105906,-1.0911558805,0.1282327619,0.1539735919,-0.4927647612,1.0540763543,-1.0849416006
2500,0.0526315789,58.6,41.4,95.5,4.5,96.0199004975,3.9800995025,59.9,59.6858638743,64.4444444444,56.7164179104,58.0310880829,25,0.1822459169,0.1679462852,0.4860336467,1.037936582,-1.0927757458,0.1282327619,0.1539735919,-0.4927647612,1.0540763543,-1.0849416006
2500,0.05,58.6,41.4,95.5,4.5,96.0199004975,3.9800995025,59.9,59.6858638743,64.4444444444,56.7164179104,58.0310880829,25,0.1878412264,0.1708756288,0.5482659226,1.0426117947,-1.0858094463,0.1282327619,0.1539735919,-0.4927647612,1.0540763543,-1.0849416006
2500,0.0476190476,58.6,41.4,95.6,4.4,96.0199004975,3.9800995025,60,59.7280334728,65.9090909091,56.7164179104,58.0310880829,25,0.1882379079,0.1709045352,0.5652387636,1.0412050069,-1.0880220906,0.1282327619,0.1539735919,-0.4927647612,1.0540763543,-1.0849416006
2500,0.0454545455,58.6,41.4,95.6,4.4,96.0199004975,3.9800995025,60,59.7280334728,65.9090909091,56.7164179104,58.0310880829,25,0.1882379079,0.1709045352,0.5652387636,1.0412050069,-1.0880220906,0.1282327619,0.1539735919,-0.4927647612,1.0540763543,-1.0849416006
2500,0.0434782609,58.6,41.4,96.4,3.6,96.5174129353,3.4825870647,60.2,59.7510373444,72.2222222222,56.2189054726,57.7319587629,14.2857142857,0.1917575744,0.1713131951,0.7397805192,1.0406720884,-1.0890608151,0.1033448253,0.1402869361,-0.9204793877,1.0412696174,-1.1010358736
2500,0.0416666667,58.6,41.4,96.4,3.6,96.5174129353,3.4825870647,60.2,59.7510373444,72.2222222222,56.2189054726,57.7319587629,14.2857142857,0.1917575744,0.1713131951,0.7397805192,1.0406720884,-1.0890608151,0.1033448253,0.1402869361,-0.9204793877,1.0412696174,-1.1010358736
2500,0.04,58.6,41.4,96.4,3.6,96.5174129353,3.4825870647,60.2,59.7510373444,72.2222222222,56.2189054726,57.7319587629,14.2857142857,0.1917575744,0.1713131951,0.7397805192,1.0406720884,-1.0890608151,0.1033448253,0.1402869361,-0.9204793877,1.0412696174,-1.1010358736
2500,0.0384615385,58.6,41.4,96.4,3.6,96.5174129353,3.4825870647,60.2,59.7510373444,72.2222222222,56.2189054726,57.7319587629,14.2857142857,0.1917575744,0.1713131951,0.7397805192,1.0406720884,-1.0890608151,0.1033448253,0.1402869361,-0.9204793877,1.0412696174,-1.1010358736
2500,0.037037037,58.6,41.4,96.6,3.4,96.5174129353,3.4825870647,60.2,59.7308488613,73.5294117647,56.2189054726,57.7319587629,14.2857142857,0.1908533065,0.1704908451,0.7699856649,1.0399202843,-1.0901951161,0.1033448253,0.1402869361,-0.9204793877,1.0412696174,-1.1010358736
2500,0.0357142857,58.6,41.4,96.6,3.4,96.5174129353,3.4825870647,60.2,59.7308488613,73.5294117647,56.2189054726,57.7319587629,14.2857142857,0.1908533065,0.1704908451,0.7699856649,1.0399202843,-1.0901951161,0.1033448253,0.1402869361,-0.9204793877,1.0412696174,-1.1010358736
2500,0.0344827586,58.6,41.4,96.5,3.5,96.5174129353,3.4825870647,60.1,59.689119171,71.4285714286,56.2189054726,57.7319587629,14.2857142857,0.1873787528,0.168867115,0.6982999569,1.0387570666,-1.0918171636,0.1033448253,0.1402869361,-0.9204793877,1.0412696174,-1.1010358736
2500,0.0333333333,58.6,41.4,96.5,3.5,96.5174129353,3.4825870647,60.1,59.689119171,71.4285714286,56.2189054726,57.7319587629,14.2857142857,0.1873787528,0.168867115,0.6982999569,1.0387570666,-1.0918171636,0.1033448253,0.1402869361,-0.9204793877,1.0412696174,-1.1010358736
2500,0.0322580645,58.6,41.4,96.7,3.3,96.5174129353,3.4825870647,60.1,59.6690796277,72.7272727273,56.2189054726,57.7319587629,14.2857142857,0.1907589291,0.1702659208,0.7918871735,1.0415720054,-1.087587718,0.1033448253,0.1402869361,-0.9204793877,1.0412696174,-1.1010358736
2500,0.03125,58.6,41.4,96.7,3.3,96.5174129353,3.4825870647,60.1,59.6690796277,72.7272727273,56.2189054726,57.7319587629,14.2857142857,0.1907589291,0.1702659208,0.7918871735,1.0415720054,-1.087587718,0.1033448253,0.1402869361,-0.9204793877,1.0412696174,-1.1010358736
2500,0.0303030303,58.6,41.4,96.7,3.3,96.5174129353,3.4825870647,60.1,59.6690796277,72.7272727273,56.2189054726,57.7319587629,14.2857142857,0.1907589291,0.1702659208,0.7918871735,1.0415720054,-1.087587718,0.1033448253,0.1402869361,-0.9204793877,1.0412696174,-1.1010358736
2500,0.0294117647,58.6,41.4,96.7,3.3,96.5174129353,3.4825870647,60.1,59.6690796277,72.7272727273,56.2189054726,57.7319587629,14.2857142857,0.1845838945,0.1670731472,0.6982324825,1.0364295681,-1.09531423,0.1033448253,0.1402869361,-0.9204793877,1.0412696174,-1.1010358736
2500,0.0285714286,58.6,41.4,96.7,3.3,96.5174129353,3.4825870647,60.1,59.6690796277,72.7272727273,56.2189054726,57.7319587629,14.2857142857,0.1826213805,0.1660584382,0.6684676857,1.0347952282,-1.0977698258,0.1033448253,0.1402869361,-0.9204793877,1.0412696174,-1.1010358736
2500,0.0277777778,58.6,41.4,96.6,3.4,96.5174129353,3.4825870647,60,59.6273291925,70.5882352941,56.2189054726,57.7319587629,14.2857142857,0.1799710453,0.1648584028,0.6097923795,1.0343090657,-1.0983402071,0.1033448253,0.1402869361,-0.9204793877,1.0412696174,-1.1010358736
2500,0.027027027,58.6,41.4,96.7,3.3,96.5174129353,3.4825870647,60.1,59.6690796277,72.7272727273,56.2189054726,57.7319587629,14.2857142857,0.1826213805,0.1660584382,0.6684676857,1.0347952282,-1.0977698258,0.1033448253,0.1402869361,-0.9204793877,1.0412696174,-1.1010358736
2500,0.0263157895,58.6,41.4,96.7,3.3,96.0199004975,3.9800995025,60.1,59.6690796277,72.7272727273,56.7164179104,58.0310880829,25,0.1826213805,0.1660584382,0.6684676857,1.0347952282,-1.0977698258,0.1201444723,0.1497618141,-0.5943738987,1.0469458885,-1.0942849696
2500,0.0256410256,58.6,41.4,97.1,2.9,97.5124378109,2.4875621891,60.3,59.7322348095,79.3103448276,56.2189054726,57.6530612245,0,0.1981837502,0.1733884097,1.0292551606,1.0442800965,-1.0837159906,0.1146959547,0.1446757863,-1.0605134423,1.0513650909,-1.0880723679
2500,0.025,58.6,41.4,97.3,2.7,98.0099502488,1.9900497512,60.3,59.7122302158,81.4814814815,56.7164179104,57.8680203046,0,0.1947496829,0.171267745,1.0418388527,1.0414297637,-1.0880344596,0.1193769827,0.1463294285,-1.2080309735,1.0462692859,-1.0951715524
2500,0.0243902439,58.6,41.4,97.5,2.5,98.0099502488,1.9900497512,60.1,59.5897435897,80,56.7164179104,57.8680203046,0,0.1894148823,0.1681810614,1.0183832524,1.0404527119,-1.0892694566,0.1193769827,0.1463294285,-1.2080309735,1.0462692859,-1.0951715524
2500,0.0238095238,58.6,41.4,97.5,2.5,98.0099502488,1.9900497512,60.1,59.5897435897,80,56.7164179104,57.8680203046,0,0.1894148823,0.1681810614,1.0183832524,1.0404527119,-1.0892694566,0.1193769827,0.1463294285,-1.2080309735,1.0462692859,-1.0951715524
2500,0.023255814,58.6,41.4,97.5,2.5,98.5074626866,1.4925373134,60.1,59.5897435897,80,57.2139303483,58.0808080808,0,0.1894148823,0.1681810614,1.0183832524,1.0404527119,-1.0892694566,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
2500,0.0227272727,58.6,41.4,97.6,2.4,98.5074626866,1.4925373134,60,59.5286885246,79.1666666667,57.2139303483,58.0808080808,0,0.1825325583,0.1644832269,0.9172907547,1.0364457944,-1.0951431068,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
2500,0.0222222222,58.6,41.4,97.7,2.3,98.5074626866,1.4925373134,59.9,59.4677584442,78.2608695652,57.2139303483,58.0808080808,0,0.1823925586,0.1642433976,0.954126448,1.0380591099,-1.0925931732,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
2500,0.0217391304,58.6,41.4,97.7,2.3,98.5074626866,1.4925373134,59.9,59.4677584442,78.2608695652,57.2139303483,58.0808080808,0,0.1823925586,0.1642433976,0.954126448,1.0380591099,-1.0925931732,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
2500,0.0212765957,58.6,41.4,97.7,2.3,98.5074626866,1.4925373134,59.9,59.4677584442,78.2608695652,57.2139303483,58.0808080808,0,0.1823925586,0.1642433976,0.954126448,1.0380591099,-1.0925931732,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
2500,0.0208333333,58.6,41.4,97.7,2.3,98.0099502488,1.9900497512,59.9,59.4677584442,78.2608695652,56.7164179104,57.8680203046,0,0.1823925586,0.1642433976,0.954126448,1.0380591099,-1.0925931732,0.1193769827,0.1463294285,-1.2080309735,1.0462692859,-1.0951715524
2500,0.0204081633,58.6,41.4,97.7,2.3,98.5074626866,1.4925373134,59.9,59.4677584442,78.2608695652,57.2139303483,58.0808080808,0,0.1823925586,0.1642433976,0.954126448,1.0380591099,-1.0925931732,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
2500,0.02,58.6,41.4,97.8,2.2,98.5074626866,1.4925373134,60,59.509202454,81.8181818182,57.2139303483,58.0808080808,0,0.1833601591,0.1645703033,1.0195087434,1.0371361515,-1.0941101536,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
2500,0.0196078431,58.6,41.4,97.8,2.2,98.5074626866,1.4925373134,60,59.509202454,81.8181818182,57.2139303483,58.0808080808,0,0.1833601591,0.1645703033,1.0195087434,1.0371361515,-1.0941101536,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
2500,0.0192307692,58.6,41.4,97.9,2.1,98.5074626866,1.4925373134,59.9,59.4484167518,80.9523809524,57.2139303483,58.0808080808,0,0.1800321221,0.1627026984,0.988738564,1.0360868253,-1.0955319753,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
2500,0.0188679245,58.6,41.4,97.9,2.1,98.5074626866,1.4925373134,59.9,59.4484167518,80.9523809524,57.2139303483,58.0808080808,0,0.1800321221,0.1627026984,0.988738564,1.0360868253,-1.0955319753,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
2500,0.0185185185,58.6,41.4,98,2,98.5074626866,1.4925373134,60,59.4897959184,85,57.2139303483,58.0808080808,0,0.1806412062,0.1628475953,1.0534178193,1.0348680915,-1.0975037595,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
2500,0.0181818182,58.6,41.4,98,2,98.5074626866,1.4925373134,60,59.4897959184,85,57.2139303483,58.0808080808,0,0.1806412062,0.1628475953,1.0534178193,1.0348680915,-1.0975037595,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
2500,0.0178571429,58.6,41.4,98,2,98.5074626866,1.4925373134,60,59.4897959184,85,57.2139303483,58.0808080808,0,0.1806412062,0.1628475953,1.0534178193,1.0348680915,-1.0975037595,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
2500,0.0175438596,58.6,41.4,98,2,98.5074626866,1.4925373134,60,59.4897959184,85,57.2139303483,58.0808080808,0,0.1806412062,0.1628475953,1.0534178193,1.0348680915,-1.0975037595,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
2500,0.0172413793,58.6,41.4,98.1,1.9,98.5074626866,1.4925373134,59.9,59.4291539246,84.2105263158,57.2139303483,58.0808080808,0,0.1777304534,0.1611982273,1.0321855059,1.0341636446,-1.0983976103,0.1355004598,0.1537742771,-1.0705714837,1.051261809,-1.0890641351
2500,0.0169491525,58.6,41.4,98.4,1.6,99.0049751244,0.9950248756,59.6,59.2479674797,81.25,57.7114427861,58.2914572864,0,0.1675243986,0.155521349,0.9064621375,1.0307984777,-1.1028739993,0.1447541555,0.1576748909,-1.140859014,1.0502164177,-1.0909355199
2500,0.0166666667,58.6,41.4,98.5,1.5,99.0049751244,0.9950248756,59.5,59.1878172589,80,57.7114427861,58.2914572864,0,0.1580179198,0.1505380691,0.6496934384,1.0245342859,-1.1118767546,0.1447541555,0.1576748909,-1.140859014,1.0502164177,-1.0909355199
2500,0.0163934426,58.6,41.4,98.8,1.2,99.0049751244,0.9950248756,59.4,59.1093117409,83.3333333333,57.7114427861,58.2914572864,0,0.1576351479,0.1498877238,0.7961520214,1.0259365703,-1.1096155766,0.1447541555,0.1576748909,-1.140859014,1.0502164177,-1.0909355199
2500,0.0161290323,58.6,41.4,99.1,0.9,99.0049751244,0.9950248756,59.5,59.1321897074,100,57.7114427861,58.2914572864,0,0.169394088,0.1553672463,1.7154637479,1.0341036508,-1.0978526852,0.1447541555,0.1576748909,-1.140859014,1.0502164177,-1.0909355199
2500,0.0158730159,58.6,41.4,99.2,0.8,99.0049751244,0.9950248756,59.4,59.0725806452,100,57.7114427861,58.2914572864,0,0.1658045852,0.1534015732,1.7053284509,1.0328200777,-1.0995693767,0.1447541555,0.1576748909,-1.140859014,1.0502164177,-1.0909355199
2500,0.015625,58.6,41.4,99.2,0.8,99.5024875622,0.4975124378,59.4,59.0725806452,100,58.2089552239,58.5,0,0.1658045852,0.1534015732,1.7053284509,1.0328200777,-1.0995693767,0.1667746278,0.1679518037,-0.0686605696,1.06015523,-1.0775769254
2500,0.0153846154,58.6,41.4,99.5,0.5,99.5024875622,0.4975124378,59.1,58.8944723618,100,58.2089552239,58.5,0,0.1563467449,0.1481868606,1.7817957107,1.0300532607,-1.1030692326,0.1667746278,0.1679518037,-0.0686605696,1.06015523,-1.0775769254
2500,0.0151515152,58.6,41.4,99.6,0.4,100,0,59,58.8353413655,100,58.7064676617,58.7064676617,nan,0.1492682989,0.1444848053,1.3415540765,1.0257944319,-1.1090052254,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0149253731,58.6,41.4,99.6,0.4,100,0,59,58.8353413655,100,58.7064676617,58.7064676617,nan,0.1492682989,0.1444848053,1.3415540765,1.0257944319,-1.1090052254,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0147058824,58.6,41.4,99.6,0.4,100,0,59,58.8353413655,100,58.7064676617,58.7064676617,nan,0.1492682989,0.1444848053,1.3415540765,1.0257944319,-1.1090052254,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0144927536,58.6,41.4,99.7,0.3,100,0,58.9,58.776328987,100,58.7064676617,58.7064676617,nan,0.1461391233,0.14277074,1.2666879661,1.024877016,-1.1101148059,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0142857143,58.6,41.4,99.7,0.3,100,0,58.9,58.776328987,100,58.7064676617,58.7064676617,nan,0.1461391233,0.14277074,1.2666879661,1.024877016,-1.1101148059,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.014084507,58.6,41.4,99.7,0.3,100,0,58.9,58.776328987,100,58.7064676617,58.7064676617,nan,0.1461391233,0.14277074,1.2666879661,1.024877016,-1.1101148059,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0138888889,58.6,41.4,99.7,0.3,100,0,58.9,58.776328987,100,58.7064676617,58.7064676617,nan,0.1461391233,0.14277074,1.2666879661,1.024877016,-1.1101148059,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0136986301,58.6,41.4,99.7,0.3,100,0,58.9,58.776328987,100,58.7064676617,58.7064676617,nan,0.1461391233,0.14277074,1.2666879661,1.024877016,-1.1101148059,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0135135135,58.6,41.4,99.8,0.2,100,0,58.8,58.7174348697,100,58.7064676617,58.7064676617,nan,0.140911654,0.140008859,0.5918577755,1.0221704321,-1.1137618605,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0133333333,58.6,41.4,99.8,0.2,100,0,58.8,58.7174348697,100,58.7064676617,58.7064676617,nan,0.140911654,0.140008859,0.5918577755,1.0221704321,-1.1137618605,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0131578947,58.6,41.4,99.9,0.1,100,0,58.7,58.6586586587,100,58.7064676617,58.7064676617,nan,0.1408346915,0.1398303304,1.1451958097,1.0238461573,-1.1111646573,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.012987013,58.6,41.4,99.9,0.1,100,0,58.7,58.6586586587,100,58.7064676617,58.7064676617,nan,0.1408346915,0.1398303304,1.1451958097,1.0238461573,-1.1111646573,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0128205128,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0126582278,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0125,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.012345679,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.012195122,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0120481928,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0119047619,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0117647059,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.011627907,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0114942529,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0113636364,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0112359551,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0111111111,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.010989011,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0108695652,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0107526882,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0106382979,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0105263158,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0104166667,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0103092784,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0102040816,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0101010101,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.01,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0099009901,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0098039216,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0097087379,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0096153846,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
2500,0.0095238095,58.6,41.4,100,0,100,0,58.6,58.6,nan,58.7064676617,58.7064676617,nan,0.138546588,0.138546588,0,1.023639076,-1.1112466601,0.1674578175,0.1674578175,0,1.0517527329,-1.0897325441
