02-03-2015,17:30:00,8953.85,8972.35,8885.45,8956.75,0,0,0.00,0.00
03-03-2015,17:30:00,8962.85,9008.40,8925.55,8996.25,0,0,0.00,0.00
04-03-2015,17:30:00,9109.15,9119.20,8893.95,8922.65,0,0,0.00,0.00
05-03-2015,17:30:00,8929.40,8957.55,8849.35,8937.75,0,0,0.00,0.00
09-03-2015,17:30:00,8891.15,8891.30,8740.45,8756.75,0,0,0.00,0.00
10-03-2015,17:30:00,8769.75,8778.00,8677.35,8712.05,0,0,0.00,0.00
11-03-2015,17:30:00,8728.75,8755.60,8682.35,8699.95,0,0,0.00,0.00
12-03-2015,17:30:00,8740.65,8787.20,8732.90,8776.00,0,0,0.00,0.00
13-03-2015,17:30:00,8844.05,8849.75,8631.75,8647.75,0,0,0.00,0.00
16-03-2015,17:30:00,8656.75,8663.55,8612.00,8633.15,0,0,0.00,0.00
17-03-2015,17:30:00,8689.10,8742.55,8630.80,8723.30,0,0,0.00,0.00
18-03-2015,17:30:00,8742.90,8747.25,8664.00,8685.90,0,0,0.00,0.00
19-03-2015,17:30:00,8749.45,8788.20,8614.65,8634.65,0,0,0.00,0.00
20-03-2015,17:30:00,8627.90,8627.90,8553.00,8570.90,0,0,0.00,0.00
23-03-2015,17:30:00,8591.55,8608.35,8540.55,8550.90,0,0,0.00,0.00
24-03-2015,17:30:00,8537.05,8627.75,8535.85,8542.95,0,0,0.00,0.00
25-03-2015,17:30:00,8568.90,8573.75,8516.55,8530.80,0,0,0.00,0.00
26-03-2015,17:30:00,8474.95,8499.45,8325.35,8342.15,0,0,0.00,0.00
27-03-2015,17:30:00,8396.00,8413.20,8269.15,8341.40,0,0,0.00,0.00
30-03-2015,17:30:00,8390.95,8504.55,8380.75,8492.30,0,0,0.00,0.00
31-03-2015,17:30:00,8527.60,8550.45,8454.15,8491.00,0,0,0.00,0.00
01-04-2015,17:30:00,8483.70,8603.40,8464.75,8586.25,0,0,0.00,0.00
06-04-2015,17:30:00,8615.80,8667.55,8573.75,8659.90,0,0,0.00,0.00
07-04-2015,17:30:00,8684.45,8693.60,8586.85,8660.30,0,0,0.00,0.00
08-04-2015,17:30:00,8698.95,8730.50,8679.80,8714.40,0,0,0.00,0.00
09-04-2015,17:30:00,8756.20,8785.50,8682.45,8778.30,0,0,0.00,0.00
10-04-2015,17:30:00,8774.35,8787.40,8733.60,8780.35,0,0,0.00,0.00
13-04-2015,17:30:00,8801.75,8841.65,8762.10,8834.00,0,0,0.00,0.00
15-04-2015,17:30:00,8844.75,8844.80,8722.40,8750.20,0,0,0.00,0.00
16-04-2015,17:30:00,8757.05,8760.00,8645.65,8706.70,0,0,0.00,0.00
17-04-2015,17:30:00,8698.05,8699.85,8596.70,8606.00,0,0,0.00,0.00
20-04-2015,17:30:00,8618.80,8619.95,8422.75,8448.10,0,0,0.00,0.00
21-04-2015,17:30:00,8416.10,8469.35,8352.70,8377.75,0,0,0.00,0.00
22-04-2015,17:30:00,8400.40,8449.95,8284.70,8429.70,0,0,0.00,0.00
23-04-2015,17:30:00,8478.20,8504.95,8361.85,8398.30,0,0,0.00,0.00
24-04-2015,17:30:00,8405.70,8413.30,8273.35,8305.25,0,0,0.00,0.00
27-04-2015,17:30:00,8330.55,8334.45,8202.35,8213.80,0,0,0.00,0.00
28-04-2015,17:30:00,8215.55,8308.00,8185.15,8285.60,0,0,0.00,0.00
29-04-2015,17:30:00,8274.80,8308.20,8219.20,8239.75,0,0,0.00,0.00
30-04-2015,17:30:00,8224.50,8229.40,8144.75,8181.50,0,0,0.00,0.00
04-05-2015,17:30:00,8230.05,8346.00,8220.45,8331.95,0,0,0.00,0.00
05-05-2015,17:30:00,8338.40,8355.65,8280.60,8324.80,0,0,0.00,0.00
06-05-2015,17:30:00,8316.60,8331.95,8083.00,8097.00,0,0,0.00,0.00
07-05-2015,17:30:00,8077.00,8122.60,7997.15,8057.30,0,0,0.00,0.00
08-05-2015,17:30:00,8131.50,8224.95,8123.45,8191.50,0,0,0.00,0.00
11-05-2015,17:30:00,8243.20,8332.75,8224.65,8325.25,0,0,0.00,0.00
12-05-2015,17:30:00,8326.15,8326.65,8115.30,8126.95,0,0,0.00,0.00
13-05-2015,17:30:00,8181.55,8254.95,8089.80,8235.45,0,0,0.00,0.00
14-05-2015,17:30:00,8232.45,8236.25,8137.30,8224.20,0,0,0.00,0.00
15-05-2015,17:30:00,8240.30,8279.20,8212.20,8262.35,0,0,0.00,0.00
18-05-2015,17:30:00,8284.95,8384.60,8271.95,8373.65,0,0,0.00,0.00
19-05-2015,17:30:00,8356.20,8427.80,8335.00,8365.65,0,0,0.00,0.00
20-05-2015,17:30:00,8392.65,8440.35,8391.45,8423.25,0,0,0.00,0.00
21-05-2015,17:30:00,8434.50,8446.35,8382.50,8421.00,0,0,0.00,0.00
22-05-2015,17:30:00,8432.50,8489.55,8420.60,8458.95,0,0,0.00,0.00
25-05-2015,17:30:00,8438.15,8441.95,8364.15,8370.25,0,0,0.00,0.00
26-05-2015,17:30:00,8377.10,8378.90,8320.05,8339.35,0,0,0.00,0.00
27-05-2015,17:30:00,8302.75,8342.85,8277.95,8334.60,0,0,0.00,0.00
28-05-2015,17:30:00,8345.70,8364.50,8270.15,8319.00,0,0,0.00,0.00
29-05-2015,17:30:00,8327.10,8443.90,8305.70,8433.65,0,0,0.00,0.00
01-06-2015,17:30:00,8417.25,8467.15,8405.40,8433.40,0,0,0.00,0.00
02-06-2015,17:30:00,8442.80,8445.35,8226.05,8236.45,0,0,0.00,0.00
03-06-2015,17:30:00,8232.45,8236.70,8094.15,8135.10,0,0,0.00,0.00
04-06-2015,17:30:00,8155.15,8160.05,8056.75,8130.65,0,0,0.00,0.00
05-06-2015,17:30:00,8119.15,8191.00,8100.15,8114.70,0,0,0.00,0.00
08-06-2015,17:30:00,8124.35,8131.00,8030.55,8044.15,0,0,0.00,0.00
09-06-2015,17:30:00,8026.50,8057.15,8005.15,8022.40,0,0,0.00,0.00
10-06-2015,17:30:00,8024.15,8152.25,8023.80,8124.45,0,0,0.00,0.00
11-06-2015,17:30:00,8157.30,8163.05,7958.25,7965.35,0,0,0.00,0.00
12-06-2015,17:30:00,7959.85,7995.60,7940.30,7982.90,0,0,0.00,0.00
15-06-2015,17:30:00,7986.60,8057.70,7944.85,8013.90,0,0,0.00,0.00
16-06-2015,17:30:00,8004.20,8061.85,7952.35,8047.30,0,0,0.00,0.00
17-06-2015,17:30:00,8084.20,8136.85,8048.95,8091.55,0,0,0.00,0.00
18-06-2015,17:30:00,8113.70,8186.90,8101.80,8174.60,0,0,0.00,0.00
19-06-2015,17:30:00,8201.15,8250.80,8195.65,8224.95,0,0,0.00,0.00
22-06-2015,17:30:00,8259.30,8369.45,8257.40,8353.10,0,0,0.00,0.00
23-06-2015,17:30:00,8377.45,8398.45,8334.95,8381.55,0,0,0.00,0.00
24-06-2015,17:30:00,8399.40,8421.35,8338.90,8360.85,0,0,0.00,0.00
25-06-2015,17:30:00,8336.25,8423.15,8329.50,8398.00,0,0,0.00,0.00
26-06-2015,17:30:00,8393.95,8408.55,8339.70,8381.10,0,0,0.00,0.00
29-06-2015,17:30:00,8247.05,8329.45,8195.65,8318.40,0,0,0.00,0.00
30-06-2015,17:30:00,8316.35,8378.00,8298.95,8368.50,0,0,0.00,0.00
01-07-2015,17:30:00,8376.25,8481.60,8370.15,8453.05,0,0,0.00,0.00
02-07-2015,17:30:00,8471.95,8479.25,8433.20,8444.90,0,0,0.00,0.00
03-07-2015,17:30:00,8440.10,8497.75,8424.15,8484.90,0,0,0.00,0.00
06-07-2015,17:30:00,8386.15,8533.15,8386.15,8522.15,0,0,0.00,0.00
07-07-2015,17:30:00,8525.50,8561.35,8483.85,8510.80,0,0,0.00,0.00
08-07-2015,17:30:00,8439.20,8457.50,8341.40,8363.05,0,0,0.00,0.00
09-07-2015,17:30:00,8364.85,8400.30,8323.00,8328.55,0,0,0.00,0.00
10-07-2015,17:30:00,8365.70,8377.10,8315.40,8360.55,0,0,0.00,0.00
13-07-2015,17:30:00,8397.25,8471.65,8355.40,8459.65,0,0,0.00,0.00
14-07-2015,17:30:00,8470.60,8480.25,8424.10,8454.10,0,0,0.00,0.00
15-07-2015,17:30:00,8463.40,8531.40,8462.95,8523.80,0,0,0.00,0.00
16-07-2015,17:30:00,8546.15,8616.10,8542.90,8608.05,0,0,0.00,0.00
17-07-2015,17:30:00,8623.65,8642.95,8593.15,8609.85,0,0,0.00,0.00
20-07-2015,17:30:00,8623.90,8624.10,8559.00,8603.45,0,0,0.00,0.00
21-07-2015,17:30:00,8601.50,8646.75,8517.90,8529.45,0,0,0.00,0.00
22-07-2015,17:30:00,8512.25,8643.90,8498.65,8633.50,0,0,0.00,0.00
23-07-2015,17:30:00,8643.95,8654.75,8573.80,8589.80,0,0,0.00,0.00
24-07-2015,17:30:00,8588.15,8589.15,8513.50,8521.55,0,0,0.00,0.00
27-07-2015,17:30:00,8492.10,8492.20,8351.55,8361.00,0,0,0.00,0.00
28-07-2015,17:30:00,8371.10,8397.40,8321.75,8337.00,0,0,0.00,0.00
29-07-2015,17:30:00,8365.60,8381.50,8338.45,8375.05,0,0,0.00,0.00
30-07-2015,17:30:00,8417.00,8458.90,8408.30,8421.80,0,0,0.00,0.00
31-07-2015,17:30:00,8456.10,8548.95,8448.00,8532.85,0,0,0.00,0.00
03-08-2015,17:30:00,8510.65,8563.95,8508.10,8543.05,0,0,0.00,0.00
04-08-2015,17:30:00,8564.10,8565.15,8448.25,8516.90,0,0,0.00,0.00
05-08-2015,17:30:00,8547.45,8591.85,8545.85,8567.95,0,0,0.00,0.00
06-08-2015,17:30:00,8585.80,8606.30,8551.50,8588.65,0,0,0.00,0.00
07-08-2015,17:30:00,8580.80,8595.95,8552.70,8564.60,0,0,0.00,0.00
10-08-2015,17:30:00,8577.00,8621.55,8497.80,8525.60,0,0,0.00,0.00
11-08-2015,17:30:00,8548.45,8556.25,8441.30,8462.35,0,0,0.00,0.00
12-08-2015,17:30:00,8445.70,8446.95,8337.95,8349.45,0,0,0.00,0.00
13-08-2015,17:30:00,8384.45,8429.50,8339.75,8355.85,0,0,0.00,0.00
14-08-2015,17:30:00,8402.35,8530.10,8381.20,8518.55,0,0,0.00,0.00
17-08-2015,17:30:00,8530.50,8530.60,8428.05,8477.30,0,0,0.00,0.00
18-08-2015,17:30:00,8505.85,8525.75,8433.60,8466.55,0,0,0.00,0.00
19-08-2015,17:30:00,8468.05,8520.45,8425.95,8495.15,0,0,0.00,0.00
20-08-2015,17:30:00,8471.05,8501.35,8359.75,8372.75,0,0,0.00,0.00
21-08-2015,17:30:00,8305.40,8322.20,8225.05,8299.95,0,0,0.00,0.00
24-08-2015,17:30:00,8055.95,8060.05,7769.40,7809.00,0,0,0.00,0.00
25-08-2015,17:30:00,7895.40,7925.40,7667.25,7880.70,0,0,0.00,0.00
26-08-2015,17:30:00,7865.25,7930.05,7777.10,7791.85,0,0,0.00,0.00
27-08-2015,17:30:00,7921.60,7963.60,7862.30,7948.95,0,0,0.00,0.00
28-08-2015,17:30:00,8053.70,8091.80,7961.65,8001.95,0,0,0.00,0.00
31-08-2015,17:30:00,8009.25,8043.60,7947.95,7971.30,0,0,0.00,0.00
01-09-2015,17:30:00,7907.95,7929.10,7746.50,7785.85,0,0,0.00,0.00
02-09-2015,17:30:00,7856.65,7862.55,7699.25,7717.00,0,0,0.00,0.00
03-09-2015,17:30:00,7774.45,7845.60,7754.05,7823.00,0,0,0.00,0.00
04-09-2015,17:30:00,7803.40,7804.90,7626.85,7655.05,0,0,0.00,0.00
07-09-2015,17:30:00,7685.85,7705.05,7545.90,7558.80,0,0,0.00,0.00
08-09-2015,17:30:00,7587.70,7720.90,7539.50,7688.25,0,0,0.00,0.00
09-09-2015,17:30:00,7805.85,7846.05,7764.55,7818.60,0,0,0.00,0.00
10-09-2015,17:30:00,7729.05,7819.85,7678.50,7788.10,0,0,0.00,0.00
11-09-2015,17:30:00,7833.80,7864.85,7759.90,7789.30,0,0,0.00,0.00
14-09-2015,17:30:00,7811.10,7879.95,7761.85,7872.25,0,0,0.00,0.00
15-09-2015,17:30:00,7867.35,7880.00,7799.75,7829.10,0,0,0.00,0.00
16-09-2015,17:30:00,7886.85,7913.90,7853.30,7899.15,0,0,0.00,0.00
18-09-2015,17:30:00,7967.45,8055.00,7955.85,7981.90,0,0,0.00,0.00
21-09-2015,17:30:00,7911.50,7987.90,7908.35,7977.10,0,0,0.00,0.00
22-09-2015,17:30:00,8014.80,8021.60,7787.75,7812.00,0,0,0.00,0.00
23-09-2015,17:30:00,7737.35,7882.90,7723.25,7845.95,0,0,0.00,0.00
24-09-2015,17:30:00,7838.40,7894.50,7804.10,7868.50,0,0,0.00,0.00
28-09-2015,17:30:00,7892.80,7893.95,7787.95,7795.70,0,0,0.00,0.00
29-09-2015,17:30:00,7725.70,7926.55,7691.20,7843.30,0,0,0.00,0.00
30-09-2015,17:30:00,7924.25,7957.70,7874.50,7948.90,0,0,0.00,0.00
01-10-2015,17:30:00,7992.05,8008.25,7930.65,7950.90,0,0,0.00,0.00
05-10-2015,17:30:00,8005.10,8128.90,8005.10,8119.30,0,0,0.00,0.00
06-10-2015,17:30:00,8180.45,8180.95,8096.50,8152.90,0,0,0.00,0.00
07-10-2015,17:30:00,8146.20,8188.90,8132.90,8177.40,0,0,0.00,0.00
08-10-2015,17:30:00,8196.75,8196.75,8105.85,8129.35,0,0,0.00,0.00
09-10-2015,17:30:00,8186.35,8232.20,8139.65,8189.70,0,0,0.00,0.00
12-10-2015,17:30:00,8231.50,8244.50,8128.20,8143.60,0,0,0.00,0.00
13-10-2015,17:30:00,8121.95,8150.25,8088.60,8131.70,0,0,0.00,0.00
14-10-2015,17:30:00,8102.40,8139.30,8096.35,8107.90,0,0,0.00,0.00
15-10-2015,17:30:00,8134.35,8190.55,8129.80,8179.50,0,0,0.00,0.00
16-10-2015,17:30:00,8193.65,8246.40,8147.65,8238.15,0,0,0.00,0.00
19-10-2015,17:30:00,8262.55,8283.05,8239.20,8275.05,0,0,0.00,0.00
20-10-2015,17:30:00,8280.30,8294.05,8229.20,8261.65,0,0,0.00,0.00
21-10-2015,17:30:00,8258.35,8294.40,8217.15,8251.70,0,0,0.00,0.00
23-10-2015,17:30:00,8308.25,8328.10,8280.75,8295.45,0,0,0.00,0.00
26-10-2015,17:30:00,8333.65,8336.30,8252.05,8260.55,0,0,0.00,0.00
27-10-2015,17:30:00,8230.35,8241.95,8217.05,8232.90,0,0,0.00,0.00
28-10-2015,17:30:00,8188.90,8209.10,8131.80,8171.20,0,0,0.00,0.00
29-10-2015,17:30:00,8175.45,8179.60,8098.00,8111.75,0,0,0.00,0.00
30-10-2015,17:30:00,8123.55,8146.10,8044.40,8065.80,0,0,0.00,0.00
02-11-2015,17:30:00,8054.55,8060.70,7995.60,8050.80,0,0,0.00,0.00
03-11-2015,17:30:00,8086.35,8100.35,8031.75,8060.70,0,0,0.00,0.00
04-11-2015,17:30:00,8104.90,8116.10,8027.30,8040.20,0,0,0.00,0.00
05-11-2015,17:30:00,8030.35,8031.20,7944.10,7955.45,0,0,0.00,0.00
06-11-2015,17:30:00,7956.55,8002.65,7926.15,7954.30,0,0,0.00,0.00
09-11-2015,17:30:00,7788.25,7937.75,7771.70,7915.20,0,0,0.00,0.00
10-11-2015,17:30:00,7877.60,7885.10,7772.85,7783.35,0,0,0.00,0.00
11-11-2015,17:30:00,7838.80,7847.95,7819.10,7825.00,0,0,0.00,0.00
13-11-2015,17:30:00,7762.45,7775.10,7730.90,7762.25,0,0,0.00,0.00
16-11-2015,17:30:00,7732.95,7838.85,7714.15,7806.60,0,0,0.00,0.00
17-11-2015,17:30:00,7848.75,7860.45,7793.00,7837.55,0,0,0.00,0.00
18-11-2015,17:30:00,7823.15,7843.40,7725.05,7731.80,0,0,0.00,0.00
19-11-2015,17:30:00,7788.50,7854.90,7765.45,7842.75,0,0,0.00,0.00
20-11-2015,17:30:00,7841.90,7906.95,7817.80,7856.55,0,0,0.00,0.00
23-11-2015,17:30:00,7869.50,7877.50,7825.20,7849.25,0,0,0.00,0.00
24-11-2015,17:30:00,7837.00,7870.35,7812.65,7831.60,0,0,0.00,0.00
26-11-2015,17:30:00,7837.15,7897.10,7832.00,7883.80,0,0,0.00,0.00
27-11-2015,17:30:00,7910.60,7959.30,7879.45,7942.70,0,0,0.00,0.00
30-11-2015,17:30:00,7936.25,7966.00,7922.80,7935.25,0,0,0.00,0.00
01-12-2015,17:30:00,7958.15,7972.15,7934.15,7954.90,0,0,0.00,0.00
02-12-2015,17:30:00,7976.70,7979.30,7910.80,7931.35,0,0,0.00,0.00
03-12-2015,17:30:00,7902.30,7912.30,7853.30,7864.15,0,0,0.00,0.00
04-12-2015,17:30:00,7817.60,7821.40,7775.70,7781.90,0,0,0.00,0.00
07-12-2015,17:30:00,7816.55,7825.40,7746.05,7765.40,0,0,0.00,0.00
08-12-2015,17:30:00,7738.50,7771.25,7685.45,7701.70,0,0,0.00,0.00
09-12-2015,17:30:00,7695.50,7702.85,7606.90,7612.50,0,0,0.00,0.00
10-12-2015,17:30:00,7643.30,7691.95,7610.00,7683.30,0,0,0.00,0.00
11-12-2015,17:30:00,7699.60,7703.05,7575.30,7610.45,0,0,0.00,0.00
14-12-2015,17:30:00,7558.20,7663.95,7551.05,7650.05,0,0,0.00,0.00
15-12-2015,17:30:00,7659.15,7705.00,7625.10,7700.90,0,0,0.00,0.00
16-12-2015,17:30:00,7725.25,7776.60,7715.75,7750.90,0,0,0.00,0.00
17-12-2015,17:30:00,7783.05,7852.90,7737.55,7844.35,0,0,0.00,0.00
18-12-2015,17:30:00,7828.90,7836.15,7753.35,7761.95,0,0,0.00,0.00
21-12-2015,17:30:00,7745.65,7840.75,7733.45,7834.45,0,0,0.00,0.00
22-12-2015,17:30:00,7829.40,7846.30,7776.85,7786.10,0,0,0.00,0.00
23-12-2015,17:30:00,7830.45,7871.45,7826.10,7865.95,0,0,0.00,0.00
24-12-2015,17:30:00,7888.75,7888.75,7835.50,7861.05,0,0,0.00,0.00
28-12-2015,17:30:00,7863.20,7937.20,7863.00,7925.15,0,0,0.00,0.00
29-12-2015,17:30:00,7929.20,7942.15,7902.75,7928.95,0,0,0.00,0.00
30-12-2015,17:30:00,7938.60,7944.75,7889.85,7896.25,0,0,0.00,0.00
31-12-2015,17:30:00,7897.80,7955.55,7891.15,7946.35,0,0,0.00,0.00
01-01-2016,17:30:00,7938.45,7972.55,7909.80,7963.20,0,0,0.00,0.00
04-01-2016,17:30:00,7924.55,7937.55,7781.10,7791.30,0,0,0.00,0.00
05-01-2016,17:30:00,7828.40,7831.20,7763.25,7784.65,0,0,0.00,0.00
06-01-2016,17:30:00,7788.05,7800.95,7721.20,7741.00,0,0,0.00,0.00
07-01-2016,17:30:00,7673.35,7674.95,7556.60,7568.30,0,0,0.00,0.00
08-01-2016,17:30:00,7611.65,7634.10,7581.05,7601.35,0,0,0.00,0.00
11-01-2016,17:30:00,7527.45,7605.10,7494.35,7563.85,0,0,0.00,0.00
12-01-2016,17:30:00,7587.20,7588.30,7487.80,7510.30,0,0,0.00,0.00
13-01-2016,17:30:00,7557.90,7590.95,7425.80,7562.40,0,0,0.00,0.00
14-01-2016,17:30:00,7467.40,7604.80,7443.80,7536.80,0,0,0.00,0.00
15-01-2016,17:30:00,7561.65,7566.50,7427.30,7437.80,0,0,0.00,0.00
18-01-2016,17:30:00,7420.35,7463.65,7336.40,7351.00,0,0,0.00,0.00
19-01-2016,17:30:00,7381.80,7462.75,7364.15,7435.10,0,0,0.00,0.00
20-01-2016,17:30:00,7357.00,7470.90,7241.50,7309.30,0,0,0.00,0.00
21-01-2016,17:30:00,7376.65,7398.70,7250.00,7276.80,0,0,0.00,0.00
22-01-2016,17:30:00,7355.70,7433.40,7327.60,7422.45,0,0,0.00,0.00
25-01-2016,17:30:00,7468.75,7487.15,7421.20,7436.15,0,0,0.00,0.00
27-01-2016,17:30:00,7469.60,7477.90,7419.70,7437.75,0,0,0.00,0.00
28-01-2016,17:30:00,7426.50,7468.85,7409.60,7424.65,0,0,0.00,0.00
29-01-2016,17:30:00,7413.35,7575.65,7402.80,7563.55,0,0,0.00,0.00
01-02-2016,17:30:00,7589.50,7600.45,7541.25,7555.95,0,0,0.00,0.00
02-02-2016,17:30:00,7566.65,7576.30,7428.05,7455.55,0,0,0.00,0.00
03-02-2016,17:30:00,7392.45,7419.40,7350.30,7361.80,0,0,0.00,0.00
04-02-2016,17:30:00,7411.45,7457.05,7365.95,7404.00,0,0,0.00,0.00
05-02-2016,17:30:00,7418.25,7503.15,7406.65,7489.10,0,0,0.00,0.00
08-02-2016,17:30:00,7489.70,7512.55,7363.20,7387.25,0,0,0.00,0.00
09-02-2016,17:30:00,7303.95,7323.45,7275.15,7298.20,0,0,0.00,0.00
10-02-2016,17:30:00,7264.30,7271.85,7177.75,7215.70,0,0,0.00,0.00
11-02-2016,17:30:00,7203.60,7208.65,6959.95,6976.35,0,0,0.00,0.00
12-02-2016,17:30:00,7023.65,7034.80,6869.00,6980.95,0,0,0.00,0.00
15-02-2016,17:30:00,7057.35,7182.80,7056.80,7162.95,0,0,0.00,0.00
16-02-2016,17:30:00,7201.25,7204.65,7037.70,7048.25,0,0,0.00,0.00
17-02-2016,17:30:00,7058.85,7123.70,6960.65,7108.45,0,0,0.00,0.00
18-02-2016,17:30:00,7177.40,7215.10,7127.85,7191.75,0,0,0.00,0.00
19-02-2016,17:30:00,7170.55,7226.85,7145.95,7210.75,0,0,0.00,0.00
22-02-2016,17:30:00,7208.85,7252.40,7200.70,7234.55,0,0,0.00,0.00
23-02-2016,17:30:00,7240.30,7241.70,7090.70,7109.55,0,0,0.00,0.00
24-02-2016,17:30:00,7075.00,7090.80,7009.75,7018.70,0,0,0.00,0.00
25-02-2016,17:30:00,7029.85,7034.20,6961.40,6970.60,0,0,0.00,0.00
26-02-2016,17:30:00,7039.30,7052.90,6985.10,7029.75,0,0,0.00,0.00
29-02-2016,17:30:00,7050.45,7094.60,6825.80,6987.05,0,0,0.00,0.00
01-03-2016,17:30:00,7038.25,7235.50,7035.10,7222.30,0,0,0.00,0.00
02-03-2016,17:30:00,7321.70,7380.35,7308.15,7368.85,0,0,0.00,0.00
03-03-2016,17:30:00,7429.55,7483.95,7406.05,7475.60,0,0,0.00,0.00
04-03-2016,17:30:00,7505.40,7505.90,7444.10,7485.35,0,0,0.00,0.00
08-03-2016,17:30:00,7486.40,7527.15,7442.15,7485.30,0,0,0.00,0.00
09-03-2016,17:30:00,7436.10,7539.00,7424.30,7531.80,0,0,0.00,0.00
10-03-2016,17:30:00,7545.35,7547.10,7447.40,7486.15,0,0,0.00,0.00
11-03-2016,17:30:00,7484.85,7543.95,7460.60,7510.20,0,0,0.00,0.00
14-03-2016,17:30:00,7542.60,7583.70,7515.05,7538.75,0,0,0.00,0.00
15-03-2016,17:30:00,7535.85,7545.20,7452.80,7460.60,0,0,0.00,0.00
16-03-2016,17:30:00,7457.05,7508.00,7405.15,7498.75,0,0,0.00,0.00
17-03-2016,17:30:00,7557.40,7585.30,7479.40,7512.55,0,0,0.00,0.00
18-03-2016,17:30:00,7534.65,7613.60,7517.90,7604.35,0,0,0.00,0.00
21-03-2016,17:30:00,7619.20,7713.55,7617.70,7704.25,0,0,0.00,0.00
22-03-2016,17:30:00,7695.55,7728.20,7643.80,7714.90,0,0,0.00,0.00
23-03-2016,17:30:00,7717.45,7726.85,7670.60,7716.50,0,0,0.00,0.00
28-03-2016,17:30:00,7741.00,7749.40,7587.70,7615.10,0,0,0.00,0.00
29-03-2016,17:30:00,7606.55,7652.90,7582.25,7597.00,0,0,0.00,0.00
30-03-2016,17:30:00,7651.10,7741.95,7643.45,7735.20,0,0,0.00,0.00
31-03-2016,17:30:00,7727.65,7777.60,7702.00,7738.40,0,0,0.00,0.00
01-04-2016,17:30:00,7718.05,7740.15,7666.10,7713.05,0,0,0.00,0.00
04-04-2016,17:30:00,7733.15,7764.45,7704.40,7758.80,0,0,0.00,0.00
05-04-2016,17:30:00,7736.30,7736.30,7588.65,7603.20,0,0,0.00,0.00
06-04-2016,17:30:00,7636.05,7638.65,7591.75,7614.35,0,0,0.00,0.00
07-04-2016,17:30:00,7630.40,7630.75,7535.85,7546.45,0,0,0.00,0.00
08-04-2016,17:30:00,7542.35,7569.35,7526.70,7555.20,0,0,0.00,0.00
11-04-2016,17:30:00,7577.80,7678.80,7516.85,7671.40,0,0,0.00,0.00
12-04-2016,17:30:00,7669.25,7717.40,7663.35,7708.95,0,0,0.00,0.00
13-04-2016,17:30:00,7777.15,7864.80,7772.20,7850.45,0,0,0.00,0.00
18-04-2016,17:30:00,7908.15,7920.60,7842.75,7914.70,0,0,0.00,0.00
20-04-2016,17:30:00,7950.05,7950.40,7877.55,7914.75,0,0,0.00,0.00
21-04-2016,17:30:00,7953.65,7978.45,7884.10,7912.05,0,0,0.00,0.00
22-04-2016,17:30:00,7891.80,7923.35,7873.35,7899.30,0,0,0.00,0.00
25-04-2016,17:30:00,7894.80,7911.00,7827.00,7855.05,0,0,0.00,0.00
26-04-2016,17:30:00,7828.15,7974.50,7822.55,7962.65,0,0,0.00,0.00
27-04-2016,17:30:00,7942.00,7991.00,7940.55,7979.90,0,0,0.00,0.00
28-04-2016,17:30:00,7967.40,7992.00,7834.45,7847.25,0,0,0.00,0.00
29-04-2016,17:30:00,7844.25,7889.05,7788.70,7849.80,0,0,0.00,0.00
02-05-2016,17:30:00,7822.70,7829.80,7777.30,7805.90,0,0,0.00,0.00
03-05-2016,17:30:00,7824.80,7890.25,7735.15,7747.00,0,0,0.00,0.00
04-05-2016,17:30:00,7724.15,7749.00,7697.25,7706.55,0,0,0.00,0.00
05-05-2016,17:30:00,7731.00,7777.55,7706.85,7735.50,0,0,0.00,0.00
06-05-2016,17:30:00,7717.65,7738.90,7678.35,7733.45,0,0,0.00,0.00
09-05-2016,17:30:00,7755.25,7873.65,7753.55,7866.05,0,0,0.00,0.00
10-05-2016,17:30:00,7873.55,7896.90,7837.70,7887.80,0,0,0.00,0.00
11-05-2016,17:30:00,7804.65,7893.10,7780.90,7848.85,0,0,0.00,0.00
12-05-2016,17:30:00,7871.45,7916.05,7849.65,7900.40,0,0,0.00,0.00
13-05-2016,17:30:00,7881.00,7881.00,7784.20,7814.90,0,0,0.00,0.00
16-05-2016,17:30:00,7831.20,7873.90,7772.15,7860.75,0,0,0.00,0.00
17-05-2016,17:30:00,7896.85,7940.10,7879.70,7890.75,0,0,0.00,0.00
18-05-2016,17:30:00,7846.75,7882.05,7810.75,7870.15,0,0,0.00,0.00
19-05-2016,17:30:00,7875.50,7876.20,7766.80,7783.40,0,0,0.00,0.00
20-05-2016,17:30:00,7792.20,7812.40,7735.75,7749.70,0,0,0.00,0.00
23-05-2016,17:30:00,7813.95,7820.60,7722.20,7731.05,0,0,0.00,0.00
24-05-2016,17:30:00,7738.05,7761.55,7715.80,7748.85,0,0,0.00,0.00
25-05-2016,17:30:00,7811.80,7941.20,7809.30,7934.90,0,0,0.00,0.00
26-05-2016,17:30:00,7974.45,8083.00,7948.50,8069.65,0,0,0.00,0.00
27-05-2016,17:30:00,8081.95,8164.20,8077.05,8156.65,0,0,0.00,0.00
30-05-2016,17:30:00,8166.50,8200.00,8150.80,8178.50,0,0,0.00,0.00
31-05-2016,17:30:00,8209.85,8213.60,8134.30,8160.10,0,0,0.00,0.00
01-06-2016,17:30:00,8179.20,8215.35,8171.05,8179.95,0,0,0.00,0.00
02-06-2016,17:30:00,8156.90,8229.50,8154.75,8218.95,0,0,0.00,0.00
03-06-2016,17:30:00,8246.20,8262.00,8209.85,8220.80,0,0,0.00,0.00
