,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-12-2008,Monday,65.09,66.33,58.55,59.19,66583577,-0.0742883954,-0.0721116162,0.0138746146,0.0092071611,-0.0255186039,0.0189361336,-0.0652242577,-0.0961978928,-0.157557643,-0.1776882467,0.1206284845,-0.0108126373,0.0179856115,38.6123806067,-5.6618440156,-5.5374741246,-0.124369891,-88.5251215559,60.9516074303,68.5914578539,40.333551496,80.111183832,-75.2604275906,-25.0474863872,-511772036,-265102404.697805,-1.55,60.79,61.2326666667,64.203584545,58.54,88.2774991697,70.2125,52.1475008303,59.2749740681,20.963961857,28.8866023791,7.4877215457,0.9736798816,0.9518372598,0.9666408997,0.9673005497,38.1717448399,-0.0906437241,-2,-1,-0.0065889508,-1,-1,0.0283831728,2,1,0.1180942727,2,1,0.100861632,2,1,0.1365095455,2,1,0.2289238047,2,1,0.247508025,2,1,0.2625443487,2,1,0.2861969927,2,1,0.2932927859,2,1
02-12-2008,Tuesday,56.91,59.64,56.05,58.8,57963994,-0.0065889508,-0.0803878636,-0.0782254272,0.0071942446,0.0025575448,-0.0319394139,0.0122224135,-0.0713834491,-0.1021530005,-0.1631084543,0.0142857143,-0.0467687075,-0.0385200203,38.3057409692,-5.6735033399,-5.5646799676,-0.1088233723,-89.2454762718,61.4703885332,46.8839190532,35.5735189613,58.6356901524,-90.8698649239,-18.6046511628,-569736030,-234263622.374686,0.15,60.82,60.5693333333,63.3722638458,59.3393333333,88.2216112386,69.5275,50.8333887614,58.5267206542,20.9862225459,22.2734103645,7.2093128639,0.966787241,0.9633185341,0.9707882977,0.9706901986,44.5425771616,0.0332103321,2,1,0.0352040816,2,1,0.1255102041,2,1,0.1081632653,2,1,0.144047619,2,1,0.2370748299,2,1,0.2557823129,2,1,0.2709183673,2,1,0.2947278912,2,1,0.3018707483,2,1,0.3352040816,2,1
03-12-2008,Wednesday,61.82,62.18,58.55,60.87,52204982,0.0352040816,0.0283831728,-0.0480137629,-0.0457751999,0.042651593,0.0378516624,0.00214027,0.047856774,-0.0386923563,-0.0705451214,0.0215212748,-0.0381140135,0.0513605442,40.9846450255,-5.4528546244,-5.542314899,0.0894602746,-76.4546684709,48.9798866664,31.4642830923,64.5467496063,46.8179400212,-65.7541364766,-15.4348430119,-517531048,-219738269.256228,2.49,61.318,60.586,62.9873001772,60.4586666667,87.2563671572,68.6555,50.0546328428,59.0720863791,20.51347192,27.3284573527,6.9536476593,0.9926938256,1.0048368193,1.0046875516,1.0053724369,40.2462627418,-0.0153671951,-2,-1,0.0872350912,2,1,0.070478068,2,1,0.1051421061,2,1,0.19500575,2,1,0.2130770494,2,1,0.2276983736,2,1,0.2506982093,2,1,0.25759816,2,1,0.28979793,2,1,0.4098899294,2,1
04-12-2008,Thursday,60.91,66.58,60.65,66.18,59618608,0.0872350912,0.1255102041,0.1180942727,0.0350328433,0.0374666876,0.1336073998,0.1283887468,0.0895620678,0.1392666552,0.0451674037,0.0060441221,-0.0835599879,0.0006571382,47.30563942,-4.7942511621,-5.3927021516,0.5984509895,-49.031945789,44.9871186963,56.6131539435,100,66.7067561892,-29.7493217394,-5.8070025619,-457912440,-168162643.785739,2.39,61.796,62.2066666667,63.4784847653,63.4313333333,85.1739108523,67.8025,50.4310891477,61.9350848893,19.2898072469,34.9040797184,6.8805299694,1.0709431031,1.0873601367,1.0638731111,1.0749884081,36.7947894908,0.0865210967,2,1,-0.0154125113,-2,-1,0.0164702327,1,1,0.0991236023,2,1,0.115744938,2,1,0.1291931097,2,1,0.150347537,2,1,0.1566938652,2,1,0.1863100635,2,1,0.2967663947,2,1,0.2988818374,2,1
05-12-2008,Friday,66.55,71.09,63.92,65.16,120218351,-0.0154125113,0.070478068,0.1081632653,0.100861632,0.0190803879,0.0214767205,0.1161356629,0.1109974425,0.0727691801,0.121707695,0.0910067526,-0.0190300798,0.0055908129,46.2802093923,-4.3049834789,-5.1751584171,0.8701749381,-44.3208430913,51.9880676317,67.8867658595,88.6062044668,84.3843180244,-3.5785779035,-0.5038937242,-578130791,-246799194.160914,1.22,62.04,63.328,63.7371794168,64.4106666667,83.092502286,66.962,50.831497714,63.4432417722,18.3782899536,46.4365352033,6.9012064001,1.0502901354,1.0583076173,1.0289287519,1.0451565489,36.1313822182,-0.0208865515,-2,-1,0.0323818293,2,1,0.1163290362,2,1,0.1332105586,2,1,0.1468692449,2,1,0.1683548189,2,1,0.1748004911,2,1,0.2048802947,2,1,0.3170656845,2,1,0.3192142419,2,1,0.2437077962,2,1
08-12-2008,Monday,69.09,70.51,66.38,67.27,66294448,0.0323818293,0.0164702327,0.1051421061,0.144047619,0.1365095455,0.0520800751,0.0545540053,0.1522781775,0.146973572,0.1075074086,0.0481641148,-0.0132302661,0.0603130755,48.754853881,-3.7042753684,-4.8809818073,1.1767064389,-24.7409326425,67.2082179204,77.1247339584,100,96.2020681556,16.7104734786,6.2381554011,-511836343,-284521216.630647,8.08,63.656,65.0713333333,64.2806902758,66.4693333333,81.5794138802,66.3855,51.1915861198,65.4149961917,17.5318810383,54.6907286999,6.790405943,1.0567739098,1.0811114861,1.0337885602,1.06135756,35.0691287357,-0.0263424519,-2,-1,0.0813141073,2,1,0.0976661216,2,1,0.1108963877,2,1,0.1317080422,2,1,0.1379515386,2,1,0.1670878549,2,1,0.2757544225,2,1,0.2778355879,2,1,0.2046974877,2,1,0.1537089341,2,1
10-12-2008,Wednesday,68.27,73.58,68.18,72.74,73782753,0.0813141073,0.1163290362,0.0991236023,0.19500575,0.2370748299,0.2289238047,0.1376290272,0.1403041229,0.2459746489,0.2402387042,0.0115479791,-0.0626890294,0.0148654675,54.5943807682,-2.7550678703,-4.4557990199,1.7007311497,-4.6848856665,73.8465054932,76.5280166617,100,96.2020681556,61.3219377523,25.2194870029,-438053590,-233693097.897314,13.94,66.444,68.0993333333,65.582122541,69.7233333333,80.5406401917,66.0925,51.6443598083,69.1835643767,17.2156707778,62.0018687911,6.7560912328,1.0947564867,1.1431355293,1.0681455521,1.1140504521,33.8463835908,0.0654753186,2,1,0.0151223536,2,1,0.0273577124,2,1,0.0466043442,2,1,0.0523783338,2,1,0.0793236184,2,1,0.1798185318,2,1,0.1817431949,2,1,0.1141050316,2,1,0.0669507836,2,1,0.1021446247,2,1
11-12-2008,Thursday,73.45,76.18,71.47,73.84,67149164,0.0151223536,0.0976661216,0.1332105586,0.115744938,0.2130770494,0.2557823129,0.247508025,0.1548326556,0.157548205,0.2648167181,0.0316901408,-0.0320964247,0.0097607919,55.6879267248,-1.8922407094,-3.9430873578,2.0508466485,-11.3979542133,79.4336535844,84.6482101331,100,100,104.558115571,21.567336187,-370904426,-233265396.215785,12.97,69.038,70.5646666667,66.852565227,72.406,77.3999225113,65.495,53.5900774887,72.1294089033,17.2963156428,69.1623675884,6.609941859,1.0695558968,1.1328976035,1.0464160534,1.0996396089,31.8761866802,0.0053097345,1,1,0.0120530878,1,1,0.0310130011,2,1,0.0367009751,2,1,0.0632448537,2,1,0.1622426869,2,1,0.1641386782,2,1,0.0975081257,2,1,0.051056338,2,1,0.0857258938,2,1,0.0276273023,1,1
12-12-2008,Friday,71.45,75.63,69.68,74.73,55750117,0.0120530878,0.0273577124,0.1108963877,0.1468692449,0.1291931097,0.2276983736,0.2709183673,0.2625443487,0.168751955,0.1715002351,0.0120433561,-0.0675766091,-0.0323672806,56.5987039039,-1.1236753758,-3.3792049614,2.2555295856,-7.0628348758,83.4494630021,89.1721622115,100,100,111.6193919008,27.4168797954,-315154309,-194380860.829231,8.55,70.748,72.462,68.064478269,75.8566666667,76.3414503435,65.283,54.2245496565,74.3790710232,17.0094515854,69.0572915661,6.5628031548,1.0562842766,1.1276255432,1.0312991637,1.0848358157,29.6732169431,0.0459062281,2,1,0.0187341095,2,1,0.0243543423,2,1,0.0505820955,2,1,0.1484009099,2,1,0.1502743209,2,1,0.0844373076,2,1,0.0385387395,1,1,0.0727953968,2,1,0.0153887328,1,1,0.0826977118,2,1
15-12-2008,Monday,77.27,78.91,74.95,76.13,50119305,0.0187341095,0.0310130011,0.0466043442,0.1317080422,0.1683548189,0.150347537,0.2506982093,0.2947278912,0.2861969927,0.190647482,0.036516485,-0.015499803,0.0339890272,58.0590345707,-0.3970367198,-2.7827713131,2.3857345933,-12.1609798775,85.8199638031,83.6395190647,100,100,150.9130191498,30.4042480301,-265035004,-214631085.071655,10.97,72.942,74.256,69.3053277661,79.178,77.1389542404,65.4775,53.8160457596,76.3617080878,17.2254394845,67.9492375165,6.3926029294,1.0437059582,1.1280022522,1.0252370179,1.0771330303,33.9647812771,-0.0147534619,-2,-1,0.005516879,1,1,0.0312623145,2,1,0.1272822803,2,1,0.12912124,2,1,0.0644949429,2,1,0.0194404308,1,1,0.053067122,2,1,-0.0032838566,-1,-1,0.0627873374,2,1,0.0952318403,2,1
16-12-2008,Tuesday,75.74,77.81,75.05,76.55,49358380,0.005516879,0.0243543423,0.0367009751,0.0523783338,0.1379515386,0.1748004911,0.1566938652,0.25759816,0.3018707483,0.2932927859,0.0164598302,-0.0195950359,-0.0051228162,58.5100561194,0.2102959789,-2.1841578547,2.3944538336,-10.3237095363,84.7140893219,81.3305866894,100,100,140.0268371616,20.0031352877,-215676624,-210339052.028177,9.28,74.798,75.4586666667,70.4198927252,80.588,78.0285085108,65.706,53.3834914892,77.7026766103,17.4259996765,67.7784208273,6.1331312916,1.0234230862,1.1057824259,1.0144626639,1.0584102164,31.7798017312,0.0106944811,1,1,0.0256041803,2,1,0.121097322,2,1,0.122926192,2,1,0.0586544742,2,1,0.0138471587,1,1,0.0472893534,2,1,-0.0087524494,-1,-1,0.0569562378,2,1,0.0892227302,2,1,0.0642717178,2,1
17-12-2008,Wednesday,78,81.27,77.81,78.51,66715159,0.0256041803,0.0312623145,0.0505820955,0.0632448537,0.0793236184,0.1670878549,0.2048802947,0.1863100635,0.28979793,0.3352040816,0.0351547574,-0.0089160616,0.0189418681,60.6373833241,0.8400831819,-1.5793096474,2.4193928293,-10.9436954798,80.7683916471,77.3350691871,100,100,153.2534615671,22.7869878011,-148961465,-250059638.022396,5.77,75.952,76.696,71.6645246136,81.5206666667,79.5276122376,66.1185,52.7093877624,79.3015338416,18.1090717678,68.7164903626,6.0321933422,1.0336791658,1.102699514,1.0236518202,1.0607556876,29.8918347682,0.0065384615,1,1,0.0931091581,2,1,0.0948923704,2,1,0.0322251942,2,1,-0.0114635078,-1,-1,0.0211438033,1,1,-0.0334989173,-1,-1,0.0305693542,1,1,0.0620303146,2,1,0.0377022035,1,1,0.0748949178,2,1
18-12-2008,Thursday,78.18,87.55,77.14,85.82,66160666,0.0931091581,0.121097322,0.1272822803,0.1484009099,0.1622426869,0.1798185318,0.2757544225,0.3170656845,0.2967663947,0.4098899294,0.0201584712,-0.101141925,-0.0042032862,67.3593484477,1.9070665098,-0.8820344159,2.7891009257,-5.4920634921,80.0564330364,81.5036432328,100,100,165.4705144291,44.9907078898,-82800799,-205888972.441224,11.98,78.348,79.9853333333,73.8422900577,84.6153333333,83.047951329,67.135,51.222048671,83.4881154598,19.5011766937,69.4662347854,6.3448938178,1.0953693776,1.1645610845,1.0729467069,1.1193160934,36.4989077084,0.0977232029,2,1,0.0016313214,1,1,-0.0556979725,-2,-1,-0.0956653461,-2,-1,-0.0658354696,-2,-1,-0.1158238173,-2,-1,-0.0572127709,-2,-1,-0.028431601,-1,-1,-0.0506874854,-2,-1,-0.0166627826,-1,-1,-0.0016313214,-1,-1
19-12-2008,Friday,84.04,86.8,82.86,85.96,63667131,0.0016313214,0.0948923704,0.122926192,0.12912124,0.1502743209,0.1641386782,0.1817431949,0.2778355879,0.3192142419,0.2988818374,0.009771987,-0.0360632852,-0.020741086,67.4739101592,2.7324572481,-0.1591360831,2.8915933312,-5.0476190476,81.1558252822,84.6287634268,100,100,151.8480413306,46.1904761905,-19133668,-169369247.5529,11.23,80.594,82.5226666667,75.7065531257,87.5186666667,86.0451214981,68.267,50.4888785019,86.1353151749,20.7938455535,76.4902312478,6.1731156879,1.0665806388,1.1359701867,1.0416532024,1.0894502284,39.278650429,0.0228462637,2,1,-0.0572359237,-2,-1,-0.0971382038,-2,-1,-0.0673569102,-2,-1,-0.1172638436,-2,-1,-0.058748255,-2,-1,-0.03001396,-1,-1,-0.052233597,-2,-1,-0.018264309,-1,-1,-0.003257329,-1,-1,0.0573522569,2,1
22-12-2008,Monday,85.82,85.95,80.42,81.04,35982001,-0.0572359237,-0.0556979725,0.0322251942,0.0586544742,0.0644949429,0.0844373076,0.0975081257,0.1141050316,0.2046974877,0.2437077962,0.0605873643,-0.0076505429,-0.0016286645,59.5621551945,2.955513157,0.4637937649,2.4917193921,-20.6666666667,80.446349189,75.2066409074,11.7371285879,70.5790428626,111.6164471408,33.1361918843,-55115669,-197282951.764473,4.91,81.576,82.6713333333,76.5270834141,86.8633333333,87.3786370235,69.4145,51.4503629765,85.4312248103,21.3901654218,77.825321613,6.1278931388,0.99342944,1.0489392822,0.980267243,1.0145425659,34.7230826364,-0.0556979725,-2,-1,-0.0423247779,-2,-1,-0.0107354393,-1,-1,-0.0636722606,-2,-1,-0.0016041461,-1,-1,0.0288746298,1,1,0.0053060217,1,1,0.0413376111,2,1,0.0572556762,2,1,0.1215449161,2,1,0.1743583416,2,1
23-12-2008,Tuesday,80.55,81.07,76.04,77.61,41867754,-0.0423247779,-0.0971382038,-0.0956653461,-0.0114635078,0.0138471587,0.0194404308,0.0385387395,0.051056338,0.0669507836,0.1537089341,0.0445818838,-0.0202293519,-0.0060463968,54.7429150271,2.8229727647,0.9356295649,1.8873431999,-34.275862069,69.8274975728,49.6470883842,0,37.2457095293,68.3344249826,17.2710788758,-96983423,-213014573.048767,1.06,81.788,81.3493333333,76.6936859657,84.34,88.0975096345,70.258,52.4184903655,83.1716980941,20.9643609064,77.9417166573,6.0494722003,0.9489167115,0.9912763593,0.9540336327,0.9708266429,37.234402878,-0.0364990689,-2,-1,0.03298544,2,1,-0.0222909419,-2,-1,0.0425202938,2,1,0.0743460894,2,1,0.0497358588,2,1,0.0873598763,2,1,0.1039814457,2,1,0.1711119701,2,1,0.2262595026,2,1,0.0959927844,2,1
24-12-2008,Wednesday,77.27,81.16,75.82,80.17,35193048,0.03298544,-0.0107354393,-0.0673569102,-0.0658354696,0.0211438033,0.0472893534,0.053067122,0.0727953968,0.0857258938,0.1021446247,0.0123487589,-0.0542596981,-0.0043808788,57.5064305476,2.8911764715,1.3267389462,1.5644375253,-27.4349442379,52.5784332915,32.8815705828,21.7069874888,11.1480386922,68.5359334499,23.0356046654,-61790375,-190870632.73416,1.66,82.12,80.81,77.2285035095,83.61,88.8359260654,71.334,53.8320739346,82.6340334469,20.5218830708,77.8105159273,5.9987956146,0.9762542621,1.0143478921,0.9920801881,0.9985868253,36.4748081175,0.0375307364,2,1,-0.0535112885,-2,-1,0.0092303854,1,1,0.0400399152,2,1,0.016215542,1,1,0.0526381439,2,1,0.068728951,2,1,0.1337158538,2,1,0.1871024074,2,1,0.0609953848,2,1,0.0355494574,1,1
26-12-2008,Friday,79.14,82.43,75.15,75.88,35806705,-0.0535112885,-0.0222909419,-0.0636722606,-0.1172638436,-0.1158238173,-0.0334989173,-0.0087524494,-0.0032838566,0.0153887328,0.0276273023,0.0863205061,-0.0096204533,-0.0128476986,51.7983124265,2.5694423219,1.5752796213,0.9941627005,-49.3863732543,33.8418647856,18.9969353897,0,7.2356624963,52.5127616741,12.7991675338,-97597080,-219496322.720424,-9.94,80.132,78.73,77.0210414311,80.962,88.7567163379,72.209,55.6612836621,80.196409581,20.319749378,72.9781208636,6.0903102135,0.946937553,0.9575971731,0.9638003302,0.9519551645,43.375797491,-0.0411928228,-2,-1,0.0662888772,2,1,0.0988402741,2,1,0.073668951,2,1,0.1121507644,2,1,0.1291512915,2,1,0.1978123353,2,1,0.254217185,2,1,0.1209804955,2,1,0.094095941,2,1,0.0495519241,2,1
29-12-2008,Monday,76.55,81.58,73.49,80.91,41860131,0.0662888772,0.0092303854,0.0425202938,-0.0016041461,-0.058748255,-0.0572127709,0.0305693542,0.0569562378,0.0627873374,0.0826977118,0.0082808058,-0.0917068348,0.0088297312,57.1668053295,2.6893435742,1.7980924119,0.8912511623,-31.3651393481,28.7262859014,34.3003517318,69.147367656,30.2847850483,55.1302412721,11.2317844377,-55736949,-184569761.008434,-5.05,79.122,78.9893333333,77.6193427494,80.4273333333,89.5532242828,73.065,56.5767757172,80.7461356935,19.7449977887,70.7669853756,6.2331451983,1.0225980132,1.0131733828,1.0243155194,1.0112072315,42.0774131364,0.0569562378,2,1,0.0305277469,2,1,0.0069212705,1,1,0.0430107527,2,1,0.0589543938,2,1,0.1233469287,2,1,0.1762452107,2,1,0.0512915585,2,1,0.0260783587,1,1,-0.0156964528,-1,-1,-0.0439995056,-2,-1
30-12-2008,Tuesday,81.82,84.52,80.43,83.38,45724261,0.0305277469,0.0988402741,0.0400399152,0.0743460894,0.0288746298,-0.03001396,-0.028431601,0.0620303146,0.0892227302,0.0952318403,0.0136723435,-0.0353801871,0.0112470646,59.5492890951,2.9496725488,2.0284084393,0.9212641095,-21.5281362932,35.0414520896,51.8270691474,100,56.3824558853,88.1265049773,12.9198266522,-10012688,-164334819.098899,2.34,79.59,80.4086666667,78.505597711,80.842,90.5509069877,74.037,57.5230930123,82.1656445406,19.7171560642,70.3947129919,6.0800633984,1.0476190476,1.0347095541,1.0369528989,1.0338033567,40.3733267434,0.019066243,2,1,-0.022907172,-2,-1,0.0121132166,1,1,0.0275845527,2,1,0.090069561,2,1,0.1414008155,2,1,0.0201487167,1,1,-0.0043175822,-1,-1,-0.0448548813,-2,-1,-0.0723195011,-2,-1,-0.0381386424,-1,-1
31-12-2008,Wednesday,85.96,85.96,80.73,81.47,42871070,-0.022907172,0.0069212705,0.073668951,0.016215542,0.0497358588,0.0053060217,-0.052233597,-0.0506874854,0.0377022035,0.0642717178,0.0551123113,-0.0090830981,0.0309426721,56.913063666,2.9676548218,2.2162577158,0.751397106,-34.0235030778,52.3989955847,71.0695658749,65.9884742035,78.3786139531,81.8322281821,9.0191355547,-52883758,-195074114.031977,3.86,80.362,81.0353333333,78.9616596016,80.1213333333,90.4711943852,75.151,59.8308056148,82.1793558151,19.9265700036,63.0604209194,6.0193445842,1.0137876111,1.0048720321,1.0053639153,1.008106065,46.1424520476,-0.052233597,-2,-1,0.035841414,2,1,0.0516754634,2,1,0.1156253836,2,1,0.1681600589,2,1,0.0440653001,2,1,0.0190254081,1,1,-0.022462256,-1,-1,-0.0505707622,-2,-1,-0.0155885602,-1,-1,-0.0880078557,-2,-1
01-01-2009,Thursday,81.82,84.9,81.82,84.39,28030288,0.035841414,0.0121132166,0.0430107527,0.1121507644,0.0526381439,0.0873598763,0.0413376111,-0.018264309,-0.0166627826,0.0748949178,0.0060433701,-0.0304538452,0.0042960599,59.8401291517,3.180858542,2.409177881,0.771680661,-17.683268047,67.7508693749,80.3559731024,100,88.6628247345,89.9383946422,10.849862078,-24853470,-176326583.746263,4.22,81.206,82.378,79.7967888937,80.7633333333,90.278267293,76.4305,62.582732707,83.4357479425,20.1210258045,61.230708707,5.8343913996,1.0392089254,1.033393336,1.0244239967,1.0365076139,46.6276594391,0.0314104131,2,1,0.0152861713,2,1,0.077023344,2,1,0.1277402536,2,1,0.0079393293,1,1,-0.016234151,-1,-1,-0.0562862898,-2,-1,-0.0834222064,-2,-1,-0.0496504325,-2,-1,-0.1195639294,-2,-1,-0.08697713,-2,-1
02-01-2009,Friday,84.55,87.24,84.05,85.68,35547693,0.0152861713,0.0516754634,0.0275845527,0.0589543938,0.1291512915,0.068728951,0.1039814457,0.0572556762,-0.003257329,-0.0016313214,0.0182072829,-0.0190242764,0.0018959592,61.0974789386,3.4145553764,2.6102533801,0.8043019963,-13.3001422475,77.1482811633,80.0193045126,100,88.6628247345,111.0082458601,11.9268451992,10694223,-175546540.3262,9.8,83.166,83.8693333333,80.7018982947,83.4786666667,90.0923572527,77.671,65.2496427473,84.7862549245,20.6964754156,68.3601704104,5.6455062997,1.0302286992,1.0493698637,1.0215891387,1.042995569,50.6541388594,0.0133648729,2,1,0.0608076564,2,1,0.1107609711,2,1,-0.0072362278,-1,-1,-0.0310457516,-2,-1,-0.0704948646,-2,-1,-0.0972222222,-2,-1,-0.0639589169,-2,-1,-0.1328197946,-2,-1,-0.1007236228,-2,-1,-0.1244164332,-2,-1
05-01-2009,Monday,86.45,91.64,86.21,90.89,47221850,0.0608076564,0.077023344,0.1156253836,0.090069561,0.1233469287,0.1978123353,0.1337158538,0.1711119701,0.1215449161,0.0573522569,0.0082517329,-0.0514908131,0.0089869281,65.7600893029,3.9743514105,2.8830729862,1.0912784243,-4.132231405,83.3888563144,89.791291328,100,100,155.8900853531,15.7686918864,57916073,-141369400.270951,9.98,85.162,86.444,82.269298557,88.3246666667,91.4254476794,78.9065,66.3875523206,87.9613906666,21.8794314559,68.5958510892,5.6679701354,1.0672600456,1.1064985026,1.051432141,1.0842415764,49.263076945,0.0513591671,2,1,0.0470898889,2,1,-0.0641434701,-2,-1,-0.0865881835,-2,-1,-0.123775993,-2,-1,-0.148971284,-2,-1,-0.1176146991,-2,-1,-0.1825283309,-2,-1,-0.1522719771,-2,-1,-0.1746066674,-2,-1,-0.2072835295,-2,-1
06-01-2009,Tuesday,87.27,96.49,87.27,95.17,77633649,0.0470898889,0.1107609711,0.1277402536,0.1681600589,0.1414008155,0.1762452107,0.254217185,0.1871024074,0.2262595026,0.1743583416,0.013869917,-0.0830093517,-0.039828364,69.0426029793,4.7090707943,3.2482725478,1.4607982465,-5.7391304348,87.0022492786,91.1961519953,100,100,179.4193599961,10.8948962946,135549722,-85964908.9021877,11.79,87.52,89.78,84.2540218559,93.242,93.1672932568,80.407,67.6467067432,91.910205969,23.5627169595,77.3439391011,5.9216865543,1.0874085923,1.1390102328,1.0600356427,1.104099915,50.3072898536,0.0905236622,2,1,-0.1062309551,-2,-1,-0.1276662814,-2,-1,-0.1631816749,-2,-1,-0.1872438794,-2,-1,-0.1572974677,-2,-1,-0.2192917936,-2,-1,-0.1903961332,-2,-1,-0.2117263844,-2,-1,-0.2429336976,-2,-1,-0.2944205107,-2,-1
07-01-2009,Wednesday,96,97.93,82.55,85.06,105540451,-0.1062309551,-0.0641434701,-0.0072362278,0.0079393293,0.0440653001,0.0201487167,0.0512915585,0.1209804955,0.0609953848,0.0959927844,0.1513049612,-0.0295085822,0.0087212357,55.5060944508,4.4245452883,3.4835270959,0.9410181924,-52.6595744681,83.1119969272,68.3485474583,0,66.6666666667,107.1398486107,-1.046998604,30009271,-157057176.285803,3.59,88.238,88.96,84.3780184935,92.2586666667,92.675171759,81.2965,69.917828241,89.8227539359,23.8758506059,63.2044954797,6.5972803719,0.9639837712,1.0090154211,0.9561600719,0.9836875615,50.9912152115,-0.1139583333,-2,-1,-0.0239830708,-2,-1,-0.0637197273,-2,-1,-0.0906418998,-2,-1,-0.0571361392,-2,-1,-0.1264989419,-2,-1,-0.094168822,-2,-1,-0.1180343287,-2,-1,-0.1529508582,-2,-1,-0.2105572537,-2,-1,-0.1918645662,-2,-1
09-01-2009,Friday,83.4,87.82,80.18,83.02,69633965,-0.0239830708,-0.1276662814,-0.0865881835,-0.0310457516,-0.016234151,0.0190254081,-0.0043175822,0.0260783587,0.094095941,0.0355494574,0.0578173934,-0.0342086244,-0.019515636,53.2379308941,3.9884692333,3.5845155234,0.4039537099,-61.0065466448,67.3744661874,42.5786991086,0,33.3333333333,31.2414533895,2.4432379072,-39624694,-174921387.202033,-1.37,87.964,87.2206666667,84.1690925714,90.6453333333,92.504832097,81.8105,71.116167903,87.3513676556,23.608368926,53.6577824556,6.6717603453,0.9437951889,0.9814979015,0.9518386315,0.962686693,59.8958012263,-0.0045563549,-1,-1,-0.0407130812,-2,-1,-0.068296796,-2,-1,-0.0339677186,-2,-1,-0.1050349313,-2,-1,-0.071910383,-2,-1,-0.0963623223,-2,-1,-0.1321368345,-2,-1,-0.1911587569,-2,-1,-0.1720067454,-2,-1,-0.2032040472,-2,-1
12-01-2009,Monday,80,84.24,77.85,79.64,44924852,-0.0407130812,-0.0637197273,-0.1631816749,-0.123775993,-0.0704948646,-0.0562862898,-0.022462256,-0.0448548813,-0.0156964528,0.0495519241,0.0577599196,-0.0224761426,-0.0363767767,49.6199890765,3.3317319339,3.5339588055,-0.2022268715,-74.8363338789,41.9786460193,15.008691491,0,1.32634644008552E-13,-25.4489651305,2.6156423141,-84549546,-194677073.2928,-6.04,86.756,84.446,83.4723090989,86.346,92.2133027272,82.1005,71.9876972728,84.0751893399,22.8387615398,45.9827554101,6.6516346063,0.9179768546,0.9373712645,0.9430878905,0.9332222608,61.7754418675,-0.0045,-1,-1,-0.0287543948,-2,-1,0.0070316424,1,1,-0.0670517328,-2,-1,-0.0325213461,-2,-1,-0.0580110497,-2,-1,-0.0953038674,-2,-1,-0.1568307383,-2,-1,-0.1368658965,-2,-1,-0.1693872426,-2,-1,-0.1299598192,-2,-1
