1.231221929688712698e-02,2.000000000000000000e+00,1.000000000000000000e+00,1.400038782237718153e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.385107620709706056e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.528601900329641855e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.149117704091527331e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.338568935427563431e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-4.925344192360048799e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.066511537715737062e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.055458599961221960e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.343610626333145597e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-5.212332751599776937e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,4.541400038782229115e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.315299592786491945e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.180143494279615013e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.079002079002122052e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,9.714679109615317193e-03,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.112980953109471947e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.724929243478944343e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.255717891838200623e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.866442285626862888e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.432494454218613045e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.407787041994939786e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-5.664346362732339268e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-6.521073969249592539e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.021494683699219030e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,3.143884341773130892e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.507228639179995472e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.867666182207759928e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.086434710180937716e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.401515151515168780e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.462121212121315683e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.545454545454717839e-04,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.810606060606066561e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.371212121212123491e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-4.337121212121208130e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-6.571969696969694186e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-7.420454545454546746e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.954545454545453642e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,6.098484848484899898e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.719696969696967281e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.325757575757575794e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.905303030303020020e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.253609494293005194e-03,1.000000000000000000e+00,1.000000000000000000e+00,6.052123917237291727e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.853462949653928576e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.946627832204871955e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.506449294549309620e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-4.471006543858983134e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-6.702727238340204508e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-7.550024586753416311e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-4.088966221583387878e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,4.690396035858868280e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.345198017929434140e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.601013730756130043e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.486552937171391198e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.272912962892914446e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.194443404350918440e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.858029101026550722e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.530473361657345682e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-4.086927097041031381e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-5.045681843816977180e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-7.263977140278986278e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-8.106177388427276975e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-4.665939767642976466e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.353536113095513008e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.346806030755450287e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.203143211640406163e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.760386509756678056e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.951347896379289695e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.474301612963847208e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.729551253189253290e-02,-2.000000000000000000e+00,-1.000000000000000000e+00,-2.766408973775963051e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.327269971199030285e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-4.293618311353639833e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-6.529483098378047190e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-7.378353797180536855e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.910868576625736726e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,6.556010307715697677e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.926481734121398353e-04,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.004699105654092831e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.152493557677735009e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.273760800363887845e-04,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.425344853721379812e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.298317417007733010e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.690676644839444409e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.768181463870878170e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.570660222932408062e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.870137968664735806e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-4.743160028061418898e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-1.177020812222301892e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.519370176942875766e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.794450074050984500e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.906851664198313284e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.058851040611123118e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.105620079507375286e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.475874970769355199e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.545015199937653017e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.478525216306803169e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
-1.150729969861833193e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.996079968639682081e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.312426499411991188e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-4.190513524108192139e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-6.036848294786327333e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.119952959623684324e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.390827126617015214e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.515484123872999717e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.668365346922778908e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,5.715405723245790826e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.338298706389650983e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.860838886711096180e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.979223833790668047e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.729517836142698162e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
-2.123015873015870678e-02,-2.000000000000000000e+00,-1.000000000000000000e+00,-2.336171055236588995e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.223124133834889826e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,3.999208077608357864e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.171253217184716700e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.434765392991481953e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.580875074242725775e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.735299940605816993e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.782815284102156062e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.422094634725789397e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.449811918431983371e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.236388833894278283e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.464660463274599200e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.019996040388031378e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
-2.228178254260338234e-02,-2.000000000000000000e+00,-1.000000000000000000e+00,-9.081694709102002341e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,2.801540644638149738e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.687005878775596268e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.932900871680516830e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.130346645043588283e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.288465436853840518e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.337117372795458725e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.101560916278126329e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.104398945874720400e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.777620109466857667e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.937157916075417541e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.215284816541662843e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.116561929860125368e-01,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.618479096685417604e-02,2.000000000000000000e+00,1.000000000000000000e+00,3.743709340861669371e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.673949511067476081e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.912933186039852740e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.013051839122786346e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.029008633034655118e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.033918415776769045e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.203305920379689753e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.206169960312589162e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.774559142424620040e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.941573585368846833e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.058467329487335906e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.853974878278308980e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.458205474407757996e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
3.410550905197582555e-02,2.000000000000000000e+00,1.000000000000000000e+00,4.752326865436193315e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.018772677078402689e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.156333806594105340e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.310143555765893031e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.357469632434140094e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.990219277488559702e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,8.017826155545032529e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,5.813219750749332865e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.046379555134875516e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.732134406057735387e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.766366934847772269e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.133144029026667582e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.163038334122101641e-01,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
-6.029771999246363347e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.002748390497397050e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.340310982267234677e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.487142803358302949e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.532321825232480991e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.090998079891562472e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.117352509318162962e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.012763073679453889e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-6.739204096231393021e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.889989081736373477e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.115695945182735037e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.095591280448787730e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.287602123414012534e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.408531305297243574e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
3.165842627726032227e-02,2.000000000000000000e+00,1.000000000000000000e+00,2.054976303317541594e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.202843601895735498e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.248341232227490591e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.818009478672983181e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.844549763033169865e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.725118483412326625e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.654028436018698693e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.608530805687201901e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.421800947867298513e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.725118483412326625e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.289099526066307150e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.520379146919432434e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.683412322274889683e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
-3.659212714840173828e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,1.448898465653625364e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.894713378162465661e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.727532785971682208e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.753538655868027568e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.232158115688986335e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.987591484935179523e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.424081435523942299e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-6.204257532414518203e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.232158115688986335e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.393097299104688450e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.671174350782032705e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.220381171750178795e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.780101794405021809e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.883975449234536716e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,4.451699065143365028e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.580353168125831279e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.606321412672497354e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-4.674284018400321969e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.129396052826832211e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,3.969431666419324933e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.642083395162495643e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.674284018400321969e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.935598753524346481e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.671019439085808248e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.302121976554381465e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.058465647722213354e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.006083988722361183e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.247243863001575130e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.535152773657663325e-02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.561109463067331463e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-5.117175912192210505e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.172945713438153778e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,3.522693562740984372e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-8.083654701868905890e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-5.117175912192210505e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.487985760901877008e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.224859092257363679e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.436220706021949289e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.091367546722035925e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.160486502521495988e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.301394245031135016e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.867699729551268097e-04,1.000000000000000000e+00,1.000000000000000000e+00,2.556423928127718286e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.015922869038047627e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-3.652034183039953169e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.164998904389744246e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.308085603681248044e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.015922869038047627e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.714410926886159550e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.292820100796151020e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.911328610035782333e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-4.061062011540429728e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.749324373676145253e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.227740851654379933e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.101234387553874539e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-1.707209847596705826e-02,-2.000000000000000000e+00,-1.000000000000000000e+00,-2.040965351053333418e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.676658512541528673e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-1.190258863047205518e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.333053415604800090e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.040965351053333418e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-9.967505202818510018e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.318047391288478497e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.935886669830944429e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-4.085581802913577920e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-4.596735915878628204e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,1.613786556646834916e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.257585161926313019e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.614188177735596655e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-2.223704692016900339e-02,-2.000000000000000000e+00,-1.000000000000000000e+00,-1.669772642564300302e-02,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,8.684308609765128972e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.981736861721995431e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065970928065603299e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.379798732761689781e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.934401789042116196e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.087215803205375378e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.609019754006708727e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.355572120760340143e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,4.558330227357421105e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.195303764442782871e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.399552739470747154e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
