27-01-2015,17:30:00,340.45,349.82,338.82,348.64,13932787,0,0.00,0.00
28-01-2015,17:30:00,348.14,357.64,346.91,349.14,14787690,0,0.00,0.00
29-01-2015,17:30:00,345.55,348.91,341.41,345.73,22085259,0,0.00,0.00
30-01-2015,17:30:00,346.77,347.27,322.41,327.91,31372235,0,0.00,0.00
02-02-2015,17:30:00,327.55,327.91,318.18,319.86,37165959,0,0.00,0.00
03-02-2015,17:30:00,320.00,324.36,313.73,315.09,25975650,0,0.00,0.00
04-02-2015,17:30:00,314.59,315.68,309.32,313.32,15639435,0,0.00,0.00
05-02-2015,17:30:00,309.91,313.91,302.50,305.09,18771838,0,0.00,0.00
06-02-2015,17:30:00,305.45,309.09,297.91,299.41,17811770,0,0.00,0.00
09-02-2015,17:30:00,297.73,297.73,289.55,290.95,15330887,0,0.00,0.00
10-02-2015,17:30:00,289.55,304.55,287.64,300.95,31301276,0,0.00,0.00
11-02-2015,17:30:00,303.73,309.05,303.59,304.27,13732188,0,0.00,0.00
12-02-2015,17:30:00,307.45,310.32,300.00,308.32,14372362,0,0.00,0.00
13-02-2015,17:30:00,312.73,314.45,309.27,312.59,9926537,0,0.00,0.00
16-02-2015,17:30:00,315.41,315.41,305.82,307.32,11084024,0,0.00,0.00
18-02-2015,17:30:00,308.82,312.73,308.82,311.27,8830098,0,0.00,0.00
19-02-2015,17:30:00,309.18,312.59,302.05,307.77,10326464,0,0.00,0.00
20-02-2015,17:30:00,304.55,305.27,298.64,300.86,17197010,0,0.00,0.00
23-02-2015,17:30:00,302.73,304.09,297.27,299.09,12236793,0,0.00,0.00
24-02-2015,17:30:00,299.55,301.27,295.00,296.41,12177664,0,0.00,0.00
25-02-2015,17:30:00,297.82,300.91,292.05,293.18,18029910,0,0.00,0.00
26-02-2015,17:30:00,295.18,295.86,291.05,292.09,18356309,0,0.00,0.00
27-02-2015,17:30:00,295.09,306.41,293.64,304.77,17157486,0,0.00,0.00
28-02-2015,17:30:00,309.18,316.27,301.09,314.68,18983588,0,0.00,0.00
02-03-2015,17:30:00,318.95,319.95,309.59,317.32,16237130,0,0.00,0.00
03-03-2015,17:30:00,316.36,317.73,312.82,316.95,16309976,0,0.00,0.00
04-03-2015,17:30:00,327.27,329.09,314.59,317.59,27007377,0,0.00,0.00
05-03-2015,17:30:00,314.91,318.09,309.18,316.14,12677758,0,0.00,0.00
09-03-2015,17:30:00,310.91,311.77,301.59,302.55,13711772,0,0.00,0.00
10-03-2015,17:30:00,302.45,307.09,300.32,303.32,15690129,0,0.00,0.00
11-03-2015,17:30:00,303.27,306.32,299.09,302.41,11762499,0,0.00,0.00
12-03-2015,17:30:00,306.86,308.82,304.23,307.45,12265104,0,0.00,0.00
13-03-2015,17:30:00,313.64,314.55,299.09,300.18,14368069,0,0.00,0.00
16-03-2015,17:30:00,299.55,302.73,296.05,301.32,12496540,0,0.00,0.00
17-03-2015,17:30:00,301.82,305.91,300.14,304.41,11214858,0,0.00,0.00
18-03-2015,17:30:00,302.82,305.95,300.95,304.36,9603665,0,0.00,0.00
19-03-2015,17:30:00,308.64,310.36,298.50,300.18,15488184,0,0.00,0.00
20-03-2015,17:30:00,299.00,299.32,287.91,289.64,23389273,0,0.00,0.00
23-03-2015,17:30:00,292.77,293.09,284.05,285.27,11517028,0,0.00,0.00
24-03-2015,17:30:00,282.27,287.86,281.32,283.55,18209548,0,0.00,0.00
25-03-2015,17:30:00,283.64,290.00,282.82,288.09,15109255,0,0.00,0.00
26-03-2015,17:30:00,282.73,285.18,275.09,279.95,34971712,0,0.00,0.00
27-03-2015,17:30:00,284.55,287.45,280.23,285.95,17383920,0,0.00,0.00
30-03-2015,17:30:00,287.55,290.45,284.86,289.73,14140124,0,0.00,0.00
31-03-2015,17:30:00,289.91,293.41,285.27,286.82,14317689,0,0.00,0.00
01-04-2015,17:30:00,286.36,294.91,285.50,293.77,9190830,0,0.00,0.00
06-04-2015,17:30:00,295.86,295.86,290.32,292.05,10512775,0,0.00,0.00
07-04-2015,17:30:00,293.59,294.05,286.36,288.55,9849292,0,0.00,0.00
08-04-2015,17:30:00,289.91,290.64,285.95,286.45,9158573,0,0.00,0.00
09-04-2015,17:30:00,289.09,292.64,288.09,291.45,13516230,0,0.00,0.00
10-04-2015,17:30:00,290.45,292.41,288.36,289.36,9053218,0,0.00,0.00
13-04-2015,17:30:00,290.82,290.82,287.27,288.09,8810668,0,0.00,0.00
15-04-2015,17:30:00,289.41,293.00,284.59,286.36,11297754,0,0.00,0.00
16-04-2015,17:30:00,287.18,287.27,281.95,284.09,9682703,0,0.00,0.00
17-04-2015,17:30:00,285.50,286.32,280.23,281.91,11639567,0,0.00,0.00
20-04-2015,17:30:00,284.45,288.73,280.27,282.86,11663690,0,0.00,0.00
21-04-2015,17:30:00,282.73,287.82,281.77,282.59,9953639,0,0.00,0.00
22-04-2015,17:30:00,284.77,286.36,275.82,284.50,12256206,0,0.00,0.00
23-04-2015,17:30:00,285.68,287.18,281.59,283.50,10352840,0,0.00,0.00
24-04-2015,17:30:00,284.05,284.14,279.18,280.23,13482295,0,0.00,0.00
27-04-2015,17:30:00,282.45,284.05,269.73,274.82,24819034,0,0.00,0.00
28-04-2015,17:30:00,277.82,298.73,277.82,297.14,37447522,0,0.00,0.00
29-04-2015,17:30:00,298.00,304.36,295.55,300.14,24501414,0,0.00,0.00
30-04-2015,17:30:00,300.91,303.27,295.64,301.05,20787994,0,0.00,0.00
04-05-2015,17:30:00,302.50,306.27,296.55,299.36,11308400,0,0.00,0.00
05-05-2015,17:30:00,299.36,300.82,297.36,298.59,10109107,0,0.00,0.00
06-05-2015,17:30:00,297.18,307.27,281.95,283.77,19967506,0,0.00,0.00
07-05-2015,17:30:00,283.82,284.55,273.27,276.91,16086181,0,0.00,0.00
08-05-2015,17:30:00,281.82,289.91,281.82,288.18,15672276,0,0.00,0.00
11-05-2015,17:30:00,290.95,296.18,290.09,294.09,9605442,0,0.00,0.00
12-05-2015,17:30:00,294.14,294.55,279.09,280.18,13692241,0,0.00,0.00
13-05-2015,17:30:00,284.68,290.14,278.64,288.77,15431501,0,0.00,0.00
14-05-2015,17:30:00,288.82,289.05,282.95,286.32,11672149,0,0.00,0.00
15-05-2015,17:30:00,286.64,287.68,282.32,283.95,12014773,0,0.00,0.00
18-05-2015,17:30:00,286.36,288.09,284.45,287.50,7629436,0,0.00,0.00
19-05-2015,17:30:00,285.41,289.91,283.64,286.68,9064851,0,0.00,0.00
20-05-2015,17:30:00,287.50,291.82,287.50,289.77,7555070,0,0.00,0.00
21-05-2015,17:30:00,291.09,291.64,284.27,285.05,11132704,0,0.00,0.00
22-05-2015,17:30:00,286.36,289.23,283.41,285.09,8944914,0,0.00,0.00
25-05-2015,17:30:00,283.64,285.55,282.68,283.77,5481212,0,0.00,0.00
26-05-2015,17:30:00,283.64,284.55,280.59,281.55,5505501,0,0.00,0.00
27-05-2015,17:30:00,283.45,286.18,279.55,284.68,12557150,0,0.00,0.00
28-05-2015,17:30:00,285.68,287.27,283.18,285.91,11520281,0,0.00,0.00
29-05-2015,17:30:00,288.27,289.91,286.18,288.41,22664703,0,0.00,0.00
01-06-2015,17:30:00,288.18,290.00,287.27,287.68,7621775,0,0.00,0.00
02-06-2015,17:30:00,288.18,288.64,275.45,276.82,13982208,0,0.00,0.00
03-06-2015,17:30:00,276.59,276.59,264.36,268.86,22831293,0,0.00,0.00
04-06-2015,17:30:00,265.27,266.18,259.50,263.73,20759124,0,0.00,0.00
05-06-2015,17:30:00,264.73,265.82,257.27,258.27,23735127,0,0.00,0.00
08-06-2015,17:30:00,259.68,259.68,254.86,257.41,21145729,0,0.00,0.00
09-06-2015,17:30:00,257.18,261.64,256.41,261.00,19411474,0,0.00,0.00
10-06-2015,17:30:00,260.91,267.59,260.64,265.91,17487792,0,0.00,0.00
11-06-2015,17:30:00,269.09,270.18,260.45,262.27,21760535,0,0.00,0.00
12-06-2015,17:30:00,263.18,270.00,261.05,269.05,20748570,0,0.00,0.00
15-06-2015,17:30:00,268.18,273.05,266.55,272.00,17020704,0,0.00,0.00
16-06-2015,17:30:00,270.05,275.45,267.18,274.59,15828124,0,0.00,0.00
17-06-2015,17:30:00,276.59,276.64,272.77,273.95,16849471,0,0.00,0.00
18-06-2015,17:30:00,276.86,277.91,274.86,275.77,15455462,0,0.00,0.00
19-06-2015,17:30:00,273.09,278.18,273.09,276.86,9060393,0,0.00,0.00
22-06-2015,17:30:00,278.55,287.18,278.23,286.41,17123638,0,0.00,0.00
23-06-2015,17:30:00,286.32,288.00,283.64,285.00,13093667,0,0.00,0.00
24-06-2015,17:30:00,285.18,291.27,284.23,288.86,14984900,0,0.00,0.00
25-06-2015,17:30:00,287.59,290.59,284.73,286.18,18385230,0,0.00,0.00
26-06-2015,17:30:00,286.36,286.41,280.50,283.36,11342004,0,0.00,0.00
29-06-2015,17:30:00,274.55,284.55,272.86,282.91,11605396,0,0.00,0.00
30-06-2015,17:30:00,281.86,285.09,276.41,280.00,15125139,0,0.00,0.00
01-07-2015,17:30:00,280.64,285.00,280.64,283.82,15481941,0,0.00,0.00
02-07-2015,17:30:00,285.73,286.77,282.82,284.55,9252723,0,0.00,0.00
03-07-2015,17:30:00,283.41,286.82,282.64,285.95,5716323,0,0.00,0.00
06-07-2015,17:30:00,281.00,287.95,277.50,286.50,8562220,0,0.00,0.00
07-07-2015,17:30:00,285.45,289.09,283.23,284.18,10617091,0,0.00,0.00
08-07-2015,17:30:00,280.36,283.27,278.45,279.59,13252578,0,0.00,0.00
09-07-2015,17:30:00,279.09,282.68,277.91,281.36,6959346,0,0.00,0.00
10-07-2015,17:30:00,284.09,286.27,282.05,284.68,10664155,0,0.00,0.00
13-07-2015,17:30:00,285.91,288.36,284.36,287.64,8964077,0,0.00,0.00
14-07-2015,17:30:00,288.18,288.27,283.68,284.95,8304877,0,0.00,0.00
15-07-2015,17:30:00,285.36,287.27,284.86,286.05,7378092,0,0.00,0.00
16-07-2015,17:30:00,286.14,289.32,285.82,288.27,13466904,0,0.00,0.00
17-07-2015,17:30:00,289.09,291.82,287.77,288.59,9339699,0,0.00,0.00
20-07-2015,17:30:00,289.95,290.73,283.73,287.09,9420104,0,0.00,0.00
21-07-2015,17:30:00,288.64,288.64,282.18,283.14,10702263,0,0.00,0.00
22-07-2015,17:30:00,282.55,288.82,281.64,288.00,11141670,0,0.00,0.00
23-07-2015,17:30:00,288.05,288.82,283.86,284.45,15214876,0,0.00,0.00
24-07-2015,17:30:00,283.45,283.45,272.09,273.27,21177605,0,0.00,0.00
27-07-2015,17:30:00,272.59,272.59,263.73,264.64,11212545,0,0.00,0.00
28-07-2015,17:30:00,265.18,268.50,257.00,259.09,25395273,0,0.00,0.00
29-07-2015,17:30:00,261.36,263.55,258.23,262.95,13165836,0,0.00,0.00
30-07-2015,17:30:00,263.64,266.95,261.36,264.55,13705803,0,0.00,0.00
31-07-2015,17:30:00,267.68,280.82,267.36,274.91,38967790,0,0.00,0.00
03-08-2015,17:30:00,276.77,285.45,276.55,284.45,28709585,0,0.00,0.00
04-08-2015,17:30:00,285.00,286.59,279.14,285.50,16797983,0,0.00,0.00
05-08-2015,17:30:00,286.14,290.73,280.91,283.05,13798462,0,0.00,0.00
06-08-2015,17:30:00,284.32,284.41,279.50,282.77,12210084,0,0.00,0.00
07-08-2015,17:30:00,281.73,284.14,280.41,281.95,6215341,0,0.00,0.00
10-08-2015,17:30:00,281.82,285.45,279.23,281.45,7698226,0,0.00,0.00
11-08-2015,17:30:00,281.73,281.73,273.41,274.77,10431195,0,0.00,0.00
12-08-2015,17:30:00,272.73,272.86,263.73,265.14,10292540,0,0.00,0.00
13-08-2015,17:30:00,268.41,271.55,264.41,265.36,13754705,0,0.00,0.00
14-08-2015,17:30:00,267.50,276.18,265.50,275.09,9669851,0,0.00,0.00
17-08-2015,17:30:00,274.50,277.00,269.86,275.36,8331141,0,0.00,0.00
18-08-2015,17:30:00,275.45,276.55,270.64,273.73,5936462,0,0.00,0.00
19-08-2015,17:30:00,273.68,277.64,273.18,276.82,8754270,0,0.00,0.00
20-08-2015,17:30:00,272.95,278.86,268.95,271.14,15936951,0,0.00,0.00
21-08-2015,17:30:00,267.05,270.82,262.36,269.55,13769807,0,0.00,0.00
24-08-2015,17:30:00,256.73,258.95,243.18,245.41,33312582,0,0.00,0.00
25-08-2015,17:30:00,251.41,258.55,242.86,257.73,26553623,0,0.00,0.00
26-08-2015,17:30:00,254.50,256.59,250.64,252.77,16189880,0,0.00,0.00
27-08-2015,17:30:00,257.05,258.64,254.73,256.77,27884874,0,0.00,0.00
28-08-2015,17:30:00,259.14,263.00,256.05,257.91,14365759,0,0.00,0.00
31-08-2015,17:30:00,257.18,258.50,251.23,252.64,15079961,0,0.00,0.00
01-09-2015,17:30:00,250.00,253.14,243.91,246.32,17342438,0,0.00,0.00
02-09-2015,17:30:00,250.91,251.59,239.18,240.77,18825908,0,0.00,0.00
03-09-2015,17:30:00,244.23,245.27,237.91,242.59,16509187,0,0.00,0.00
04-09-2015,17:30:00,240.82,241.00,231.50,234.32,21605844,0,0.00,0.00
07-09-2015,17:30:00,236.41,237.50,225.18,226.45,21698736,0,0.00,0.00
08-09-2015,17:30:00,228.91,238.45,226.55,237.09,18300349,0,0.00,0.00
09-09-2015,17:30:00,243.59,244.55,238.77,240.50,24478703,0,0.00,0.00
10-09-2015,17:30:00,236.36,245.45,232.95,243.09,13718266,0,0.00,0.00
11-09-2015,17:30:00,243.05,245.36,240.36,243.23,14872838,0,0.00,0.00
14-09-2015,17:30:00,242.05,248.45,239.18,247.64,13300446,0,0.00,0.00
15-09-2015,17:30:00,248.18,248.18,242.55,244.45,14825729,0,0.00,0.00
16-09-2015,17:30:00,247.73,249.05,244.59,248.05,13377086,0,0.00,0.00
18-09-2015,17:30:00,252.95,259.41,249.82,252.59,21286324,0,0.00,0.00
21-09-2015,17:30:00,247.18,254.86,246.36,253.91,11510079,0,0.00,0.00
22-09-2015,17:30:00,252.73,254.86,244.64,245.95,14741229,0,0.00,0.00
23-09-2015,17:30:00,242.68,250.00,240.14,248.50,12489166,0,0.00,0.00
24-09-2015,17:30:00,246.73,248.73,242.73,243.91,10557228,0,0.00,0.00
28-09-2015,17:30:00,247.27,247.91,242.23,243.73,8561999,0,0.00,0.00
29-09-2015,17:30:00,239.73,247.86,233.05,244.55,29415623,0,0.00,0.00
30-09-2015,17:30:00,246.64,247.55,241.55,245.77,13700514,0,0.00,0.00
01-10-2015,17:30:00,248.59,248.59,241.86,242.82,7677876,0,0.00,0.00
05-10-2015,17:30:00,247.64,256.36,247.64,255.41,13756761,0,0.00,0.00
06-10-2015,17:30:00,258.18,258.95,254.55,257.05,10497246,0,0.00,0.00
07-10-2015,17:30:00,255.36,258.00,252.00,257.27,7765703,0,0.00,0.00
08-10-2015,17:30:00,256.73,256.73,251.95,253.14,6649535,0,0.00,0.00
09-10-2015,17:30:00,255.91,261.73,255.05,260.09,11102562,0,0.00,0.00
12-10-2015,17:30:00,261.55,265.00,259.32,261.45,7892259,0,0.00,0.00
13-10-2015,17:30:00,259.91,263.36,258.64,261.32,6102034,0,0.00,0.00
14-10-2015,17:30:00,257.68,259.27,256.32,257.18,5325426,0,0.00,0.00
15-10-2015,17:30:00,258.18,260.91,257.86,260.32,6759388,0,0.00,0.00
16-10-2015,17:30:00,260.45,266.09,256.86,263.68,8890588,0,0.00,0.00
19-10-2015,17:30:00,263.09,263.55,259.64,261.09,5806930,0,0.00,0.00
20-10-2015,17:30:00,260.45,263.18,258.45,260.18,8710318,0,0.00,0.00
21-10-2015,17:30:00,259.59,261.68,253.45,257.00,5616168,0,0.00,0.00
23-10-2015,17:30:00,259.95,262.73,258.77,260.23,8208290,0,0.00,0.00
26-10-2015,17:30:00,261.59,263.41,257.95,259.41,6085533,0,0.00,0.00
27-10-2015,17:30:00,258.18,259.91,256.45,257.91,6090339,0,0.00,0.00
28-10-2015,17:30:00,254.55,255.18,244.64,246.55,15503186,0,0.00,0.00
29-10-2015,17:30:00,247.55,249.36,245.77,246.77,9035266,0,0.00,0.00
30-10-2015,17:30:00,247.50,254.23,245.91,251.82,27623495,0,0.00,0.00
02-11-2015,17:30:00,251.82,255.73,250.64,254.14,11398428,0,0.00,0.00
03-11-2015,17:30:00,254.91,257.00,252.91,254.05,9079788,0,0.00,0.00
04-11-2015,17:30:00,255.41,255.41,247.73,248.50,7389933,0,0.00,0.00
05-11-2015,17:30:00,247.27,248.64,244.32,245.50,11422504,0,0.00,0.00
06-11-2015,17:30:00,245.36,245.36,240.68,242.82,12121540,0,0.00,0.00
09-11-2015,17:30:00,235.73,240.91,232.73,239.23,13448248,0,0.00,0.00
10-11-2015,17:30:00,237.73,242.18,236.77,238.91,8652695,0,0.00,0.00
11-11-2015,17:30:00,239.68,241.82,238.86,239.77,2885953,0,0.00,0.00
13-11-2015,17:30:00,236.68,239.09,235.45,237.95,10160904,0,0.00,0.00
16-11-2015,17:30:00,237.27,243.95,236.00,242.95,8992376,0,0.00,0.00
17-11-2015,17:30:00,247.00,247.59,240.95,243.50,17959700,0,0.00,0.00
18-11-2015,17:30:00,242.73,243.86,235.91,236.77,9500657,0,0.00,0.00
19-11-2015,17:30:00,239.09,243.64,238.73,242.18,9618626,0,0.00,0.00
20-11-2015,17:30:00,240.55,245.68,239.55,240.86,9819811,0,0.00,0.00
23-11-2015,17:30:00,241.82,243.41,233.91,241.77,12735592,0,0.00,0.00
24-11-2015,17:30:00,239.41,241.27,236.05,239.41,11775700,0,0.00,0.00
26-11-2015,17:30:00,239.32,243.36,239.32,240.00,13255344,0,0.00,0.00
27-11-2015,17:30:00,241.59,246.36,240.36,245.50,11608418,0,0.00,0.00
30-11-2015,17:30:00,243.82,252.27,243.82,249.77,16528998,0,0.00,0.00
01-12-2015,17:30:00,250.05,251.59,248.45,249.00,6603705,0,0.00,0.00
02-12-2015,17:30:00,249.59,250.36,244.14,245.82,7161062,0,0.00,0.00
03-12-2015,17:30:00,244.23,245.50,241.00,241.64,8549273,0,0.00,0.00
04-12-2015,17:30:00,239.14,240.00,237.09,237.68,9085607,0,0.00,0.00
07-12-2015,17:30:00,240.27,240.50,237.82,239.14,5522740,0,0.00,0.00
08-12-2015,17:30:00,237.95,238.64,236.05,237.68,11624224,0,0.00,0.00
09-12-2015,17:30:00,237.09,238.14,234.91,235.86,8129762,0,0.00,0.00
10-12-2015,17:30:00,237.14,238.09,232.73,235.41,11053207,0,0.00,0.00
11-12-2015,17:30:00,236.86,237.36,224.68,226.64,18851171,0,0.00,0.00
14-12-2015,17:30:00,224.82,229.05,222.73,226.36,13279719,0,0.00,0.00
15-12-2015,17:30:00,225.36,225.36,220.95,224.00,13675557,0,0.00,0.00
16-12-2015,17:30:00,224.77,230.45,221.50,229.14,18885293,0,0.00,0.00
17-12-2015,17:30:00,230.86,232.09,227.36,230.14,17692297,0,0.00,0.00
18-12-2015,17:30:00,229.18,230.00,227.14,227.36,14450734,0,0.00,0.00
21-12-2015,17:30:00,227.36,235.91,227.27,234.73,14307700,0,0.00,0.00
22-12-2015,17:30:00,233.18,239.55,233.14,235.95,21342967,0,0.00,0.00
23-12-2015,17:30:00,236.00,239.05,235.55,238.05,11533960,0,0.00,0.00
24-12-2015,17:30:00,239.09,239.64,233.91,234.50,6097366,0,0.00,0.00
28-12-2015,17:30:00,236.41,240.91,236.36,240.05,12041784,0,0.00,0.00
29-12-2015,17:30:00,240.00,242.27,237.73,240.68,9054719,0,0.00,0.00
30-12-2015,17:30:00,239.32,240.41,237.95,238.50,10025565,0,0.00,0.00
31-12-2015,17:30:00,238.27,239.86,236.50,237.59,8546444,0,0.00,0.00
01-01-2016,17:30:00,237.55,239.64,234.55,239.09,5998096,0,0.00,0.00
04-01-2016,17:30:00,237.27,237.59,231.50,232.32,9435792,0,0.00,0.00
05-01-2016,17:30:00,232.95,234.09,228.82,233.36,8966977,0,0.00,0.00
06-01-2016,17:30:00,232.18,233.41,226.55,227.36,17416181,0,0.00,0.00
07-01-2016,17:30:00,224.00,225.18,221.00,224.32,18240712,0,0.00,0.00
08-01-2016,17:30:00,222.27,225.27,221.32,222.77,14404391,0,0.00,0.00
11-01-2016,17:30:00,219.91,221.73,216.41,217.68,14208668,0,0.00,0.00
12-01-2016,17:30:00,219.09,219.86,214.18,215.23,11895899,0,0.00,0.00
13-01-2016,17:30:00,216.18,220.82,210.09,217.73,18215710,0,0.00,0.00
14-01-2016,17:30:00,212.91,218.00,210.73,214.32,14600781,0,0.00,0.00
15-01-2016,17:30:00,214.18,214.82,201.59,204.05,22333902,0,0.00,0.00
18-01-2016,17:30:00,203.82,207.91,198.00,202.82,30239009,0,0.00,0.00
19-01-2016,17:30:00,204.23,210.23,204.23,207.95,16222439,0,0.00,0.00
20-01-2016,17:30:00,204.45,207.18,200.09,204.00,14353478,0,0.00,0.00
21-01-2016,17:30:00,207.73,212.27,203.82,205.73,15665863,0,0.00,0.00
22-01-2016,17:30:00,211.45,213.55,208.91,211.59,15148522,0,0.00,0.00
25-01-2016,17:30:00,214.50,216.82,212.91,214.59,17137268,0,0.00,0.00
27-01-2016,17:30:00,216.36,217.55,213.36,215.73,12155561,0,0.00,0.00
28-01-2016,17:30:00,216.86,217.77,210.23,212.00,24258166,0,0.00,0.00
29-01-2016,17:30:00,199.09,213.00,199.09,209.23,47755494,0,0.00,0.00
01-02-2016,17:30:00,206.36,206.68,196.27,197.45,40395715,0,0.00,0.00
02-02-2016,17:30:00,198.18,199.73,190.64,191.27,31821419,0,0.00,0.00
03-02-2016,17:30:00,188.18,189.82,184.14,185.50,23592288,0,0.00,0.00
04-02-2016,17:30:00,187.64,187.64,182.27,185.41,30869158,0,0.00,0.00
05-02-2016,17:30:00,186.82,191.82,185.09,190.36,36189377,0,0.00,0.00
08-02-2016,17:30:00,191.82,195.91,187.41,189.59,19366081,0,0.00,0.00
09-02-2016,17:30:00,185.45,192.27,182.50,190.36,20906682,0,0.00,0.00
10-02-2016,17:30:00,184.64,190.45,183.64,188.41,22742128,0,0.00,0.00
11-02-2016,17:30:00,185.23,188.14,180.00,181.14,31817116,0,0.00,0.00
12-02-2016,17:30:00,178.73,180.36,173.18,175.95,41775526,0,0.00,0.00
15-02-2016,17:30:00,176.27,188.45,176.27,185.00,34130349,0,0.00,0.00
16-02-2016,17:30:00,188.18,188.18,177.73,178.73,20895952,0,0.00,0.00
17-02-2016,17:30:00,178.64,179.23,171.68,173.41,28792115,0,0.00,0.00
18-02-2016,17:30:00,175.91,180.91,175.64,178.32,32260277,0,0.00,0.00
19-02-2016,17:30:00,178.00,183.14,177.50,180.73,17617480,0,0.00,0.00
22-02-2016,17:30:00,179.55,183.00,178.59,180.41,17567788,0,0.00,0.00
23-02-2016,17:30:00,181.27,181.27,172.95,174.55,20001984,0,0.00,0.00
24-02-2016,17:30:00,171.82,173.82,168.95,170.00,20654961,0,0.00,0.00
25-02-2016,17:30:00,170.64,171.82,165.05,166.36,38340699,0,0.00,0.00
26-02-2016,17:30:00,167.55,169.05,164.32,168.00,24687792,0,0.00,0.00
29-02-2016,17:30:00,168.00,178.09,165.18,172.77,43510436,0,0.00,0.00
01-03-2016,17:30:00,177.50,187.68,177.50,186.32,27223692,0,0.00,0.00
02-03-2016,17:30:00,192.45,201.27,191.91,200.00,40766551,0,0.00,0.00
03-03-2016,17:30:00,198.73,200.27,194.73,198.18,22903720,0,0.00,0.00
04-03-2016,17:30:00,201.59,204.00,199.14,200.45,24493722,0,0.00,0.00
08-03-2016,17:30:00,199.95,199.95,194.82,197.14,18883002,0,0.00,0.00
09-03-2016,17:30:00,193.45,198.09,190.95,196.68,17300650,0,0.00,0.00
10-03-2016,17:30:00,198.18,198.95,195.09,195.91,13551255,0,0.00,0.00
11-03-2016,17:30:00,193.95,198.68,193.27,194.41,14879621,0,0.00,0.00
14-03-2016,17:30:00,199.09,202.55,198.77,201.50,16726756,0,0.00,0.00
15-03-2016,17:30:00,202.55,204.41,200.45,201.23,13475557,0,0.00,0.00
16-03-2016,17:30:00,199.91,206.73,198.68,205.82,17144832,0,0.00,0.00
17-03-2016,17:30:00,209.09,214.77,204.50,207.05,32391146,0,0.00,0.00
18-03-2016,17:30:00,207.45,210.41,205.59,209.27,18370981,0,0.00,0.00
21-03-2016,17:30:00,210.50,214.18,210.41,213.50,14818419,0,0.00,0.00
22-03-2016,17:30:00,213.27,213.27,209.64,212.36,12269251,0,0.00,0.00
23-03-2016,17:30:00,210.41,213.64,209.82,212.91,16987529,0,0.00,0.00
28-03-2016,17:30:00,212.73,212.73,203.55,204.95,20214214,0,0.00,0.00
29-03-2016,17:30:00,203.00,206.32,202.18,203.09,20447782,0,0.00,0.00
30-03-2016,17:30:00,207.73,217.27,206.18,215.91,23016348,0,0.00,0.00
31-03-2016,17:30:00,216.55,219.41,212.45,215.14,30614104,0,0.00,0.00
01-04-2016,17:30:00,214.55,217.68,211.55,216.64,15677352,0,0.00,0.00
04-04-2016,17:30:00,218.41,219.14,213.32,217.05,16716587,0,0.00,0.00
05-04-2016,17:30:00,214.91,215.91,204.55,205.09,26547328,0,0.00,0.00
06-04-2016,17:30:00,206.64,207.27,200.09,202.32,19185947,0,0.00,0.00
07-04-2016,17:30:00,202.55,203.86,199.23,200.27,17724531,0,0.00,0.00
08-04-2016,17:30:00,200.50,203.45,199.59,201.14,9986871,0,0.00,0.00
11-04-2016,17:30:00,202.00,204.73,199.18,204.27,19813955,0,0.00,0.00
12-04-2016,17:30:00,203.91,209.91,203.45,207.95,20594261,0,0.00,0.00
13-04-2016,17:30:00,211.91,222.00,211.86,218.77,26283492,0,0.00,0.00
18-04-2016,17:30:00,221.36,221.77,213.27,215.59,17531597,0,0.00,0.00
20-04-2016,17:30:00,217.36,217.82,212.82,216.41,18650423,0,0.00,0.00
21-04-2016,17:30:00,223.86,234.36,223.86,230.05,36699098,0,0.00,0.00
22-04-2016,17:30:00,232.95,233.64,227.45,229.09,25884500,0,0.00,0.00
25-04-2016,17:30:00,230.09,232.14,228.32,229.95,18121694,0,0.00,0.00
26-04-2016,17:30:00,228.05,231.55,224.09,230.95,30185498,0,0.00,0.00
27-04-2016,17:30:00,228.09,228.18,221.14,222.36,36932788,0,0.00,0.00
28-04-2016,17:30:00,223.09,225.45,217.27,218.27,41386507,0,0.00,0.00
29-04-2016,17:30:00,218.86,222.18,210.27,215.41,71191415,0,0.00,0.00
02-05-2016,17:30:00,206.64,209.55,204.91,206.14,36440547,0,0.00,0.00
03-05-2016,17:30:00,205.23,209.09,200.00,201.00,29305611,0,0.00,0.00
04-05-2016,17:30:00,198.59,200.73,194.05,194.95,36781786,0,0.00,0.00
05-05-2016,17:30:00,194.82,199.91,194.32,195.14,27512684,0,0.00,0.00
06-05-2016,17:30:00,194.55,200.23,193.82,198.73,22266141,0,0.00,0.00
09-05-2016,17:30:00,199.64,205.45,199.18,204.82,19006901,0,0.00,0.00
10-05-2016,17:30:00,204.91,206.82,202.36,205.00,22357177,0,0.00,0.00
11-05-2016,17:30:00,200.00,205.95,198.82,203.59,32481385,0,0.00,0.00
12-05-2016,17:30:00,207.73,211.73,207.50,210.73,23932051,0,0.00,0.00
13-05-2016,17:30:00,209.50,209.50,203.09,205.91,23963285,0,0.00,0.00
16-05-2016,17:30:00,207.00,207.00,197.91,203.41,21535308,0,0.00,0.00
17-05-2016,17:30:00,204.86,206.82,202.05,205.41,18859442,0,0.00,0.00
18-05-2016,17:30:00,202.73,206.77,201.64,205.86,17541869,0,0.00,0.00
19-05-2016,17:30:00,205.86,207.73,203.82,205.05,16422069,0,0.00,0.00
20-05-2016,17:30:00,205.00,205.73,199.64,200.09,14666521,0,0.00,0.00
