open,high,low,clos,volm,sto,will,prate,bvol,sma1,sma2,wma1,wma2,std,ema1,ema2,ycc,yoo,yoc
485.30,	494.40,	484.50,	489.75,	576213.00,	82.65,	-17.35,	0.01787384,	143903417.00,	485.26,	484.12,	483.67,	482.72,	7.85,	484.15,	484.31,	1,	-1,	1
492.00,	510.55,	488.50,	506.60,	2654430.00,	92.89,	-7.11,	0.04983939,	146557847.00,	490.35,	487.26,	486.73,	484.92,	10.26,	485.72,	485.41,	1,	1,	1
499.00,	516.50,	499.00,	505.10,	1320524.00,	81.40,	-18.60,	0.04445823,	145237323.00,	494.86,	489.42,	490.84,	485.99,	11.45,	486.37,	484.84,	-1,	1,	1
508.35,	517.50,	507.00,	512.95,	715907.00,	92.70,	-7.30,	0.04844149,	145953230.00,	500.73,	492.00,	496.55,	486.88,	11.94,	488.72,	484.85,	1,	1,	1
514.00,	515.70,	489.60,	490.90,	611906.00,	57.30,	-42.70,	0.00234814,	145341324.00,	501.06,	493.07,	500.48,	489.23,	12.49,	489.26,	485.72,	-1,	1,	-1
491.10,	498.60,	485.40,	487.85,	780067.00,	52.41,	-47.59,	-0.03701145,	144561257.00,	500.68,	492.97,	504.13,	489.97,	9.89,	490.90,	487.45,	-1,	-1,	-1
486.00,	506.00,	474.15,	499.45,	2340202.00,	71.03,	-28.97,	-0.01118590,	146901459.00,	499.25,	494.80,	501.68,	492.45,	6.74,	493.54,	488.61,	1,	-1,	1
498.00,	503.80,	491.00,	492.65,	691679.00,	60.11,	-39.89,	-0.03957501,	146209780.00,	496.76,	495.81,	498.90,	494.86,	5.23,	496.19,	489.06,	-1,	1,	-1
495.45,	498.00,	478.25,	479.45,	523095.00,	38.92,	-61.08,	-0.02332451,	145686685.00,	490.06,	495.39,	491.27,	497.01,	4.29,	497.64,	490.15,	-1,	-1,	-1
482.95,	483.85,	475.05,	478.30,	359729.00,	9.57,	-90.43,	-0.01957569,	145326956.00,	487.54,	494.30,	490.15,	497.93,	2.54,	498.95,	490.26,	-1,	-1,	-1
475.55,	477.90,	450.30,	453.50,	506394.00,	4.76,	-95.24,	-0.09200120,	144820562.00,	480.67,	490.68,	487.75,	498.09,	3.84,	495.98,	490.67,	-1,	-1,	-1
452.00,	458.00,	441.65,	446.00,	726344.00,	5.74,	-94.26,	-0.09469197,	144094218.00,	469.98,	484.61,	477.93,	494.10,	5.63,	491.41,	490.93,	-1,	-1,	-1
446.50,	448.50,	438.50,	442.30,	418296.00,	4.81,	-95.19,	-0.07748462,	143675922.00,	459.91,	478.34,	467.02,	489.23,	6.58,	484.12,	490.95,	-1,	-1,	-1
443.00,	444.35,	426.00,	430.30,	510338.00,	4.70,	-95.30,	-0.10035543,	143165584.00,	450.08,	470.07,	457.23,	481.43,	6.81,	478.85,	489.83,	-1,	-1,	-1
435.00,	445.00,	426.60,	434.10,	1047775.00,	8.85,	-91.15,	-0.04277839,	144213359.00,	441.24,	464.39,	444.87,	476.61,	6.38,	474.43,	488.43,	1,	-1,	-1
442.00,	451.00,	437.70,	439.85,	879676.00,	15.14,	-84.86,	-0.01378924,	145093035.00,	438.51,	459.59,	439.88,	471.48,	4.95,	467.04,	484.53,	1,	1,	-1
435.60,	447.00,	420.00,	437.35,	1164327.00,	17.79,	-82.21,	-0.01119150,	143928708.00,	436.78,	453.38,	436.80,	463.10,	4.98,	458.67,	479.83,	-1,	-1,	1
437.00,	443.90,	420.05,	430.50,	1008860.00,	10.77,	-89.23,	0.00046479,	142919848.00,	434.42,	447.16,	434.18,	454.83,	5.93,	451.26,	473.18,	-1,	1,	-1
427.70,	438.70,	397.10,	405.60,	1580239.00,	7.17,	-92.83,	-0.06565308,	141339609.00,	429.48,	439.78,	433.90,	447.62,	8.93,	442.16,	467.95,	-1,	-1,	-1
419.80,	419.80,	406.50,	409.70,	644903.00,	11.57,	-88.43,	-0.06854610,	141984512.00,	424.60,	432.92,	430.74,	439.37,	12.91,	436.42,	463.04,	1,	-1,	-1
406.25,	411.90,	386.10,	388.65,	1008695.00,	2.13,	-97.87,	-0.11135246,	140975817.00,	414.36,	426.43,	422.24,	434.45,	18.07,	431.48,	455.29,	-1,	-1,	-1
394.90,	396.40,	372.65,	375.35,	905011.00,	2.06,	-97.94,	-0.12810685,	140070806.00,	401.96,	419.37,	410.44,	429.60,	24.09,	426.07,	446.80,	-1,	-1,	-1
382.95,	383.30,	345.00,	349.90,	887293.00,	3.20,	-96.80,	-0.13732742,	139183513.00,	385.84,	410.13,	395.56,	423.75,	31.12,	421.11,	438.52,	-1,	-1,	-1
345.00,	353.00,	300.00,	304.55,	3690745.00,	2.47,	-97.53,	-0.25665121,	135492768.00,	365.63,	397.56,	382.23,	417.80,	38.86,	413.03,	428.38,	-1,	-1,	-1
309.40,	321.00,	291.50,	296.75,	3240275.00,	2.82,	-97.18,	-0.23645954,	132252493.00,	343.04,	383.82,	360.01,	408.66,	43.88,	401.43,	420.20,	-1,	-1,	-1
292.00,	299.00,	281.10,	296.40,	2859285.00,	8.65,	-91.35,	-0.21033702,	129393208.00,	324.59,	369.48,	338.66,	395.86,	47.80,	387.44,	412.52,	-1,	-1,	1
301.00,	309.00,	294.00,	299.80,	2021573.00,	11.01,	-88.99,	-0.14318377,	131414781.00,	309.48,	355.72,	316.70,	381.02,	46.69,	372.03,	404.55,	1,	1,	-1
301.75,	306.80,	292.05,	294.65,	1412477.00,	7.98,	-92.02,	-0.03250698,	130002304.00,	298.43,	342.14,	299.55,	364.96,	45.18,	358.55,	397.13,	-1,	1,	-1
296.00,	300.50,	284.65,	287.20,	1193287.00,	3.59,	-96.41,	-0.03218197,	128809017.00,	294.96,	330.29,	296.35,	351.26,	41.40,	342.31,	388.19,	-1,	-1,	-1
289.95,	293.80,	271.25,	272.50,	1888769.00,	0.70,	-99.30,	-0.08063428,	126920248.00,	290.11,	316.57,	294.14,	334.33,	41.07,	325.98,	376.67,	-1,	-1,	-1
273.05,	274.85,	250.15,	253.05,	1521882.00,	1.47,	-98.53,	-0.15593729,	125398366.00,	281.44,	303.01,	289.15,	318.76,	41.56,	309.16,	363.24,	-1,	-1,	-1
259.50,	275.70,	255.10,	271.75,	1930371.00,	11.15,	-88.85,	-0.07771933,	127328737.00,	275.83,	292.65,	281.16,	303.73,	41.70,	295.42,	349.42,	1,	-1,	1
275.20,	281.90,	268.00,	274.20,	1260844.00,	12.76,	-87.24,	-0.04526462,	128589581.00,	271.74,	285.09,	273.52,	291.94,	34.79,	289.57,	337.46,	1,	1,	-1
277.00,	288.35,	273.70,	281.70,	1641248.00,	18.60,	-81.40,	0.03376147,	130230829.00,	270.64,	282.80,	268.00,	287.99,	29.21,	286.91,	323.97,	1,	1,	1
281.00,	285.50,	270.10,	283.45,	1440338.00,	20.59,	-79.41,	0.12013436,	131671167.00,	272.83,	281.47,	268.11,	285.21,	22.59,	284.24,	311.55,	1,	1,	1
281.95,	294.20,	280.25,	290.00,	1573692.00,	27.25,	-72.75,	0.06715731,	133244859.00,	280.22,	280.83,	277.17,	282.38,	16.49,	280.56,	299.94,	1,	1,	1
294.70,	308.30,	291.20,	305.10,	1799634.00,	41.27,	-58.73,	0.11269147,	135044493.00,	286.89,	281.36,	282.22,	279.03,	10.05,	277.57,	291.06,	1,	1,	1
306.55,	308.50,	294.05,	299.40,	1673033.00,	47.89,	-52.11,	0.06283280,	133371460.00,	291.93,	281.84,	288.13,	276.70,	10.14,	275.52,	287.93,	-1,	1,	-1
305.00,	306.20,	288.05,	290.75,	1246798.00,	57.30,	-42.70,	0.02575410,	132124662.00,	293.74,	282.19,	292.14,	275.78,	8.67,	276.13,	286.34,	-1,	-1,	-1
285.00,	286.40,	275.10,	277.05,	813313.00,	45.71,	-54.29,	-0.04465517,	131311349.00,	292.46,	282.65,	295.14,	277.63,	7.13,	281.16,	284.40,	-1,	-1,	-1
277.95,	287.45,	276.10,	277.70,	884188.00,	46.81,	-53.19,	-0.08980662,	132195537.00,	290.00,	285.11,	295.14,	283.46,	4.92,	284.55,	281.72,	1,	-1,	-1
278.00,	280.65,	268.50,	271.00,	1376662.00,	35.73,	-64.27,	-0.09485638,	130818875.00,	283.18,	285.03,	287.84,	285.87,	6.66,	286.86,	279.14,	-1,	1,	-1
273.00,	276.70,	270.10,	273.70,	780309.00,	40.36,	-59.64,	-0.05864144,	131599184.00,	278.04,	284.99,	280.72,	287.83,	8.62,	288.10,	277.47,	1,	-1,	1
273.70,	275.10,	265.15,	272.55,	1298059.00,	38.39,	-61.61,	-0.01624256,	130301125.00,	274.40,	284.07,	275.27,	288.27,	12.36,	288.77,	277.83,	-1,	1,	-1
273.05,	281.00,	273.00,	275.85,	912714.00,	44.04,	-55.96,	-0.00666187,	131213839.00,	274.16,	283.31,	274.30,	288.24,	15.93,	288.28,	281.50,	1,	-1,	1
276.70,	283.50,	275.85,	281.40,	959423.00,	49.25,	-50.75,	0.03837638,	132173262.00,	274.90,	282.45,	273.37,	286.87,	19.91,	284.40,	283.58,	1,	1,	1
284.50,	285.05,	278.40,	280.95,	693553.00,	36.45,	-63.55,	0.02648886,	131479709.00,	276.89,	280.03,	275.33,	282.31,	23.42,	279.98,	285.15,	-1,	1,	-1
279.00,	286.80,	261.40,	264.15,	1975502.00,	5.84,	-94.16,	-0.03082003,	129504207.00,	274.98,	276.51,	275.76,	278.15,	29.04,	275.99,	285.37,	-1,	-1,	-1
265.00,	265.00,	254.60,	260.25,	1081875.00,	10.48,	-89.52,	-0.05655247,	128422332.00,	272.52,	273.46,	275.75,	275.00,	30.63,	274.29,	285.09,	-1,	-1,	-1
264.90,	265.95,	254.45,	260.35,	1025554.00,	10.92,	-89.08,	-0.07480455,	129447886.00,	269.42,	271.79,	273.61,	274.05,	34.06,	272.84,	283.79,	1,	-1,	-1
265.00,	268.50,	262.00,	264.60,	627216.00,	18.78,	-81.22,	-0.05819541,	130075102.00,	266.06,	270.48,	268.49,	272.74,	35.84,	272.61,	280.07,	1,	1,	-1
264.00,	265.50,	245.80,	248.45,	1273899.00,	4.23,	-95.77,	-0.05943593,	128801203.00,	259.56,	268.22,	261.36,	272.23,	41.59,	271.46,	275.88,	-1,	-1,	-1
250.00,	250.00,	238.70,	242.95,	1590667.00,	6.30,	-93.70,	-0.06647454,	127210536.00,	255.32,	265.15,	258.42,	270.68,	40.36,	269.92,	272.33,	-1,	-1,	-1
241.10,	249.75,	233.35,	235.05,	1098084.00,	3.14,	-96.86,	-0.09717688,	126112452.00,	250.28,	261.40,	255.10,	268.65,	43.57,	267.09,	270.26,	-1,	-1,	-1
232.05,	232.05,	224.00,	226.05,	761335.00,	3.23,	-96.77,	-0.14569161,	125351117.00,	243.42,	256.42,	249.45,	265.12,	43.91,	261.92,	267.89,	-1,	-1,	-1
225.10,	234.40,	221.90,	226.90,	1104971.00,	7.70,	-92.30,	-0.08673777,	126456088.00,	235.88,	250.97,	239.88,	259.58,	44.37,	255.41,	266.16,	1,	-1,	1
230.00,	241.90,	227.20,	230.30,	2422234.00,	12.94,	-87.06,	-0.05206833,	128878322.00,	232.25,	245.91,	234.48,	253.21,	50.47,	251.11,	264.04,	1,	1,	1
235.00,	238.90,	230.15,	232.35,	667477.00,	16.10,	-83.90,	-0.01148692,	129545799.00,	230.13,	242.72,	230.21,	249.32,	61.28,	247.69,	261.78,	1,	1,	-1
236.95,	238.00,	229.45,	236.05,	660145.00,	21.80,	-78.20,	0.04423800,	130205944.00,	230.33,	240.31,	228.63,	245.69,	66.05,	243.87,	258.83,	1,	1,	-1
239.60,	244.00,	233.45,	235.60,	1004876.00,	21.11,	-78.89,	0.03834288,	129201068.00,	232.24,	237.83,	230.70,	241.60,	73.36,	238.30,	254.57,	-1,	1,	-1
237.60,	242.50,	232.75,	239.80,	1120326.00,	27.58,	-72.42,	0.04125054,	130321394.00,	234.82,	235.35,	233.34,	236.28,	81.63,	234.77,	249.74,	1,	-1,	1
243.00,	249.00,	240.30,	241.70,	1693697.00,	30.51,	-69.49,	0.04024102,	132015091.00,	237.10,	234.67,	235.60,	233.77,	78.38,	232.59,	246.71,	1,	1,	-1
240.00,	246.30,	238.35,	242.50,	877809.00,	44.21,	-55.79,	0.02732472,	132892900.00,	239.13,	234.63,	237.86,	232.26,	79.38,	231.91,	244.23,	1,	-1,	1
246.10,	248.60,	234.00,	235.75,	986455.00,	29.72,	-70.28,	0.00063667,	131906445.00,	239.07,	234.70,	238.87,	232.20,	79.29,	233.11,	241.30,	-1,	1,	-1
235.00,	243.50,	229.00,	239.75,	2055851.00,	38.30,	-61.70,	-0.00020851,	133962296.00,	239.90,	236.07,	240.30,	234.02,	78.80,	235.07,	237.44,	1,	-1,	1
243.00,	244.40,	235.95,	237.80,	866309.00,	36.47,	-63.53,	-0.01613571,	133095987.00,	239.50,	237.16,	240.20,	235.88,	74.92,	236.64,	235.22,	-1,	1,	-1
238.00,	241.50,	236.05,	238.55,	615281.00,	59.25,	-40.75,	-0.01628866,	133711268.00,	238.87,	237.99,	239.26,	237.28,	63.78,	237.97,	233.87,	1,	-1,	1
239.70,	241.50,	230.55,	232.50,	602565.00,	38.06,	-61.94,	-0.01378579,	133108703.00,	236.87,	238.00,	237.38,	238.31,	52.88,	238.45,	233.45,	-1,	1,	-1
235.65,	240.80,	233.00,	234.30,	514782.00,	45.76,	-54.24,	-0.02273201,	133623485.00,	236.58,	237.82,	237.66,	238.63,	45.54,	239.01,	234.50,	1,	-1,	-1
238.60,	238.60,	229.90,	232.75,	677505.00,	40.04,	-59.96,	-0.02123633,	132945980.00,	235.18,	237.54,	236.14,	238.98,	41.80,	238.77,	235.76,	-1,	1,	-1
235.70,	236.60,	233.55,	235.65,	146973.00,	38.76,	-61.24,	-0.01215678,	133092953.00,	234.75,	237.12,	235.12,	238.50,	34.43,	237.98,	236.75,	1,	-1,	-1
240.00,	253.90,	236.75,	251.35,	1276044.00,	89.76,	-10.24,	0.08107527,	134368997.00,	237.31,	238.09,	234.71,	237.84,	40.17,	237.39,	237.92,	1,	1,	1
252.00,	260.00,	248.00,	257.55,	1315081.00,	92.10,	-7.90,	0.09923175,	135684078.00,	242.32,	239.60,	237.98,	237.31,	38.93,	238.28,	238.82,	1,	1,	1
252.30,	262.90,	250.70,	252.60,	1455529.00,	69.62,	-30.38,	0.08528464,	134228549.00,	245.98,	241.28,	241.87,	238.32,	40.21,	238.72,	239.70,	-1,	1,	1
249.00,	264.45,	247.55,	256.15,	2032720.00,	76.59,	-23.41,	0.08699342,	136261269.00,	250.66,	242.92,	247.84,	238.89,	47.81,	239.57,	240.20,	1,	-1,	1
254.20,	260.90,	253.05,	257.40,	797318.00,	80.11,	-19.89,	0.02407002,	137058587.00,	255.01,	244.88,	254.30,	240.18,	56.98,	240.63,	240.44,	1,	1,	1
259.75,	261.00,	252.15,	255.05,	631113.00,	73.48,	-26.52,	-0.00970685,	136427474.00,	255.75,	246.53,	255.76,	241.63,	58.67,	243.04,	240.48,	-1,	1,	-1
258.30,	268.60,	253.10,	267.45,	1806573.00,	97.10,	-2.90,	0.05878860,	138234047.00,	257.73,	250.03,	255.82,	244.82,	59.24,	246.46,	241.80,	1,	-1,	1
269.80,	274.25,	256.60,	260.30,	2098395.00,	69.17,	-30.83,	0.01620144,	136135652.00,	259.27,	252.62,	258.05,	248.15,	58.54,	250.57,	242.72,	-1,	1,	-1
255.30,	279.00,	248.70,	266.30,	3357270.00,	74.13,	-25.87,	0.03457653,	139492922.00,	261.30,	255.98,	259.76,	252.37,	48.84,	255.32,	244.10,	1,	-1,	1
253.40,	265.55,	252.15,	259.70,	1910197.00,	60.69,	-39.31,	0.01823172,	137582725.00,	261.76,	258.38,	261.22,	256.51,	44.42,	257.44,	245.45,	-1,	-1,	1
260.00,	267.90,	236.10,	238.65,	1855464.00,	17.82,	-82.18,	-0.10768368,	135727261.00,	258.48,	257.12,	262.36,	257.56,	43.52,	256.98,	247.31,	-1,	1,	-1
230.00,	255.00,	226.65,	248.95,	2520484.00,	42.60,	-57.40,	-0.04360353,	138247745.00,	254.78,	256.25,	258.14,	257.32,	40.39,	257.52,	249.59,	1,	-1,	1
249.05,	256.10,	240.25,	243.65,	1677947.00,	32.47,	-67.53,	-0.08505445,	136569798.00,	251.45,	255.36,	255.19,	257.82,	35.12,	257.50,	252.24,	-1,	1,	-1
243.65,	257.00,	235.50,	255.65,	1421343.00,	55.40,	-44.60,	-0.01559492,	137991141.00,	249.32,	255.31,	249.53,	257.67,	28.41,	257.52,	255.19,	1,	-1,	1
254.00,	257.10,	236.35,	239.15,	1335739.00,	23.88,	-76.12,	0.00209512,	136655402.00,	245.21,	253.49,	244.70,	256.96,	21.44,	257.28,	255.79,	-1,	1,	-1
239.90,	255.90,	238.00,	251.00,	1388410.00,	46.51,	-53.49,	0.00823459,	138043812.00,	247.68,	253.08,	247.71,	256.60,	11.79,	255.03,	255.52,	1,	-1,	1
248.10,	254.40,	241.00,	245.70,	1230407.00,	36.39,	-63.61,	0.00841371,	136813405.00,	247.03,	250.91,	247.07,	253.59,	7.73,	252.84,	255.65,	-1,	1,	-1
245.00,	251.80,	242.50,	247.00,	850227.00,	38.87,	-61.13,	-0.03383532,	137663632.00,	247.70,	249.57,	248.42,	251.64,	6.59,	249.39,	255.42,	1,	-1,	1
246.00,	281.75,	245.00,	278.10,	4452783.00,	93.38,	-6.62,	0.16286849,	142116415.00,	252.19,	250.75,	247.26,	248.82,	4.88,	247.49,	255.70,	1,	1,	1
299.70,	299.70,	265.00,	277.60,	2501342.00,	69.75,	-30.25,	0.10597610,	139615073.00,	259.88,	252.54,	254.17,	247.51,	2.65,	249.89,	256.31,	-1,	1,	-1
278.05,	278.75,	265.20,	266.80,	1256247.00,	54.96,	-45.04,	0.08587709,	138358826.00,	263.04,	255.36,	258.19,	250.55,	2.93,	251.43,	255.00,	-1,	-1,	-1
262.10,	270.50,	252.50,	255.30,	1951889.00,	39.22,	-60.78,	0.03360324,	136406937.00,	264.96,	256.00,	264.61,	251.83,	4.07,	253.34,	253.94,	-1,	-1,	-1
270.00,	274.80,	250.20,	252.50,	1393423.00,	35.39,	-64.61,	-0.09205322,	135013514.00,	266.06,	256.88,	270.96,	254.24,	5.77,	253.37,	251.97,	-1,	1,	-1
253.70,	261.90,	248.10,	259.45,	1369627.00,	44.90,	-55.10,	-0.06538184,	136383141.00,	262.33,	257.26,	265.70,	254.53,	7.86,	256.45,	250.70,	1,	-1,	1
263.00,	265.90,	256.00,	261.45,	1037104.00,	47.64,	-52.36,	-0.02005247,	137420245.00,	259.10,	259.49,	259.54,	258.23,	9.33,	258.77,	252.51,	1,	1,	-1
264.70,	269.60,	262.35,	263.50,	1020401.00,	50.44,	-49.56,	0.03211908,	138440646.00,	258.44,	260.74,	256.75,	260.00,	9.64,	262.11,	253.63,	1,	1,	-1
263.90,	263.90,	247.35,	250.65,	1144164.00,	23.60,	-76.40,	-0.00732673,	137296482.00,	257.51,	261.24,	257.49,	262.83,	9.13,	265.70,	255.11,	-1,	-1,	-1
247.50,	249.00,	229.45,	235.80,	2562277.00,	9.04,	-90.96,	-0.09115437,	134734205.00,	254.17,	260.12,	258.04,	265.21,	7.63,	262.93,	254.81,	-1,	-1,	-1
238.00,	243.35,	233.00,	237.40,	1876986.00,	11.32,	-88.68,	-0.09198700,	136611191.00,	249.76,	256.05,	254.81,	261.20,	6.62,	257.96,	256.61,	1,	-1,	-1
237.50,	241.20,	231.55,	238.45,	796034.00,	12.81,	-87.19,	-0.09506641,	137407225.00,	245.16,	252.13,	249.38,	256.57,	7.65,	254.21,	257.37,	1,	-1,	1
236.00,	241.25,	226.00,	227.60,	1199777.00,	2.17,	-97.83,	-0.09196090,	136207448.00,	237.98,	248.21,	240.88,	253.19,	9.46,	252.17,	258.45,	-1,	-1,	-1
226.50,	227.70,	215.10,	217.90,	1266705.00,	3.31,	-96.69,	-0.07591179,	134940743.00,	231.43,	244.47,	234.47,	251.22,	11.19,	250.49,	259.38,	-1,	-1,	-1
225.00,	226.20,	200.45,	203.75,	2077493.00,	3.32,	-96.68,	-0.14174389,	132863250.00,	225.02,	239.59,	230.88,	248.87,	15.49,	246.57,	255.54,	-1,	-1,	-1
199.30,	203.00,	188.25,	191.35,	1458469.00,	2.78,	-97.22,	-0.19752569,	131404781.00,	215.81,	232.78,	223.68,	244.03,	25.66,	240.46,	250.18,	-1,	-1,	-1
193.05,	193.05,	175.25,	176.95,	1422971.00,	1.64,	-98.36,	-0.22253954,	129981810.00,	203.51,	224.33,	212.03,	237.28,	40.99,	231.85,	245.26,	-1,	-1,	-1
180.50,	186.15,	171.15,	174.85,	2080174.00,	3.57,	-96.43,	-0.19756769,	127901636.00,	192.96,	215.47,	200.49,	228.54,	56.39,	223.78,	241.50,	-1,	-1,	-1
174.40,	181.00,	168.35,	177.95,	2325912.00,	9.02,	-90.98,	-0.12662577,	130227548.00,	184.97,	208.20,	189.51,	220.83,	70.69,	217.87,	237.96,	1,	-1,	1
180.05,	187.35,	178.00,	180.35,	2010065.00,	11.85,	-88.15,	-0.05748628,	132237613.00,	180.29,	202.65,	181.69,	214.80,	82.24,	211.24,	233.04,	1,	1,	1
181.70,	184.55,	177.80,	181.75,	1418172.00,	13.23,	-86.77,	0.02712631,	133655785.00,	178.37,	197.09,	177.36,	207.47,	87.84,	202.89,	226.99,	1,	1,	1
181.75,	181.95,	175.25,	177.45,	969081.00,	8.99,	-91.01,	0.01486989,	132686704.00,	178.47,	190.99,	177.87,	198.84,	88.59,	194.69,	219.63,	-1,	1,	-1
176.50,	176.50,	171.10,	173.25,	824312.00,	5.13,	-94.87,	-0.02641191,	131862392.00,	178.15,	185.56,	178.97,	191.20,	89.47,	187.13,	212.92,	-1,	-1,	-1
171.10,	174.55,	166.70,	172.00,	1452588.00,	6.44,	-93.56,	-0.04629886,	130409804.00,	176.96,	180.96,	178.64,	184.48,	87.68,	181.31,	207.67,	-1,	-1,	1
174.05,	176.70,	168.40,	170.05,	1095221.00,	4.37,	-95.63,	-0.06437414,	129314583.00,	174.90,	177.59,	176.82,	179.73,	85.72,	177.50,	201.75,	-1,	1,	-1
171.90,	176.50,	170.30,	172.80,	1180006.00,	8.18,	-91.82,	-0.02620456,	130494589.00,	173.11,	175.74,	173.94,	176.89,	80.78,	176.63,	194.85,	1,	-1,	1
173.60,	178.70,	172.90,	177.25,	1092002.00,	14.15,	-85.85,	0.02308802,	131586591.00,	173.07,	175.77,	172.48,	176.67,	76.37,	177.01,	188.64,	1,	1,	1
176.45,	181.80,	174.00,	175.35,	1337886.00,	14.18,	-85.82,	0.01947674,	130248705.00,	173.49,	175.82,	172.56,	176.85,	72.44,	176.87,	183.14,	-1,	1,	-1
174.50,	179.40,	173.40,	175.65,	941353.00,	15.04,	-84.96,	0.03293149,	131190058.00,	174.22,	175.59,	173.30,	176.42,	72.05,	176.04,	179.15,	1,	-1,	1
175.65,	178.15,	169.30,	176.10,	1036090.00,	25.90,	-74.10,	0.01909722,	132226148.00,	175.43,	175.16,	175.10,	175.48,	71.50,	174.61,	176.72,	1,	1,	1
178.10,	183.00,	178.10,	182.25,	573042.00,	59.01,	-40.99,	0.02820874,	132799190.00,	177.32,	175.21,	176.60,	174.29,	73.63,	173.94,	176.48,	1,	1,	1
180.00,	187.00,	180.00,	185.45,	1582993.00,	90.80,	-9.20,	0.05759909,	134382183.00,	178.96,	176.01,	177.17,	174.03,	74.59,	174.36,	176.94,	1,	1,	1
187.00,	192.80,	186.70,	190.50,	1133476.00,	91.19,	-8.81,	0.08454313,	135515659.00,	181.99,	177.74,	179.39,	174.85,	77.73,	175.59,	177.18,	1,	1,	1
194.00,	209.50,	194.00,	203.75,	4380277.00,	86.57,	-13.43,	0.15701306,	139895936.00,	187.61,	180.92,	183.37,	176.47,	81.79,	178.11,	177.39,	1,	1,	1
204.40,	212.50,	200.00,	205.00,	2039453.00,	83.62,	-16.38,	0.12482853,	141935389.00,	193.39,	184.41,	189.14,	179.08,	86.37,	180.79,	177.39,	1,	1,	1
204.75,	215.60,	204.20,	209.25,	1883656.00,	87.01,	-12.99,	0.12833648,	143819045.00,	198.79,	188.06,	194.65,	181.85,	90.71,	183.16,	178.09,	1,	1,	1
210.00,	214.90,	208.05,	212.95,	1625828.00,	94.58,	-5.42,	0.11784777,	145444873.00,	204.29,	191.62,	200.93,	184.46,	93.62,	186.36,	179.69,	1,	1,	1
215.10,	238.05,	215.10,	234.90,	4269052.00,	95.59,	-4.41,	0.15288344,	149713925.00,	213.17,	197.58,	208.49,	188.51,	92.02,	191.22,	182.37,	1,	1,	1
268.90,	268.90,	240.90,	246.40,	6817512.00,	77.61,	-22.39,	0.20195122,	156531437.00,	221.70,	204.66,	214.47,	193.78,	90.42,	197.54,	186.03,	1,	1,	-1
246.00,	252.30,	236.30,	242.80,	3623911.00,	73.80,	-26.20,	0.16033453,	152907526.00,	229.26,	211.33,	222.56,	200.18,	87.57,	203.80,	189.77,	-1,	-1,	-1
241.00,	242.45,	229.60,	231.40,	2034810.00,	62.35,	-37.65,	0.08664006,	150872716.00,	233.69,	216.24,	230.70,	206.36,	85.74,	209.98,	193.04,	-1,	-1,	-1
228.00,	244.30,	222.00,	241.50,	3519594.00,	72.49,	-27.51,	0.02809706,	154392310.00,	239.40,	221.85,	239.52,	212.98,	82.96,	216.72,	197.21,	1,	-1,	1
243.00,	254.80,	242.70,	244.95,	1990306.00,	75.95,	-24.05,	-0.00588474,	156382616.00,	241.41,	227.29,	241.69,	219.67,	83.60,	222.06,	202.07,	1,	1,	1
246.45,	249.00,	242.70,	244.65,	1261105.00,	75.65,	-24.35,	0.00761944,	155121511.00,	241.06,	231.38,	239.91,	224.69,	84.22,	227.58,	207.54,	-1,	1,	-1
245.60,	248.90,	240.10,	242.60,	839419.00,	71.04,	-28.96,	0.04840104,	154282092.00,	241.02,	235.14,	239.32,	230.17,	83.73,	233.28,	212.84,	-1,	-1,	-1
241.00,	257.40,	238.80,	244.90,	3148392.00,	73.00,	-27.00,	0.01407867,	157430484.00,	243.72,	238.71,	243.42,	235.53,	86.05,	239.33,	218.34,	1,	-1,	1
247.00,	254.70,	245.00,	250.25,	1089239.00,	77.31,	-22.69,	0.02163707,	158519723.00,	245.47,	242.44,	244.75,	240.89,	83.17,	242.20,	223.96,	1,	1,	1
254.40,	265.90,	254.00,	262.65,	2632795.00,	91.66,	-8.34,	0.07357449,	161152518.00,	249.01,	245.21,	246.10,	242.77,	77.20,	242.59,	228.66,	1,	1,	1
265.70,	275.50,	255.55,	272.45,	2549271.00,	95.96,	-4.04,	0.12304204,	163701789.00,	254.57,	247.81,	249.41,	243.02,	65.95,	243.57,	233.79,	1,	1,	1
272.00,	284.90,	271.00,	280.00,	2175764.00,	93.93,	-6.07,	0.14332381,	165877553.00,	262.05,	251.53,	255.89,	244.61,	51.59,	247.66,	239.21,	1,	1,	1
285.00,	302.80,	284.00,	297.75,	3321072.00,	94.67,	-5.33,	0.18981019,	169198625.00,	272.62,	258.17,	265.13,	249.48,	38.09,	251.95,	245.21,	1,	1,	1
302.00,	352.00,	290.10,	340.90,	21407529.00,	91.89,	-8.11,	0.29792500,	190606154.00,	290.75,	268.11,	278.63,	254.32,	32.60,	257.69,	249.90,	1,	1,	1
339.90,	344.00,	327.10,	330.75,	5676002.00,	83.65,	-16.35,	0.21398422,	184930152.00,	304.37,	276.69,	292.54,	260.09,	24.95,	264.16,	252.82,	-1,	1,	-1
331.00,	344.70,	327.85,	336.35,	3193688.00,	87.96,	-12.04,	0.20125000,	188123840.00,	317.15,	285.86,	307.44,	267.58,	21.74,	272.75,	256.56,	1,	-1,	1
