1070.10,1085.90,1064.00,1072.75,3537500.00,-1.00,-1.00,1.00
1080.80,1090.75,1065.10,1071.60,3893250.00,-1.00,1.00,-1.00
1069.90,1088.45,1066.05,1070.20,3904500.00,-1.00,-1.00,1.00
1072.40,1076.95,1048.10,1052.25,3757250.00,-1.00,1.00,-1.00
1050.00,1058.05,1040.00,1050.25,3136250.00,-1.00,-1.00,1.00
1053.00,1053.00,1032.00,1037.40,3861000.00,-1.00,1.00,-1.00
1032.30,1037.30,1008.15,1011.20,4006000.00,-1.00,-1.00,-1.00
1009.85,1034.00,996.35,1019.90,5855250.00,1.00,-1.00,1.00
1025.30,1029.50,1012.60,1019.85,4470000.00,-1.00,1.00,-1.00
1021.90,1070.95,1021.90,1069.70,6274500.00,1.00,-1.00,1.00
1071.60,1087.00,1062.00,1077.95,4135500.00,1.00,1.00,1.00
1083.95,1089.85,1077.25,1080.10,4077500.00,1.00,1.00,-1.00
1082.00,1083.85,1069.25,1075.55,3392500.00,-1.00,-1.00,-1.00
1078.00,1096.25,1078.00,1090.45,3981000.00,1.00,-1.00,1.00
1197.90,1197.90,1021.05,1079.35,4771250.00,-1.00,1.00,-1.00
1089.25,1096.05,1066.00,1070.75,4556750.00,-1.00,-1.00,-1.00
1070.00,1098.50,1070.00,1092.50,7379250.00,1.00,-1.00,1.00
1088.00,1117.70,1085.00,1106.55,8624250.00,1.00,1.00,1.00
1101.85,1117.50,1100.60,1105.35,4621250.00,-1.00,1.00,1.00
1087.00,1114.00,1067.00,1086.00,7147750.00,-1.00,-1.00,-1.00
1092.00,1110.00,1076.75,1082.90,8779750.00,-1.00,1.00,-1.00
1069.00,1094.80,1069.00,1091.85,3991500.00,1.00,-1.00,1.00
1095.00,1123.90,1095.00,1120.75,7698250.00,1.00,1.00,1.00
1123.70,1128.65,1106.00,1109.75,4491500.00,-1.00,1.00,-1.00
1099.00,1114.60,1094.55,1098.60,4037500.00,-1.00,-1.00,-1.00
1092.00,1104.80,1082.55,1084.55,3676750.00,-1.00,-1.00,-1.00
1084.00,1095.00,1070.50,1076.50,4271750.00,-1.00,-1.00,-1.00
1070.00,1077.75,1048.30,1052.50,4738500.00,-1.00,-1.00,-1.00
1040.00,1071.00,1027.40,1051.15,9806750.00,-1.00,-1.00,1.00
1051.00,1053.90,1037.30,1043.05,3900000.00,-1.00,1.00,-1.00
1027.10,1048.80,1017.25,1025.55,6581750.00,-1.00,-1.00,-1.00
1038.00,1045.70,1023.95,1037.10,7000000.00,1.00,1.00,-1.00
1030.05,1052.00,1019.60,1048.00,6496000.00,1.00,-1.00,1.00
1041.00,1058.00,1037.00,1049.50,3947000.00,1.00,1.00,1.00
1055.00,1057.55,1023.00,1026.70,4290000.00,-1.00,1.00,-1.00
1034.00,1049.80,1030.55,1037.05,4252750.00,1.00,-1.00,1.00
1032.95,1038.00,1013.60,1018.75,4365250.00,-1.00,-1.00,-1.00
1005.00,1007.55,975.55,980.35,6939250.00,-1.00,-1.00,-1.00
985.00,995.00,984.00,992.05,1132000.00,1.00,-1.00,1.00
988.95,1005.90,973.15,996.95,5426000.00,1.00,1.00,1.00
986.15,1001.90,985.30,996.55,3671500.00,-1.00,-1.00,1.00
999.00,1001.00,981.10,984.15,4242500.00,-1.00,1.00,-1.00
986.55,1018.80,986.55,1016.10,6133250.00,1.00,-1.00,1.00
1019.75,1022.70,1006.25,1008.85,3644500.00,-1.00,1.00,-1.00
1014.80,1024.00,1005.75,1020.30,2978500.00,1.00,-1.00,1.00
1026.00,1036.75,1020.25,1031.35,3793500.00,1.00,1.00,1.00
1030.00,1030.00,997.20,1000.00,5240750.00,-1.00,1.00,-1.00
982.50,994.95,976.75,985.65,4399250.00,-1.00,-1.00,1.00
995.20,999.00,972.00,979.70,3155750.00,-1.00,1.00,-1.00
975.00,985.00,971.20,976.10,3357000.00,-1.00,-1.00,1.00
962.30,985.90,962.30,979.60,3678750.00,1.00,-1.00,1.00
980.15,981.80,960.15,963.05,5536250.00,-1.00,1.00,-1.00
970.15,998.50,969.00,982.05,6655500.00,1.00,-1.00,1.00
990.60,999.00,982.40,987.45,3995000.00,1.00,1.00,-1.00
993.65,1027.50,992.25,1025.10,7737000.00,1.00,1.00,1.00
1023.10,1035.70,1012.20,1017.75,5281500.00,-1.00,1.00,-1.00
1023.00,1026.70,1007.55,1013.25,3127250.00,-1.00,-1.00,-1.00
1020.00,1025.00,1004.90,1007.40,3098750.00,-1.00,-1.00,-1.00
1009.50,1012.95,992.30,994.30,3447750.00,-1.00,-1.00,-1.00
992.35,1020.70,992.00,1010.65,6332500.00,1.00,-1.00,1.00
1010.00,1024.00,1008.40,1021.10,4105250.00,1.00,1.00,1.00
1022.20,1036.00,1017.65,1025.90,5656750.00,1.00,1.00,1.00
1021.00,1033.40,1016.00,1029.10,3638750.00,1.00,-1.00,1.00
1039.00,1071.70,1030.00,1068.15,8542750.00,1.00,1.00,1.00
1072.70,1082.45,1066.95,1069.65,5328000.00,1.00,1.00,-1.00
1074.00,1082.00,1065.50,1078.80,3013750.00,1.00,1.00,1.00
1081.95,1097.45,1072.00,1093.10,5177500.00,1.00,1.00,1.00
1080.00,1100.80,1070.25,1073.75,6433500.00,-1.00,-1.00,-1.00
1078.65,1092.70,1077.00,1090.20,7179500.00,1.00,-1.00,1.00
1089.40,1092.30,1078.05,1091.25,5116250.00,1.00,1.00,1.00
1103.00,1114.80,1098.15,1102.10,3982750.00,1.00,1.00,-1.00
1103.90,1113.80,1097.20,1099.75,3308750.00,-1.00,1.00,-1.00
1100.00,1109.90,1089.05,1094.60,3629000.00,-1.00,-1.00,-1.00
1096.00,1096.95,1077.35,1080.50,3662250.00,-1.00,-1.00,-1.00
1089.00,1104.90,1082.25,1098.10,3141250.00,1.00,-1.00,1.00
1105.55,1129.00,1102.00,1127.05,4445500.00,1.00,1.00,1.00
1131.00,1132.85,1121.60,1124.15,2771000.00,-1.00,1.00,-1.00
1120.00,1149.70,1120.00,1132.10,5313250.00,1.00,-1.00,1.00
1130.00,1137.65,1104.10,1108.00,4201000.00,-1.00,1.00,-1.00
1112.00,1134.40,1111.30,1126.35,4804750.00,1.00,-1.00,1.00
1081.55,1138.00,1081.55,1127.15,3351750.00,1.00,-1.00,1.00
1124.70,1132.15,1114.25,1121.45,2820500.00,-1.00,1.00,-1.00
1130.50,1133.75,1090.70,1094.05,5263000.00,-1.00,1.00,-1.00
1090.55,1098.25,1074.35,1085.90,4920000.00,-1.00,-1.00,-1.00
1072.75,1075.15,1053.50,1065.35,4493000.00,-1.00,-1.00,-1.00
1071.00,1080.90,1054.30,1063.10,4888750.00,-1.00,-1.00,-1.00
1074.00,1074.80,1052.00,1058.15,4635250.00,-1.00,1.00,-1.00
1054.90,1096.70,1054.90,1075.65,8869250.00,1.00,-1.00,1.00
1080.40,1096.65,1080.40,1090.10,6262500.00,1.00,1.00,1.00
1068.00,1083.80,1065.00,1071.10,6074500.00,-1.00,-1.00,1.00
1066.00,1069.35,1056.05,1063.00,3969750.00,-1.00,-1.00,-1.00
1052.40,1052.80,1013.60,1018.30,6522750.00,-1.00,-1.00,-1.00
1026.00,1035.05,1016.85,1035.00,6012500.00,1.00,-1.00,1.00
1041.00,1043.45,1027.00,1030.25,3884750.00,-1.00,1.00,-1.00
1025.00,1031.45,1017.00,1021.50,3358500.00,-1.00,-1.00,-1.00
1025.25,1034.70,1010.00,1017.30,5714750.00,-1.00,1.00,-1.00
1002.05,1020.00,1001.00,1017.70,4733500.00,1.00,-1.00,1.00
1014.00,1020.00,1001.25,1006.10,4744000.00,-1.00,1.00,-1.00
994.70,1052.70,982.00,1027.40,18088250.00,1.00,-1.00,1.00
1051.00,1083.00,1045.00,1080.85,8168000.00,1.00,1.00,1.00
1080.30,1088.50,1066.00,1070.50,6156750.00,-1.00,1.00,-1.00
1071.00,1091.80,1063.80,1085.60,5710000.00,1.00,-1.00,1.00
1091.00,1094.35,1072.85,1075.65,3539250.00,-1.00,1.00,-1.00
1071.00,1074.00,1036.00,1044.30,5494750.00,-1.00,-1.00,-1.00
1034.00,1034.00,1010.00,1018.90,5743000.00,-1.00,-1.00,-1.00
1013.00,1034.30,1010.10,1021.55,5284000.00,1.00,-1.00,1.00
1005.00,1015.95,995.10,999.90,5596250.00,-1.00,-1.00,-1.00
1008.90,1013.50,993.20,999.85,4369000.00,-1.00,1.00,-1.00
982.15,1001.85,973.35,996.55,4136750.00,-1.00,-1.00,1.00
1021.25,1047.00,1016.00,1022.25,6941250.00,1.00,1.00,1.00
1012.80,1014.35,983.55,986.30,5975250.00,-1.00,-1.00,-1.00
993.00,1007.50,993.00,1005.90,4360750.00,1.00,-1.00,1.00
1007.95,1024.70,1001.00,1022.40,6573250.00,1.00,1.00,1.00
1044.00,1044.00,1018.65,1039.05,4685500.00,1.00,1.00,-1.00
1036.35,1048.80,1032.35,1046.15,3269500.00,1.00,-1.00,1.00
1046.50,1046.50,1005.60,1012.20,4864750.00,-1.00,1.00,-1.00
1020.20,1021.00,1005.00,1014.75,4235750.00,1.00,-1.00,-1.00
1022.50,1039.00,1021.20,1033.40,3950750.00,1.00,1.00,1.00
1028.00,1039.80,1025.00,1035.30,2593000.00,1.00,1.00,1.00
1013.85,1015.40,1001.50,1011.90,3073000.00,-1.00,-1.00,-1.00
1014.50,1016.25,995.50,997.25,3925000.00,-1.00,1.00,-1.00
996.90,1017.90,996.90,1007.15,4379500.00,1.00,-1.00,1.00
1013.40,1022.00,1009.05,1020.45,3473000.00,1.00,1.00,1.00
1028.80,1053.95,1028.55,1049.05,8265250.00,1.00,1.00,1.00
1055.90,1072.00,1053.00,1068.10,5349750.00,1.00,1.00,1.00
1070.00,1074.50,1053.00,1070.65,6045250.00,1.00,1.00,1.00
1074.35,1074.35,1056.45,1058.95,4146000.00,-1.00,1.00,-1.00
1067.00,1079.40,1060.10,1075.70,6804000.00,1.00,-1.00,1.00
1082.40,1091.60,1054.50,1058.15,10918250.00,-1.00,1.00,-1.00
1071.00,1074.40,1064.50,1068.40,4373250.00,1.00,-1.00,-1.00
1063.90,1078.00,1055.00,1065.85,5216000.00,-1.00,-1.00,1.00
1060.00,1069.95,1056.60,1062.35,3739750.00,-1.00,-1.00,1.00
1060.25,1066.20,1048.05,1051.95,6176000.00,-1.00,1.00,-1.00
1057.00,1073.50,1047.95,1069.25,8718000.00,1.00,-1.00,1.00
1077.20,1095.80,1070.50,1093.60,8137250.00,1.00,1.00,1.00
1092.00,1095.00,1067.20,1071.65,5440500.00,-1.00,1.00,-1.00
1060.80,1098.50,1060.25,1093.25,9493250.00,1.00,-1.00,1.00
1084.90,1087.80,1071.00,1080.25,5222250.00,-1.00,1.00,-1.00
1082.00,1087.25,1072.10,1075.40,4097750.00,-1.00,-1.00,-1.00
1070.00,1077.80,1067.65,1073.05,1700000.00,-1.00,-1.00,1.00
1072.30,1085.85,1070.00,1080.30,3041750.00,1.00,1.00,1.00
1074.95,1079.15,1057.20,1059.80,4505250.00,-1.00,1.00,-1.00
1080.00,1080.00,1062.60,1063.85,3599250.00,1.00,1.00,-1.00
1069.00,1071.80,1061.00,1062.70,3919750.00,-1.00,-1.00,-1.00
1066.50,1071.85,1055.75,1058.55,4724250.00,-1.00,-1.00,-1.00
1059.00,1083.00,1058.00,1079.55,7322500.00,1.00,-1.00,1.00
1085.00,1089.00,1070.10,1071.80,4597750.00,-1.00,1.00,-1.00
1074.90,1083.50,1070.90,1074.65,3820750.00,1.00,-1.00,-1.00
1076.00,1076.00,1065.00,1068.20,3576750.00,-1.00,1.00,-1.00
1065.00,1071.10,1059.10,1061.30,3470750.00,-1.00,-1.00,-1.00
1064.00,1070.00,1053.00,1056.00,2905000.00,-1.00,-1.00,-1.00
1060.00,1067.80,1059.00,1064.00,3736000.00,1.00,-1.00,1.00
1062.10,1065.75,1053.50,1064.30,5115250.00,1.00,1.00,1.00
1069.50,1074.50,1059.15,1062.20,6141000.00,-1.00,1.00,-1.00
1065.00,1068.85,1052.10,1055.40,5102000.00,-1.00,-1.00,-1.00
1059.00,1063.70,1055.10,1056.85,4981250.00,1.00,-1.00,-1.00
1066.00,1068.05,1021.90,1024.40,11347750.00,-1.00,1.00,-1.00
1022.95,1028.80,1007.70,1010.15,10668250.00,-1.00,-1.00,-1.00
1012.50,1028.70,1012.00,1018.10,5217750.00,1.00,-1.00,1.00
1021.40,1027.70,1019.10,1022.05,3190250.00,1.00,1.00,1.00
1025.00,1035.45,1020.30,1032.10,6522500.00,1.00,1.00,1.00
1032.00,1033.70,1021.00,1024.05,5359000.00,-1.00,1.00,-1.00
1026.50,1029.00,1012.80,1014.65,4685000.00,-1.00,-1.00,-1.00
1013.20,1015.00,1005.05,1006.35,5372750.00,-1.00,-1.00,-1.00
1006.00,1012.20,998.40,1000.10,5240000.00,-1.00,-1.00,-1.00
999.90,1008.80,992.00,993.40,4920250.00,-1.00,-1.00,-1.00
992.80,1001.00,985.00,988.65,7600000.00,-1.00,-1.00,-1.00
979.90,985.00,975.10,978.55,6039000.00,-1.00,-1.00,-1.00
980.00,999.85,978.10,985.50,9654500.00,1.00,1.00,1.00
988.20,996.00,979.55,981.25,5237000.00,-1.00,1.00,-1.00
984.00,986.95,973.25,975.25,4133000.00,-1.00,-1.00,-1.00
976.90,977.00,962.35,969.55,7533250.00,-1.00,-1.00,-1.00
970.00,989.15,969.00,979.55,7512750.00,1.00,-1.00,1.00
975.00,997.35,975.00,992.85,10453750.00,1.00,1.00,1.00
993.00,993.80,978.70,979.55,6276500.00,-1.00,1.00,-1.00
940.15,983.00,940.15,974.50,7735750.00,-1.00,-1.00,1.00
972.00,980.00,968.20,970.60,9611000.00,-1.00,1.00,-1.00
971.95,974.00,954.55,956.30,15845250.00,-1.00,-1.00,-1.00
961.25,969.75,955.10,958.00,7040500.00,1.00,-1.00,-1.00
963.00,967.10,950.40,953.60,4445000.00,-1.00,1.00,-1.00
951.00,952.90,920.90,925.65,11770750.00,-1.00,-1.00,-1.00
928.00,945.70,928.00,942.45,6609000.00,1.00,-1.00,1.00
947.00,951.00,940.30,942.00,4296750.00,-1.00,1.00,-1.00
945.00,946.00,932.00,933.60,3984250.00,-1.00,-1.00,-1.00
935.00,962.30,927.60,957.75,11513750.00,1.00,-1.00,1.00
960.15,972.00,957.30,963.55,8772500.00,1.00,1.00,1.00
959.85,970.00,955.25,962.30,4993500.00,-1.00,-1.00,1.00
965.00,969.80,958.55,961.50,3997500.00,-1.00,1.00,-1.00
969.85,996.80,969.40,993.50,10795000.00,1.00,1.00,1.00
990.10,1004.45,985.30,993.70,9324000.00,1.00,1.00,1.00
995.00,1019.90,993.95,1015.35,13750750.00,1.00,1.00,1.00
1017.00,1017.80,1000.00,1003.90,7616500.00,-1.00,1.00,-1.00
1006.90,1031.60,1006.90,1028.50,10124250.00,1.00,-1.00,1.00
1028.00,1043.95,1023.10,1041.50,9325750.00,1.00,1.00,1.00
959.30,1048.85,959.30,1036.65,8295000.00,-1.00,-1.00,1.00
1040.00,1044.90,1016.10,1024.40,7962500.00,-1.00,1.00,-1.00
1027.90,1027.90,1000.20,1002.30,7986500.00,-1.00,-1.00,-1.00
1004.40,1012.90,996.35,1006.40,7308000.00,1.00,-1.00,1.00
1014.00,1022.50,1008.50,1014.10,6680250.00,1.00,1.00,1.00
1012.00,1015.75,997.25,1003.40,9133250.00,-1.00,-1.00,-1.00
1006.95,1012.00,998.05,1001.05,8235000.00,-1.00,-1.00,-1.00
1001.00,1002.75,978.50,987.10,11298250.00,-1.00,-1.00,-1.00
1000.00,1018.00,998.50,1015.70,8010250.00,1.00,-1.00,1.00
1018.00,1031.90,1018.00,1022.75,6303750.00,1.00,1.00,1.00
1020.05,1039.85,1016.10,1032.35,8846500.00,1.00,1.00,1.00
1040.00,1053.85,1034.10,1051.05,13283250.00,1.00,1.00,1.00
1053.60,1063.50,1037.00,1043.85,12938250.00,-1.00,1.00,-1.00
1049.95,1060.70,1036.40,1056.65,10033000.00,1.00,-1.00,1.00
1062.00,1075.85,1062.00,1072.25,8640250.00,1.00,1.00,1.00
1073.00,1073.20,1051.70,1059.15,7097500.00,-1.00,1.00,-1.00
1063.60,1081.80,1058.85,1080.20,8630250.00,1.00,-1.00,1.00
1084.00,1084.90,1058.00,1062.10,8071750.00,-1.00,1.00,-1.00
1064.00,1072.00,1043.30,1047.90,5442000.00,-1.00,-1.00,-1.00
1045.00,1076.00,1040.65,1063.15,9255750.00,1.00,-1.00,1.00
1074.00,1077.90,1046.00,1051.20,9842750.00,-1.00,1.00,-1.00
1046.10,1072.65,1043.30,1055.55,8655500.00,1.00,-1.00,1.00
1059.70,1092.30,1054.80,1086.20,13504000.00,1.00,1.00,1.00
1088.00,1097.70,1076.15,1083.60,8790500.00,-1.00,1.00,-1.00
1090.00,1105.75,1088.00,1096.40,10059250.00,1.00,1.00,1.00
1095.00,1105.65,1091.70,1102.65,7196500.00,1.00,1.00,1.00
1099.00,1115.75,1087.60,1097.80,10410000.00,-1.00,1.00,-1.00
1100.00,1102.00,1077.15,1081.95,9459500.00,-1.00,1.00,-1.00
1092.50,1117.30,1087.35,1105.80,11037500.00,1.00,-1.00,1.00
1119.00,1135.00,1100.20,1103.60,9318500.00,-1.00,1.00,-1.00
1104.00,1105.55,1080.05,1084.20,6494000.00,-1.00,-1.00,-1.00
1090.60,1093.80,1072.10,1074.70,6163250.00,-1.00,-1.00,-1.00
1083.20,1111.00,1082.15,1109.40,9388000.00,1.00,-1.00,1.00
1120.00,1121.00,1107.10,1110.65,2636000.00,1.00,1.00,-1.00
1115.05,1122.75,1105.10,1115.55,6606000.00,1.00,-1.00,1.00
1117.95,1124.80,1105.00,1115.80,5655500.00,1.00,1.00,-1.00
1113.00,1124.90,1107.25,1111.40,5659500.00,-1.00,-1.00,-1.00
1115.00,1119.90,1084.00,1088.45,5975000.00,-1.00,1.00,-1.00
1093.00,1094.60,1062.00,1067.85,7350500.00,-1.00,-1.00,-1.00
1069.95,1073.85,1044.35,1060.80,6002750.00,-1.00,-1.00,-1.00
1062.80,1062.80,1031.00,1033.55,6535000.00,-1.00,-1.00,-1.00
1040.35,1047.90,1018.15,1039.15,8852500.00,1.00,-1.00,-1.00
1039.80,1041.90,989.00,997.35,9469500.00,-1.00,-1.00,-1.00
1007.50,1017.40,999.00,1012.10,6835000.00,1.00,-1.00,1.00
1007.70,1007.70,974.15,995.80,9131750.00,-1.00,1.00,-1.00
998.20,1017.20,987.80,995.60,8419250.00,-1.00,-1.00,-1.00
999.80,1005.00,976.05,979.25,9315250.00,-1.00,1.00,-1.00
995.00,997.50,966.55,970.90,7174250.00,-1.00,-1.00,-1.00
975.90,1007.50,970.00,1002.05,6168250.00,1.00,-1.00,1.00
995.80,1015.00,986.25,993.95,7968500.00,-1.00,1.00,-1.00
985.00,1004.00,985.00,996.30,5266500.00,1.00,-1.00,1.00
1004.75,1017.80,1000.00,1015.20,8225500.00,1.00,1.00,1.00
1017.50,1027.40,1001.00,1011.40,7270500.00,-1.00,1.00,-1.00
1014.00,1035.00,1014.00,1021.50,6277000.00,1.00,-1.00,1.00
1022.95,1042.80,1020.50,1036.10,6915250.00,1.00,1.00,1.00
1026.90,1032.45,1014.00,1023.50,5385500.00,-1.00,1.00,-1.00
1026.15,1036.40,981.30,986.80,8735500.00,-1.00,-1.00,-1.00
983.90,1032.50,983.90,1027.05,7414000.00,1.00,-1.00,1.00
1027.80,1051.45,1012.00,1048.70,8476250.00,1.00,1.00,1.00
1044.00,1062.45,1044.00,1056.90,6590000.00,1.00,1.00,1.00
1057.00,1066.50,1039.00,1056.25,7604750.00,-1.00,1.00,-1.00
1055.00,1064.30,1042.00,1060.80,5680500.00,1.00,-1.00,1.00
1052.00,1069.90,1048.75,1058.30,5203500.00,-1.00,-1.00,1.00
1060.10,1074.55,1060.00,1073.30,4014750.00,1.00,1.00,1.00
1075.00,1076.60,1050.25,1056.95,5452000.00,-1.00,1.00,-1.00
1059.00,1065.75,1051.60,1061.15,4242000.00,1.00,-1.00,1.00
1052.50,1068.30,1051.10,1064.65,3691250.00,1.00,-1.00,1.00
1062.50,1070.80,1052.80,1057.30,4809500.00,-1.00,1.00,-1.00
1059.60,1061.35,1045.05,1050.95,5401750.00,-1.00,-1.00,-1.00
1050.90,1056.40,1047.80,1051.00,5801000.00,1.00,-1.00,1.00
1052.30,1056.60,1046.40,1051.00,6231250.00,0.00,1.00,-1.00
1063.80,1074.80,1060.00,1067.25,3238750.00,1.00,1.00,1.00
1072.50,1074.05,1060.55,1062.15,3007750.00,-1.00,1.00,-1.00
1065.25,1086.80,1063.00,1081.05,8618250.00,1.00,-1.00,1.00
1084.25,1094.60,1073.40,1080.05,8374250.00,-1.00,1.00,-1.00
1081.30,1094.75,1077.10,1089.10,6776750.00,1.00,-1.00,1.00
1087.70,1092.40,1060.60,1066.75,6474000.00,-1.00,1.00,-1.00
1068.40,1073.00,1025.00,1035.55,5465250.00,-1.00,-1.00,-1.00
1036.35,1054.30,1000.00,1015.50,8391750.00,-1.00,-1.00,-1.00
1028.00,1039.00,1002.00,1035.70,7449750.00,1.00,-1.00,1.00
1034.00,1042.40,1011.20,1016.05,7537250.00,-1.00,1.00,-1.00
1018.00,1034.10,997.90,1001.55,7366000.00,-1.00,-1.00,-1.00
1003.00,1009.40,993.15,1000.50,3972000.00,-1.00,-1.00,-1.00
1005.10,1009.80,989.50,998.15,5202000.00,-1.00,1.00,-1.00
1001.30,1008.00,976.00,982.25,5270750.00,-1.00,-1.00,-1.00
979.75,979.75,957.70,973.25,6790500.00,-1.00,-1.00,-1.00
975.25,992.50,969.00,987.15,6251250.00,1.00,-1.00,1.00
994.00,996.00,965.10,973.00,6780750.00,-1.00,1.00,-1.00
977.00,984.90,957.50,959.90,7277000.00,-1.00,-1.00,-1.00
967.00,970.00,940.50,942.90,8489750.00,-1.00,-1.00,-1.00
947.90,951.85,908.30,920.55,8405500.00,-1.00,-1.00,-1.00
910.15,935.00,908.00,925.75,6199250.00,1.00,-1.00,1.00
930.40,932.30,895.00,901.55,7868000.00,-1.00,1.00,-1.00
910.50,931.00,910.10,923.75,7559750.00,1.00,-1.00,1.00
926.30,949.40,917.15,946.45,5446500.00,1.00,1.00,1.00
945.00,948.40,913.60,919.45,7038000.00,-1.00,1.00,-1.00
922.20,943.40,914.50,932.90,5223000.00,1.00,-1.00,1.00
936.90,936.90,911.10,915.50,4069000.00,-1.00,1.00,-1.00
911.00,938.00,904.00,914.85,8145000.00,-1.00,-1.00,1.00
915.00,923.55,889.00,901.85,8933750.00,-1.00,1.00,-1.00
907.00,918.90,888.50,914.15,6036750.00,1.00,-1.00,1.00
910.15,919.50,896.35,916.45,8483500.00,1.00,1.00,1.00
917.00,944.45,912.90,941.55,8044750.00,1.00,1.00,1.00
940.85,953.40,940.30,947.45,4623250.00,1.00,1.00,1.00
949.00,959.00,938.00,957.25,5725500.00,1.00,1.00,1.00
959.20,964.80,933.10,937.35,7609500.00,-1.00,1.00,-1.00
937.00,964.50,935.90,960.05,10074250.00,1.00,-1.00,1.00
992.45,1008.90,977.00,984.40,23404000.00,1.00,1.00,-1.00
984.85,1001.05,984.05,993.45,8554000.00,1.00,-1.00,1.00
993.75,998.20,960.20,963.60,8918000.00,-1.00,1.00,-1.00
985.25,986.05,958.60,969.85,5780500.00,1.00,-1.00,-1.00
974.80,997.70,964.00,968.30,8334500.00,-1.00,-1.00,-1.00
977.00,999.75,971.10,996.60,5356000.00,1.00,1.00,1.00
989.70,992.45,972.10,981.70,6719250.00,-1.00,1.00,-1.00
986.10,996.05,980.50,984.45,4645500.00,1.00,-1.00,-1.00
790.00,985.50,790.00,981.80,4070750.00,-1.00,-1.00,1.00
984.90,998.00,981.00,990.05,4044250.00,1.00,1.00,1.00
991.10,1008.00,971.80,1000.15,10615500.00,1.00,1.00,1.00
999.00,999.00,986.20,991.50,3556500.00,-1.00,1.00,-1.00
986.00,998.00,977.00,995.65,5368500.00,1.00,-1.00,1.00
996.00,1025.85,996.00,1024.20,6544500.00,1.00,1.00,1.00
1000.00,1049.95,993.35,1037.15,15764500.00,1.00,1.00,1.00
1046.50,1055.20,1040.60,1049.00,6205500.00,1.00,1.00,1.00
1041.50,1052.90,1033.70,1036.75,5649750.00,-1.00,-1.00,-1.00
1040.05,1040.30,992.00,996.60,12427750.00,-1.00,-1.00,-1.00
997.35,1005.40,986.30,994.45,5710250.00,-1.00,-1.00,-1.00
998.00,1008.90,996.00,1003.85,3177750.00,1.00,1.00,1.00
1002.30,1020.00,1000.00,1017.80,4234500.00,1.00,1.00,1.00
1019.95,1025.30,1009.25,1016.20,3219750.00,-1.00,1.00,-1.00
1020.00,1033.95,1014.00,1031.70,5015250.00,1.00,1.00,1.00
1024.50,1039.85,1019.00,1028.50,5171500.00,-1.00,1.00,1.00
1026.25,1035.75,1022.80,1026.10,5084500.00,-1.00,1.00,-1.00
1030.00,1039.40,1027.35,1034.90,4529250.00,1.00,1.00,1.00
1036.00,1049.90,1036.00,1046.65,6681500.00,1.00,1.00,1.00
1054.00,1071.15,1040.00,1043.95,4381500.00,-1.00,1.00,-1.00
1045.80,1062.80,1034.05,1057.90,3919250.00,1.00,-1.00,1.00
1060.00,1063.80,1044.50,1052.30,2874750.00,-1.00,1.00,-1.00
1051.65,1060.40,1043.80,1049.50,2976000.00,-1.00,-1.00,-1.00
1050.00,1051.65,1040.45,1045.65,2134500.00,-1.00,-1.00,-1.00
1047.30,1055.40,1025.65,1028.75,3277000.00,-1.00,-1.00,-1.00
1020.50,1024.30,1010.00,1010.95,2402750.00,-1.00,-1.00,-1.00
1005.50,1029.80,1001.00,1027.60,4767750.00,1.00,-1.00,1.00
1022.25,1026.45,1010.25,1022.75,3664250.00,-1.00,1.00,1.00
1021.30,1048.60,1010.55,1014.25,5780000.00,-1.00,-1.00,-1.00
1010.50,1021.80,1002.10,1016.05,4571500.00,1.00,-1.00,1.00
1020.05,1033.00,1010.90,1030.40,3495750.00,1.00,1.00,1.00
1034.50,1048.45,1032.80,1044.80,4823500.00,1.00,1.00,1.00
1015.00,1026.00,1009.10,1012.30,6810000.00,-1.00,-1.00,-1.00
1012.00,1012.80,998.70,1004.65,7184250.00,-1.00,-1.00,-1.00
1009.70,1009.90,982.00,987.25,5000750.00,-1.00,-1.00,-1.00
991.35,991.35,971.05,972.75,4730000.00,-1.00,-1.00,-1.00
972.25,984.40,971.10,981.45,4517250.00,1.00,-1.00,1.00
982.30,985.10,960.10,964.55,3819500.00,-1.00,1.00,-1.00
966.10,966.75,940.00,942.05,4737000.00,-1.00,-1.00,-1.00
944.05,954.70,935.20,944.95,4105750.00,1.00,-1.00,1.00
948.80,965.00,945.25,951.85,5304250.00,1.00,1.00,1.00
955.55,963.00,950.60,958.05,3535000.00,1.00,1.00,1.00
962.55,967.55,953.20,961.60,2565750.00,1.00,1.00,-1.00
963.35,966.50,948.00,952.60,2656750.00,-1.00,1.00,-1.00
955.35,959.80,945.10,956.25,2688500.00,1.00,-1.00,1.00
954.40,957.00,942.55,945.95,2864250.00,-1.00,-1.00,-1.00
945.35,967.00,940.25,952.55,5071000.00,1.00,-1.00,1.00
948.10,953.65,945.00,946.05,2287500.00,-1.00,1.00,-1.00
949.40,949.90,920.55,924.65,4573250.00,-1.00,1.00,-1.00
925.00,926.95,902.25,906.05,4594000.00,-1.00,-1.00,-1.00
906.55,922.80,906.00,916.45,4718000.00,1.00,-1.00,1.00
919.00,927.00,911.35,923.85,4215500.00,1.00,1.00,1.00
916.95,922.20,904.00,909.65,4076250.00,-1.00,-1.00,-1.00
909.20,920.65,909.20,915.55,4306250.00,1.00,-1.00,1.00
913.00,913.65,901.70,906.30,4632500.00,-1.00,1.00,-1.00
