open,high,low,clos,volm,sto,will,prate,bvol,sma1,sma2,wma1,wma2,std,ema1,ema2,ycc,yoo,yoc
4895.00,	4947.00,	4862.10,	4940.00,	12368400.00,	114.84,	14.84,	0.08576201,	279078200.00,	3778.47,	4139.07,	4690.48,	4548.59,	85.52,	4560.27,	4516.54,	1,	1,	1
4931.55,	4960.00,	4885.00,	4943.95,	13949475.00,	99.43,	-0.57,	0.04243363,	293027675.00,	3856.51,	4184.52,	4795.74,	4584.32,	82.13,	4600.97,	4543.58,	1,	1,	1
4940.00,	4994.45,	4940.00,	4958.00,	12124900.00,	99.64,	-0.36,	0.04439412,	305152575.00,	3896.76,	4230.32,	4846.75,	4628.56,	76.02,	4641.91,	4564.52,	1,	1,	1
4992.35,	5012.00,	4977.00,	4997.15,	9893050.00,	100.48,	0.48,	0.02978815,	315045625.00,	3938.91,	4273.39,	4912.20,	4673.34,	68.16,	4693.49,	4590.68,	1,	1,	1
5018.05,	5055.00,	5002.00,	5037.60,	10190450.00,	104.39,	4.39,	0.01975709,	325236075.00,	3967.82,	4321.86,	4953.15,	4730.59,	49.59,	4764.96,	4619.14,	1,	1,	1
5060.00,	5099.45,	5011.00,	5069.05,	9353725.00,	102.39,	2.39,	0.02530365,	334589800.00,	3987.34,	4376.91,	4972.74,	4803.46,	34.91,	4842.39,	4654.41,	1,	1,	1
5109.00,	5267.80,	5027.30,	5205.60,	24493375.00,	117.08,	17.08,	0.04993949,	359083175.00,	4012.36,	4428.83,	5002.11,	4874.93,	31.77,	4893.23,	4695.94,	1,	1,	1
5191.30,	5225.00,	5126.00,	5213.80,	15035575.00,	93.15,	-6.85,	0.04335471,	374118750.00,	4061.88,	4475.12,	5053.89,	4921.78,	35.10,	4950.30,	4741.32,	1,	1,	1
5230.00,	5257.95,	5165.00,	5192.20,	14428750.00,	90.42,	-9.58,	0.03068922,	359690000.00,	4105.21,	4521.77,	5107.76,	4976.58,	45.21,	4997.41,	4794.64,	-1,	1,	-1
5189.85,	5304.00,	5026.00,	5078.20,	22263325.00,	75.96,	-24.04,	0.00180507,	337426675.00,	4136.13,	4555.73,	5156.68,	5017.75,	59.81,	5028.71,	4859.04,	-1,	-1,	-1
5046.00,	5358.00,	5019.00,	5336.50,	20999625.00,	103.94,	3.94,	0.02514600,	358426300.00,	4137.96,	4569.55,	5186.87,	5043.19,	71.73,	5054.91,	4920.55,	1,	-1,	1
5380.00,	5464.60,	5365.00,	5448.75,	16344000.00,	112.64,	12.64,	0.04506310,	374770300.00,	4164.14,	4608.81,	5196.10,	5079.95,	77.89,	5097.39,	4968.40,	1,	1,	1
5455.00,	5559.00,	5426.00,	5545.05,	14065725.00,	110.83,	10.83,	0.06795771,	388836025.00,	4211.13,	4657.89,	5227.20,	5125.28,	80.86,	5145.98,	5021.08,	1,	1,	1
5560.00,	5560.00,	5416.90,	5440.90,	20052200.00,	85.67,	-14.33,	0.07142295,	368783825.00,	4281.70,	4712.68,	5298.10,	5175.29,	78.40,	5199.41,	5068.42,	-1,	1,	-1
5668.00,	5708.70,	5460.00,	5689.00,	16653525.00,	118.48,	18.48,	0.06605453,	385437350.00,	4354.24,	4753.01,	5428.18,	5223.34,	72.51,	5250.00,	5103.87,	1,	1,	1
5688.90,	5714.00,	5584.00,	5673.15,	19318200.00,	95.68,	-4.32,	0.04118376,	366119150.00,	4424.74,	4815.00,	5508.90,	5281.65,	70.30,	5293.59,	5149.10,	-1,	1,	-1
5389.80,	5622.00,	5203.10,	5561.20,	28135625.00,	80.26,	-19.74,	0.00291251,	337983525.00,	4469.62,	4861.76,	5564.44,	5323.03,	67.76,	5336.22,	5198.14,	-1,	-1,	1
5561.20,	5747.00,	5191.00,	5318.95,	27814525.00,	46.40,	-53.60,	-0.02241357,	310169000.00,	4472.85,	4896.49,	5578.74,	5367.25,	66.40,	5386.56,	5244.67,	-1,	1,	-1
5300.00,	5325.00,	5092.65,	5192.95,	23843750.00,	25.63,	-74.37,	-0.08719459,	286325250.00,	4448.46,	4909.17,	5604.22,	5413.34,	61.12,	5461.18,	5283.65,	-1,	-1,	-1
5075.25,	5247.00,	5072.00,	5174.90,	17303250.00,	22.27,	-77.73,	-0.08782599,	269022000.00,	4349.25,	4920.64,	5496.66,	5480.33,	56.47,	5496.45,	5318.78,	-1,	-1,	1
5265.00,	5504.00,	5265.00,	5489.10,	18765150.00,	64.57,	-35.43,	-0.01296483,	287787150.00,	4249.60,	4904.48,	5357.89,	5496.16,	51.12,	5499.09,	5337.34,	1,	1,	1
5524.70,	5570.00,	5400.25,	5478.00,	18124925.00,	63.05,	-36.95,	0.02990252,	269662225.00,	4235.18,	4908.52,	5276.39,	5497.76,	46.08,	5491.57,	5363.42,	-1,	1,	-1
5475.00,	5596.50,	5467.10,	5573.40,	11321675.00,	76.15,	-23.85,	0.07326279,	280983900.00,	4266.99,	4901.82,	5291.97,	5480.09,	50.75,	5498.67,	5395.91,	1,	-1,	1
5584.25,	5729.00,	5493.55,	5712.45,	16146875.00,	95.25,	-4.75,	0.10387640,	297130775.00,	4343.08,	4915.07,	5386.55,	5485.93,	55.56,	5464.83,	5453.34,	1,	1,	1
5800.00,	5937.00,	5786.00,	5923.00,	11008600.00,	124.18,	24.18,	0.07904757,	308139375.00,	4450.59,	4917.41,	5535.90,	5448.82,	61.91,	5419.69,	5487.55,	1,	1,	1
5931.85,	5990.00,	5835.45,	5884.05,	15838400.00,	93.88,	-6.12,	0.07412377,	292300975.00,	4537.37,	4942.39,	5619.07,	5423.19,	68.78,	5400.89,	5510.00,	-1,	1,	-1
5879.00,	5962.80,	5870.00,	5907.35,	11775325.00,	91.00,	-9.00,	0.05991854,	304076300.00,	4618.58,	4974.68,	5732.42,	5423.53,	62.36,	5434.89,	5517.47,	1,	-1,	1
5990.00,	6004.90,	5800.00,	5833.45,	16689825.00,	82.95,	-17.05,	0.02118180,	287386475.00,	4685.37,	5033.52,	5837.22,	5480.07,	48.59,	5519.21,	5539.83,	-1,	1,	-1
5724.70,	5975.00,	5705.10,	5955.70,	14785625.00,	94.73,	-5.27,	0.00552085,	302172100.00,	4709.57,	5097.57,	5895.72,	5570.44,	34.83,	5629.67,	5528.86,	1,	-1,	1
5890.25,	5939.90,	5810.05,	5844.90,	12103900.00,	82.85,	-17.15,	-0.00665358,	290068200.00,	4716.11,	5175.65,	5890.10,	5680.87,	25.35,	5704.18,	5516.32,	-1,	1,	-1
5884.00,	5967.00,	5771.60,	5802.25,	14133600.00,	78.28,	-21.72,	-0.01779140,	275934600.00,	4708.28,	5211.23,	5887.68,	5737.65,	25.65,	5773.30,	5515.68,	-1,	-1,	-1
5885.00,	5885.90,	5752.35,	5782.40,	13578675.00,	76.15,	-23.85,	-0.00875125,	262355925.00,	4687.26,	5243.65,	5866.38,	5801.70,	34.03,	5835.49,	5552.36,	-1,	1,	-1
5669.85,	5736.00,	5645.00,	5709.20,	10868100.00,	68.30,	-31.70,	-0.04138892,	251487825.00,	4677.05,	5264.56,	5866.40,	5851.59,	39.25,	5874.73,	5618.29,	-1,	-1,	1
5725.00,	5725.00,	5585.00,	5628.40,	3105550.00,	59.64,	-40.36,	-0.03704084,	248382275.00,	4627.75,	5264.23,	5799.94,	5874.31,	40.29,	5865.02,	5697.17,	-1,	1,	-1
5499.00,	5666.00,	5460.00,	5646.00,	13293075.00,	51.49,	-48.51,	-0.02692921,	261675350.00,	4584.45,	5234.77,	5751.80,	5851.09,	41.87,	5844.92,	5738.69,	1,	-1,	1
5602.00,	5788.00,	5580.15,	5708.50,	14827375.00,	50.98,	-49.02,	-0.01278016,	276502725.00,	4553.20,	5210.97,	5709.00,	5831.00,	46.79,	5818.52,	5780.68,	1,	1,	1
5861.35,	5975.95,	5811.10,	5959.40,	12734150.00,	91.65,	-8.35,	0.04382400,	289236875.00,	4538.42,	5191.08,	5672.47,	5804.07,	54.97,	5804.22,	5816.65,	1,	1,	1
5945.00,	5977.80,	5901.10,	5915.90,	9040200.00,	83.67,	-16.33,	0.05108024,	280196675.00,	4588.46,	5203.68,	5697.88,	5797.80,	66.01,	5777.94,	5842.29,	-1,	1,	-1
5852.00,	5963.70,	5816.25,	5913.55,	10096300.00,	83.24,	-16.76,	0.04738753,	270100375.00,	4645.96,	5199.70,	5769.57,	5767.36,	71.62,	5760.32,	5835.66,	-1,	-1,	1
5919.70,	5987.20,	5915.00,	5925.05,	7256300.00,	85.35,	-14.65,	0.03793466,	277356675.00,	4699.47,	5206.56,	5853.92,	5758.66,	73.53,	5754.41,	5828.68,	1,	1,	1
5865.80,	5937.90,	5755.00,	5784.45,	16013975.00,	59.54,	-40.46,	-0.02935698,	261342700.00,	4742.78,	5218.84,	5932.24,	5760.34,	74.93,	5754.60,	5818.54,	-1,	-1,	-1
5749.00,	5749.00,	5511.00,	5540.70,	17385275.00,	14.81,	-85.19,	-0.06342230,	243957425.00,	4707.79,	5219.05,	5898.41,	5763.13,	77.05,	5764.39,	5813.15,	-1,	-1,	-1
5568.00,	5612.00,	5395.05,	5536.20,	18155575.00,	14.45,	-85.55,	-0.06381108,	225801850.00,	4632.75,	5202.20,	5835.91,	5771.85,	79.42,	5785.19,	5783.34,	-1,	-1,	-1
5610.05,	5645.00,	5508.30,	5619.75,	14713750.00,	37.95,	-62.05,	-0.05152699,	240515600.00,	4557.28,	5192.97,	5746.97,	5793.74,	77.36,	5811.32,	5762.62,	1,	1,	1
5705.00,	5792.00,	5702.00,	5756.60,	12173425.00,	61.06,	-38.94,	-0.00481463,	252689025.00,	4496.22,	5190.35,	5638.08,	5813.43,	75.27,	5833.13,	5750.47,	1,	1,	1
5725.00,	5743.00,	5670.30,	5730.80,	11812200.00,	56.70,	-43.30,	0.03430974,	240876825.00,	4490.65,	5195.16,	5587.20,	5824.97,	59.20,	5809.05,	5744.65,	-1,	1,	1
5756.60,	5757.40,	5611.30,	5635.20,	12195350.00,	40.56,	-59.44,	0.01788230,	228681475.00,	4528.67,	5172.30,	5635.10,	5785.34,	43.09,	5772.90,	5748.59,	-1,	1,	-1
5730.00,	5751.00,	5631.10,	5650.40,	9959825.00,	43.12,	-56.88,	0.00545398,	238641300.00,	4548.47,	5144.23,	5684.85,	5746.79,	32.15,	5726.72,	5764.00,	1,	-1,	-1
5701.05,	5825.00,	5682.55,	5803.50,	11047950.00,	68.98,	-31.02,	0.00814717,	249689250.00,	4554.60,	5117.91,	5708.04,	5704.09,	20.67,	5668.72,	5781.42,	1,	-1,	1
5825.35,	5894.00,	5816.00,	5876.45,	6059500.00,	81.30,	-18.70,	0.02541530,	255748750.00,	4563.98,	5105.76,	5696.64,	5659.84,	27.42,	5635.75,	5796.19,	1,	1,	1
5886.00,	5916.00,	5858.00,	5877.35,	7025575.00,	81.45,	-18.55,	0.04297097,	262774325.00,	4593.11,	5114.96,	5710.07,	5644.68,	37.14,	5660.38,	5776.48,	1,	1,	-1
5881.10,	5984.00,	5881.10,	5977.15,	7482525.00,	98.30,	-1.70,	0.05782776,	270256850.00,	4641.54,	5148.62,	5775.00,	5680.91,	47.25,	5705.84,	5754.35,	1,	-1,	1
5980.45,	6049.00,	5941.05,	5969.85,	10102275.00,	97.07,	-2.93,	0.02866374,	260154575.00,	4706.89,	5192.72,	5864.97,	5728.00,	59.89,	5748.88,	5733.46,	-1,	1,	-1
6031.00,	6031.00,	5901.10,	5989.10,	11214125.00,	90.84,	-9.16,	0.01916974,	271368700.00,	4740.16,	5227.73,	5911.63,	5765.95,	65.94,	5766.55,	5707.71,	1,	1,	-1
6003.00,	6003.00,	5926.10,	5973.35,	7677175.00,	88.43,	-11.57,	0.01633389,	263691525.00,	4762.69,	5250.98,	5941.65,	5783.23,	68.78,	5786.71,	5699.45,	-1,	-1,	-1
6024.00,	6124.00,	5985.00,	6107.30,	10581400.00,	108.92,	8.92,	0.02177459,	274272925.00,	4781.89,	5275.23,	5977.08,	5809.48,	74.22,	5832.73,	5729.17,	1,	1,	1
6050.00,	6201.65,	6022.00,	6189.05,	13063700.00,	108.92,	8.92,	0.03671784,	287336625.00,	4807.92,	5322.44,	5995.74,	5864.66,	75.36,	5898.42,	5773.71,	1,	1,	1
6180.00,	6181.90,	6052.00,	6066.60,	13422700.00,	80.52,	-19.48,	0.01294017,	273913925.00,	4851.76,	5376.31,	6038.49,	5928.52,	77.88,	5949.01,	5814.76,	-1,	1,	-1
6110.00,	6110.00,	6018.00,	6071.80,	12747250.00,	78.00,	-22.00,	0.01648154,	286661175.00,	4867.26,	5402.62,	6071.16,	5966.62,	79.49,	5979.54,	5835.66,	1,	-1,	-1
6020.00,	6027.50,	5745.00,	5779.80,	16754950.00,	28.54,	-71.46,	-0.05362435,	269906225.00,	4886.95,	5422.16,	6116.86,	5994.94,	78.01,	6012.63,	5860.21,	-1,	-1,	-1
5789.00,	5854.90,	5720.00,	5778.95,	16778775.00,	28.40,	-71.60,	-0.06626219,	253127450.00,	4821.45,	5412.40,	6070.47,	6015.87,	78.02,	6015.90,	5894.37,	-1,	-1,	-1
5822.00,	5851.70,	5686.20,	5778.35,	15513000.00,	25.81,	-74.19,	-0.04751426,	237614450.00,	4739.43,	5392.58,	5965.54,	6014.63,	71.60,	6015.55,	5933.43,	-1,	1,	-1
5811.00,	5830.95,	5765.05,	5789.55,	12608300.00,	20.61,	-79.39,	-0.04648539,	250222750.00,	4681.78,	5373.43,	5883.70,	6011.19,	67.11,	6011.36,	5954.96,	1,	-1,	-1
5875.00,	6019.95,	5870.00,	6007.15,	11322075.00,	62.27,	-37.73,	0.03933527,	261544825.00,	4625.33,	5353.48,	5780.64,	6000.70,	63.10,	6009.12,	5965.34,	1,	1,	1
6018.00,	6101.90,	6009.00,	6083.20,	8901650.00,	77.02,	-22.98,	0.05264797,	270446475.00,	4670.80,	5356.86,	5813.65,	5997.77,	49.01,	5989.85,	5981.81,	1,	1,	1
6099.00,	6107.90,	6066.60,	6079.75,	6773825.00,	76.35,	-23.65,	0.05216022,	263672650.00,	4731.65,	5354.45,	5874.13,	5971.01,	27.52,	5944.77,	5988.07,	-1,	1,	-1
6080.00,	6127.00,	6047.10,	6118.30,	9160950.00,	83.83,	-16.17,	0.05678334,	272833600.00,	4791.93,	5343.52,	5956.10,	5927.01,	16.13,	5911.19,	5993.79,	1,	-1,	1
6147.00,	6178.95,	6123.00,	6162.95,	7815650.00,	92.49,	-7.51,	0.02593576,	280649250.00,	4857.68,	5348.68,	6060.31,	5907.37,	-3.11,	5878.28,	5998.79,	1,	1,	1
6150.00,	6179.95,	6121.00,	6156.40,	8237100.00,	91.22,	-8.78,	0.01203314,	272412150.00,	4888.84,	5357.80,	6101.13,	5889.28,	-22.72,	5903.35,	6007.71,	-1,	1,	1
6149.10,	6236.00,	6060.00,	6220.10,	15753075.00,	103.58,	3.58,	0.02308483,	288165225.00,	4903.48,	5395.46,	6119.54,	5932.11,	-16.14,	5951.01,	5998.20,	1,	-1,	1
6185.65,	6227.00,	6155.00,	6178.20,	11760100.00,	89.49,	-10.51,	0.00979030,	276405125.00,	4931.55,	5439.57,	6153.76,	5984.45,	-12.31,	6012.82,	5973.85,	-1,	1,	-1
6205.00,	6292.75,	6203.10,	6264.15,	9075150.00,	105.12,	5.12,	0.01642071,	285480275.00,	4943.53,	5479.56,	6175.50,	6043.53,	-2.19,	6083.76,	5960.97,	1,	1,	1
6170.00,	6296.00,	6170.00,	6288.25,	11181750.00,	99.26,	-0.74,	0.02141674,	296662025.00,	4963.77,	5527.02,	6194.66,	6110.91,	23.73,	6127.24,	5951.02,	1,	-1,	1
6307.80,	6331.90,	6214.25,	6272.80,	15035975.00,	96.20,	-3.80,	0.00847253,	281626050.00,	4990.14,	5555.13,	6227.30,	6143.66,	32.90,	6152.40,	5983.61,	-1,	1,	-1
6263.10,	6336.00,	6226.10,	6264.40,	13690350.00,	89.55,	-10.45,	0.01395228,	267935700.00,	5000.68,	5574.09,	6239.85,	6165.54,	34.06,	6178.60,	6027.60,	-1,	-1,	1
6279.00,	6321.65,	6141.10,	6160.60,	16441225.00,	73.01,	-26.99,	-0.01653057,	251494475.00,	5017.92,	5592.56,	6272.93,	6191.33,	35.70,	6202.03,	6077.73,	-1,	1,	-1
6150.35,	6225.00,	6115.10,	6203.60,	17209950.00,	76.81,	-23.19,	-0.01346161,	268704425.00,	4997.21,	5596.78,	6260.49,	6208.83,	33.40,	6213.22,	6130.27,	1,	-1,	1
6205.35,	6242.40,	6171.25,	6224.75,	10260525.00,	76.13,	-23.87,	-0.00766006,	278964950.00,	4980.28,	5600.85,	6236.47,	6219.62,	34.39,	6227.97,	6159.01,	1,	1,	1
6240.00,	6245.00,	6054.55,	6071.40,	16298250.00,	19.08,	-80.92,	-0.03080902,	262666700.00,	4970.67,	5607.68,	6216.05,	6233.28,	36.78,	6233.71,	6175.92,	-1,	1,	-1
5984.80,	5993.80,	5831.60,	5947.65,	22825175.00,	-34.42,	-134.42,	-0.03456644,	239841525.00,	4932.07,	5592.81,	6173.89,	6229.55,	42.09,	6237.91,	6189.33,	-1,	-1,	-1
5931.00,	6045.00,	5887.00,	5931.75,	16997175.00,	19.86,	-80.14,	-0.04382133,	222844350.00,	4889.48,	5569.76,	6144.75,	6227.02,	45.06,	6220.31,	6195.30,	-1,	-1,	1
5862.00,	5927.75,	5700.00,	5730.35,	21147025.00,	-20.07,	-120.07,	-0.07942488,	201697325.00,	4835.11,	5536.52,	6079.70,	6202.12,	44.21,	6187.68,	6194.09,	-1,	-1,	-1
5691.00,	5691.00,	4916.00,	5197.85,	27078300.00,	-78.95,	-178.95,	-0.14387950,	174619025.00,	4736.23,	5480.73,	5957.40,	6158.70,	43.41,	6139.02,	6186.57,	-1,	-1,	-1
4925.00,	4997.50,	4420.00,	4894.60,	17781150.00,	-1.51,	-101.51,	-0.17705312,	156837875.00,	4561.52,	5373.23,	5789.43,	6088.37,	37.24,	6053.97,	6152.74,	-1,	-1,	-1
5080.00,	5337.00,	4930.00,	5166.90,	13586075.00,	38.98,	-61.02,	-0.12894171,	170423950.00,	4350.91,	5236.25,	5568.78,	5988.61,	27.67,	5956.88,	6109.69,	1,	1,	1
5272.00,	5359.00,	4957.75,	5005.25,	13945300.00,	30.55,	-69.45,	-0.12653677,	156478650.00,	4197.94,	5136.89,	5318.62,	5894.72,	22.67,	5849.49,	6056.89,	-1,	1,	-1
5329.00,	5406.90,	5150.00,	5389.90,	11681425.00,	50.62,	-49.38,	0.03694797,	168160075.00,	4052.92,	5017.05,	5077.06,	5767.68,	23.04,	5702.52,	5986.04,	1,	1,	1
5412.25,	5412.25,	5045.00,	5270.05,	11687850.00,	44.37,	-55.63,	0.07670698,	156472225.00,	4091.33,	4933.57,	5066.87,	5628.38,	29.64,	5575.30,	5918.28,	-1,	1,	-1
5340.00,	5393.00,	5216.00,	5278.15,	13645775.00,	44.79,	-55.21,	0.02153129,	170118000.00,	4166.42,	4853.43,	5183.24,	5500.42,	41.46,	5449.26,	5838.89,	1,	-1,	-1
5152.50,	5268.50,	5128.00,	5156.75,	12162750.00,	38.74,	-61.26,	0.03026822,	157955250.00,	4188.67,	4786.48,	5210.88,	5383.14,	50.18,	5306.37,	5764.02,	-1,	-1,	1
5248.70,	5253.60,	5072.00,	5133.25,	12456675.00,	39.08,	-60.92,	-0.04761684,	145498575.00,	4218.97,	4708.98,	5298.40,	5252.19,	48.63,	5169.82,	5670.94,	-1,	1,	-1
5121.85,	5347.70,	5060.00,	5320.80,	14181700.00,	49.36,	-50.64,	0.00962989,	159680275.00,	4167.64,	4649.27,	5228.54,	5147.05,	45.92,	5128.83,	5559.69,	1,	-1,	1
5419.00,	5553.90,	5368.55,	5454.90,	14899075.00,	56.71,	-43.29,	0.03348711,	174579350.00,	4177.79,	4661.57,	5218.51,	5146.27,	41.49,	5185.70,	5460.41,	1,	1,	1
5432.00,	5509.90,	5422.00,	5480.95,	9030675.00,	65.29,	-34.71,	0.06286906,	183610025.00,	4213.14,	4717.60,	5227.78,	5214.51,	40.88,	5221.20,	5373.07,	1,	1,	1
5255.00,	5344.80,	5233.05,	5296.75,	15462050.00,	53.95,	-46.05,	0.03185117,	168147975.00,	4277.98,	4749.00,	5305.43,	5238.62,	48.55,	5284.97,	5279.38,	-1,	-1,	1
5278.00,	5326.90,	5083.00,	5100.00,	13438850.00,	45.10,	-54.90,	-0.04149752,	154709125.00,	4310.68,	4778.15,	5390.00,	5294.65,	54.20,	5279.32,	5197.11,	-1,	1,	-1
5124.00,	5160.00,	5003.60,	5090.15,	15079500.00,	52.73,	-47.27,	-0.06686649,	139629625.00,	4266.52,	4749.16,	5377.75,	5270.44,	60.53,	5265.30,	5181.16,	-1,	-1,	-1
5026.00,	5054.90,	4746.35,	4810.55,	17011225.00,	34.44,	-65.56,	-0.12231456,	122618400.00,	4193.57,	4731.17,	5290.86,	5264.91,	60.75,	5252.93,	5220.59,	-1,	-1,	-1
4848.00,	4928.00,	4772.65,	4795.35,	14927600.00,	6.07,	-93.93,	-0.09466182,	107690800.00,	4059.49,	4684.41,	5126.81,	5244.05,	47.31,	5248.76,	5224.21,	-1,	-1,	-1
4853.00,	4964.00,	4824.00,	4908.90,	15535450.00,	20.13,	-79.87,	-0.03747059,	123226250.00,	3959.21,	4648.27,	4991.64,	5238.69,	31.22,	5255.08,	5245.29,	1,	1,	1
5055.00,	5204.70,	5055.00,	5186.85,	12785900.00,	54.55,	-45.45,	0.01899748,	136012150.00,	3920.99,	4625.84,	4921.20,	5235.62,	19.69,	5229.61,	5219.57,	1,	1,	1
5144.80,	5316.00,	5119.00,	5291.25,	14168350.00,	67.48,	-32.52,	0.09992620,	150180500.00,	3940.33,	4612.44,	4881.04,	5200.50,	5.33,	5173.19,	5206.96,	1,	1,	1
5306.55,	5313.40,	5201.20,	5272.45,	10254575.00,	65.15,	-34.85,	0.09949222,	139925925.00,	4036.47,	4596.07,	4982.53,	5139.44,	5.34,	5096.25,	5197.38,	-1,	1,	-1
5342.40,	5367.50,	5245.00,	5261.10,	10459750.00,	63.74,	-36.26,	0.07174723,	129466175.00,	4131.89,	4575.23,	5122.18,	5069.36,	11.10,	5039.57,	5203.70,	-1,	1,	-1
5218.00,	5218.00,	5075.00,	5124.00,	15380325.00,	46.76,	-53.24,	-0.01211718,	114085850.00,	4202.33,	4571.66,	5245.63,	5032.51,	14.07,	5023.13,	5217.02,	-1,	-1,	-1
5205.00,	5224.00,	5081.00,	5182.10,	14504900.00,	53.96,	-46.04,	-0.02062840,	128590750.00,	4189.76,	4574.06,	5255.53,	5030.00,	16.10,	5009.46,	5200.85,	1,	-1,	-1
5137.70,	5137.70,	5075.00,	5093.60,	11442700.00,	43.00,	-57.00,	-0.03392161,	117148050.00,	4167.93,	4583.26,	5224.49,	5032.10,	16.78,	5056.96,	5159.65,	-1,	-1,	-1
5130.25,	5221.60,	5041.05,	5209.60,	14294475.00,	60.67,	-39.33,	-0.00978883,	131442525.00,	4132.16,	4611.56,	5181.07,	5089.57,	9.43,	5130.06,	5102.80,	1,	-1,	1
5239.40,	5292.50,	5215.00,	5275.20,	14249175.00,	85.14,	-14.86,	0.02950820,	145691700.00,	4121.86,	4652.98,	5146.31,	5159.68,	4.55,	5201.86,	5068.01,	1,	1,	1
5350.00,	5450.00,	5235.75,	5257.00,	15284975.00,	82.21,	-17.79,	0.01445360,	130406725.00,	4152.10,	4689.61,	5176.01,	5216.76,	6.51,	5226.24,	5063.91,	-1,	1,	-1
5251.30,	5298.70,	5228.30,	5271.50,	10556650.00,	74.63,	-25.37,	0.03492618,	140963375.00,	4167.08,	4696.63,	5189.00,	5223.33,	6.00,	5216.12,	5064.92,	1,	-1,	1
5225.10,	5241.00,	5052.00,	5181.10,	20755975.00,	61.78,	-38.22,	-0.00547067,	120207400.00,	4202.66,	4694.65,	5247.34,	5210.47,	17.94,	5202.44,	5108.27,	-1,	-1,	-1
5012.00,	5054.80,	4877.75,	4894.20,	15598100.00,	17.94,	-82.06,	-0.07222475,	104609300.00,	4196.96,	4685.52,	5255.76,	5197.73,	29.06,	5184.49,	5164.14,	-1,	-1,	-1
4923.90,	4934.00,	4792.20,	4834.75,	17647925.00,	1.72,	-98.28,	-0.08032148,	86961375.00,	4120.76,	4648.83,	5193.05,	5174.98,	40.62,	5177.65,	5202.92,	-1,	-1,	-1
4836.35,	4921.00,	4825.20,	4904.10,	13991300.00,	17.01,	-82.99,	-0.06969553,	100952675.00,	4036.31,	4619.90,	5102.43,	5171.16,	55.83,	5161.62,	5201.42,	1,	-1,	1
4772.00,	4798.00,	4638.00,	4726.25,	17587725.00,	-10.03,	-110.03,	-0.08779024,	83364950.00,	3962.83,	4592.10,	4985.34,	5152.72,	54.93,	5161.46,	5179.54,	-1,	-1,	-1
4651.25,	4798.00,	4596.30,	4784.30,	19210025.00,	18.02,	-81.98,	-0.02245515,	102574975.00,	3871.86,	4555.37,	4855.34,	5140.57,	53.65,	5131.89,	5149.47,	1,	-1,	1
4700.00,	4872.00,	4700.00,	4856.55,	14938925.00,	30.48,	-69.52,	0.00450902,	117513900.00,	3849.88,	4512.84,	4824.11,	5100.14,	50.86,	5077.81,	5118.98,	1,	1,	1
4985.55,	4997.00,	4855.00,	4868.45,	18136550.00,	31.88,	-68.12,	-0.00726943,	135650450.00,	3854.24,	4470.98,	4820.82,	5041.14,	43.66,	5015.63,	5106.94,	1,	1,	-1
4725.00,	4738.95,	4555.25,	4597.30,	19805300.00,	0.12,	-99.88,	-0.02728379,	115845150.00,	3847.11,	4432.12,	4791.07,	4978.54,	40.62,	4938.20,	5088.23,	-1,	-1,	-1
4566.00,	4759.00,	4566.00,	4746.95,	17508850.00,	21.42,	-78.58,	-0.00780678,	133354000.00,	3821.32,	4364.70,	4796.26,	4895.75,	40.30,	4847.88,	5070.47,	1,	-1,	1
4582.00,	4595.80,	4476.00,	4499.05,	18567825.00,	-6.28,	-106.28,	-0.07361193,	114786175.00,	3813.85,	4321.28,	4788.74,	4824.43,	37.90,	4812.88,	5039.56,	-1,	1,	-1
4481.10,	4635.00,	4481.10,	4548.85,	21374325.00,	7.48,	-92.52,	-0.06564718,	136160500.00,	3742.35,	4281.77,	4712.17,	4794.34,	36.10,	4786.69,	4984.27,	1,	-1,	1
4694.00,	4734.00,	4551.00,	4572.70,	19294750.00,	9.93,	-90.07,	-0.00535097,	155455250.00,	3678.43,	4253.18,	4612.08,	4770.88,	36.99,	4745.79,	4923.69,	1,	1,	-1
4613.10,	4662.50,	4557.10,	4631.20,	16527050.00,	18.86,	-81.14,	-0.02438408,	171982300.00,	3673.51,	4220.04,	4608.78,	4728.88,	35.68,	4731.51,	4853.44,	1,	-1,	1
4749.35,	4905.15,	4732.00,	4884.90,	22390875.00,	53.45,	-46.55,	0.08576255,	194373175.00,	3650.36,	4210.53,	4547.94,	4719.14,	41.90,	4715.06,	4787.99,	1,	1,	1
4904.00,	4922.00,	4815.00,	4841.10,	16372325.00,	63.08,	-36.92,	0.06424701,	178000850.00,	3727.53,	4220.60,	4621.32,	4705.21,	45.89,	4689.37,	4765.59,	-1,	1,	-1
4835.00,	4862.00,	4785.65,	4828.70,	13374675.00,	67.70,	-32.30,	0.05598443,	164626175.00,	3785.98,	4219.05,	4694.66,	4676.80,	56.18,	4648.82,	4754.45,	-1,	-1,	-1
4885.00,	4999.90,	4806.00,	4970.65,	23020750.00,	94.94,	-5.06,	0.07329634,	187646925.00,	3837.18,	4215.07,	4776.88,	4645.23,	68.78,	4656.62,	4732.50,	1,	1,	1
4902.10,	4924.00,	4703.60,	4732.30,	22618375.00,	48.92,	-51.08,	-0.03123912,	165028550.00,	3905.07,	4252.41,	4872.59,	4673.41,	73.78,	4657.24,	4736.39,	-1,	1,	-1
