1882.00,656.00,665.35,651.25,663.65,1423750.00,1.00,1.00,1.00
1883.00,642.30,672.30,642.30,670.10,1216500.00,1.00,-1.00,1.00
1884.00,669.75,671.70,661.05,669.80,1485500.00,-1.00,1.00,1.00
1885.00,672.90,673.40,662.05,663.40,1486000.00,-1.00,1.00,-1.00
1886.00,667.30,683.25,665.10,681.40,2576750.00,1.00,-1.00,1.00
1887.00,680.05,701.90,676.25,698.00,2654750.00,1.00,1.00,1.00
1888.00,706.60,707.75,694.55,705.95,1926250.00,1.00,1.00,-1.00
1889.00,704.50,704.50,689.40,692.70,1458000.00,-1.00,-1.00,-1.00
1890.00,689.45,693.80,686.20,690.65,1237500.00,-1.00,-1.00,1.00
1891.00,692.95,700.10,692.90,697.60,1212750.00,1.00,1.00,1.00
1892.00,698.40,704.00,686.00,700.20,1710750.00,1.00,1.00,1.00
1893.00,702.45,702.45,693.50,698.20,1271250.00,-1.00,1.00,-1.00
1894.00,695.45,702.00,695.05,698.60,937750.00,1.00,-1.00,1.00
1895.00,699.05,704.50,691.60,695.45,1767250.00,-1.00,1.00,-1.00
1896.00,695.00,701.15,693.65,699.60,1101000.00,1.00,-1.00,1.00
1897.00,698.05,701.10,694.00,695.75,1014000.00,-1.00,1.00,-1.00
1898.00,692.15,699.60,690.50,694.30,1200750.00,-1.00,-1.00,1.00
1899.00,692.55,692.70,678.50,681.40,1347000.00,-1.00,1.00,-1.00
1900.00,683.20,686.00,673.00,680.90,1881250.00,-1.00,-1.00,-1.00
1901.00,682.45,691.15,680.55,689.95,1407000.00,1.00,-1.00,1.00
1902.00,687.80,687.95,682.85,685.25,1448500.00,-1.00,1.00,-1.00
1903.00,681.95,684.10,676.00,677.65,1949250.00,-1.00,-1.00,-1.00
1904.00,680.25,680.45,673.55,676.65,1700750.00,-1.00,-1.00,-1.00
1905.00,679.00,685.55,673.40,681.95,2384250.00,1.00,-1.00,1.00
1906.00,683.25,683.25,677.35,679.90,1654250.00,-1.00,1.00,-1.00
1907.00,689.60,689.90,682.00,684.60,814750.00,1.00,1.00,-1.00
1908.00,683.00,684.90,680.10,684.10,570000.00,-1.00,-1.00,1.00
1909.00,686.75,693.60,685.20,691.10,768750.00,1.00,1.00,1.00
1910.00,694.40,696.00,689.00,692.20,882000.00,1.00,1.00,-1.00
1911.00,694.10,694.10,686.70,687.65,881250.00,-1.00,-1.00,-1.00
1912.00,687.40,688.15,677.55,683.60,1085500.00,-1.00,-1.00,-1.00
1913.00,687.15,687.65,672.45,673.80,1138500.00,-1.00,-1.00,-1.00
1914.00,672.50,677.95,671.50,675.90,1306500.00,1.00,-1.00,1.00
1915.00,676.05,676.50,669.55,670.75,1085750.00,-1.00,1.00,-1.00
1916.00,672.50,681.50,671.10,679.90,1449000.00,1.00,-1.00,1.00
1917.00,678.65,679.05,671.10,673.20,1315500.00,-1.00,1.00,-1.00
1918.00,673.50,675.00,671.20,674.15,1024250.00,1.00,-1.00,1.00
1919.00,676.05,678.60,667.60,671.40,1695500.00,-1.00,1.00,-1.00
1920.00,670.70,672.45,661.00,663.55,1050750.00,-1.00,-1.00,-1.00
1921.00,661.25,672.00,657.45,668.45,1642000.00,1.00,-1.00,1.00
1922.00,672.65,675.75,657.75,664.40,3224750.00,-1.00,1.00,-1.00
1923.00,661.40,663.85,656.25,658.60,1662000.00,-1.00,-1.00,-1.00
1924.00,659.95,661.50,649.55,654.60,1410750.00,-1.00,-1.00,-1.00
1925.00,656.35,662.90,654.65,658.00,1364500.00,1.00,-1.00,1.00
1926.00,658.25,663.00,655.20,659.85,1086750.00,1.00,1.00,1.00
1927.00,662.00,666.40,655.30,664.30,1231500.00,1.00,1.00,1.00
1928.00,668.85,671.50,664.35,669.80,2189500.00,1.00,1.00,1.00
1929.00,669.10,669.30,651.30,653.50,3073500.00,-1.00,1.00,-1.00
1930.00,654.20,658.50,645.00,657.05,2560500.00,1.00,-1.00,1.00
1931.00,656.25,657.80,641.80,643.45,2549000.00,-1.00,1.00,-1.00
1932.00,648.80,649.60,641.70,645.20,1149000.00,1.00,-1.00,-1.00
1933.00,646.55,652.00,644.05,648.40,1571000.00,1.00,-1.00,1.00
1934.00,642.10,649.20,641.65,645.90,906750.00,-1.00,-1.00,1.00
1935.00,648.75,650.05,640.05,642.05,1114500.00,-1.00,1.00,-1.00
1936.00,638.65,646.55,636.05,645.25,1233750.00,1.00,-1.00,1.00
1937.00,643.85,655.15,643.60,651.65,1604500.00,1.00,1.00,1.00
1938.00,650.40,661.15,650.40,658.00,1329250.00,1.00,1.00,1.00
1939.00,656.70,667.70,656.00,666.05,1285500.00,1.00,1.00,1.00
1940.00,665.45,668.00,660.80,664.85,1496000.00,-1.00,1.00,-1.00
1941.00,663.05,678.90,662.20,675.80,1771250.00,1.00,-1.00,1.00
1942.00,673.55,681.50,672.55,677.45,1348000.00,1.00,1.00,1.00
1943.00,678.75,681.85,675.55,676.90,1023750.00,-1.00,1.00,-1.00
1944.00,675.05,678.10,673.45,675.30,761250.00,-1.00,-1.00,1.00
1945.00,678.70,681.45,676.00,679.85,896500.00,1.00,1.00,1.00
1946.00,676.70,679.60,666.50,668.25,1426250.00,-1.00,-1.00,-1.00
1947.00,669.45,669.45,660.05,661.20,927750.00,-1.00,-1.00,-1.00
1948.00,663.45,665.90,655.30,657.60,1256000.00,-1.00,-1.00,-1.00
1949.00,656.30,663.00,646.30,650.05,1868500.00,-1.00,-1.00,-1.00
1950.00,653.60,655.00,641.20,642.85,2076250.00,-1.00,-1.00,-1.00
1951.00,647.00,655.40,621.45,627.75,2478250.00,-1.00,-1.00,-1.00
1952.00,629.80,632.75,620.30,624.90,2309500.00,-1.00,-1.00,-1.00
1953.00,622.60,632.90,621.00,630.55,1412000.00,1.00,-1.00,1.00
1954.00,632.75,637.35,626.55,635.75,1563500.00,1.00,1.00,1.00
1955.00,638.00,639.50,631.15,633.10,1492000.00,-1.00,1.00,-1.00
1956.00,631.70,645.00,630.05,643.95,1504250.00,1.00,-1.00,1.00
1957.00,648.35,662.35,645.85,659.60,1640000.00,1.00,1.00,1.00
1958.00,658.55,662.50,652.50,656.50,1102250.00,-1.00,1.00,-1.00
1959.00,656.20,656.85,643.00,647.40,1072750.00,-1.00,-1.00,-1.00
1960.00,645.05,648.75,636.00,638.00,1180250.00,-1.00,-1.00,-1.00
1961.00,637.05,656.25,617.25,652.45,5366000.00,1.00,-1.00,1.00
1962.00,647.70,652.75,635.50,643.20,2975250.00,-1.00,1.00,-1.00
1963.00,636.00,656.00,633.00,646.40,2065250.00,1.00,-1.00,1.00
1964.00,644.75,646.00,627.10,632.60,2621000.00,-1.00,1.00,-1.00
1965.00,633.20,634.70,623.10,628.25,1624000.00,-1.00,-1.00,-1.00
1966.00,626.55,630.70,606.05,609.35,2809750.00,-1.00,-1.00,-1.00
1967.00,609.00,616.60,604.65,607.45,2575750.00,-1.00,-1.00,-1.00
1968.00,611.05,614.95,608.70,610.50,2176000.00,1.00,1.00,-1.00
1969.00,605.70,617.55,603.55,614.70,2410750.00,1.00,-1.00,1.00
1970.00,615.30,625.90,607.05,621.05,2208750.00,1.00,1.00,1.00
1971.00,628.15,631.70,624.00,626.05,1043000.00,1.00,1.00,-1.00
1972.00,626.60,636.00,621.35,632.10,1351000.00,1.00,-1.00,1.00
1973.00,633.75,633.75,622.00,626.00,1396500.00,-1.00,1.00,-1.00
1974.00,623.15,625.90,615.60,618.75,1355250.00,-1.00,-1.00,-1.00
1975.00,617.80,628.00,616.25,622.80,1717500.00,1.00,-1.00,1.00
1976.00,621.15,629.90,620.30,625.35,1515250.00,1.00,1.00,1.00
1977.00,628.35,628.85,618.25,621.25,2204000.00,-1.00,1.00,-1.00
1978.00,625.70,633.95,620.00,632.35,1767250.00,1.00,-1.00,1.00
1979.00,632.85,642.00,631.85,639.10,2610250.00,1.00,1.00,1.00
1980.00,639.15,647.35,637.50,643.40,1393000.00,1.00,1.00,1.00
1981.00,641.20,645.45,636.20,643.80,1717250.00,1.00,1.00,1.00
1982.00,643.95,664.40,643.55,662.75,2074000.00,1.00,1.00,1.00
1983.00,663.55,670.95,656.25,660.90,1927750.00,-1.00,1.00,-1.00
1984.00,657.80,674.00,655.30,672.15,2103500.00,1.00,-1.00,1.00
1985.00,676.05,702.90,676.00,699.60,3324250.00,1.00,1.00,1.00
1986.00,700.00,700.65,679.30,689.85,5971500.00,-1.00,1.00,-1.00
1987.00,692.30,695.90,680.20,687.20,3050250.00,-1.00,-1.00,-1.00
1988.00,692.80,696.50,687.00,693.00,1703500.00,1.00,1.00,1.00
1989.00,693.00,700.95,690.65,698.50,1126750.00,1.00,1.00,1.00
1990.00,698.80,700.00,678.00,682.30,2055500.00,-1.00,1.00,-1.00
1991.00,682.35,695.90,682.35,694.45,1777250.00,1.00,-1.00,1.00
1992.00,694.90,694.90,680.40,684.25,2171750.00,-1.00,1.00,-1.00
1993.00,681.90,681.90,671.10,677.05,1287000.00,-1.00,-1.00,-1.00
1994.00,678.55,692.00,675.35,690.10,1692500.00,1.00,-1.00,1.00
1995.00,690.55,703.35,689.10,700.15,1524000.00,1.00,1.00,1.00
1996.00,701.50,701.95,690.50,692.60,1190750.00,-1.00,1.00,-1.00
1997.00,691.90,708.50,690.85,707.00,1792750.00,1.00,-1.00,1.00
1998.00,706.65,709.50,705.15,707.25,161000.00,1.00,1.00,1.00
1999.00,707.40,714.45,694.15,696.15,1990250.00,-1.00,1.00,-1.00
2000.00,693.90,698.30,688.10,692.35,1487000.00,-1.00,-1.00,-1.00
2001.00,695.20,719.80,695.15,718.50,2347000.00,1.00,1.00,1.00
2002.00,717.00,726.40,714.80,725.15,1339250.00,1.00,1.00,1.00
2003.00,720.95,724.45,711.70,722.10,1434000.00,-1.00,1.00,1.00
2004.00,722.70,727.25,715.10,717.75,988500.00,-1.00,1.00,-1.00
2005.00,717.40,720.50,707.90,709.85,1369000.00,-1.00,-1.00,-1.00
2006.00,710.00,714.80,701.00,706.50,1241000.00,-1.00,-1.00,-1.00
2007.00,702.45,708.45,696.95,700.80,1867500.00,-1.00,-1.00,-1.00
2008.00,704.95,707.50,695.50,703.80,1358000.00,1.00,1.00,-1.00
2009.00,703.90,718.80,703.90,717.00,1886500.00,1.00,-1.00,1.00
2010.00,715.10,722.00,708.30,714.90,2759500.00,-1.00,1.00,-1.00
2011.00,709.65,718.40,703.85,715.95,2078750.00,1.00,-1.00,1.00
2012.00,711.75,727.00,711.75,724.75,2585500.00,1.00,1.00,1.00
2013.00,719.40,719.40,697.30,700.00,1740500.00,-1.00,1.00,-1.00
2014.00,698.15,700.15,686.15,688.55,1405250.00,-1.00,-1.00,-1.00
2015.00,686.50,692.75,680.40,682.50,1424750.00,-1.00,-1.00,-1.00
2016.00,681.55,693.20,678.10,687.35,1664250.00,1.00,-1.00,1.00
2017.00,683.05,688.35,677.00,681.35,1989000.00,-1.00,1.00,-1.00
2018.00,680.30,692.00,672.45,674.95,1793500.00,-1.00,-1.00,-1.00
2019.00,680.00,685.50,670.00,675.70,1344250.00,1.00,-1.00,-1.00
2020.00,675.90,678.75,660.70,663.00,2673000.00,-1.00,-1.00,-1.00
2021.00,660.80,671.35,656.20,662.50,1674000.00,-1.00,-1.00,1.00
2022.00,659.75,663.80,655.40,657.85,1376750.00,-1.00,-1.00,-1.00
2023.00,664.30,670.40,661.05,666.70,1590250.00,1.00,1.00,1.00
2024.00,664.30,670.05,659.05,668.55,1825250.00,1.00,0.00,1.00
2025.00,666.35,669.00,655.80,658.75,1511750.00,-1.00,1.00,-1.00
2026.00,657.55,667.60,654.30,666.15,1738000.00,1.00,-1.00,1.00
2027.00,653.00,660.00,635.10,636.95,2295000.00,-1.00,-1.00,-1.00
2028.00,637.20,642.05,630.05,635.75,2011750.00,-1.00,-1.00,-1.00
2029.00,631.00,634.70,624.40,626.50,1762500.00,-1.00,-1.00,-1.00
2030.00,625.15,646.00,623.40,635.05,2509750.00,1.00,-1.00,1.00
2031.00,636.40,637.50,603.30,623.40,1995250.00,-1.00,1.00,-1.00
2032.00,633.05,652.15,605.15,647.25,3621000.00,1.00,-1.00,1.00
2033.00,655.45,674.80,653.60,671.45,2425500.00,1.00,1.00,1.00
2034.00,668.30,676.00,666.55,670.60,1508500.00,-1.00,1.00,1.00
2035.00,666.30,669.70,656.90,658.80,1392500.00,-1.00,-1.00,-1.00
2036.00,654.35,657.55,645.70,652.10,1659000.00,-1.00,-1.00,-1.00
2037.00,658.00,659.60,648.40,657.60,1565500.00,1.00,1.00,-1.00
2038.00,663.45,674.25,660.50,669.00,1633500.00,1.00,1.00,1.00
2039.00,665.00,668.35,655.00,663.20,1675750.00,-1.00,1.00,-1.00
2040.00,660.15,675.60,660.15,672.05,1128500.00,1.00,-1.00,1.00
2041.00,671.95,674.10,659.15,662.05,1261000.00,-1.00,1.00,-1.00
2042.00,668.50,687.30,668.10,683.00,2574500.00,1.00,-1.00,1.00
2043.00,685.85,697.75,682.70,695.90,2313000.00,1.00,1.00,1.00
2044.00,692.55,697.90,686.20,695.95,1474750.00,1.00,1.00,1.00
2045.00,680.15,686.80,671.70,680.70,2753500.00,-1.00,-1.00,1.00
2046.00,683.35,683.35,648.05,662.60,5119000.00,-1.00,1.00,-1.00
2047.00,669.00,688.20,657.60,683.80,3559500.00,1.00,-1.00,1.00
2048.00,690.00,692.50,675.20,681.85,2897500.00,-1.00,1.00,-1.00
2049.00,680.60,688.55,678.70,683.60,1823500.00,1.00,-1.00,1.00
2050.00,690.40,691.85,683.00,685.10,2521750.00,1.00,1.00,-1.00
2051.00,674.60,677.70,655.45,661.40,2646500.00,-1.00,-1.00,-1.00
2052.00,657.90,666.05,643.95,654.30,2490000.00,-1.00,-1.00,-1.00
2053.00,661.65,661.65,643.10,649.25,2228250.00,-1.00,1.00,-1.00
2054.00,645.10,646.75,636.00,639.15,1715250.00,-1.00,-1.00,-1.00
2055.00,636.90,641.40,625.80,631.90,2215750.00,-1.00,-1.00,-1.00
2056.00,626.00,627.00,612.50,616.25,2605250.00,-1.00,-1.00,-1.00
2057.00,618.90,641.75,614.90,636.00,3569000.00,1.00,-1.00,1.00
2058.00,633.90,638.50,630.05,634.90,1861250.00,-1.00,1.00,1.00
2059.00,635.35,640.90,620.95,638.65,2188000.00,1.00,1.00,1.00
2060.00,636.00,636.85,609.85,612.60,2219750.00,-1.00,1.00,-1.00
2061.00,609.00,618.50,604.30,606.50,3161250.00,-1.00,-1.00,-1.00
2062.00,605.90,621.25,604.00,613.60,2585000.00,1.00,-1.00,1.00
2063.00,611.90,613.10,601.60,604.20,2781000.00,-1.00,1.00,-1.00
2064.00,604.20,623.75,601.00,622.00,2868500.00,1.00,-1.00,1.00
2065.00,624.00,624.00,610.20,621.90,3201750.00,-1.00,1.00,-1.00
2066.00,615.95,624.85,586.15,589.10,4625000.00,-1.00,-1.00,-1.00
2067.00,588.00,590.05,572.45,584.55,3165750.00,-1.00,-1.00,-1.00
2068.00,575.30,589.50,568.50,584.00,4043250.00,-1.00,-1.00,1.00
2069.00,602.00,620.00,590.00,592.90,5545000.00,1.00,1.00,-1.00
2070.00,582.10,606.05,572.15,591.30,5218750.00,-1.00,-1.00,1.00
2071.00,595.00,608.00,589.40,605.80,3915250.00,1.00,1.00,1.00
2072.00,610.00,621.30,601.75,609.40,3809000.00,1.00,1.00,-1.00
2073.00,597.25,600.05,556.60,563.20,6529000.00,-1.00,-1.00,-1.00
2074.00,557.70,569.95,528.00,560.70,6255500.00,-1.00,-1.00,1.00
2075.00,570.50,584.80,567.75,572.40,4813500.00,1.00,1.00,1.00
2076.00,575.00,599.35,574.00,593.30,5826500.00,1.00,1.00,1.00
2077.00,595.80,607.20,586.30,593.40,2651000.00,1.00,1.00,-1.00
2078.00,597.50,597.50,561.25,565.70,3895500.00,-1.00,1.00,-1.00
2079.00,569.60,580.00,563.00,568.95,3582000.00,1.00,-1.00,-1.00
2080.00,586.35,626.90,586.35,614.35,5798500.00,1.00,1.00,1.00
2081.00,616.05,625.00,591.75,621.10,4278750.00,1.00,1.00,1.00
2082.00,628.15,645.65,623.15,641.00,3716250.00,1.00,1.00,1.00
2083.00,633.25,654.20,629.25,651.25,2741000.00,1.00,1.00,1.00
2084.00,650.75,650.80,631.00,637.40,3201500.00,-1.00,1.00,-1.00
2085.00,636.05,638.90,625.00,633.95,2525250.00,-1.00,-1.00,-1.00
2086.00,641.45,652.60,632.15,646.45,3151000.00,1.00,1.00,1.00
2087.00,644.65,648.10,636.45,645.90,1562500.00,-1.00,1.00,1.00
2088.00,646.80,657.45,634.95,653.05,2398750.00,1.00,1.00,1.00
2089.00,682.05,694.00,679.45,687.15,4681750.00,1.00,1.00,1.00
2090.00,684.45,689.00,638.15,661.75,6320750.00,-1.00,1.00,-1.00
2091.00,652.45,654.00,635.20,644.50,3889250.00,-1.00,-1.00,-1.00
2092.00,636.50,646.25,632.00,640.30,3652250.00,-1.00,-1.00,1.00
2093.00,641.75,641.75,614.85,622.35,3181250.00,-1.00,1.00,-1.00
2094.00,622.00,625.55,619.05,621.40,2911250.00,-1.00,-1.00,-1.00
2095.00,630.65,630.90,611.50,615.85,2357000.00,-1.00,1.00,-1.00
2096.00,613.85,618.00,595.70,599.90,2491500.00,-1.00,-1.00,-1.00
2097.00,605.30,619.00,596.00,616.85,2117750.00,1.00,-1.00,1.00
2098.00,621.85,644.30,615.00,641.20,2594500.00,1.00,1.00,1.00
2099.00,641.45,652.00,640.60,644.75,2238000.00,1.00,1.00,1.00
2100.00,639.95,643.20,621.65,638.15,2087500.00,-1.00,-1.00,-1.00
2101.00,649.00,659.05,631.00,637.20,2550000.00,-1.00,1.00,-1.00
2102.00,628.15,655.65,627.05,653.80,2578500.00,1.00,-1.00,1.00
2103.00,648.65,653.25,638.10,646.55,2366750.00,-1.00,1.00,-1.00
2104.00,651.50,667.80,644.20,665.25,2725250.00,1.00,1.00,1.00
2105.00,659.85,671.30,652.20,669.65,3251250.00,1.00,1.00,1.00
2106.00,676.70,676.70,650.30,654.35,4901250.00,-1.00,1.00,-1.00
2107.00,653.45,661.50,646.10,655.20,3199000.00,1.00,-1.00,1.00
2108.00,660.15,683.50,657.00,680.20,2927750.00,1.00,1.00,1.00
2109.00,676.25,680.90,665.10,673.10,2293750.00,-1.00,1.00,-1.00
2110.00,673.15,676.20,667.00,671.55,1478500.00,-1.00,-1.00,-1.00
2111.00,673.00,673.00,656.35,662.90,2524500.00,-1.00,-1.00,-1.00
2112.00,662.95,678.20,660.55,669.55,2768250.00,1.00,-1.00,1.00
2113.00,668.55,674.70,664.00,673.00,2564250.00,1.00,1.00,1.00
2114.00,669.95,675.90,665.15,668.55,2572500.00,-1.00,1.00,-1.00
2115.00,670.50,689.30,654.60,687.45,4880000.00,1.00,1.00,1.00
2116.00,687.40,693.95,676.35,680.00,2408000.00,-1.00,1.00,-1.00
2117.00,679.65,682.50,673.30,680.45,2125500.00,1.00,-1.00,1.00
2118.00,688.50,694.40,684.85,690.70,3079000.00,1.00,1.00,1.00
2119.00,689.80,693.00,683.15,686.45,291250.00,-1.00,1.00,-1.00
2120.00,685.20,691.30,679.35,682.70,2722750.00,-1.00,-1.00,-1.00
2121.00,684.30,684.55,670.75,673.90,1402750.00,-1.00,-1.00,-1.00
2122.00,673.45,683.35,661.20,670.60,2372000.00,-1.00,-1.00,-1.00
2123.00,668.00,673.25,649.20,656.70,2631750.00,-1.00,-1.00,-1.00
2124.00,651.40,664.65,636.95,657.95,2508000.00,1.00,-1.00,1.00
2125.00,656.75,668.00,650.00,652.15,1988250.00,-1.00,1.00,-1.00
2126.00,644.40,654.00,633.45,639.00,3412000.00,-1.00,-1.00,-1.00
2127.00,645.00,653.00,643.00,645.30,2224500.00,1.00,1.00,1.00
2128.00,652.00,672.00,651.70,670.95,2008250.00,1.00,1.00,1.00
2129.00,669.75,669.80,661.25,663.25,1316250.00,-1.00,1.00,-1.00
2130.00,657.95,662.55,648.50,652.35,1925500.00,-1.00,-1.00,-1.00
2131.00,645.45,647.80,637.15,639.40,2480000.00,-1.00,-1.00,-1.00
2132.00,640.10,648.40,636.25,643.40,1976000.00,1.00,-1.00,1.00
2133.00,651.10,664.05,648.15,661.95,3097750.00,1.00,1.00,1.00
2134.00,658.10,661.25,650.10,653.95,3175250.00,-1.00,1.00,-1.00
2135.00,652.40,659.75,645.00,654.70,2399500.00,1.00,-1.00,1.00
2136.00,655.45,663.70,648.55,651.95,2090500.00,-1.00,1.00,-1.00
2137.00,662.30,674.45,662.30,668.20,1577500.00,1.00,1.00,1.00
2138.00,666.90,670.35,663.80,667.50,1635250.00,-1.00,1.00,1.00
2139.00,664.80,667.15,658.65,662.00,1410500.00,-1.00,-1.00,-1.00
2140.00,663.90,665.15,658.25,661.25,1432000.00,-1.00,-1.00,-1.00
2141.00,678.05,693.95,678.05,691.20,3803250.00,1.00,1.00,1.00
2142.00,686.75,694.75,683.65,689.00,2109250.00,-1.00,1.00,1.00
2143.00,715.00,721.25,696.15,699.65,2483500.00,1.00,1.00,-1.00
2144.00,701.75,705.30,693.40,701.05,2190000.00,1.00,-1.00,-1.00
2145.00,698.50,706.50,691.10,701.35,1539000.00,1.00,-1.00,1.00
2146.00,700.25,704.00,694.00,697.80,1796000.00,-1.00,1.00,-1.00
2147.00,691.75,707.80,689.00,692.35,1950750.00,-1.00,-1.00,1.00
2148.00,689.10,692.05,683.00,686.10,2069250.00,-1.00,-1.00,-1.00
2149.00,676.05,679.90,656.60,659.15,5160750.00,-1.00,-1.00,-1.00
2150.00,650.00,683.50,648.65,670.15,4783500.00,1.00,-1.00,1.00
2151.00,684.45,686.80,653.00,655.00,4015000.00,-1.00,1.00,-1.00
2152.00,664.10,670.95,652.40,668.15,4282750.00,1.00,-1.00,1.00
2153.00,660.80,674.75,660.80,667.15,3298750.00,-1.00,-1.00,1.00
2154.00,668.25,668.60,657.35,659.20,2663750.00,-1.00,1.00,-1.00
2155.00,661.40,670.50,657.95,668.40,2762500.00,1.00,-1.00,1.00
2156.00,676.90,682.25,672.85,677.00,1590500.00,1.00,1.00,1.00
2157.00,679.95,682.65,672.00,676.20,1667750.00,-1.00,1.00,-1.00
2158.00,675.00,677.50,666.70,672.90,1549000.00,-1.00,-1.00,-1.00
2159.00,673.95,676.30,669.50,672.35,830000.00,-1.00,-1.00,-1.00
2160.00,672.75,680.95,659.20,662.90,2809000.00,-1.00,-1.00,-1.00
2161.00,660.15,672.40,654.00,669.40,2445250.00,1.00,-1.00,1.00
2162.00,666.05,668.00,662.00,666.40,1983500.00,-1.00,1.00,1.00
2163.00,672.45,674.00,658.20,669.00,2986750.00,1.00,1.00,-1.00
2164.00,669.15,671.00,664.10,668.80,1790500.00,-1.00,-1.00,-1.00
2165.00,668.90,670.00,660.60,666.30,1607750.00,-1.00,-1.00,-1.00
2166.00,663.90,678.00,659.20,665.00,3010250.00,-1.00,-1.00,1.00
2167.00,661.90,678.00,658.60,674.40,2719500.00,1.00,-1.00,1.00
2168.00,671.25,677.60,669.75,674.05,1872250.00,-1.00,1.00,1.00
2169.00,674.25,684.85,671.55,682.10,2890500.00,1.00,1.00,1.00
2170.00,686.50,686.90,673.10,675.30,2600500.00,-1.00,1.00,-1.00
2171.00,675.30,675.55,661.50,667.10,10823250.00,-1.00,-1.00,-1.00
2172.00,670.90,678.70,667.50,672.65,2731250.00,1.00,-1.00,1.00
2173.00,674.00,679.90,672.05,677.25,2143750.00,1.00,1.00,1.00
2174.00,679.10,685.45,676.00,679.65,2428000.00,1.00,1.00,1.00
2175.00,676.05,681.50,674.65,679.15,1896750.00,-1.00,-1.00,1.00
2176.00,669.20,673.75,645.20,671.75,3142000.00,-1.00,-1.00,1.00
2177.00,660.10,663.50,645.75,648.60,4844000.00,-1.00,-1.00,-1.00
2178.00,644.35,655.60,636.05,644.00,5565000.00,-1.00,-1.00,-1.00
2179.00,646.50,650.20,639.25,644.10,3058500.00,1.00,1.00,-1.00
2180.00,634.30,640.15,627.90,632.15,3205000.00,-1.00,-1.00,-1.00
2181.00,635.75,639.50,628.10,630.30,1951750.00,-1.00,1.00,-1.00
2182.00,631.60,636.00,626.35,630.90,1805250.00,1.00,-1.00,-1.00
2183.00,624.70,639.00,621.30,635.35,1836250.00,1.00,-1.00,1.00
2184.00,637.30,641.55,627.25,638.75,2114000.00,1.00,1.00,1.00
2185.00,639.95,647.70,628.10,644.75,3635750.00,1.00,1.00,1.00
2186.00,649.80,653.10,641.00,647.65,2089750.00,1.00,1.00,-1.00
2187.00,647.50,650.55,636.50,642.00,1373250.00,-1.00,-1.00,-1.00
2188.00,644.10,647.10,639.45,643.60,1231000.00,1.00,-1.00,-1.00
2189.00,652.65,653.75,646.20,647.90,2063000.00,1.00,1.00,-1.00
2190.00,649.25,649.80,633.05,634.45,2366500.00,-1.00,-1.00,-1.00
2191.00,636.55,646.00,631.00,643.90,2391250.00,1.00,-1.00,1.00
2192.00,645.10,653.00,642.00,650.90,1700750.00,1.00,1.00,1.00
2193.00,649.90,665.40,648.55,660.10,2101250.00,1.00,1.00,1.00
2194.00,657.85,672.00,655.00,669.20,2541250.00,1.00,1.00,1.00
2195.00,663.60,667.50,660.45,664.05,1776500.00,-1.00,1.00,1.00
2196.00,663.50,669.90,660.80,665.50,2687750.00,1.00,-1.00,1.00
2197.00,661.60,672.95,656.05,671.10,3548750.00,1.00,-1.00,1.00
2198.00,670.80,675.35,666.55,671.40,3488500.00,1.00,1.00,1.00
2199.00,668.90,679.80,668.85,677.95,2921500.00,1.00,-1.00,1.00
2200.00,683.75,683.75,666.45,668.55,2270750.00,-1.00,1.00,-1.00
2201.00,667.05,672.00,662.00,664.65,1772500.00,-1.00,-1.00,-1.00
2202.00,666.50,674.15,664.15,672.85,2288000.00,1.00,-1.00,1.00
2203.00,675.40,675.40,662.55,671.75,2727000.00,-1.00,1.00,-1.00
2204.00,673.20,681.15,668.95,679.20,2497750.00,1.00,-1.00,1.00
2205.00,683.10,719.90,678.00,716.40,7472000.00,1.00,1.00,1.00
2206.00,712.90,743.00,712.55,740.25,7775500.00,1.00,1.00,1.00
2207.00,740.00,745.50,725.55,730.95,4502500.00,-1.00,1.00,-1.00
2208.00,725.80,738.85,721.75,731.55,3241000.00,1.00,-1.00,1.00
2209.00,735.95,755.95,732.75,748.20,4191500.00,1.00,1.00,1.00
2210.00,739.00,744.55,730.10,738.80,3605500.00,-1.00,1.00,-1.00
2211.00,743.70,749.80,733.75,740.15,2629250.00,1.00,1.00,-1.00
2212.00,746.55,749.00,741.50,744.55,2250250.00,1.00,1.00,-1.00
2213.00,743.55,743.95,733.30,735.60,2068750.00,-1.00,-1.00,-1.00
2214.00,741.50,742.45,736.40,739.30,3456750.00,1.00,-1.00,-1.00
2215.00,739.40,739.75,734.90,736.75,186750.00,-1.00,-1.00,-1.00
2216.00,739.35,758.00,738.40,756.35,5350000.00,1.00,-1.00,1.00
2217.00,755.00,765.30,751.55,754.20,5885750.00,-1.00,1.00,-1.00
2218.00,757.00,761.00,747.00,748.80,5157250.00,-1.00,1.00,-1.00
2219.00,752.55,761.70,744.10,749.55,5831250.00,1.00,-1.00,-1.00
2220.00,770.00,770.00,744.50,754.10,3629500.00,1.00,1.00,-1.00
2221.00,757.10,761.00,751.90,756.60,2166250.00,1.00,-1.00,-1.00
2222.00,758.35,761.00,739.10,746.00,3534250.00,-1.00,1.00,-1.00
2223.00,753.75,753.80,729.20,740.60,3680250.00,-1.00,-1.00,-1.00
2224.00,744.50,746.60,734.70,736.40,2968500.00,-1.00,-1.00,-1.00
2225.00,735.50,740.85,728.00,734.40,2633500.00,-1.00,-1.00,-1.00
2226.00,735.25,739.70,732.25,734.80,3072250.00,1.00,-1.00,-1.00
