open,high,low,clos,volm,sto,will,prate,bvol,sma1,sma2,wma1,wma2,std,ema1,ema2,ycc,yoo,yoc
1094.50,	1100.50,	1086.00,	1091.15,	2514000.00,	79.15,	-20.85,	-0.01002540,	101321500.00,	875.61,	970.29,	1095.79,	1071.61,	61.45,	1074.60,	1057.98,	1,	1,	-1
1090.15,	1099.90,	1084.00,	1086.10,	2459500.00,	72.03,	-27.97,	-0.00540293,	98862000.00,	873.40,	974.48,	1092.02,	1077.96,	48.92,	1081.51,	1061.19,	-1,	-1,	-1
1084.45,	1087.50,	1077.50,	1081.50,	1894500.00,	67.06,	-32.94,	-0.01178728,	96967500.00,	872.22,	977.72,	1091.10,	1084.01,	36.38,	1085.61,	1063.71,	-1,	-1,	-1
1075.15,	1089.75,	1071.25,	1088.30,	2165500.00,	74.41,	-25.59,	-0.00105558,	99133000.00,	869.64,	978.75,	1088.08,	1086.91,	29.86,	1088.27,	1069.78,	1,	-1,	1
1083.85,	1099.15,	1081.45,	1088.05,	2801250.00,	74.14,	-25.86,	-0.00284104,	96331750.00,	869.41,	979.95,	1087.23,	1089.24,	19.87,	1091.98,	1074.36,	-1,	1,	1
1094.95,	1105.85,	1088.25,	1103.95,	3370750.00,	90.12,	-9.88,	0.01643495,	99702500.00,	868.79,	981.31,	1085.54,	1092.14,	19.19,	1090.59,	1079.10,	1,	1,	1
1103.95,	1106.75,	1097.55,	1100.50,	2655500.00,	85.88,	-14.12,	0.01756819,	97047000.00,	872.36,	981.49,	1088.05,	1090.23,	11.99,	1090.31,	1084.34,	-1,	1,	-1
1101.05,	1104.50,	1093.00,	1096.75,	3459250.00,	81.28,	-18.72,	0.00776440,	93587750.00,	876.16,	982.34,	1093.33,	1090.31,	6.62,	1089.87,	1087.51,	-1,	-1,	-1
1098.00,	1106.00,	1087.50,	1097.45,	5960250.00,	68.47,	-31.53,	0.00863931,	99548000.00,	877.85,	982.58,	1096.50,	1089.91,	5.09,	1090.06,	1089.86,	1,	-1,	-1
1102.00,	1116.00,	1097.10,	1110.30,	5754750.00,	96.32,	-3.68,	0.00575207,	105302750.00,	879.73,	983.38,	1100.49,	1090.59,	-0.27,	1090.25,	1092.71,	1,	1,	1
1114.90,	1114.90,	1098.00,	1102.65,	7584000.00,	70.17,	-29.83,	0.00195366,	97718750.00,	881.00,	985.29,	1100.17,	1091.54,	5.18,	1092.16,	1092.27,	-1,	1,	-1
1098.70,	1116.35,	1097.30,	1112.70,	12391250.00,	92.63,	-7.37,	0.01454297,	110110000.00,	881.43,	986.94,	1100.70,	1093.60,	9.46,	1095.38,	1092.38,	1,	-1,	1
1107.90,	1126.00,	1107.60,	1113.35,	8805250.00,	93.35,	-6.65,	0.01448813,	118915250.00,	884.62,	990.07,	1104.41,	1097.27,	10.37,	1098.65,	1092.70,	1,	1,	1
1108.10,	1114.90,	1102.25,	1105.30,	6436250.00,	62.19,	-37.81,	-0.00450329,	112479000.00,	887.80,	992.57,	1109.06,	1100.16,	17.73,	1102.34,	1093.76,	-1,	1,	-1
1107.05,	1117.10,	1095.40,	1103.60,	4686000.00,	59.09,	-40.91,	0.00086156,	107793000.00,	886.80,	994.29,	1108.19,	1103.27,	20.25,	1102.99,	1094.60,	-1,	-1,	-1
1099.20,	1099.70,	1080.60,	1087.65,	3478500.00,	29.95,	-70.05,	-0.02251281,	104314500.00,	886.99,	994.26,	1110.00,	1103.40,	22.62,	1103.50,	1096.21,	-1,	-1,	-1
1093.85,	1098.00,	1083.00,	1088.05,	2164000.00,	30.68,	-69.32,	-0.02272421,	106478500.00,	881.98,	992.97,	1105.29,	1103.63,	28.74,	1104.30,	1098.38,	1,	-1,	-1
1094.50,	1103.00,	1084.20,	1087.45,	3105500.00,	29.59,	-70.41,	-0.01614946,	103373000.00,	876.92,	992.10,	1098.57,	1104.40,	28.21,	1105.36,	1099.98,	-1,	1,	-1
1083.95,	1087.95,	1073.25,	1084.75,	3280500.00,	9.14,	-90.86,	-0.01708046,	100092500.00,	873.35,	991.10,	1093.40,	1104.84,	36.57,	1103.81,	1101.66,	-1,	-1,	1
1082.90,	1095.10,	1079.95,	1087.25,	3982500.00,	26.54,	-73.46,	-0.00036777,	104075000.00,	869.58,	988.55,	1087.31,	1102.38,	44.30,	1102.67,	1101.15,	1,	-1,	1
1065.00,	1074.50,	1055.00,	1070.45,	7037500.00,	-5.31,	-105.31,	-0.01617573,	97037500.00,	869.50,	987.01,	1087.06,	1101.10,	57.69,	1099.67,	1100.76,	-1,	-1,	1
1067.10,	1067.10,	1055.00,	1056.95,	3520000.00,	2.75,	-97.25,	-0.02804727,	93517500.00,	865.98,	982.79,	1084.21,	1096.87,	67.72,	1094.39,	1100.46,	-1,	1,	-1
1056.95,	1060.45,	1053.55,	1056.05,	898000.00,	1.48,	-98.52,	-0.02645771,	92619500.00,	859.88,	977.15,	1078.43,	1091.22,	65.72,	1088.93,	1099.69,	-1,	-1,	-1
1049.70,	1058.70,	1044.00,	1053.35,	3357500.00,	-0.28,	-100.28,	-0.03117958,	89262000.00,	854.14,	972.22,	1071.50,	1086.13,	58.41,	1083.04,	1096.86,	-1,	-1,	1
1047.25,	1067.80,	1047.10,	1062.00,	4595500.00,	21.95,	-78.05,	-0.00789388,	93857500.00,	847.36,	967.19,	1061.06,	1080.37,	46.48,	1079.25,	1094.38,	1,	-1,	1
1073.45,	1073.50,	1055.00,	1063.80,	3468500.00,	24.15,	-75.85,	0.00648091,	97326000.00,	845.67,	964.63,	1056.64,	1077.26,	32.99,	1075.93,	1090.49,	1,	1,	-1
1065.60,	1067.95,	1047.10,	1048.95,	3564500.00,	6.04,	-93.96,	-0.00672317,	93761500.00,	847.04,	962.20,	1057.66,	1073.65,	21.45,	1072.08,	1085.75,	-1,	-1,	-1
1053.75,	1073.90,	1050.50,	1070.70,	3893000.00,	36.53,	-63.47,	0.01647126,	97654500.00,	845.62,	958.35,	1057.43,	1069.17,	20.30,	1067.21,	1081.08,	1,	-1,	1
1068.85,	1082.50,	1061.75,	1069.25,	5879500.00,	34.54,	-65.46,	0.00682674,	91775000.00,	849.09,	956.95,	1060.96,	1065.33,	12.74,	1062.02,	1076.84,	-1,	1,	1
1072.55,	1075.45,	1058.70,	1065.25,	9653000.00,	36.02,	-63.98,	0.00136304,	82122000.00,	850.54,	955.15,	1061.81,	1060.67,	14.00,	1059.09,	1074.35,	-1,	1,	-1
1066.20,	1073.20,	1062.50,	1065.60,	12586500.00,	36.61,	-63.39,	0.01587302,	94708500.00,	850.83,	954.63,	1061.84,	1058.95,	18.81,	1059.22,	1071.73,	1,	-1,	-1
1062.80,	1067.25,	1047.90,	1064.00,	8454000.00,	33.90,	-66.10,	-0.00625759,	86254500.00,	854.16,	955.49,	1068.39,	1059.90,	21.63,	1060.38,	1068.81,	-1,	-1,	1
1065.25,	1085.70,	1065.25,	1083.00,	4236000.00,	76.32,	-23.68,	0.01285948,	90490500.00,	852.82,	956.29,	1066.58,	1061.13,	34.83,	1062.34,	1065.85,	1,	1,	1
1082.05,	1084.20,	1075.15,	1082.15,	3691500.00,	74.66,	-25.34,	0.01586482,	86799000.00,	855.57,	959.25,	1067.62,	1063.76,	43.13,	1064.05,	1062.72,	-1,	1,	1
1082.10,	1089.10,	1078.75,	1087.20,	3012000.00,	103.60,	3.60,	0.02027027,	89811000.00,	858.95,	961.27,	1071.24,	1065.14,	49.01,	1065.18,	1061.56,	1,	1,	1
1095.45,	1097.15,	1078.00,	1081.90,	3376000.00,	84.04,	-15.96,	0.01682331,	86435000.00,	863.27,	963.61,	1076.63,	1066.72,	48.44,	1069.95,	1062.80,	-1,	1,	-1
1079.50,	1085.10,	1070.75,	1079.25,	3019000.00,	66.32,	-33.68,	-0.00346260,	83416000.00,	866.85,	966.90,	1083.50,	1071.56,	48.16,	1071.66,	1064.52,	-1,	-1,	-1
1075.30,	1076.75,	1062.10,	1064.25,	3553500.00,	38.10,	-61.90,	-0.01654114,	79862500.00,	866.10,	967.76,	1083.12,	1072.49,	49.62,	1072.64,	1066.82,	-1,	-1,	-1
1072.10,	1075.70,	1068.15,	1069.10,	2227000.00,	43.96,	-56.04,	-0.01664827,	82089500.00,	862.52,	967.26,	1080.70,	1073.31,	51.84,	1073.99,	1067.79,	1,	-1,	-1
1067.60,	1067.60,	1053.00,	1055.40,	2850500.00,	16.58,	-83.42,	-0.02449395,	79239000.00,	858.90,	967.65,	1075.53,	1075.03,	59.85,	1076.06,	1068.56,	-1,	-1,	-1
1051.00,	1062.00,	1048.45,	1051.40,	3206000.00,	8.59,	-91.41,	-0.02580496,	76033000.00,	853.60,	966.62,	1069.38,	1076.25,	60.37,	1078.19,	1071.19,	-1,	-1,	1
1046.55,	1066.00,	1046.05,	1063.85,	3975500.00,	32.39,	-67.61,	-0.00037585,	80008500.00,	848.03,	965.37,	1061.90,	1077.45,	64.14,	1076.56,	1071.21,	1,	-1,	1
1061.90,	1063.40,	1043.30,	1049.20,	4256500.00,	6.16,	-93.84,	-0.01861379,	75752000.00,	847.95,	963.45,	1060.64,	1075.01,	71.71,	1074.30,	1071.29,	-1,	1,	-1
1040.85,	1062.00,	1040.85,	1055.60,	3838000.00,	22.84,	-77.16,	0.00018950,	79590000.00,	843.97,	960.16,	1055.18,	1071.85,	66.36,	1069.70,	1071.58,	1,	-1,	1
1058.75,	1062.40,	1046.15,	1059.25,	3725000.00,	32.68,	-67.32,	0.00746624,	83315000.00,	844.01,	957.00,	1055.09,	1067.29,	59.65,	1065.28,	1072.15,	1,	1,	1
1063.75,	1073.75,	1060.00,	1067.00,	3697000.00,	46.45,	-53.55,	0.00296094,	87012000.00,	845.58,	954.73,	1057.24,	1063.35,	45.98,	1060.96,	1073.13,	1,	1,	1
1072.90,	1086.55,	1065.10,	1081.50,	3910500.00,	72.20,	-27.80,	0.03078536,	90922500.00,	846.21,	953.50,	1055.72,	1059.83,	22.02,	1059.50,	1071.70,	1,	1,	1
1085.50,	1086.95,	1070.25,	1077.05,	4002500.00,	64.30,	-35.70,	0.02032020,	86920000.00,	852.67,	955.23,	1062.79,	1059.67,	13.99,	1058.31,	1070.17,	-1,	1,	-1
1073.90,	1082.80,	1072.05,	1075.80,	2961000.00,	62.08,	-37.92,	0.01562426,	83959000.00,	856.96,	956.02,	1068.78,	1058.67,	7.19,	1059.30,	1067.55,	-1,	-1,	1
1076.80,	1079.50,	1062.60,	1065.40,	3917000.00,	43.61,	-56.39,	-0.00149953,	80042000.00,	860.27,	958.06,	1074.55,	1060.57,	4.61,	1062.11,	1065.19,	-1,	1,	-1
1073.80,	1079.85,	1071.00,	1073.50,	3701500.00,	70.82,	-29.18,	-0.00739713,	83743500.00,	859.95,	959.46,	1076.71,	1063.27,	12.04,	1062.54,	1062.70,	1,	-1,	-1
1074.95,	1075.10,	1067.25,	1073.85,	3072500.00,	71.58,	-28.42,	-0.00297108,	86816000.00,	858.35,	960.43,	1073.69,	1064.00,	12.07,	1065.94,	1062.40,	1,	1,	-1
1065.85,	1077.80,	1065.85,	1074.60,	6878500.00,	73.21,	-26.79,	-0.00111545,	93694500.00,	857.71,	962.90,	1072.06,	1067.90,	12.48,	1069.58,	1061.70,	1,	-1,	1
1076.20,	1081.00,	1071.25,	1079.40,	11670000.00,	83.62,	-16.38,	0.01314060,	105364500.00,	857.47,	964.80,	1070.84,	1070.99,	6.29,	1072.91,	1062.84,	1,	1,	1
1082.55,	1082.55,	1073.00,	1074.70,	5926500.00,	73.43,	-26.57,	0.00111784,	99438000.00,	860.27,	966.81,	1074.68,	1073.86,	3.56,	1075.33,	1065.22,	-1,	1,	-1
1075.95,	1084.50,	1075.95,	1082.55,	4898000.00,	90.46,	-9.54,	0.00810169,	104336000.00,	860.51,	967.58,	1075.38,	1075.35,	-1.62,	1074.46,	1066.04,	1,	-1,	1
1088.80,	1095.75,	1080.10,	1092.05,	2628500.00,	111.06,	11.06,	0.01623860,	106964500.00,	862.25,	967.69,	1077.13,	1074.32,	0.18,	1073.91,	1069.08,	1,	1,	1
1088.25,	1088.25,	1070.10,	1072.05,	3537000.00,	56.83,	-43.17,	-0.00680934,	103427500.00,	865.74,	969.18,	1080.54,	1074.57,	10.37,	1074.28,	1072.26,	-1,	-1,	-1
1072.15,	1076.70,	1064.20,	1065.95,	3185000.00,	39.92,	-60.08,	-0.00814181,	100242500.00,	864.27,	968.81,	1080.28,	1074.61,	16.70,	1075.99,	1074.59,	-1,	-1,	-1
1063.30,	1077.95,	1061.40,	1067.90,	3828000.00,	22.10,	-77.90,	-0.01353286,	104070500.00,	862.52,	968.87,	1080.64,	1076.47,	26.49,	1076.62,	1075.83,	1,	-1,	1
1060.30,	1066.55,	1055.00,	1058.40,	4678000.00,	-8.73,	-108.73,	-0.03081361,	99392500.00,	859.59,	968.31,	1077.29,	1076.77,	32.35,	1076.94,	1074.96,	-1,	-1,	-1
1060.00,	1065.80,	1059.00,	1061.80,	3374500.00,	16.69,	-83.31,	-0.00956112,	102767000.00,	852.86,	966.76,	1067.47,	1076.54,	42.46,	1076.65,	1074.00,	1,	-1,	1
1051.20,	1060.55,	1045.35,	1057.40,	5072500.00,	5.89,	-94.11,	-0.00802101,	97694500.00,	850.81,	965.48,	1064.30,	1075.99,	53.93,	1075.38,	1073.29,	-1,	-1,	1
1059.50,	1059.70,	1046.90,	1050.00,	4093000.00,	9.23,	-90.77,	-0.01676187,	93601500.00,	849.10,	963.28,	1062.38,	1074.07,	62.01,	1074.34,	1073.92,	-1,	1,	-1
1058.45,	1063.15,	1038.55,	1059.65,	6331500.00,	28.37,	-71.63,	0.00118103,	99933000.00,	845.52,	960.81,	1057.96,	1072.42,	65.69,	1071.25,	1073.48,	1,	-1,	1
1051.05,	1056.70,	1041.70,	1048.20,	5293000.00,	16.87,	-83.13,	-0.01280844,	94640000.00,	845.77,	958.52,	1057.71,	1069.08,	64.24,	1065.46,	1073.01,	-1,	-1,	-1
1046.20,	1053.80,	1040.05,	1043.10,	4723000.00,	7.95,	-92.05,	-0.01352374,	89917000.00,	843.05,	954.13,	1054.45,	1062.95,	60.08,	1061.55,	1072.01,	-1,	-1,	-1
1035.50,	1040.00,	1023.10,	1026.10,	7536000.00,	-21.77,	-121.77,	-0.02276190,	82381000.00,	840.19,	951.24,	1051.39,	1059.89,	54.04,	1059.00,	1069.99,	-1,	-1,	-1
1028.15,	1038.00,	1027.65,	1033.80,	4850000.00,	14.73,	-85.27,	-0.02439485,	87231000.00,	835.41,	947.25,	1048.04,	1056.91,	48.88,	1054.92,	1067.74,	1,	-1,	1
1027.50,	1028.50,	1006.00,	1016.55,	6237500.00,	-9.02,	-109.02,	-0.03019462,	80993500.00,	830.24,	943.84,	1039.95,	1053.09,	38.13,	1052.28,	1064.36,	-1,	-1,	-1
1018.35,	1031.00,	1011.00,	1021.20,	6355500.00,	16.94,	-83.06,	-0.02099511,	87349000.00,	823.91,	939.66,	1032.46,	1049.92,	10.96,	1047.96,	1058.38,	1,	-1,	1
1027.35,	1044.05,	1021.40,	1030.00,	6600500.00,	29.18,	-70.82,	0.00380080,	93949500.00,	819.53,	935.60,	1025.55,	1045.46,	1.00,	1043.68,	1054.42,	1,	1,	1
1037.00,	1044.00,	1031.25,	1039.40,	10987000.00,	46.42,	-53.58,	0.00541691,	104936500.00,	820.31,	932.86,	1025.63,	1041.47,	-5.50,	1040.77,	1051.55,	1,	1,	1
1047.60,	1048.00,	1032.55,	1034.70,	11780000.00,	39.89,	-60.11,	0.01785451,	93156500.00,	821.43,	931.80,	1024.03,	1038.83,	-8.17,	1036.07,	1048.40,	-1,	1,	-1
1040.70,	1046.95,	1030.20,	1034.00,	9585000.00,	46.24,	-53.76,	0.01253427,	83571500.00,	825.06,	929.31,	1029.54,	1033.86,	4.86,	1031.98,	1046.04,	-1,	-1,	-1
1041.00,	1057.00,	1041.00,	1053.70,	5820000.00,	79.77,	-20.23,	0.02300971,	89391500.00,	827.62,	927.88,	1034.26,	1030.72,	9.63,	1028.73,	1043.04,	1,	1,	1
1063.70,	1072.45,	1058.05,	1065.30,	5015000.00,	103.76,	3.76,	0.02491822,	94406500.00,	832.36,	928.95,	1038.94,	1029.10,	13.29,	1029.78,	1040.77,	1,	1,	1
1066.35,	1070.65,	1055.50,	1059.35,	5961500.00,	80.29,	-19.71,	0.02382333,	88445000.00,	837.54,	932.87,	1042.94,	1031.56,	17.26,	1031.02,	1039.73,	-1,	1,	-1
1052.95,	1056.65,	1046.00,	1048.95,	4504000.00,	64.64,	-35.36,	0.01445841,	83941000.00,	842.47,	935.42,	1049.96,	1032.96,	16.65,	1035.49,	1037.11,	-1,	-1,	-1
1052.00,	1059.95,	1050.00,	1054.20,	4703500.00,	72.54,	-27.46,	0.00047452,	88644500.00,	845.46,	938.66,	1057.55,	1037.96,	9.22,	1040.41,	1035.27,	1,	-1,	1
1054.05,	1068.75,	1052.95,	1061.10,	4538500.00,	82.92,	-17.08,	-0.00394255,	93183000.00,	845.56,	941.96,	1058.51,	1042.81,	4.60,	1044.53,	1034.35,	1,	1,	1
1056.05,	1063.00,	1033.25,	1039.30,	4267000.00,	50.11,	-49.89,	-0.01892670,	88916000.00,	844.72,	945.07,	1055.53,	1046.73,	3.28,	1047.38,	1036.17,	-1,	1,	-1
1030.20,	1037.00,	1024.55,	1031.80,	5031000.00,	38.83,	-61.17,	-0.01634968,	83885000.00,	840.71,	945.06,	1051.67,	1048.50,	8.88,	1050.17,	1036.86,	-1,	-1,	1
1026.55,	1035.20,	1015.85,	1018.50,	5356000.00,	18.81,	-81.19,	-0.03386454,	78529000.00,	837.28,	944.77,	1049.78,	1050.96,	22.56,	1053.60,	1039.80,	-1,	-1,	-1
1016.10,	1018.00,	973.00,	978.45,	6934500.00,	-52.97,	-152.97,	-0.07789087,	71594500.00,	830.14,	943.22,	1042.51,	1053.01,	40.99,	1052.86,	1042.49,	-1,	-1,	-1
980.20,	989.55,	969.00,	973.35,	7803000.00,	0.35,	-99.65,	-0.06345617,	63791500.00,	813.61,	935.70,	1024.01,	1049.27,	57.54,	1046.17,	1042.94,	-1,	-1,	-1
985.60,	989.40,	973.25,	975.50,	6764500.00,	6.28,	-93.72,	-0.05456484,	70556000.00,	800.42,	926.50,	1008.22,	1041.60,	69.76,	1038.32,	1041.70,	1,	1,	-1
980.50,	980.50,	965.50,	974.65,	5788500.00,	5.46,	-94.54,	-0.04305351,	64767500.00,	789.16,	918.12,	991.24,	1033.51,	76.77,	1031.44,	1040.81,	-1,	-1,	-1
974.60,	982.45,	961.10,	978.55,	5322000.00,	12.20,	-87.80,	0.00010220,	70089500.00,	780.39,	910.69,	975.82,	1025.95,	78.93,	1022.46,	1039.99,	1,	-1,	1
987.70,	991.95,	977.00,	988.05,	6377500.00,	24.20,	-75.80,	0.01510248,	76467000.00,	780.41,	903.12,	974.99,	1016.09,	76.86,	1009.89,	1036.27,	1,	1,	1
984.95,	990.95,	973.00,	988.50,	4228000.00,	24.61,	-75.39,	0.01332650,	80695000.00,	783.35,	895.81,	977.70,	1003.78,	76.94,	999.35,	1030.09,	1,	-1,	1
984.05,	995.25,	980.60,	988.80,	8538000.00,	25.29,	-74.71,	0.01451803,	89233000.00,	785.95,	890.74,	980.61,	994.58,	78.25,	989.40,	1023.65,	1,	-1,	1
984.55,	985.95,	966.10,	970.95,	11648500.00,	9.15,	-90.85,	-0.00776659,	77584500.00,	788.78,	886.44,	984.86,	985.97,	75.52,	980.57,	1017.98,	-1,	1,	-1
961.25,	963.40,	942.65,	947.15,	9314500.00,	-12.96,	-112.96,	-0.04139467,	68270000.00,	787.26,	881.68,	985.90,	978.61,	76.17,	978.29,	1010.44,	-1,	-1,	-1
951.70,	957.10,	940.60,	944.55,	6721000.00,	1.51,	-98.49,	-0.04446131,	61549000.00,	779.08,	878.55,	978.92,	977.65,	72.53,	977.69,	999.96,	-1,	-1,	-1
955.00,	972.00,	948.70,	963.50,	4674500.00,	18.71,	-81.29,	-0.02558657,	66223500.00,	770.29,	875.67,	968.45,	977.05,	71.08,	976.66,	990.98,	1,	1,	1
966.05,	985.60,	929.90,	976.40,	10549500.00,	37.14,	-62.86,	0.00561306,	76773000.00,	765.23,	874.47,	957.43,	976.19,	73.58,	976.46,	982.92,	1,	1,	1
979.80,	990.75,	974.00,	988.30,	6269500.00,	55.46,	-44.54,	0.04344613,	83042500.00,	766.32,	874.64,	954.09,	975.75,	76.86,	976.12,	976.26,	1,	1,	1
1000.65,	1016.10,	997.25,	1012.40,	8066000.00,	93.64,	-6.36,	0.07183315,	91108500.00,	774.55,	875.62,	963.04,	974.99,	78.85,	974.04,	975.27,	1,	1,	1
1017.00,	1022.95,	1013.30,	1017.35,	5161000.00,	101.45,	1.45,	0.05588998,	96269500.00,	788.12,	878.05,	979.49,	973.37,	78.61,	972.12,	976.59,	1,	1,	1
1017.50,	1027.00,	995.05,	1021.30,	7104500.00,	98.23,	-1.77,	0.04598525,	103374000.00,	798.89,	880.94,	993.36,	972.29,	76.90,	969.95,	978.05,	1,	1,	1
1020.40,	1024.00,	1011.90,	1017.80,	3953500.00,	90.53,	-9.47,	0.02984924,	99420500.00,	807.87,	884.19,	1006.12,	971.83,	76.20,	971.35,	979.91,	-1,	1,	-1
1014.85,	1036.25,	1010.50,	1031.30,	6088500.00,	104.43,	4.43,	0.01866851,	105509000.00,	813.77,	888.88,	1016.49,	975.48,	78.35,	979.08,	981.37,	1,	-1,	1
1029.10,	1029.90,	1014.10,	1026.80,	3550000.00,	91.11,	-8.89,	0.00928884,	101959000.00,	817.55,	897.29,	1020.57,	985.35,	78.49,	991.22,	981.94,	-1,	1,	-1
1026.10,	1036.80,	1018.95,	1034.80,	3929500.00,	98.64,	-1.36,	0.01321845,	105888500.00,	819.44,	905.51,	1023.23,	997.13,	77.35,	1001.85,	982.16,	1,	-1,	1
1036.10,	1043.05,	1031.05,	1033.65,	3476000.00,	97.05,	-2.95,	0.01557280,	102412500.00,	822.14,	912.65,	1026.01,	1006.88,	70.31,	1011.37,	982.60,	-1,	1,	-1
1032.90,	1034.60,	1027.00,	1032.65,	3446500.00,	90.81,	-9.19,	0.00130903,	98966000.00,	825.31,	918.37,	1031.10,	1015.27,	65.11,	1019.61,	985.70,	-1,	-1,	-1
1035.80,	1040.45,	1024.10,	1036.65,	4130000.00,	94.34,	-5.66,	0.00959291,	103096000.00,	825.58,	922.81,	1031.39,	1022.27,	60.53,	1023.71,	993.19,	1,	1,	1
1040.95,	1044.50,	1015.00,	1020.90,	4839500.00,	80.42,	-19.58,	-0.01343255,	98256500.00,	827.55,	925.23,	1034.28,	1025.32,	57.30,	1026.44,	1002.83,	-1,	1,	-1
1025.30,	1035.80,	1020.50,	1032.85,	4686500.00,	89.83,	-10.17,	-0.00077396,	102943000.00,	824.77,	925.58,	1032.19,	1027.23,	60.27,	1027.79,	1010.63,	1,	-1,	1
1037.20,	1049.45,	1036.30,	1048.30,	3922500.00,	103.32,	3.32,	0.01515518,	106865500.00,	824.61,	926.74,	1031.30,	1028.85,	59.33,	1030.60,	1017.52,	1,	1,	1
1050.65,	1060.00,	1043.95,	1057.55,	3925000.00,	110.74,	10.74,	0.02016110,	110790500.00,	827.74,	929.79,	1033.00,	1031.96,	67.55,	1032.14,	1023.78,	1,	1,	1
1053.55,	1055.95,	1043.25,	1053.75,	4559000.00,	90.38,	-9.62,	0.03217749,	106231500.00,	831.92,	932.41,	1035.42,	1033.24,	73.59,	1034.70,	1027.34,	-1,	1,	1
1042.65,	1056.95,	1042.55,	1052.60,	9085000.00,	88.61,	-11.39,	0.01912185,	97146500.00,	838.49,	935.11,	1045.54,	1035.77,	78.00,	1036.16,	1029.97,	-1,	-1,	1
1052.05,	1062.30,	1047.75,	1056.60,	13567500.00,	94.77,	-5.23,	0.00791758,	110714000.00,	842.44,	936.89,	1052.72,	1037.13,	80.40,	1037.65,	1032.25,	1,	1,	1
1059.80,	1071.75,	1055.65,	1066.05,	9639500.00,	107.24,	7.24,	0.00803745,	120353500.00,	844.10,	939.19,	1055.27,	1039.20,	74.47,	1039.98,	1035.38,	1,	1,	1
1067.65,	1079.85,	1067.65,	1072.45,	7895500.00,	101.14,	1.14,	0.01774614,	128249000.00,	845.80,	942.52,	1055.79,	1042.26,	69.23,	1042.52,	1037.34,	1,	1,	1
1079.60,	1083.65,	1065.10,	1072.80,	4782500.00,	89.28,	-10.72,	0.01919058,	133031500.00,	849.54,	946.11,	1059.46,	1045.35,	70.68,	1049.14,	1040.10,	1,	1,	-1
1074.80,	1080.05,	1071.40,	1076.15,	3205000.00,	89.08,	-10.92,	0.01850274,	136236500.00,	853.58,	951.29,	1065.01,	1052.33,	76.61,	1055.58,	1042.18,	1,	-1,	1
1071.00,	1084.00,	1062.25,	1064.45,	5783000.00,	72.03,	-27.97,	-0.00150087,	130453500.00,	857.49,	955.62,	1070.77,	1057.95,	77.85,	1059.59,	1044.65,	-1,	-1,	-1
1067.65,	1071.75,	1062.45,	1066.85,	3489000.00,	75.14,	-24.86,	-0.00522169,	133942500.00,	857.17,	957.24,	1072.20,	1060.80,	83.27,	1060.95,	1047.29,	1,	-1,	-1
1066.55,	1070.00,	1052.40,	1060.80,	3921000.00,	66.38,	-33.62,	-0.01118568,	130021500.00,	856.05,	958.17,	1071.12,	1062.16,	76.27,	1063.03,	1049.81,	-1,	-1,	-1
1061.65,	1069.00,	1059.30,	1065.35,	2556000.00,	72.97,	-27.03,	-0.01003578,	132577500.00,	853.65,	958.87,	1068.62,	1064.23,	69.83,	1065.71,	1054.75,	1,	-1,	1
1061.90,	1079.00,	1046.75,	1075.65,	4657000.00,	86.85,	-13.15,	0.01052187,	137234500.00,	851.49,	960.15,	1064.48,	1066.84,	71.06,	1068.44,	1059.14,	1,	1,	1
1071.90,	1075.75,	1065.05,	1069.90,	3950000.00,	70.44,	-29.56,	0.00285888,	133284500.00,	853.73,	962.05,	1066.06,	1069.25,	69.17,	1070.03,	1061.88,	-1,	1,	-1
1077.95,	1089.40,	1074.00,	1087.10,	4357000.00,	107.48,	7.48,	0.02479261,	137641500.00,	854.34,	962.44,	1066.58,	1069.88,	68.00,	1069.74,	1063.09,	1,	1,	1
1091.30,	1094.90,	1076.50,	1090.90,	4498500.00,	103.20,	3.20,	0.02398273,	142140000.00,	859.60,	963.90,	1072.38,	1069.91,	73.38,	1069.84,	1065.33,	1,	1,	-1
1093.40,	1102.00,	1086.05,	1099.55,	5857500.00,	108.88,	8.88,	0.02221912,	147997500.00,	864.71,	965.71,	1078.64,	1070.28,	75.39,	1069.41,	1068.27,	1,	1,	1
1101.75,	1106.10,	1090.00,	1092.30,	7180000.00,	82.44,	-17.56,	0.02093654,	140817500.00,	869.49,	968.05,	1083.55,	1070.62,	72.91,	1071.69,	1071.32,	-1,	1,	-1
1099.50,	1099.90,	1085.00,	1092.95,	10326500.00,	77.84,	-22.16,	0.00538129,	151144000.00,	873.97,	970.84,	1091.60,	1073.51,	77.33,	1074.26,	1073.09,	1,	-1,	-1
1101.25,	1101.35,	1086.05,	1092.45,	9386500.00,	77.00,	-23.00,	0.00142085,	141757500.00,	875.14,	973.45,	1093.96,	1076.46,	72.32,	1078.61,	1073.95,	-1,	1,	-1
1092.10,	1116.95,	1091.60,	1115.65,	12918500.00,	116.09,	16.09,	0.01464235,	154676000.00,	875.45,	976.62,	1095.05,	1081.10,	75.39,	1083.26,	1074.71,	1,	-1,	1
1109.90,	1126.95,	1109.90,	1125.45,	9091000.00,	112.11,	12.11,	0.03034881,	163767000.00,	878.67,	981.65,	1095.85,	1086.26,	75.65,	1087.69,	1075.76,	1,	1,	1
