'c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
2400,0.0704296278,52.9166666667,47.0833333333,60.5394605395,39.4605394605,72.864321608,27.135678392,68.3316683317,67.3267326733,69.8734177215,53.2663316583,55.1724137931,48.1481481481,0.576903231,0.569747474,0.5878814305,1.3641013255,-1.1216566952,0.0111083815,0.086118139,-0.1916957777,0.8729594716,-0.960766252
2400,0.0414291928,52.9166666667,47.0833333333,59.2407592408,40.7592407592,52.2613065327,47.7386934673,64.8351648352,64.7554806071,64.9509803922,45.7286432161,50,41.0526315789,0.5194702314,0.5337634956,0.4986959528,1.3933745614,-1.091790877,-0.054102429,0.0576396881,-0.1776068742,0.9451936587,-0.8883771444
2400,0.0243701134,52.9166666667,47.0833333333,60.4395604396,39.5604395604,52.7638190955,47.2361809045,62.8371628372,62.8099173554,62.8787878788,48.2412060302,52.380952381,43.6170212766,0.437068871,0.4550080529,0.4096617875,1.3721116207,-1.143957714,0.1210185757,0.2223044124,0.0068026322,1.0783825356,-0.7627020026
2400,0.0143353608,52.9166666667,47.0833333333,60.8391608392,39.1608391608,50.2512562814,49.7487437186,61.038961039,61.2479474548,60.7142857143,50.7537688442,55,46.4646464646,0.4253448332,0.4423842218,0.3988729258,1.4029301612,-1.1062055141,0.1378549823,0.2524790838,0.0232308809,1.041666971,-0.7842158344
2400,0.0084325652,52.9166666667,47.0833333333,66.5334665335,33.4665334665,61.8090452261,38.1909547739,61.1388611389,60.3603603604,62.6865671642,52.2613065327,55.2845528455,47.3684210526,0.3945189046,0.3813567776,0.4206859991,1.375428025,-1.1487108682,0.1079885495,0.1809858951,-0.0086176,0.9829011614,-0.8398334468
2400,0.0049603325,52.9166666667,47.0833333333,68.4315684316,31.5684315684,68.3417085427,31.6582914573,60.4395604396,59.5620437956,62.3417721519,55.7788944724,57.3529411765,52.380952381,0.384651809,0.3635695365,0.4303523049,1.3831792892,-1.1408762856,0.1334115449,0.1823791517,0.0293553803,0.9438200029,-0.8773225995
2400,0.0029178426,52.9166666667,47.0833333333,71.4285714286,28.5714285714,80.4020100503,19.5979899497,60.03996004,58.8811188811,62.9370629371,54.7738693467,55.625,51.2820512821,0.3340671466,0.3129056069,0.3869709958,1.3502593118,-1.1927615816,0.1616756325,0.1726873338,0.1176288277,0.9870681568,-0.8269813471
2400,0.001716378,52.9166666667,47.0833333333,71.2287712288,28.7712287712,87.4371859296,12.5628140704,59.040959041,58.2047685835,61.1111111111,57.7889447236,56.8965517241,64,0.3135051056,0.2993495195,0.3485500113,1.3556929693,-1.1887705711,0.1617901654,0.1588587741,0.1814079381,0.9356685424,-0.8852217565
2400,0.0010096341,52.9166666667,47.0833333333,73.7262737263,26.2737262737,92.4623115578,7.5376884422,57.3426573427,56.7750677507,58.9353612167,56.783919598,55.9782608696,66.6666666667,0.2562435094,0.2503750386,0.2727109291,1.3459148362,-1.2085605693,0.158652149,0.1477168921,0.2935203167,0.9494520419,-0.8684787465
2400,0.0005939024,52.9166666667,47.0833333333,73.8261738262,26.1738261738,93.4673366834,6.5326633166,57.042957043,56.5629228687,58.3969465649,57.7889447236,56.4516129032,76.9230769231,0.2593229629,0.2521218471,0.2796345071,1.3556854334,-1.1965444106,0.1582073945,0.1458991957,0.3352561,0.9325530895,-0.8894367811
2400,0.0003493544,52.9166666667,47.0833333333,74.5254745255,25.4745254745,96.4824120603,3.5175879397,56.5434565435,56.1662198391,57.6470588235,55.7788944724,55.2083333333,71.4285714286,0.2548807687,0.2467757732,0.2785918536,1.3637333291,-1.1879021029,0.1230356088,0.1231397463,0.1201643906,0.9344723128,-0.8889809546
2400,0.0002055026,52.9166666667,47.0833333333,80.3196803197,19.6803196803,98.4924623116,1.5075376884,57.1428571429,56.0945273632,61.421319797,53.7688442211,54.0816326531,33.3333333333,0.2398851927,0.2196386083,0.3225159232,1.336307305,-1.222010957,0.0894826968,0.1036075118,-0.8380468231,0.9380479955,-0.8868236147
2400,0.0001208839,52.9166666667,47.0833333333,80.3196803197,19.6803196803,98.4924623116,1.5075376884,56.3436563437,55.5970149254,59.3908629442,54.7738693467,54.5918367347,66.6666666667,0.1947733348,0.1915559156,0.2079043249,1.315229244,-1.2513070605,0.1074473257,0.1127266128,-0.2392258599,0.9373174166,-0.8865728931
2400,7.1108155782494E-05,52.9166666667,47.0833333333,82.6173826174,17.3826173826,98.4924623116,1.5075376884,55.4445554446,54.8972188634,58.0459770115,53.7688442211,54.0816326531,33.3333333333,0.1491502594,0.1586174207,0.1041540389,1.2954143142,-1.277254562,0.0750579768,0.0962853189,-1.3188708208,0.9245669488,-0.9023340662
2400,4.18283269308788E-05,52.9166666667,47.0833333333,85.1148851149,14.8851148851,98.4924623116,1.5075376884,55.5444555445,54.8122065728,59.7315436242,53.7688442211,54.0816326531,33.3333333333,0.1723667877,0.1676015016,0.1996152696,1.3139834834,-1.2540127242,0.0750579768,0.0962853189,-1.3188708208,0.9245669488,-0.9023340662
2500,40642.3140664757,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2500,23907.2435685151,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2500,14063.0844520677,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2500,8272.4026188634,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2500,4866.1191875667,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2500,2862.4230515098,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2500,1683.778265594,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2500,990.4578032906,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2500,582.6222372298,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2500,342.7189630763,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2500,201.5993900449,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2500,118.587876497,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2500,69.75757441,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2500,41.0338673,52.9166666667,47.0833333333,52.6473526474,47.3526473526,97.9899497487,2.0100502513,100,100,100,55.2763819095,54.8717948718,75,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1301687888,0.1248943318,0.3886171845,0.9494522248,-0.8711776328
2500,24.137569,52.9166666667,47.0833333333,52.6473526474,47.3526473526,80.9045226131,19.0954773869,100,100,100,53.2663316583,54.6583850932,47.3684210526,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.0745693047,0.1167860532,-0.10540736,0.9328282671,-0.8932546316
2500,14.19857,52.9166666667,47.0833333333,52.6473526474,47.3526473526,64.824120603,35.175879397,100,100,100,50.2512562814,53.488372093,44.2857142857,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,-0.0045168913,0.0853544265,-0.1678042151,0.9097117671,-0.9187455497
2500,8.3521,52.9166666667,47.0833333333,52.6473526474,47.3526473526,67.3366834171,32.6633165829,100,100,100,51.7587939698,54.4776119403,46.1538461538,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.0080765816,0.0915676739,-0.1614356362,0.8954419806,-0.9341773988
2500,4.913,52.9166666667,47.0833333333,52.6473526474,47.3526473526,68.8442211055,31.1557788945,100,100,100,50.2512562814,53.2846715328,43.5483870968,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,-0.0175745984,0.0708390534,-0.2098392061,0.89665406,-0.9318032568
2500,2.89,52.9166666667,47.0833333333,52.6473526474,47.3526473526,76.3819095477,23.6180904523,100,100,100,53.7688442211,55.2631578947,48.9361702128,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1211035674,0.1550839927,0.0134988873,0.967600211,-0.8528226785
2500,1.7,52.9166666667,47.0833333333,52.6473526474,47.3526473526,78.391959799,21.608040201,100,100,100,53.7688442211,55.1282051282,48.8372093023,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.0441283772,0.1017644094,-0.1602175552,0.8956607809,-0.9355917002
2500,1,52.9166666667,47.0833333333,52.5474525475,47.4525474525,83.9195979899,16.0804020101,99.1008991009,99.2395437262,98.9473684211,56.2814070352,56.2874251497,56.25,1.2767688013,1.3223378082,1.226307122,1.2936774441,-0.5869393845,0.1060334519,0.1321302715,-0.0260322714,0.9109483128,-0.9184036437
2500,0.5882352941,52.9166666667,47.0833333333,52.6473526474,47.3526473526,89.4472361809,10.5527638191,94.8051948052,95.0664136622,94.5147679325,55.7788944724,55.6179775281,57.1428571429,1.1909095402,1.2382867684,1.1382348582,1.3070131342,-0.9279810505,0.0801365602,0.1088048389,-0.1642263868,0.8958245213,-0.9371821328
2500,0.3460207612,52.9166666667,47.0833333333,54.6453546454,45.3546453546,82.9145728643,17.0854271357,86.8131868132,86.1060329068,87.6651982379,54.2713567839,55.1515151515,50,1.0238586224,1.0401611382,1.0042166045,1.3311236824,-0.9989696893,-0.0087384852,0.0637865158,-0.3628311373,0.838416827,-1.0032251561
2500,0.2035416243,52.9166666667,47.0833333333,56.9430569431,43.0569430569,82.4120603015,17.5879396985,77.9220779221,76.8421052632,79.3503480278,52.7638190955,54.2682926829,45.7142857143,0.8236373501,0.8223813962,0.8252983565,1.3545329914,-1.0501119718,-0.0293737652,0.0516668705,-0.4114224763,0.8427189459,-0.9932657091
2500,0.1197303672,52.9166666667,47.0833333333,57.8421578422,42.1578421578,77.8894472362,22.1105527638,71.4285714286,70.8117443869,72.2748815166,52.2613065327,54.1935483871,45.4545454545,0.6219997502,0.635298406,0.6037534903,1.3365260343,-1.1643159599,0.024972017,0.0894846913,-0.2037547375,0.9030775725,-0.9263090015
2500,0.0704296278,52.9166666667,47.0833333333,60.5394605395,39.4605394605,72.864321608,27.135678392,68.1318681319,67.1617161716,69.6202531646,52.2613065327,54.4827586207,46.2962962963,0.5711720805,0.5650140732,0.5806195549,1.3638956976,-1.1236163424,-0.0273831819,0.0597540545,-0.2629764506,0.8527360351,-0.980845667
2500,0.0414291928,52.9166666667,47.0833333333,59.040959041,40.959040959,51.256281407,48.743718593,64.8351648352,64.8054145516,64.8780487805,46.7336683417,50.9803921569,42.2680412371,0.5174701909,0.5338760281,0.4938217767,1.3918321572,-1.0946346846,-0.0423819896,0.0701379727,-0.1618619495,0.9374695364,-0.894028643
2500,0.0243701134,52.9166666667,47.0833333333,60.4395604396,39.5604395604,52.7638190955,47.2361809045,63.036963037,62.9752066116,63.1313131313,48.2412060302,52.380952381,43.6170212766,0.4412399045,0.4584586352,0.4149335104,1.371071017,-1.1444991008,0.1210185757,0.2223044124,0.0068026322,1.0783825356,-0.7627020026
2500,0.0143353608,52.9166666667,47.0833333333,60.6393606394,39.3606393606,51.7587939698,48.2412060302,61.2387612388,61.449752883,60.9137055838,51.256281407,55.3398058252,46.875,0.4255485279,0.4440097863,0.3971069445,1.3985192133,-1.1116448487,0.1389537733,0.2461921114,0.0250821359,1.0325317958,-0.7910968215
2500,0.0084325652,52.9166666667,47.0833333333,66.2337662338,33.7662337662,61.8090452261,38.1909547739,61.2387612388,60.4826546003,62.7218934911,52.2613065327,55.2845528455,47.3684210526,0.400731247,0.3877720833,0.4261511451,1.3782564904,-1.1436578618,0.1079885495,0.1809858951,-0.0086176,0.9829011614,-0.8398334468
2500,0.0049603325,52.9166666667,47.0833333333,68.2317682318,31.7682317682,68.3417085427,31.6582914573,60.4395604396,59.5900439239,62.2641509434,55.7788944724,57.3529411765,52.380952381,0.3824550428,0.3630243792,0.4241881975,1.3813619643,-1.1436527541,0.1334115449,0.1823791517,0.0293553803,0.9438200029,-0.8773225995
2500,0.0029178426,52.9166666667,47.0833333333,71.4285714286,28.5714285714,78.8944723618,21.1055276382,60.2397602398,59.020979021,63.2867132867,54.2713567839,55.4140127389,50,0.3429542428,0.3191265743,0.4025234141,1.353157277,-1.1875795,0.1452068246,0.1654974051,0.0711226119,0.9809587806,-0.8358932976
2500,0.001716378,52.9166666667,47.0833333333,71.2287712288,28.7712287712,86.9346733668,13.0653266332,58.8411588412,58.064516129,60.7638888889,57.2864321608,56.6473988439,61.5384615385,0.3096045886,0.2966114989,0.3417715087,1.3569818949,-1.187738211,0.1553972077,0.1560816816,0.1510115046,0.9382683036,-0.882362152
2500,0.0010096341,52.9166666667,47.0833333333,73.4265734266,26.5734265734,90.9547738693,9.0452261307,57.2427572428,56.7346938776,58.6466165414,58.2914572864,56.9060773481,72.2222222222,0.2562033298,0.2513696172,0.269559641,1.3482286319,-1.2057838153,0.1868139411,0.1656252981,0.4010546646,0.9491746548,-0.8659699016
2500,0.0005939024,52.9166666667,47.0833333333,73.8261738262,26.1738261738,93.4673366834,6.5326633166,57.042957043,56.5629228687,58.3969465649,57.7889447236,56.4516129032,76.9230769231,0.2591362203,0.2519953726,0.2792777716,1.3555217474,-1.1967617704,0.1582073945,0.1458991957,0.3352561,0.9325530895,-0.8894367811
2500,0.0003493544,52.9166666667,47.0833333333,74.025974026,25.974025974,95.9798994975,4.0201005025,56.8431568432,56.4102564103,58.0769230769,55.2763819095,54.9738219895,62.5,0.2622167399,0.253395925,0.2873560625,1.3629959892,-1.1876522249,0.1191284749,0.1217461335,0.0563046679,0.9394155757,-0.8834446483
2500,0.0002055026,52.9166666667,47.0833333333,79.6203796204,20.3796203796,98.4924623116,1.5075376884,56.4435564436,55.7089084065,59.3137254902,53.7688442211,54.0816326531,33.3333333333,0.2276585897,0.2138896189,0.281452069,1.3420325021,-1.2164268701,0.0894826968,0.1036075118,-0.8380468231,0.9380479955,-0.8868236147
2500,0.0001208839,52.9166666667,47.0833333333,80.4195804196,19.5804195804,98.4924623116,1.5075376884,56.2437562438,55.5279503106,59.1836734694,54.7738693467,54.5918367347,66.6666666667,0.1957386993,0.1919181628,0.2114301883,1.3184235498,-1.2473470788,0.1074473257,0.1127266128,-0.2392258599,0.9373174166,-0.8865728931
2500,7.1108155782494E-05,52.9166666667,47.0833333333,82.2177822178,17.7822177822,98.4924623116,1.5075376884,55.4445554446,54.9210206561,57.8651685393,53.7688442211,54.0816326531,33.3333333333,0.1504627061,0.1601864963,0.1055038332,1.2965978809,-1.275781738,0.0750579768,0.0962853189,-1.3188708208,0.9245669488,-0.9023340662
2500,4.18283269308788E-05,52.9166666667,47.0833333333,84.5154845155,15.4845154845,97.9899497487,2.0100502513,55.1448551449,54.609929078,58.064516129,53.2663316583,53.8461538462,25,0.150726562,0.1559876434,0.1220112399,1.3038838474,-1.2669634638,0.0732001801,0.0958287151,-1.0355980341,0.9315366401,-0.8947111471
2600,40642.3140664757,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2600,23907.2435685151,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2600,14063.0844520677,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2600,8272.4026188634,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2600,4866.1191875667,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2600,2862.4230515098,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2600,1683.778265594,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2600,990.4578032906,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2600,582.6222372298,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2600,342.7189630763,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2600,201.5993900449,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2600,118.587876497,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2600,69.75757441,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
2600,41.0338673,52.9166666667,47.0833333333,52.6473526474,47.3526473526,97.9899497487,2.0100502513,100,100,100,55.2763819095,54.8717948718,75,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1301687888,0.1248943318,0.3886171845,0.9494522248,-0.8711776328
